cycle_index,discharge_capacity,charge_capacity,voltage,temperature,internal_resistance,current,step_type,cycle_life
99,0.9558418894560831,1.0711436,2.799999952316284,34.737422943115234,0.017432888969779,-4.400219917297363,discharge,508
99,0.955574273035331,1.0711436,2.8007006645202632,34.73317337036133,0.017432888969779,-4.400224685668945,discharge,508
99,0.955306656614579,1.0711436,2.801401376724243,34.728919982910156,0.017432888969779,-4.400228977203369,discharge,508
99,0.9550390401938261,1.0711436,2.802102088928222,34.72467041015625,0.017432888969779,-4.400233745574951,discharge,508
99,0.9547714237730741,1.0711436,2.802802801132202,34.720420837402344,0.017432888969779,-4.400238513946533,discharge,508
99,0.9545038073523221,1.0711436,2.803503513336181,34.71617126464844,0.017432888969779,-4.400242805480957,discharge,508
99,0.9542361909315691,1.071143599999999,2.804204225540161,34.71192169189453,0.017432888969779,-4.400247573852539,discharge,508
99,0.9539685745108171,1.0711436,2.80490493774414,34.707672119140625,0.017432888969779,-4.400251865386963,discharge,508
99,0.953700958090065,1.0711436,2.80560564994812,34.70342254638672,0.017432888969779,-4.400256633758545,discharge,508
99,0.953433341669312,1.0711436,2.806306362152099,34.69917297363281,0.017432888969779,-4.400260925292969,discharge,508
99,0.95316572524856,1.071143599999999,2.807007074356079,34.694923400878906,0.017432888969779,-4.400265693664551,discharge,508
99,0.952880093381763,1.0711436,2.807707786560058,34.692535400390625,0.017432888969779,-4.400241851806641,discharge,508
99,0.952594404434099,1.0711436,2.808408498764038,34.69015121459961,0.017432888969779,-4.400218486785889,discharge,508
99,0.952308715486435,1.0711436,2.809109210968017,34.68777084350586,0.017432888969779,-4.400194644927978,discharge,508
99,0.952023026538771,1.0711436,2.809809923171997,34.68539047241211,0.017432888969779,-4.400170803070068,discharge,508
99,0.9517373375911071,1.0711436,2.810510396957397,34.68301010131836,0.017432888969779,-4.400146961212158,discharge,508
99,0.9514516486434431,1.0711436,2.811211109161377,34.680625915527344,0.017432888969779,-4.400123119354248,discharge,508
99,0.9511659596957791,1.0711436,2.811911821365356,34.678245544433594,0.017432888969779,-4.400099277496338,discharge,508
99,0.9508802707481151,1.0711436,2.812612533569336,34.675865173339844,0.017432888969779,-4.400075912475586,discharge,508
99,0.9505945818004511,1.0711436,2.813313245773315,34.673484802246094,0.017432888969779,-4.400052070617676,discharge,508
99,0.9503088928527871,1.0711436,2.814013957977295,34.67110061645508,0.017432888969779,-4.400028228759766,discharge,508
99,0.9500232039051231,1.0711436,2.814714670181274,34.66872024536133,0.017432888969779,-4.4000043869018555,discharge,508
99,0.9497375149574591,1.0711436,2.815415382385254,34.66633987426758,0.017432888969779,-4.399980545043945,discharge,508
99,0.949451826009795,1.0711436,2.816116094589233,34.66395950317383,0.017432888969779,-4.399956703186035,discharge,508
99,0.949166137062131,1.0711436,2.816816806793213,34.66157531738281,0.017432888969779,-4.399933338165283,discharge,508
99,0.9488621479032321,1.0711436,2.817517518997192,34.65485763549805,0.017432888969779,-4.399928092956543,discharge,508
99,0.9485498202219411,1.0711436,2.818218231201172,34.64616012573242,0.017432888969779,-4.399931907653809,discharge,508
99,0.948237492540651,1.0711436,2.818918943405151,34.6374626159668,0.017432888969779,-4.399935722351074,discharge,508
99,0.9479251648593611,1.0711436,2.819619655609131,34.62876510620117,0.017432888969779,-4.39993953704834,discharge,508
99,0.9476128371780701,1.0711436,2.82032036781311,34.62007141113281,0.017432888969779,-4.3999433517456055,discharge,508
99,0.94730050949678,1.0711436,2.82102108001709,34.61137390136719,0.017432888969779,-4.399947166442871,discharge,508
99,0.946988181815489,1.0711436,2.8217217922210693,34.60267639160156,0.017432888969779,-4.399950981140137,discharge,508
99,0.9466758541341991,1.0711436,2.822422504425049,34.59397888183594,0.017432888969779,-4.399954795837402,discharge,508
