cycle_index,discharge_capacity,charge_capacity,voltage,current,temperature,internal_resistance,step_type,cycle_life
99,0.9574322953935771,1.0704767,2.799999952316284,-4.3999762535095215,34.268272399902344,0.016924500465393,discharge,508
99,0.9571793581801661,1.0704767,2.8007006645202632,-4.399975299835205,34.335899353027344,0.016924500465393,discharge,508
99,0.956919819843251,1.0704767,2.801401376724243,-4.3999924659729,34.328399658203125,0.016924500465393,discharge,508
99,0.9566602815063361,1.0704767,2.802102088928222,-4.400009632110596,34.320899963378906,0.016924500465393,discharge,508
99,0.956400743169421,1.0704767,2.802802801132202,-4.400026798248291,34.31340026855469,0.016924500465393,discharge,508
99,0.9561412048325051,1.0704767,2.803503513336181,-4.400043964385986,34.30590057373047,0.016924500465393,discharge,508
99,0.95588166649559,1.0704767,2.804204225540161,-4.40006160736084,34.29840087890625,0.016924500465393,discharge,508
99,0.9556221281586751,1.0704767,2.80490493774414,-4.400078773498535,34.29090118408203,0.016924500465393,discharge,508
99,0.95536258982176,1.0704767,2.80560564994812,-4.4000959396362305,34.28340148925781,0.016924500465393,discharge,508
99,0.9551030514848451,1.0704767,2.806306362152099,-4.400113105773926,34.275901794433594,0.016924500465393,discharge,508
99,0.95484351314793,1.0704767,2.807007074356079,-4.400130271911621,34.268402099609375,0.016924500465393,discharge,508
99,0.9545839748110151,1.0704767,2.807707786560058,-4.400147438049316,34.26090621948242,0.016924500465393,discharge,508
99,0.954324436474099,1.0704767,2.808408498764038,-4.40016508102417,34.2534065246582,0.016924500465393,discharge,508
99,0.9540648981371841,1.0704767,2.809109210968017,-4.400182247161865,34.245906829833984,0.016924500465393,discharge,508
99,0.953805359800269,1.0704767,2.809809923171997,-4.40019941329956,34.238407135009766,0.016924500465393,discharge,508
99,0.9535454674326971,1.0704767,2.810510396957397,-4.4002156257629395,34.26641845703125,0.016924500465393,discharge,508
99,0.9532728374026461,1.0704767,2.811211109161377,-4.40019416809082,34.26395797729492,0.016924500465393,discharge,508
99,0.953000207372594,1.0704767,2.811911821365356,-4.400172233581543,34.26150131225586,0.016924500465393,discharge,508
99,0.9527275773425431,1.0704767,2.812612533569336,-4.400150775909424,34.25904083251953,0.016924500465393,discharge,508
99,0.952454947312492,1.0704767,2.813313245773315,-4.400129318237305,34.25658416748047,0.016924500465393,discharge,508
99,0.9521823172824411,1.0704767,2.814013957977295,-4.400107860565185,34.25412368774414,0.016924500465393,discharge,508
