cycle_index,discharge_capacity,charge_capacity,voltage,temperature,internal_resistance,current,step_type,cycle_life
99,0.9881316609682521,1.0893985,2.799999952316284,34.965206146240234,0.016377035528421003,-4.39995813369751,discharge,870
99,0.9879004044963721,1.0893985,2.8007006645202632,34.96205520629883,0.016377035528421003,-4.399942874908447,discharge,870
99,0.9876691480244921,1.0893985,2.801401376724243,34.95890426635742,0.016377035528421003,-4.399927616119385,discharge,870
99,0.9874289953622231,1.0893985,2.802102088928222,34.957359313964844,0.016377035528421003,-4.399925231933594,discharge,870
99,0.98718173852913,1.0893985,2.802802801132202,34.95709228515625,0.016377035528421003,-4.399932384490967,discharge,870
99,0.986934481696037,1.0893985,2.803503513336181,34.95682907104492,0.016377035528421003,-4.39993953704834,discharge,870
99,0.986687224862944,1.0893985,2.804204225540161,34.956565856933594,0.016377035528421003,-4.399947166442871,discharge,870
99,0.9864399680298511,1.0893985,2.80490493774414,34.956302642822266,0.016377035528421003,-4.399954319000244,discharge,870
99,0.9861927111967571,1.0893985,2.80560564994812,34.95603561401367,0.016377035528421003,-4.399961948394775,discharge,870
99,0.9859454543636641,1.0893985,2.806306362152099,34.955772399902344,0.016377035528421003,-4.399969100952148,discharge,870
99,0.9856981975305711,1.0893985,2.807007074356079,34.955509185791016,0.016377035528421003,-4.3999762535095215,discharge,870
99,0.9854509406974771,1.0893985,2.807707786560058,34.95524597167969,0.016377035528421003,-4.399983882904053,discharge,870
99,0.9852036838643851,1.0893985,2.808408498764038,34.954978942871094,0.016377035528421003,-4.399991035461426,discharge,870
99,0.984956427031291,1.0893985,2.809109210968017,34.954715728759766,0.016377035528421003,-4.399998188018799,discharge,870
99,0.984709170198198,1.0893985,2.809809923171997,34.95445251464844,0.016377035528421003,-4.40000581741333,discharge,870
99,0.984461913365105,1.0893985,2.810510396957397,34.95418930053711,0.016377035528421003,-4.400012969970703,discharge,870
99,0.9842146565320121,1.0893985,2.811211109161377,34.953922271728516,0.016377035528421003,-4.400020599365234,discharge,870
99,0.983964711854533,1.0893985,2.811911821365356,34.953250885009766,0.016377035528421003,-4.400020599365234,discharge,870
99,0.9837039141939401,1.0893985,2.812612533569336,34.95093536376953,0.016377035528421003,-4.399992942810059,discharge,870
99,0.983443116533346,1.0893985,2.813313245773315,34.94861602783203,0.016377035528421003,-4.399964809417725,discharge,870
99,0.9831823188727531,1.0893985,2.814013957977295,34.9463005065918,0.016377035528421003,-4.399936676025391,discharge,870
99,0.98292152121216,1.0893985,2.814714670181274,34.9439811706543,0.016377035528421003,-4.399909019470215,discharge,870
99,0.9826607235515671,1.0893985,2.815415382385254,34.94166564941406,0.016377035528421003,-4.399880886077881,discharge,870
99,0.982399925890973,1.0893985,2.816116094589233,34.93934631347656,0.016377035528421003,-4.399852752685547,discharge,870
99,0.9821391282303801,1.0893985,2.816816806793213,34.93703079223633,0.016377035528421003,-4.399825096130371,discharge,870
99,0.9818783305697861,1.0893985,2.817517518997192,34.93471145629883,0.016377035528421003,-4.399796962738037,discharge,870
99,0.9816175329091931,1.0893985,2.818218231201172,34.932395935058594,0.016377035528421003,-4.399768829345703,discharge,870
99,0.9813567352486001,1.0893985,2.818918943405151,34.930076599121094,0.016377035528421003,-4.399741172790527,discharge,870
99,0.9810959375880061,1.0893985,2.819619655609131,34.92776107788086,0.016377035528421003,-4.399713039398193,discharge,870
99,0.9808351399274131,1.0893985,2.82032036781311,34.92544174194336,0.016377035528421003,-4.399684906005859,discharge,870
99,0.98057434226682,1.0893985,2.82102108001709,34.923126220703125,0.016377035528421003,-4.399657249450684,discharge,870
99,0.9803135446062261,1.0893985,2.8217217922210693,34.920806884765625,0.016377035528421003,-4.39962911605835,discharge,870
99,0.9800334529401271,1.0893985,2.822422504425049,34.91482925415039,0.016377035528421003,-4.3996686935424805,discharge,870
99,0.9797515886387361,1.0893985,2.8231232166290283,34.90851593017578,0.016377035528421003,-4.399714469909668,discharge,870
99,0.979469724337346,1.0893985,2.823823928833008,34.90220260620117,0.016377035528421003,-4.3997602462768555,discharge,870
99,0.979187860035956,1.0893985,2.8245246410369873,34.89588928222656,0.016377035528421003,-4.399805545806885,discharge,870
99,0.978905995734565,1.0893985,2.825225114822387,34.88957595825195,0.016377035528421003,-4.399851322174072,discharge,870
99,0.9786241314331751,1.0893985,2.825925827026367,34.883262634277344,0.016377035528421003,-4.39989709854126,discharge,870
99,0.9783422671317851,1.0893985,2.826626539230346,34.87694549560547,0.016377035528421003,-4.399942874908447,discharge,870
99,0.9780604028303951,1.0893985,2.827327251434326,34.87063217163086,0.016377035528421003,-4.399988651275635,discharge,870
99,0.9777785385290041,1.0893985,2.828027963638305,34.86431884765625,0.016377035528421003,-4.400034427642822,discharge,870
99,0.9774966742276141,1.0893985,2.828728675842285,34.85800552368164,0.016377035528421003,-4.40008020401001,discharge,870
99,0.9772148099262241,1.0893985,2.829429388046264,34.85169219970703,0.016377035528421003,-4.400125980377197,discharge,870
99,0.9769329456248331,1.0893985,2.830130100250244,34.84537887573242,0.016377035528421003,-4.400171279907227,discharge,870
99,0.976651081323443,1.0893985,2.830830812454223,34.83906555175781,0.016377035528421003,-4.400217056274414,discharge,870
99,0.976369217022053,1.0893985,2.831531524658203,34.8327522277832,0.016377035528421003,-4.400262832641602,discharge,870
99,0.97608389897109,1.0893985,2.832232236862182,34.82828140258789,0.016377035528421003,-4.400275707244873,discharge,870
99,0.9757952901286151,1.0893985,2.832932949066162,34.825565338134766,0.016377035528421003,-4.400256633758545,discharge,870
99,0.975506681286141,1.0893985,2.833633661270141,34.82284927368164,0.016377035528421003,-4.400237560272217,discharge,870
99,0.9752180724436661,1.0893985,2.834334373474121,34.82013702392578,0.016377035528421003,-4.400218963623047,discharge,870
99,0.974929463601192,1.0893985,2.8350350856781,34.817420959472656,0.016377035528421003,-4.400199890136719,discharge,870
99,0.9746408547587171,1.0893985,2.83573579788208,34.81470489501953,0.016377035528421003,-4.400180816650391,discharge,870
99,0.974352245916243,1.0893985,2.836436510086059,34.81199264526367,0.016377035528421003,-4.400162220001221,discharge,870
99,0.9740636370737681,1.0893985,2.837137222290039,34.80927658081055,0.016377035528421003,-4.400143146514893,discharge,870
99,0.973775028231294,1.0893985,2.837837934494018,34.80656433105469,0.016377035528421003,-4.4001240730285645,discharge,870
99,0.9734864193888191,1.0893985,2.838538646697998,34.80384826660156,0.016377035528421003,-4.400104999542236,discharge,870
99,0.973197810546345,1.0893985,2.839239120483398,34.80113220214844,0.016377035528421003,-4.400086402893066,discharge,870
99,0.9729092017038701,1.0893985,2.839939832687378,34.79841995239258,0.016377035528421003,-4.400067329406738,discharge,870
99,0.9726205928613961,1.0893985,2.840640544891357,34.79570388793945,0.016377035528421003,-4.40004825592041,discharge,870
99,0.9723319840189211,1.0893985,2.841341257095337,34.79298782348633,0.016377035528421003,-4.40002965927124,discharge,870
99,0.972036952045991,1.0893985,2.842041969299316,34.81247329711914,0.016377035528421003,-4.400010585784912,discharge,870
99,0.9717201809974371,1.0893985,2.842742681503296,34.810935974121094,0.016377035528421003,-4.399991989135742,discharge,870
99,0.9714034099488841,1.0893985,2.843443393707275,34.80940246582031,0.016377035528421003,-4.399972915649414,discharge,870
99,0.9710866389003311,1.0893985,2.844144105911255,34.807865142822266,0.016377035528421003,-4.399954319000244,discharge,870
99,0.9707698678517781,1.0893985,2.844844818115234,34.80632781982422,0.016377035528421003,-4.399935245513916,discharge,870
99,0.9704530968032241,1.0893985,2.845545530319214,34.80479049682617,0.016377035528421003,-4.399916648864746,discharge,870
99,0.9701363257546711,1.0893985,2.846246242523193,34.803253173828125,0.016377035528421003,-4.399897575378418,discharge,870
99,0.969819554706118,1.0893985,2.846946954727173,34.801719665527344,0.016377035528421003,-4.399878978729248,discharge,870
99,0.969502783657565,1.0893985,2.847647666931152,34.8001823425293,0.016377035528421003,-4.39985990524292,discharge,870
99,0.969186012609011,1.0893985,2.848348379135132,34.79864501953125,0.016377035528421003,-4.39984130859375,discharge,870
99,0.9688692415604581,1.0893985,2.8490490913391113,34.7971076965332,0.016377035528421003,-4.39982271194458,discharge,870
99,0.9685524705119051,1.0893985,2.849749803543091,34.795570373535156,0.016377035528421003,-4.399803638458252,discharge,870
99,0.9682356994633511,1.0893985,2.8504505157470703,34.794036865234375,0.016377035528421003,-4.399785041809082,discharge,870
99,0.9679189284147981,1.0893985,2.85115122795105,34.79249954223633,0.016377035528421003,-4.399765968322754,discharge,870
99,0.9676021573662451,1.0893985,2.8518519401550293,34.79096221923828,0.016377035528421003,-4.399747371673584,discharge,870
99,0.9672648144508751,1.0893985,2.852552652359009,34.83399200439453,0.016377035528421003,-4.399745941162109,discharge,870
99,0.9669265012783631,1.0893985,2.8532533645629883,34.83399200439453,0.016377035528421003,-4.399744987487793,discharge,870
99,0.9665881881058511,1.0893985,2.8539538383483882,34.83399200439453,0.016377035528421003,-4.399744510650635,discharge,870
99,0.966249874933339,1.0893985,2.854654550552368,34.83399200439453,0.016377035528421003,-4.399744033813477,discharge,870
99,0.965911561760828,1.0893985,2.855355262756347,34.83399200439453,0.016377035528421003,-4.399743556976318,discharge,870
99,0.9655732485883161,1.0893985,2.856055974960327,34.83399200439453,0.016377035528421003,-4.399742603302002,discharge,870
99,0.9652349354158041,1.0893985,2.856756687164306,34.83399200439453,0.016377035528421003,-4.399742126464844,discharge,870
99,0.9648966222432921,1.0893985,2.857457399368286,34.83399200439453,0.016377035528421003,-4.399741649627685,discharge,870
99,0.9645583090707801,1.0893985,2.858158111572265,34.83399200439453,0.016377035528421003,-4.399740695953369,discharge,870
99,0.9642199958982681,1.0893985,2.858858823776245,34.83399200439453,0.016377035528421003,-4.399740219116211,discharge,870
99,0.963881682725757,1.0893985,2.859559535980224,34.83399200439453,0.016377035528421003,-4.399739742279053,discharge,870
99,0.963543369553245,1.0893985,2.860260248184204,34.83399200439453,0.016377035528421003,-4.399738788604736,discharge,870
99,0.9632050563807331,1.0893985,2.860960960388183,34.83399200439453,0.016377035528421003,-4.399738311767578,discharge,870
99,0.9628667432082211,1.0893985,2.861661672592163,34.83399200439453,0.016377035528421003,-4.39973783493042,discharge,870
99,0.9625198185661601,1.0893985,2.862362384796142,34.82968521118164,0.016377035528421003,-4.399749279022217,discharge,870
99,0.962162446292095,1.0893985,2.863063097000122,34.82015609741211,0.016377035528421003,-4.399775981903076,discharge,870
99,0.9618050740180291,1.0893985,2.863763809204101,34.810630798339844,0.016377035528421003,-4.399802684783935,discharge,870
99,0.9614477017439621,1.0893985,2.864464521408081,34.80110168457031,0.016377035528421003,-4.399829387664795,discharge,870
99,0.961090329469896,1.0893985,2.86516523361206,34.79157257080078,0.016377035528421003,-4.399856090545654,discharge,870
99,0.9607329571958301,1.0893985,2.86586594581604,34.78204345703125,0.016377035528421003,-4.399882793426514,discharge,870
99,0.9603755849217641,1.0893985,2.866566658020019,34.77251434326172,0.016377035528421003,-4.399909496307373,discharge,870
99,0.960018212647698,1.0893985,2.867267370223999,34.76298522949219,0.016377035528421003,-4.399935722351074,discharge,870
99,0.9596608403736321,1.0893985,2.867968082427978,34.753456115722656,0.016377035528421003,-4.399962425231934,discharge,870
99,0.9593034680995661,1.0893985,2.868668556213379,34.743927001953125,0.016377035528421003,-4.399989128112793,discharge,870
99,0.9589460958255001,1.0893985,2.869369268417358,34.73440170288086,0.016377035528421003,-4.400015830993652,discharge,870
99,0.9585887235514341,1.0893985,2.870069980621338,34.72487258911133,0.016377035528421003,-4.400042533874512,discharge,870
99,0.958231351277368,1.0893985,2.870770692825317,34.7153434753418,0.016377035528421003,-4.400069236755371,discharge,870
99,0.9578739790033021,1.0893985,2.871471405029297,34.705814361572266,0.016377035528421003,-4.4000959396362305,discharge,870
99,0.9575136415615271,1.0893985,2.872172117233276,34.697017669677734,0.016377035528421003,-4.400119781494141,discharge,870
99,0.9571201441401631,1.0893985,2.872872829437256,34.69639205932617,0.016377035528421003,-4.4001145362854,discharge,870
99,0.9567266467188,1.0893985,2.873573541641235,34.69576644897461,0.016377035528421003,-4.40010929107666,discharge,870
99,0.9563331492974371,1.0893985,2.874274253845215,34.69514465332031,0.016377035528421003,-4.400104522705078,discharge,870
99,0.9559396518760731,1.0893985,2.8749749660491943,34.69451904296875,0.016377035528421003,-4.400099277496338,discharge,870
99,0.95554615445471,1.0893985,2.875675678253174,34.69389343261719,0.016377035528421003,-4.400094032287598,discharge,870
99,0.9551526570333461,1.0893985,2.8763763904571533,34.69327163696289,0.016377035528421003,-4.400088787078857,discharge,870
99,0.9547591596119831,1.0893985,2.877077102661133,34.69264602661133,0.016377035528421003,-4.400083541870117,discharge,870
99,0.95436566219062,1.0893985,2.8777778148651123,34.692020416259766,0.016377035528421003,-4.400078296661377,discharge,870
99,0.9539721647692561,1.0893985,2.878478527069092,34.69139862060547,0.016377035528421003,-4.400073051452637,discharge,870
99,0.9535786673478931,1.0893985,2.8791792392730713,34.690773010253906,0.016377035528421003,-4.400068283081055,discharge,870
99,0.953185169926529,1.0893985,2.8798799514770512,34.690147399902344,0.016377035528421003,-4.4000630378723145,discharge,870
99,0.952791672505166,1.0893985,2.8805806636810303,34.68952560424805,0.016377035528421003,-4.400057792663574,discharge,870
