cycle_index,discharge_capacity,charge_capacity,voltage,internal_resistance,temperature,current,step_type,cycle_life
99,0.9828181904802731,1.0814989,2.799999952316284,0.016920467838644003,33.695777893066406,-4.400376319885254,discharge,1014
99,0.9825593653837591,1.0814989,2.8007006645202632,0.016920467838644003,33.6945915222168,-4.400369644165039,discharge,1014
99,0.9823005402872451,1.0814989,2.801401376724243,0.016920467838644003,33.69340515136719,-4.400363445281982,discharge,1014
99,0.982044653787515,1.081498899999999,2.802102088928222,0.016920467838644003,33.6923942565918,-4.400352954864502,discharge,1014
99,0.98179792354515,1.0814989,2.802802801132202,0.016920467838644003,33.691932678222656,-4.400328636169434,discharge,1014
99,0.9815511933027841,1.0814989,2.803503513336181,0.016920467838644003,33.691471099853516,-4.400304317474365,discharge,1014
99,0.9813044630604191,1.0814989,2.804204225540161,0.016920467838644003,33.69101333618164,-4.400279998779297,discharge,1014
99,0.9810577328180531,1.0814989,2.80490493774414,0.016920467838644003,33.6905517578125,-4.400255680084228,discharge,1014
99,0.9808110025756881,1.0814989,2.80560564994812,0.016920467838644003,33.69009017944336,-4.40023136138916,discharge,1014
99,0.9805642723333221,1.0814989,2.806306362152099,0.016920467838644003,33.689632415771484,-4.400207042694092,discharge,1014
99,0.9803175420909561,1.0814989,2.807007074356079,0.016920467838644003,33.689170837402344,-4.400183200836182,discharge,1014
99,0.9800708118485911,1.0814989,2.807707786560058,0.016920467838644003,33.68871307373047,-4.400158882141113,discharge,1014
99,0.979824081606225,1.0814989,2.808408498764038,0.016920467838644003,33.68825149536133,-4.400134563446045,discharge,1014
99,0.97957735136386,1.0814989,2.809109210968017,0.016920467838644003,33.68778991699219,-4.400110244750977,discharge,1014
99,0.979330621121494,1.0814989,2.809809923171997,0.016920467838644003,33.68733215332031,-4.400085926055908,discharge,1014
99,0.9790838908791291,1.0814989,2.810510396957397,0.016920467838644003,33.68687057495117,-4.40006160736084,discharge,1014
99,0.9788371606367631,1.0814989,2.811211109161377,0.016920467838644003,33.68640899658203,-4.4000372886657715,discharge,1014
99,0.9785904303943981,1.081498899999999,2.811911821365356,0.016920467838644003,33.685951232910156,-4.400012969970703,discharge,1014
99,0.978328432418304,1.0814989,2.812612533569336,0.016920467838644003,33.68354797363281,-4.399995803833008,discharge,1014
99,0.9780498861583701,1.0814989,2.813313245773315,0.016920467838644003,33.679039001464844,-4.399985790252685,discharge,1014
99,0.9777713398984361,1.0814989,2.814013957977295,0.016920467838644003,33.674530029296875,-4.399975776672363,discharge,1014
99,0.977492793638502,1.0814989,2.814714670181274,0.016920467838644003,33.67001724243164,-4.399966239929199,discharge,1014
99,0.9772142473785681,1.0814989,2.815415382385254,0.016920467838644003,33.66550827026367,-4.399956226348877,discharge,1014
99,0.976935701118634,1.0814989,2.816116094589233,0.016920467838644003,33.6609992980957,-4.399946212768555,discharge,1014
99,0.9766571548587001,1.0814989,2.816816806793213,0.016920467838644003,33.656490325927734,-4.399936199188232,discharge,1014
99,0.9763786085987661,1.0814989,2.817517518997192,0.016920467838644003,33.651981353759766,-4.39992618560791,discharge,1014
99,0.9761000623388321,1.0814989,2.818218231201172,0.016920467838644003,33.6474723815918,-4.399916172027588,discharge,1014
99,0.9758215160788981,1.0814989,2.818918943405151,0.016920467838644003,33.64296340942383,-4.399906635284424,discharge,1014
99,0.975542969818964,1.0814989,2.819619655609131,0.016920467838644003,33.63845443725586,-4.399896621704102,discharge,1014
99,0.9752644235590301,1.0814989,2.82032036781311,0.016920467838644003,33.63394546508789,-4.399886608123779,discharge,1014
99,0.974985877299096,1.0814989,2.82102108001709,0.016920467838644003,33.62943649291992,-4.399876594543457,discharge,1014
99,0.9747073310391621,1.0814989,2.8217217922210693,0.016920467838644003,33.62492752075195,-4.399866580963135,discharge,1014
99,0.974426325839547,1.081498899999999,2.822422504425049,0.016920467838644003,33.62062454223633,-4.399858474731445,discharge,1014
99,0.974133431087237,1.0814989,2.8231232166290283,0.016920467838644003,33.61732482910156,-4.399857044219971,discharge,1014
99,0.9738405363349271,1.0814989,2.823823928833008,0.016920467838644003,33.61402893066406,-4.399856090545654,discharge,1014
99,0.9735476415826171,1.0814989,2.8245246410369873,0.016920467838644003,33.6107292175293,-4.399855136871338,discharge,1014
99,0.9732547468303071,1.0814989,2.825225114822387,0.016920467838644003,33.6074333190918,-4.3998541831970215,discharge,1014
99,0.9729618520779971,1.0814989,2.825925827026367,0.016920467838644003,33.60413360595703,-4.399852752685547,discharge,1014
99,0.972668957325687,1.0814989,2.826626539230346,0.016920467838644003,33.60083770751953,-4.3998517990112305,discharge,1014
99,0.972376062573376,1.081498899999999,2.827327251434326,0.016920467838644003,33.597537994384766,-4.399850845336914,discharge,1014
99,0.9720831678210661,1.081498899999999,2.828027963638305,0.016920467838644003,33.594242095947266,-4.399849891662598,discharge,1014
99,0.9717902730687561,1.0814989,2.828728675842285,0.016920467838644003,33.5909423828125,-4.399848461151123,discharge,1014
99,0.9714973783164461,1.0814989,2.829429388046264,0.016920467838644003,33.587642669677734,-4.399847507476807,discharge,1014
99,0.971204483564136,1.0814989,2.830130100250244,0.016920467838644003,33.584346771240234,-4.39984655380249,discharge,1014
99,0.970911588811826,1.0814989,2.830830812454223,0.016920467838644003,33.58104705810547,-4.399845600128174,discharge,1014
99,0.9706186940595151,1.0814989,2.831531524658203,0.016920467838644003,33.57775115966797,-4.399844646453857,discharge,1014
99,0.9703257993072051,1.0814989,2.832232236862182,0.016920467838644003,33.5744514465332,-4.399843215942383,discharge,1014
99,0.9700151722198981,1.0814989,2.832932949066162,0.016920467838644003,33.57319641113281,-4.399853229522705,discharge,1014
99,0.969701596564242,1.0814989,2.833633661270141,0.016920467838644003,33.57228088378906,-4.399864196777344,discharge,1014
99,0.9693880209085871,1.0814989,2.834334373474121,0.016920467838644003,33.57136154174805,-4.399875640869141,discharge,1014
99,0.9690744452529311,1.0814989,2.8350350856781,0.016920467838644003,33.5704460144043,-4.3998870849609375,discharge,1014
99,0.968760869597276,1.0814989,2.83573579788208,0.016920467838644003,33.56953048706055,-4.399898529052734,discharge,1014
99,0.9684472939416201,1.0814989,2.836436510086059,0.016920467838644003,33.56861114501953,-4.399909973144531,discharge,1014
99,0.9681337182859641,1.0814989,2.837137222290039,0.016920467838644003,33.56769561767578,-4.399921417236328,discharge,1014
99,0.967820142630309,1.0814989,2.837837934494018,0.016920467838644003,33.56678009033203,-4.399932861328125,discharge,1014
99,0.9675065669746531,1.0814989,2.838538646697998,0.016920467838644003,33.56586456298828,-4.399944305419922,discharge,1014
99,0.967192991318997,1.0814989,2.839239120483398,0.016920467838644003,33.564945220947266,-4.399955749511719,discharge,1014
99,0.9668794156633421,1.0814989,2.839939832687378,0.016920467838644003,33.564029693603516,-4.399967193603516,discharge,1014
99,0.9665658400076861,1.0814989,2.840640544891357,0.016920467838644003,33.563114166259766,-4.3999786376953125,discharge,1014
99,0.96625226435203,1.0814989,2.841341257095337,0.016920467838644003,33.56219482421875,-4.399990081787109,discharge,1014
99,0.9659386886963751,1.0814989,2.842041969299316,0.016920467838644003,33.561279296875,-4.400001525878906,discharge,1014
99,0.9656118445131031,1.0814989,2.842742681503296,0.016920467838644003,33.55986785888672,-4.399994850158691,discharge,1014
99,0.9652748517117261,1.0814989,2.843443393707275,0.016920467838644003,33.55807876586914,-4.399975299835205,discharge,1014
99,0.9649378589103491,1.0814989,2.844144105911255,0.016920467838644003,33.55628967285156,-4.39995527267456,discharge,1014
99,0.9646008661089731,1.081498899999999,2.844844818115234,0.016920467838644003,33.554500579833984,-4.399935245513916,discharge,1014
99,0.9642638733075961,1.0814989,2.845545530319214,0.016920467838644003,33.552711486816406,-4.39991569519043,discharge,1014
99,0.9639268805062191,1.0814989,2.846246242523193,0.016920467838644003,33.55092239379883,-4.399895668029785,discharge,1014
99,0.9635898877048431,1.0814989,2.846946954727173,0.016920467838644003,33.54913330078125,-4.399876117706299,discharge,1014
99,0.9632528949034661,1.0814989,2.847647666931152,0.016920467838644003,33.54734420776367,-4.399856090545654,discharge,1014
99,0.9629159021020891,1.0814989,2.848348379135132,0.016920467838644003,33.545555114746094,-4.39983606338501,discharge,1014
99,0.9625789093007121,1.081498899999999,2.8490490913391113,0.016920467838644003,33.543766021728516,-4.399816513061523,discharge,1014
99,0.9622419164993351,1.0814989,2.849749803543091,0.016920467838644003,33.54197692871094,-4.399796485900879,discharge,1014
99,0.9619049236979591,1.0814989,2.8504505157470703,0.016920467838644003,33.54018783569336,-4.399776458740234,discharge,1014
99,0.9615679308965821,1.0814989,2.85115122795105,0.016920467838644003,33.53839874267578,-4.399756908416748,discharge,1014
99,0.9612309380952051,1.0814989,2.8518519401550293,0.016920467838644003,33.5366096496582,-4.399736881256103,discharge,1014
99,0.96088892494705,1.0814989,2.852552652359009,0.016920467838644003,33.53474044799805,-4.399723529815674,discharge,1014
99,0.960524738884968,1.081498899999999,2.8532533645629883,0.016920467838644003,33.53251266479492,-4.399739265441894,discharge,1014
99,0.960160552822886,1.0814989,2.8539538383483882,0.016920467838644003,33.53028106689453,-4.399754524230957,discharge,1014
99,0.959796366760803,1.0814989,2.854654550552368,0.016920467838644003,33.528053283691406,-4.399770259857178,discharge,1014
99,0.959432180698721,1.0814989,2.855355262756347,0.016920467838644003,33.52582550048828,-4.399785995483398,discharge,1014
99,0.959067994636639,1.0814989,2.856055974960327,0.016920467838644003,33.52359390258789,-4.399801731109619,discharge,1014
99,0.9587038085745561,1.081498899999999,2.856756687164306,0.016920467838644003,33.521366119384766,-4.399816989898682,discharge,1014
99,0.9583396225124741,1.081498899999999,2.857457399368286,0.016920467838644003,33.519134521484375,-4.399832725524902,discharge,1014
99,0.9579754364503921,1.0814989,2.858158111572265,0.016920467838644003,33.51690673828125,-4.399848461151123,discharge,1014
99,0.95761125038831,1.081498899999999,2.858858823776245,0.016920467838644003,33.514678955078125,-4.399864196777344,discharge,1014
99,0.9572470643262271,1.0814989,2.859559535980224,0.016920467838644003,33.512447357177734,-4.399879455566406,discharge,1014
99,0.9568828782641451,1.0814989,2.860260248184204,0.016920467838644003,33.51021957397461,-4.399895191192627,discharge,1014
99,0.9565186922020631,1.0814989,2.860960960388183,0.016920467838644003,33.50798797607422,-4.399910926818848,discharge,1014
99,0.9561545061399801,1.0814989,2.861661672592163,0.016920467838644003,33.505760192871094,-4.39992618560791,discharge,1014
99,0.9557903200778981,1.0814989,2.862362384796142,0.016920467838644003,33.50353240966797,-4.399941921234131,discharge,1014
99,0.955398762581207,1.0814989,2.863063097000122,0.016920467838644003,33.497440338134766,-4.3999481201171875,discharge,1014
99,0.9550045475530601,1.0814989,2.863763809204101,0.016920467838644003,33.49788284301758,-4.399953365325928,discharge,1014
99,0.9546103325249131,1.0814989,2.864464521408081,0.016920467838644003,33.49832534790039,-4.39995813369751,discharge,1014
99,0.954216117496767,1.0814989,2.86516523361206,0.016920467838644003,33.49876403808594,-4.39996337890625,discharge,1014
99,0.9538219024686201,1.0814989,2.86586594581604,0.016920467838644003,33.49920654296875,-4.39996862411499,discharge,1014
99,0.9534276874404731,1.0814989,2.866566658020019,0.016920467838644003,33.4996452331543,-4.3999738693237305,discharge,1014
99,0.953033472412327,1.0814989,2.867267370223999,0.016920467838644003,33.50008773803711,-4.399979114532471,discharge,1014
99,0.9526392573841801,1.0814989,2.867968082427978,0.016920467838644003,33.500526428222656,-4.399983882904053,discharge,1014
99,0.952245042356033,1.0814989,2.868668556213379,0.016920467838644003,33.50096893310547,-4.399989128112793,discharge,1014
99,0.9518508273278871,1.0814989,2.869369268417358,0.016920467838644003,33.50141143798828,-4.399994373321533,discharge,1014
99,0.9514566122997401,1.0814989,2.870069980621338,0.016920467838644003,33.50185012817383,-4.399999618530273,discharge,1014
99,0.951062397271593,1.0814989,2.870770692825317,0.016920467838644003,33.50229263305664,-4.4000043869018555,discharge,1014
99,0.9506681822434471,1.0814989,2.871471405029297,0.016920467838644003,33.50273132324219,-4.400009632110596,discharge,1014
99,0.9502739672153001,1.0814989,2.872172117233276,0.016920467838644003,33.503173828125,-4.400014877319336,discharge,1014
99,0.949869062739055,1.0814989,2.872872829437256,0.016920467838644003,33.499568939208984,-4.400012493133545,discharge,1014
99,0.949458031485748,1.0814989,2.873573541641235,0.016920467838644003,33.4936408996582,-4.400006294250488,discharge,1014
99,0.949047000232441,1.0814989,2.874274253845215,0.016920467838644003,33.48771667480469,-4.400000095367432,discharge,1014
99,0.948635968979135,1.0814989,2.8749749660491943,0.016920467838644003,33.48179244995117,-4.399993419647217,discharge,1014
99,0.948224937725828,1.0814989,2.875675678253174,0.016920467838644003,33.475868225097656,-4.39998722076416,discharge,1014
99,0.9478139064725221,1.0814989,2.8763763904571533,0.016920467838644003,33.469940185546875,-4.399981021881103,discharge,1014
99,0.9474028752192151,1.0814989,2.877077102661133,0.016920467838644003,33.46401596069336,-4.399974346160889,discharge,1014
99,0.9469918439659091,1.0814989,2.8777778148651123,0.016920467838644003,33.458091735839844,-4.399968147277832,discharge,1014
99,0.9465808127126021,1.0814989,2.878478527069092,0.016920467838644003,33.45216751098633,-4.399961471557617,discharge,1014
99,0.9461697814592951,1.0814989,2.8791792392730713,0.016920467838644003,33.44623947143555,-4.39995527267456,discharge,1014
99,0.9457587502059891,1.0814989,2.8798799514770512,0.016920467838644003,33.44031524658203,-4.399949073791504,discharge,1014
99,0.9453477189526821,1.0814989,2.8805806636810303,0.016920467838644003,33.434391021728516,-4.399942398071289,discharge,1014
99,0.9449366876993761,1.0814989,2.881281375885009,0.016920467838644003,33.428466796875,-4.399936199188232,discharge,1014
99,0.9445256564460691,1.0814989,2.8819820880889893,0.016920467838644003,33.42253875732422,-4.399929523468018,discharge,1014
99,0.944102381372883,1.0814989,2.882682800292968,0.016920467838644003,33.3567008972168,-4.39993143081665,discharge,1014
99,0.943637603091322,1.0814989,2.883383274078369,0.016920467838644003,33.3567008972168,-4.399960994720459,discharge,1014
99,0.9431728248097611,1.0814989,2.884083986282348,0.016920467838644003,33.3567008972168,-4.399990558624268,discharge,1014
99,0.9427080465282001,1.0814989,2.884784698486328,0.016920467838644003,33.3567008972168,-4.400020122528076,discharge,1014
99,0.9422432682466391,1.0814989,2.885485410690307,0.016920467838644003,33.3567008972168,-4.400049686431885,discharge,1014
99,0.9417784899650781,1.0814989,2.886186122894287,0.016920467838644003,33.3567008972168,-4.400079250335693,discharge,1014
99,0.9413137116835171,1.081498899999999,2.886886835098266,0.016920467838644003,33.3567008972168,-4.400108814239502,discharge,1014
99,0.9408489334019561,1.0814989,2.887587547302246,0.016920467838644003,33.3567008972168,-4.40013837814331,discharge,1014
99,0.9403841551203951,1.0814989,2.888288259506225,0.016920467838644003,33.3567008972168,-4.400167942047119,discharge,1014
99,0.9399193768388341,1.0814989,2.888988971710205,0.016920467838644003,33.3567008972168,-4.400197505950928,discharge,1014
99,0.9394545985572731,1.0814989,2.889689683914184,0.016920467838644003,33.3567008972168,-4.400227069854736,discharge,1014
99,0.9389898202757121,1.0814989,2.890390396118164,0.016920467838644003,33.3567008972168,-4.400256633758545,discharge,1014
99,0.9385250419941511,1.0814989,2.891091108322143,0.016920467838644003,33.3567008972168,-4.400286197662353,discharge,1014
99,0.9380591373236561,1.0814989,2.891791820526123,0.016920467838644003,33.3901481628418,-4.400312423706055,discharge,1014
99,0.9375719732266891,1.0814989,2.892492532730102,0.016920467838644003,33.3901481628418,-4.400277614593506,discharge,1014
99,0.937084809129722,1.0814989,2.893193244934082,0.016920467838644003,33.3901481628418,-4.400242805480957,discharge,1014
99,0.9365976450327561,1.0814989,2.893893957138061,0.016920467838644003,33.3901481628418,-4.40020751953125,discharge,1014
99,0.9361104809357891,1.0814989,2.894594669342041,0.016920467838644003,33.3901481628418,-4.400172710418701,discharge,1014
99,0.935623316838822,1.0814989,2.89529538154602,0.016920467838644003,33.3901481628418,-4.400137901306152,discharge,1014
99,0.935136152741855,1.0814989,2.89599609375,0.016920467838644003,33.3901481628418,-4.400102615356445,discharge,1014
99,0.9346489886448891,1.0814989,2.896696805953979,0.016920467838644003,33.3901481628418,-4.4000678062438965,discharge,1014
99,0.9341618245479221,1.0814989,2.89739727973938,0.016920467838644003,33.3901481628418,-4.400032997131348,discharge,1014
99,0.933674660450955,1.0814989,2.898097991943359,0.016920467838644003,33.3901481628418,-4.399997711181641,discharge,1014
99,0.9331874963539881,1.0814989,2.898798704147339,0.016920467838644003,33.3901481628418,-4.399962902069092,discharge,1014
99,0.9327003322570221,1.0814989,2.899499416351318,0.016920467838644003,33.3901481628418,-4.399928092956543,discharge,1014
99,0.9322131681600551,1.0814989,2.900200128555298,0.016920467838644003,33.3901481628418,-4.399892807006836,discharge,1014
99,0.9317051140171261,1.0814989,2.9009008407592773,0.016920467838644003,33.383384704589844,-4.399885177612305,discharge,1014
99,0.9311740416503341,1.0814989,2.901601552963257,0.016920467838644003,33.36916732788086,-4.39990758895874,discharge,1014
99,0.9306429692835421,1.0814989,2.9023022651672363,0.016920467838644003,33.354949951171875,-4.399929523468018,discharge,1014
99,0.9301118969167501,1.0814989,2.903002977371216,0.016920467838644003,33.34073257446289,-4.399951934814453,discharge,1014
99,0.929580824549958,1.0814989,2.9037036895751953,0.016920467838644003,33.32651138305664,-4.3999738693237305,discharge,1014
99,0.9290497521831661,1.081498899999999,2.904404401779175,0.016920467838644003,33.312294006347656,-4.399996280670166,discharge,1014
