cycle_index,discharge_capacity,charge_capacity,voltage,current,temperature,internal_resistance,step_type,cycle_life
99,0.963171014687869,1.079337,2.799999952316284,-4.4000701904296875,34.59958267211914,0.016952224075794,discharge,742
99,0.9628876725378851,1.079337,2.8007006645202632,-4.400089263916016,34.59567642211914,0.016952224075794,discharge,742
99,0.962604330387901,1.079337,2.801401376724243,-4.400108337402344,34.59177017211914,0.016952224075794,discharge,742
99,0.9623209882379171,1.079337,2.802102088928222,-4.400127410888672,34.587867736816406,0.016952224075794,discharge,742
99,0.9620376460879331,1.079337,2.802802801132202,-4.400146484375,34.583961486816406,0.016952224075794,discharge,742
99,0.961754303937949,1.079337,2.803503513336181,-4.400165557861328,34.580055236816406,0.016952224075794,discharge,742
99,0.9614709617879651,1.079337,2.804204225540161,-4.400184631347656,34.576148986816406,0.016952224075794,discharge,742
99,0.961187619637981,1.079337,2.80490493774414,-4.400203704833984,34.572242736816406,0.016952224075794,discharge,742
99,0.9609042774879971,1.079337,2.80560564994812,-4.4002227783203125,34.56834030151367,0.016952224075794,discharge,742
99,0.9606209353380131,1.079337,2.806306362152099,-4.400241851806641,34.56443405151367,0.016952224075794,discharge,742
99,0.960337593188029,1.079337,2.807007074356079,-4.400260925292969,34.56052780151367,0.016952224075794,discharge,742
99,0.9600533576904,1.079337,2.807707786560058,-4.400278568267822,34.55682373046875,0.016952224075794,discharge,742
99,0.9597552380516621,1.079337,2.808408498764038,-4.400268077850342,34.55628204345703,0.016952224075794,discharge,742
99,0.959457118412924,1.079337,2.809109210968017,-4.400257587432861,34.55574035644531,0.016952224075794,discharge,742
99,0.9591589987741871,1.079337,2.809809923171997,-4.400247097015381,34.555198669433594,0.016952224075794,discharge,742
99,0.958860879135449,1.079337,2.810510396957397,-4.4002366065979,34.554656982421875,0.016952224075794,discharge,742
99,0.9585627594967111,1.079336999999999,2.811211109161377,-4.400226593017578,34.554115295410156,0.016952224075794,discharge,742
99,0.958264639857974,1.079336999999999,2.811911821365356,-4.400216102600098,34.55356979370117,0.016952224075794,discharge,742
99,0.9579665202192361,1.079337,2.812612533569336,-4.400205612182617,34.55302810668945,0.016952224075794,discharge,742
99,0.9576684005804981,1.079336999999999,2.813313245773315,-4.400195121765137,34.552486419677734,0.016952224075794,discharge,742
99,0.957370280941761,1.079337,2.814013957977295,-4.400184631347656,34.551944732666016,0.016952224075794,discharge,742
99,0.9570721613030231,1.079337,2.814714670181274,-4.400174617767334,34.5514030456543,0.016952224075794,discharge,742
99,0.956774041664285,1.079337,2.815415382385254,-4.400164127349853,34.55086135864258,0.016952224075794,discharge,742
99,0.9564759220255481,1.079337,2.816116094589233,-4.400153636932373,34.550315856933594,0.016952224075794,discharge,742
99,0.95617780238681,1.079337,2.816816806793213,-4.400143146514893,34.549774169921875,0.016952224075794,discharge,742
99,0.9558796827480721,1.079337,2.817517518997192,-4.400132656097412,34.549232482910156,0.016952224075794,discharge,742
99,0.9555650482447171,1.079337,2.818218231201172,-4.400111675262451,34.544761657714844,0.016952224075794,discharge,742
99,0.955245005577928,1.079337,2.818918943405151,-4.400086879730225,34.539005279541016,0.016952224075794,discharge,742
99,0.954924962911139,1.079337,2.819619655609131,-4.400062084197998,34.53324890136719,0.016952224075794,discharge,742
99,0.9546049202443511,1.079337,2.82032036781311,-4.4000372886657715,34.52749252319336,0.016952224075794,discharge,742
99,0.9542848775775621,1.079337,2.82102108001709,-4.400012493133545,34.52173614501953,0.016952224075794,discharge,742
99,0.9539648349107731,1.079337,2.8217217922210693,-4.399987697601318,34.51597595214844,0.016952224075794,discharge,742
99,0.9536447922439851,1.079337,2.822422504425049,-4.399962902069092,34.51021957397461,0.016952224075794,discharge,742
99,0.953324749577196,1.079337,2.8231232166290283,-4.399938583374023,34.50446319580078,0.016952224075794,discharge,742
99,0.9530047069104071,1.079337,2.823823928833008,-4.399913787841797,34.49870681762695,0.016952224075794,discharge,742
99,0.9526846642436191,1.079337,2.8245246410369873,-4.39988899230957,34.492950439453125,0.016952224075794,discharge,742
99,0.9523646215768301,1.079337,2.825225114822387,-4.399864196777344,34.4871940612793,0.016952224075794,discharge,742
99,0.9520445789100411,1.079337,2.825925827026367,-4.399839401245117,34.48143768310547,0.016952224075794,discharge,742
99,0.951724536243252,1.079337,2.826626539230346,-4.399814605712891,34.475677490234375,0.016952224075794,discharge,742
99,0.9514044935764641,1.079337,2.827327251434326,-4.399789810180664,34.46992111206055,0.016952224075794,discharge,742
99,0.95107723301667,1.079337,2.828027963638305,-4.399789333343506,34.464141845703125,0.016952224075794,discharge,742
99,0.9507414917565631,1.079337,2.828728675842285,-4.399816989898682,34.45833206176758,0.016952224075794,discharge,742
99,0.950405750496456,1.079337,2.829429388046264,-4.399844646453857,34.45252227783203,0.016952224075794,discharge,742
99,0.9500700092363491,1.079337,2.830130100250244,-4.399872303009033,34.44671630859375,0.016952224075794,discharge,742
99,0.949734267976242,1.079337,2.830830812454223,-4.399899959564209,34.4409065246582,0.016952224075794,discharge,742
99,0.9493985267161351,1.079336999999999,2.831531524658203,-4.399927616119385,34.435096740722656,0.016952224075794,discharge,742
99,0.9490627854560281,1.079337,2.832232236862182,-4.39995527267456,34.42928695678711,0.016952224075794,discharge,742
99,0.948727044195921,1.079337,2.832932949066162,-4.399982929229736,34.42347717285156,0.016952224075794,discharge,742
99,0.9483913029358141,1.079337,2.833633661270141,-4.400010108947754,34.41767120361328,0.016952224075794,discharge,742
