cycle_index,discharge_capacity,charge_capacity,voltage,current,internal_resistance,temperature,step_type,cycle_life
99,0.9798060356831261,1.0788813,2.799999952316284,-4.400084018707275,0.016803383827209,36.138980865478516,discharge,860
99,0.979560401857662,1.0788813,2.8007006645202632,-4.400099277496338,0.016803383827209,36.13169479370117,discharge,860
99,0.9793147680321981,1.0788813,2.801401376724243,-4.4001145362854,0.016803383827209,36.12440872192383,discharge,860
99,0.979069134206734,1.0788813,2.802102088928222,-4.400129795074463,0.016803383827209,36.11711883544922,discharge,860
99,0.9788235003812701,1.0788813,2.802802801132202,-4.400145053863525,0.016803383827209,36.109832763671875,discharge,860
99,0.978577866555806,1.0788813,2.803503513336181,-4.400160312652588,0.016803383827209,36.102542877197266,discharge,860
99,0.9783322327303421,1.0788813,2.804204225540161,-4.400175094604492,0.016803383827209,36.09525680541992,discharge,860
99,0.978086598904879,1.0788813,2.80490493774414,-4.400190353393555,0.016803383827209,36.08797073364258,discharge,860
99,0.9778322629603231,1.0788813,2.80560564994812,-4.40018367767334,0.016803383827209,36.129276275634766,discharge,860
99,0.9775745700349201,1.0788813,2.806306362152099,-4.400168418884277,0.016803383827209,36.1260871887207,discharge,860
99,0.9773168771095171,1.0788813,2.807007074356079,-4.400153160095215,0.016803383827209,36.12289810180664,discharge,860
99,0.9770591841841131,1.0788813,2.807707786560058,-4.400137901306152,0.016803383827209,36.11970520019531,discharge,860
99,0.9768014912587101,1.0788813,2.808408498764038,-4.400123119354248,0.016803383827209,36.11651611328125,discharge,860
99,0.9765437983333071,1.0788813,2.809109210968017,-4.400107860565185,0.016803383827209,36.11332702636719,discharge,860
99,0.9762861054079041,1.0788813,2.809809923171997,-4.400092601776123,0.016803383827209,36.110137939453125,discharge,860
99,0.9760284124825,1.0788813,2.810510396957397,-4.40007734298706,0.016803383827209,36.10694885253906,discharge,860
99,0.975770719557097,1.0788813,2.811211109161377,-4.400062084197998,0.016803383827209,36.103759765625,discharge,860
99,0.975513026631694,1.0788813,2.811911821365356,-4.400046825408935,0.016803383827209,36.10057067871094,discharge,860
99,0.975255333706291,1.0788813,2.812612533569336,-4.400031566619873,0.016803383827209,36.097381591796875,discharge,860
99,0.974997640780887,1.0788813,2.813313245773315,-4.40001630783081,0.016803383827209,36.09419250488281,discharge,860
99,0.9747399478554841,1.0788813,2.814013957977295,-4.400001525878906,0.016803383827209,36.09100341796875,discharge,860
99,0.9744822549300811,1.0788813,2.814714670181274,-4.399986267089844,0.016803383827209,36.08781433105469,discharge,860
99,0.974220499394809,1.0788813,2.815415382385254,-4.399979591369629,0.016803383827209,36.08490753173828,discharge,860
99,0.9739529724891711,1.0788813,2.816116094589233,-4.399985790252685,0.016803383827209,36.0824089050293,discharge,860
99,0.9736854455835331,1.0788813,2.816816806793213,-4.399991512298584,0.016803383827209,36.07991409301758,discharge,860
99,0.9734179186778951,1.0788813,2.817517518997192,-4.399997711181641,0.016803383827209,36.077415466308594,discharge,860
