cycle_index,discharge_capacity,charge_capacity,voltage,temperature,current,internal_resistance,step_type,cycle_life
99,0.9742952730688371,1.065987899999999,2.799999952316284,34.71827697753906,-4.399872779846191,0.015327155590057002,discharge,813
99,0.974065550463403,1.065987899999999,2.8007006645202632,34.716941833496094,-4.3998541831970215,0.015327155590057002,discharge,813
99,0.9738358278579681,1.065987899999999,2.801401376724243,34.71560287475586,-4.399835109710693,0.015327155590057002,discharge,813
99,0.9736061052525341,1.065987899999999,2.802102088928222,34.714263916015625,-4.399816513061523,0.015327155590057002,discharge,813
99,0.9733763826471,1.065987899999999,2.802802801132202,34.712928771972656,-4.399797439575195,0.015327155590057002,discharge,813
99,0.9731466600416651,1.065987899999999,2.803503513336181,34.71158981323242,-4.399778842926025,0.015327155590057002,discharge,813
99,0.9729169374362311,1.065987899999999,2.804204225540161,34.71025466918945,-4.399759769439697,0.015327155590057002,discharge,813
99,0.9726872148307971,1.065987899999999,2.80490493774414,34.70891571044922,-4.399741172790527,0.015327155590057002,discharge,813
99,0.972457492225362,1.065987899999999,2.80560564994812,34.707576751708984,-4.399722099304199,0.015327155590057002,discharge,813
99,0.9722168215948871,1.065987899999999,2.806306362152099,34.70599365234375,-4.399728775024414,0.015327155590057002,discharge,813
99,0.9719732406933881,1.065987899999999,2.807007074356079,34.704345703125,-4.399742126464844,0.015327155590057002,discharge,813
99,0.9717296597918901,1.065987899999999,2.807707786560058,34.702693939208984,-4.399755477905273,0.015327155590057002,discharge,813
99,0.9714860788903911,1.065987899999999,2.808408498764038,34.701045989990234,-4.399769306182861,0.015327155590057002,discharge,813
99,0.9712424979888931,1.065987899999999,2.809109210968017,34.69939422607422,-4.399782657623291,0.015327155590057002,discharge,813
99,0.970998917087395,1.065987899999999,2.809809923171997,34.69774627685547,-4.399796009063721,0.015327155590057002,discharge,813
99,0.970755336185896,1.065987899999999,2.810510396957397,34.69609451293945,-4.39980936050415,0.015327155590057002,discharge,813
99,0.970511755284398,1.065987899999999,2.811211109161377,34.6944465637207,-4.39982271194458,0.015327155590057002,discharge,813
99,0.970268174382899,1.065987899999999,2.811911821365356,34.69279479980469,-4.39983606338501,0.015327155590057002,discharge,813
99,0.970024593481401,1.065987899999999,2.812612533569336,34.69114685058594,-4.3998494148254395,0.015327155590057002,discharge,813
99,0.9697810125799031,1.065987899999999,2.813313245773315,34.68949508666992,-4.399862766265869,0.015327155590057002,discharge,813
99,0.9695374316784041,1.065987899999999,2.814013957977295,34.68784713745117,-4.399876117706299,0.015327155590057002,discharge,813
99,0.9692938507769061,1.065987899999999,2.814714670181274,34.686195373535156,-4.399889945983887,0.015327155590057002,discharge,813
99,0.9690502698754071,1.065987899999999,2.815415382385254,34.684547424316406,-4.399903297424316,0.015327155590057002,discharge,813
99,0.9688005774828251,1.065987899999999,2.816116094589233,34.68136215209961,-4.399919033050537,0.015327155590057002,discharge,813
99,0.9685435028479891,1.065987899999999,2.816816806793213,34.676326751708984,-4.399937629699707,0.015327155590057002,discharge,813
99,0.968286428213154,1.065987899999999,2.817517518997192,34.671295166015625,-4.399956703186035,0.015327155590057002,discharge,813
99,0.9680293535783181,1.065987899999999,2.818218231201172,34.666259765625,-4.399975299835205,0.015327155590057002,discharge,813
99,0.9677722789434821,1.065987899999999,2.818918943405151,34.661224365234375,-4.399994373321533,0.015327155590057002,discharge,813
99,0.9675152043086461,1.065987899999999,2.819619655609131,34.65618896484375,-4.400013446807861,0.015327155590057002,discharge,813
99,0.9672581296738101,1.065987899999999,2.82032036781311,34.651153564453125,-4.400032043457031,0.015327155590057002,discharge,813
99,0.967001055038974,1.0659879,2.82102108001709,34.6461181640625,-4.400051116943359,0.015327155590057002,discharge,813
99,0.9667439804041381,1.065987899999999,2.8217217922210693,34.641082763671875,-4.400069713592529,0.015327155590057002,discharge,813
99,0.9664869057693021,1.065987899999999,2.822422504425049,34.63604736328125,-4.400088787078857,0.015327155590057002,discharge,813
99,0.966229831134466,1.065987899999999,2.8231232166290283,34.631011962890625,-4.400107383728027,0.015327155590057002,discharge,813
99,0.9659727564996301,1.065987899999999,2.823823928833008,34.6259765625,-4.4001264572143555,0.015327155590057002,discharge,813
99,0.9657156818647941,1.065987899999999,2.8245246410369873,34.620941162109375,-4.400145053863525,0.015327155590057002,discharge,813
99,0.965458607229958,1.065987899999999,2.825225114822387,34.61590576171875,-4.400164127349853,0.015327155590057002,discharge,813
99,0.9652000278192091,1.065987899999999,2.825925827026367,34.61140441894531,-4.400180816650391,0.015327155590057002,discharge,813
99,0.9649287974414411,1.065987899999999,2.826626539230346,34.61140441894531,-4.400181293487549,0.015327155590057002,discharge,813
99,0.9646575670636731,1.065987899999999,2.827327251434326,34.61140441894531,-4.400181293487549,0.015327155590057002,discharge,813
99,0.9643863366859061,1.065987899999999,2.828027963638305,34.61140441894531,-4.400181770324707,0.015327155590057002,discharge,813
99,0.9641151063081381,1.0659879,2.828728675842285,34.61140441894531,-4.400181770324707,0.015327155590057002,discharge,813
99,0.9638438759303711,1.065987899999999,2.829429388046264,34.61140441894531,-4.400181770324707,0.015327155590057002,discharge,813
99,0.963572645552603,1.065987899999999,2.830130100250244,34.61140441894531,-4.400182247161865,0.015327155590057002,discharge,813
99,0.963301415174836,1.065987899999999,2.830830812454223,34.61140441894531,-4.400182247161865,0.015327155590057002,discharge,813
99,0.963030184797068,1.065987899999999,2.831531524658203,34.61140441894531,-4.400182723999023,0.015327155590057002,discharge,813
99,0.9627589544193,1.065987899999999,2.832232236862182,34.61140441894531,-4.400182723999023,0.015327155590057002,discharge,813
99,0.962487724041533,1.065987899999999,2.832932949066162,34.61140441894531,-4.400183200836182,0.015327155590057002,discharge,813
99,0.962216493663765,1.065987899999999,2.833633661270141,34.61140441894531,-4.400183200836182,0.015327155590057002,discharge,813
99,0.961945263285997,1.065987899999999,2.834334373474121,34.61140441894531,-4.40018367767334,0.015327155590057002,discharge,813
99,0.9616740329082301,1.065987899999999,2.8350350856781,34.61140441894531,-4.40018367767334,0.015327155590057002,discharge,813
