cycle_index,discharge_capacity,charge_capacity,voltage,current,temperature,internal_resistance,step_type,cycle_life
99,0.9946304377142451,1.0843542,2.799999952316284,-4.399994373321533,30.273761749267578,0.016387367621064002,discharge,1226
99,0.9944089141217781,1.0843542,2.8007006645202632,-4.400007247924805,30.272422790527344,0.016387367621064002,discharge,1226
99,0.994187390529311,1.0843542,2.801401376724243,-4.400020122528076,30.271081924438477,0.016387367621064002,discharge,1226
99,0.9939658669368441,1.0843542,2.802102088928222,-4.4000325202941895,30.269742965698242,0.016387367621064002,discharge,1226
99,0.9937443433443771,1.0843542,2.802802801132202,-4.400045394897461,30.268402099609375,0.016387367621064002,discharge,1226
99,0.99352281975191,1.0843542,2.803503513336181,-4.400057792663574,30.26706314086914,0.016387367621064002,discharge,1226
99,0.9933012961594431,1.0843542,2.804204225540161,-4.400070667266846,30.265722274780273,0.016387367621064002,discharge,1226
99,0.993067910519652,1.0843542,2.80490493774414,-4.400070667266846,30.265451431274414,0.016387367621064002,discharge,1226
99,0.992827376783688,1.0843542,2.80560564994812,-4.400062561035156,30.26582145690918,0.016387367621064002,discharge,1226
99,0.992586843047723,1.0843542,2.806306362152099,-4.400054454803467,30.266193389892578,0.016387367621064002,discharge,1226
99,0.992346309311759,1.0843542,2.807007074356079,-4.400046348571777,30.266565322875977,0.016387367621064002,discharge,1226
99,0.992105775575794,1.0843542,2.807707786560058,-4.400038242340088,30.266937255859375,0.016387367621064002,discharge,1226
99,0.99186524183983,1.0843542,2.808408498764038,-4.400030612945557,30.267309188842773,0.016387367621064002,discharge,1226
99,0.991624708103865,1.0843542,2.809109210968017,-4.400022506713867,30.267681121826172,0.016387367621064002,discharge,1226
99,0.991384174367901,1.0843542,2.809809923171997,-4.400014400482178,30.26805305480957,0.016387367621064002,discharge,1226
99,0.991143640631936,1.0843542,2.810510396957397,-4.400006294250488,30.268423080444336,0.016387367621064002,discharge,1226
99,0.990903106895972,1.0843542,2.811211109161377,-4.399998664855957,30.268795013427734,0.016387367621064002,discharge,1226
99,0.990662573160007,1.0843542,2.811911821365356,-4.399990558624268,30.269166946411133,0.016387367621064002,discharge,1226
99,0.990422039424043,1.084354199999999,2.812612533569336,-4.399982452392578,30.26953887939453,0.016387367621064002,discharge,1226
99,0.9901815056880781,1.0843542,2.813313245773315,-4.399974346160889,30.26991081237793,0.016387367621064002,discharge,1226
99,0.9899409719521141,1.084354199999999,2.814013957977295,-4.399966239929199,30.270282745361328,0.016387367621064002,discharge,1226
99,0.9896975453018081,1.0843542,2.814714670181274,-4.399964809417725,30.21172332763672,0.016387367621064002,discharge,1226
99,0.9894458712581011,1.0843542,2.815415382385254,-4.399980068206787,30.215869903564453,0.016387367621064002,discharge,1226
99,0.9891941972143931,1.0843542,2.816116094589233,-4.399995803833008,30.220014572143555,0.016387367621064002,discharge,1226
99,0.9889425231706861,1.0843542,2.816816806793213,-4.400011539459228,30.22416114807129,0.016387367621064002,discharge,1226
99,0.988690849126978,1.0843542,2.817517518997192,-4.400027275085449,30.228307723999023,0.016387367621064002,discharge,1226
99,0.9884391750832701,1.0843542,2.818218231201172,-4.40004301071167,30.232454299926758,0.016387367621064002,discharge,1226
99,0.9881875010395631,1.0843542,2.818918943405151,-4.400058746337891,30.236600875854492,0.016387367621064002,discharge,1226
99,0.987935826995855,1.0843542,2.819619655609131,-4.400074481964111,30.240747451782227,0.016387367621064002,discharge,1226
99,0.9876841529521471,1.0843542,2.82032036781311,-4.400090217590332,30.24489402770996,0.016387367621064002,discharge,1226
99,0.9874324789084401,1.0843542,2.82102108001709,-4.400105953216553,30.249040603637695,0.016387367621064002,discharge,1226
99,0.987180804864732,1.0843542,2.8217217922210693,-4.400121688842773,30.25318717956543,0.016387367621064002,discharge,1226
99,0.9869291308210241,1.0843542,2.822422504425049,-4.400137424468994,30.257333755493164,0.016387367621064002,discharge,1226
99,0.9866774567773171,1.0843542,2.8231232166290283,-4.400153160095215,30.2614803314209,0.016387367621064002,discharge,1226
99,0.986425782733609,1.0843542,2.823823928833008,-4.400168895721435,30.265626907348633,0.016387367621064002,discharge,1226
99,0.9861741086899021,1.084354199999999,2.8245246410369873,-4.400184631347656,30.269773483276367,0.016387367621064002,discharge,1226
99,0.9859075472016411,1.0843542,2.825225114822387,-4.400162220001221,30.267921447753906,0.016387367621064002,discharge,1226
99,0.9856375160531281,1.0843542,2.825925827026367,-4.4001312255859375,30.26466941833496,0.016387367621064002,discharge,1226
99,0.9853674849046161,1.0843542,2.826626539230346,-4.400099754333496,30.26141929626465,0.016387367621064002,discharge,1226
99,0.985097453756103,1.0843542,2.827327251434326,-4.400068759918213,30.258167266845703,0.016387367621064002,discharge,1226
99,0.984827422607591,1.0843542,2.828027963638305,-4.40003776550293,30.25491714477539,0.016387367621064002,discharge,1226
99,0.9845573914590781,1.0843542,2.828728675842285,-4.400006294250488,30.251665115356445,0.016387367621064002,discharge,1226
99,0.9842873603105651,1.0843542,2.829429388046264,-4.399975299835205,30.248414993286133,0.016387367621064002,discharge,1226
99,0.9840173291620531,1.0843542,2.830130100250244,-4.399944305419922,30.245162963867188,0.016387367621064002,discharge,1226
99,0.9837472980135401,1.0843542,2.830830812454223,-4.3999128341674805,30.241912841796875,0.016387367621064002,discharge,1226
99,0.9834772668650271,1.0843542,2.831531524658203,-4.399881839752197,30.238662719726562,0.016387367621064002,discharge,1226
99,0.983207235716515,1.0843542,2.832232236862182,-4.399850845336914,30.235410690307617,0.016387367621064002,discharge,1226
99,0.982937204568002,1.0843542,2.832932949066162,-4.399819374084473,30.232160568237305,0.016387367621064002,discharge,1226
