cycle_index,discharge_capacity,charge_capacity,voltage,current,internal_resistance,temperature,step_type,cycle_life
99,0.974362552581927,1.0627034,2.799999952316284,-4.399898529052734,0.014975339174270002,36.95366668701172,discharge,850
99,0.9741366537575821,1.0627034,2.8007006645202632,-4.399903297424316,0.014975339174270002,36.94828796386719,discharge,850
99,0.9739107549332381,1.0627034,2.801401376724243,-4.399908065795898,0.014975339174270002,36.94291305541992,discharge,850
99,0.9736848561088931,1.0627034,2.802102088928222,-4.3999128341674805,0.014975339174270002,36.93753433227539,discharge,850
99,0.9734589572845491,1.0627034,2.802802801132202,-4.3999176025390625,0.014975339174270002,36.93215560913086,discharge,850
99,0.973233058460204,1.0627034,2.803503513336181,-4.399922370910644,0.014975339174270002,36.92677688598633,discharge,850
99,0.97300715963586,1.062703399999999,2.804204225540161,-4.399927139282227,0.014975339174270002,36.9213981628418,discharge,850
99,0.9727812608115151,1.062703399999999,2.80490493774414,-4.399931907653809,0.014975339174270002,36.916019439697266,discharge,850
99,0.9725553619871711,1.0627034,2.80560564994812,-4.399936676025391,0.014975339174270002,36.910640716552734,discharge,850
99,0.9723294631628271,1.0627034,2.806306362152099,-4.3999409675598145,0.014975339174270002,36.9052619934082,discharge,850
99,0.9721035643384821,1.0627034,2.807007074356079,-4.3999457359313965,0.014975339174270002,36.89988327026367,discharge,850
99,0.9718776655141371,1.0627034,2.807707786560058,-4.399950504302978,0.014975339174270002,36.89450454711914,discharge,850
99,0.971651766689793,1.0627034,2.808408498764038,-4.39995527267456,0.014975339174270002,36.889129638671875,discharge,850
99,0.971425867865449,1.0627034,2.809109210968017,-4.399960041046143,0.014975339174270002,36.883750915527344,discharge,850
99,0.9711997146963691,1.0627034,2.809809923171997,-4.399964809417725,0.014975339174270002,36.878475189208984,discharge,850
99,0.9709601063181901,1.0627034,2.810510396957397,-4.399957180023193,0.014975339174270002,36.87869644165039,discharge,850
99,0.970720497940011,1.062703399999999,2.811211109161377,-4.399949550628662,0.014975339174270002,36.8789176940918,discharge,850
99,0.9704808895618321,1.0627034,2.811911821365356,-4.399941921234131,0.014975339174270002,36.8791389465332,discharge,850
99,0.970241281183653,1.0627034,2.812612533569336,-4.3999342918396,0.014975339174270002,36.87936019897461,discharge,850
99,0.9700016728054741,1.0627034,2.813313245773315,-4.399926662445068,0.014975339174270002,36.879581451416016,discharge,850
99,0.9697620644272951,1.062703399999999,2.814013957977295,-4.399919033050537,0.014975339174270002,36.87980270385742,discharge,850
99,0.969522456049116,1.0627034,2.814714670181274,-4.399911403656006,0.014975339174270002,36.88002395629883,discharge,850
99,0.9692828476709371,1.062703399999999,2.815415382385254,-4.399903774261475,0.014975339174270002,36.880245208740234,discharge,850
99,0.969043239292758,1.0627034,2.816116094589233,-4.399896144866943,0.014975339174270002,36.88046646118164,discharge,850
99,0.96880363091458,1.0627034,2.816816806793213,-4.399888515472412,0.014975339174270002,36.88068771362305,discharge,850
99,0.9685640225364011,1.0627034,2.817517518997192,-4.399881362915039,0.014975339174270002,36.88090896606445,discharge,850
99,0.9683244141582221,1.0627034,2.818218231201172,-4.399873733520508,0.014975339174270002,36.88113021850586,discharge,850
99,0.9680848057800431,1.0627034,2.818918943405151,-4.399866104125977,0.014975339174270002,36.881351470947266,discharge,850
99,0.967845197401864,1.0627034,2.819619655609131,-4.399858474731445,0.014975339174270002,36.88157653808594,discharge,850
99,0.9675952967045651,1.0627034,2.82032036781311,-4.399858474731445,0.014975339174270002,36.88047409057617,discharge,850
99,0.9673409959728111,1.0627034,2.82102108001709,-4.399862289428711,0.014975339174270002,36.878807067871094,discharge,850
99,0.9670866952410561,1.0627034,2.8217217922210693,-4.399865627288818,0.014975339174270002,36.877140045166016,discharge,850
99,0.966832394509302,1.0627034,2.822422504425049,-4.399869441986084,0.014975339174270002,36.87547302246094,discharge,850
