cycle_index,discharge_capacity,charge_capacity,voltage,current,internal_resistance,temperature,step_type,cycle_life
99,0.9855255741942791,1.0625223,2.799999952316284,-4.399908065795898,0.015330576337873,36.54697799682617,discharge,1638
99,0.98532337386985,1.0625223,2.8007006645202632,-4.399909973144531,0.015330576337873,36.54496383666992,discharge,1638
99,0.9851211735454211,1.0625223,2.801401376724243,-4.399911403656006,0.015330576337873,36.54294967651367,discharge,1638
99,0.9849189732209921,1.0625223,2.802102088928222,-4.399913311004639,0.015330576337873,36.54093933105469,discharge,1638
99,0.9847167728965631,1.0625223,2.802802801132202,-4.3999152183532715,0.015330576337873,36.53892517089844,discharge,1638
99,0.984514572572134,1.0625223,2.803503513336181,-4.399917125701904,0.015330576337873,36.53691101074219,discharge,1638
99,0.9843060184897251,1.0625223,2.804204225540161,-4.399913787841797,0.015330576337873,36.53361129760742,discharge,1638
99,0.9840946954469111,1.0625223,2.80490493774414,-4.399908065795898,0.015330576337873,36.529747009277344,discharge,1638
99,0.9838833724040971,1.0625223,2.80560564994812,-4.39990234375,0.015330576337873,36.525882720947266,discharge,1638
99,0.983672049361284,1.0625223,2.806306362152099,-4.399896621704102,0.015330576337873,36.52202224731445,discharge,1638
99,0.98346072631847,1.0625223,2.807007074356079,-4.399891376495361,0.015330576337873,36.518157958984375,discharge,1638
99,0.9832494032756571,1.0625223,2.807707786560058,-4.399885654449463,0.015330576337873,36.5142936706543,discharge,1638
99,0.9830380802328431,1.0625223,2.808408498764038,-4.3998799324035645,0.015330576337873,36.510433197021484,discharge,1638
99,0.9828267571900301,1.0625223,2.809109210968017,-4.399874210357666,0.015330576337873,36.506568908691406,discharge,1638
99,0.9826154341472161,1.0625223,2.809809923171997,-4.399868965148926,0.015330576337873,36.50270462036133,discharge,1638
99,0.9824041111044031,1.0625223,2.810510396957397,-4.399863243103027,0.015330576337873,36.498844146728516,discharge,1638
99,0.982192788061589,1.0625223,2.811211109161377,-4.399857521057129,0.015330576337873,36.49497985839844,discharge,1638
99,0.981981465018776,1.0625223,2.811911821365356,-4.3998517990112305,0.015330576337873,36.49111557006836,discharge,1638
99,0.9817701419759621,1.0625223,2.812612533569336,-4.39984655380249,0.015330576337873,36.48725128173828,discharge,1638
99,0.9815588189331491,1.0625223,2.813313245773315,-4.399840831756592,0.015330576337873,36.48339080810547,discharge,1638
99,0.981341743390965,1.0625223,2.814013957977295,-4.399833679199219,0.015330576337873,36.48054122924805,discharge,1638
