cycle_index,discharge_capacity,charge_capacity,voltage,current,internal_resistance,temperature,step_type,cycle_life
99,0.9089243473499521,1.0333428,2.799999952316284,-4.3999738693237305,0.016822569072246,34.41162109375,discharge,490
99,0.9086192223812981,1.0333428,2.8007006645202632,-4.399951457977295,0.016822569072246,34.411067962646484,discharge,490
99,0.908314097412644,1.033342799999999,2.801401376724243,-4.399929523468018,0.016822569072246,34.41051483154297,discharge,490
99,0.908008972443991,1.033342799999999,2.802102088928222,-4.39990758895874,0.016822569072246,34.40996170043945,discharge,490
99,0.9077038474753371,1.0333428,2.802802801132202,-4.399885654449463,0.016822569072246,34.40940856933594,discharge,490
99,0.9073987225066831,1.0333428,2.803503513336181,-4.399863719940185,0.016822569072246,34.40885925292969,discharge,490
99,0.9070935975380301,1.0333428,2.804204225540161,-4.399841785430908,0.016822569072246,34.40830612182617,discharge,490
99,0.9067884725693761,1.0333428,2.80490493774414,-4.399819850921631,0.016822569072246,34.407752990722656,discharge,490
99,0.906483347600722,1.033342799999999,2.80560564994812,-4.399797916412353,0.016822569072246,34.40719985961914,discharge,490
99,0.906178222632069,1.0333428,2.806306362152099,-4.399775981903076,0.016822569072246,34.406646728515625,discharge,490
99,0.9058730976634151,1.0333428,2.807007074356079,-4.399754047393799,0.016822569072246,34.40609359741211,discharge,490
99,0.9055679726947611,1.0333428,2.807707786560058,-4.3997321128845215,0.016822569072246,34.40554428100586,discharge,490
99,0.9052628477261081,1.0333428,2.808408498764038,-4.399709701538086,0.016822569072246,34.404991149902344,discharge,490
99,0.9049577227574541,1.0333428,2.809109210968017,-4.399687767028809,0.016822569072246,34.40443801879883,discharge,490
99,0.9046500693196311,1.0333428,2.809809923171997,-4.399677276611328,0.016822569072246,34.40336990356445,discharge,490
99,0.9043275220259551,1.0333428,2.810510396957397,-4.399734973907471,0.016822569072246,34.399269104003906,discharge,490
99,0.904004974732279,1.0333428,2.811211109161377,-4.399792194366455,0.016822569072246,34.395172119140625,discharge,490
99,0.903682427438603,1.0333428,2.811911821365356,-4.3998494148254395,0.016822569072246,34.39107131958008,discharge,490
99,0.9033598801449281,1.0333428,2.812612533569336,-4.399906635284424,0.016822569072246,34.38697052001953,discharge,490
99,0.9030373328512521,1.0333428,2.813313245773315,-4.399963855743408,0.016822569072246,34.382869720458984,discharge,490
99,0.9027147855575761,1.0333428,2.814013957977295,-4.400021076202393,0.016822569072246,34.3787727355957,discharge,490
99,0.902392238263901,1.0333428,2.814714670181274,-4.400078296661377,0.016822569072246,34.374671936035156,discharge,490
99,0.902069690970225,1.033342799999999,2.815415382385254,-4.400135517120361,0.016822569072246,34.37057113647461,discharge,490
99,0.9017471436765491,1.0333428,2.816116094589233,-4.400192737579346,0.016822569072246,34.36647033691406,discharge,490
99,0.9014245963828741,1.0333428,2.816816806793213,-4.40024995803833,0.016822569072246,34.36237335205078,discharge,490
99,0.9011020490891981,1.0333428,2.817517518997192,-4.400307655334473,0.016822569072246,34.358272552490234,discharge,490
99,0.900779501795522,1.0333428,2.818218231201172,-4.400364875793457,0.016822569072246,34.35417175292969,discharge,490
99,0.900456954501847,1.0333428,2.818918943405151,-4.400422096252441,0.016822569072246,34.350074768066406,discharge,490
99,0.9001344072081711,1.0333428,2.819619655609131,-4.400479316711426,0.016822569072246,34.34597396850586,discharge,490
99,0.899792464861746,1.0333428,2.82032036781311,-4.400482654571533,0.016822569072246,34.37077713012695,discharge,490
99,0.8994475008989251,1.0333428,2.82102108001709,-4.400477409362793,0.016822569072246,34.36875915527344,discharge,490
99,0.8991025369361041,1.0333428,2.8217217922210693,-4.400472164154053,0.016822569072246,34.36674118041992,discharge,490
99,0.8987575729732831,1.0333428,2.822422504425049,-4.4004669189453125,0.016822569072246,34.36472702026367,discharge,490
99,0.898412609010462,1.0333428,2.8231232166290283,-4.4004621505737305,0.016822569072246,34.362709045410156,discharge,490
99,0.898067645047641,1.0333428,2.823823928833008,-4.40045690536499,0.016822569072246,34.36069107055664,discharge,490
99,0.8977226810848211,1.0333428,2.8245246410369873,-4.40045166015625,0.016822569072246,34.35867691040039,discharge,490
99,0.8973777171220001,1.0333428,2.825225114822387,-4.40044641494751,0.016822569072246,34.356658935546875,discharge,490
99,0.8970327531591791,1.0333428,2.825925827026367,-4.400441646575928,0.016822569072246,34.35464096069336,discharge,490
99,0.896687789196358,1.0333428,2.826626539230346,-4.4004364013671875,0.016822569072246,34.35262680053711,discharge,490
99,0.896342825233537,1.0333428,2.827327251434326,-4.400431156158447,0.016822569072246,34.350608825683594,discharge,490
99,0.8959978612707171,1.0333428,2.828027963638305,-4.400425910949707,0.016822569072246,34.34859085083008,discharge,490
99,0.8956528973078961,1.0333428,2.828728675842285,-4.400421142578125,0.016822569072246,34.34657669067383,discharge,490
99,0.8953079333450751,1.0333428,2.829429388046264,-4.400415897369385,0.016822569072246,34.34455871582031,discharge,490
99,0.8949541396983101,1.0333428,2.830130100250244,-4.400396823883057,0.016822569072246,34.34569549560547,discharge,490
99,0.8945926694082411,1.0333428,2.830830812454223,-4.400365829467773,0.016822569072246,34.34621047973633,discharge,490
99,0.8942311991181731,1.0333428,2.831531524658203,-4.400335311889648,0.016822569072246,34.34672546386719,discharge,490
99,0.8938697288281041,1.0333428,2.832232236862182,-4.400304317474365,0.016822569072246,34.34724044799805,discharge,490
99,0.8935082585380351,1.0333428,2.832932949066162,-4.400273323059082,0.016822569072246,34.34775161743164,discharge,490
99,0.8931467882479661,1.0333428,2.833633661270141,-4.400242328643799,0.016822569072246,34.3482666015625,discharge,490
99,0.8927853179578971,1.0333428,2.834334373474121,-4.400211334228516,0.016822569072246,34.34878158569336,discharge,490
99,0.8924238476678291,1.0333428,2.8350350856781,-4.400180339813232,0.016822569072246,34.34929656982422,discharge,490
99,0.8920623773777601,1.0333428,2.83573579788208,-4.400149822235107,0.016822569072246,34.34981155395508,discharge,490
99,0.8917009070876911,1.0333428,2.836436510086059,-4.400118827819824,0.016822569072246,34.35032653808594,discharge,490
99,0.8913394367976221,1.0333428,2.837137222290039,-4.400087833404541,0.016822569072246,34.35083770751953,discharge,490
99,0.8909779665075531,1.0333428,2.837837934494018,-4.400056838989258,0.016822569072246,34.35135269165039,discharge,490
99,0.8906164962174851,1.0333428,2.838538646697998,-4.400025844573975,0.016822569072246,34.35186767578125,discharge,490
99,0.8902550259274161,1.0333428,2.839239120483398,-4.399994850158691,0.016822569072246,34.35238265991211,discharge,490
99,0.8898892452065871,1.0333428,2.839939832687378,-4.399971008300781,0.016822569072246,34.34267807006836,discharge,490
99,0.88950521164032,1.0333428,2.840640544891357,-4.399974346160889,0.016822569072246,34.337738037109375,discharge,490
99,0.8891211780740531,1.0333428,2.841341257095337,-4.399978160858154,0.016822569072246,34.332801818847656,discharge,490
99,0.8887371445077861,1.0333428,2.842041969299316,-4.39998197555542,0.016822569072246,34.32786178588867,discharge,490
99,0.888353110941519,1.0333428,2.842742681503296,-4.399985790252685,0.016822569072246,34.32292175292969,discharge,490
99,0.8879690773752531,1.0333428,2.843443393707275,-4.399989604949951,0.016822569072246,34.31798553466797,discharge,490
99,0.8875850438089861,1.0333428,2.844144105911255,-4.399993419647217,0.016822569072246,34.313045501708984,discharge,490
99,0.887201010242719,1.033342799999999,2.844844818115234,-4.399997234344482,0.016822569072246,34.308109283447266,discharge,490
99,0.8868169766764521,1.0333428,2.845545530319214,-4.40000057220459,0.016822569072246,34.30316925048828,discharge,490
99,0.8864329431101861,1.0333428,2.846246242523193,-4.4000043869018555,0.016822569072246,34.29823303222656,discharge,490
99,0.886048909543919,1.0333428,2.846946954727173,-4.400008201599121,0.016822569072246,34.29329299926758,discharge,490
99,0.8856648759776521,1.033342799999999,2.847647666931152,-4.400012016296387,0.016822569072246,34.288352966308594,discharge,490
99,0.885280842411385,1.0333428,2.848348379135132,-4.400015830993652,0.016822569072246,34.283416748046875,discharge,490
99,0.8848968088451181,1.0333428,2.8490490913391113,-4.400019645690918,0.016822569072246,34.27847671508789,discharge,490
99,0.8845127752788521,1.0333428,2.849749803543091,-4.400023460388184,0.016822569072246,34.27354049682617,discharge,490
99,0.8841134058101271,1.0333428,2.8504505157470703,-4.400051116943359,0.016822569072246,34.34819412231445,discharge,490
99,0.8837108830965731,1.0333428,2.85115122795105,-4.400084018707275,0.016822569072246,34.3426399230957,discharge,490
99,0.8833083603830181,1.0333428,2.8518519401550293,-4.400116920471191,0.016822569072246,34.33708953857422,discharge,490
99,0.8829058376694641,1.0333428,2.852552652359009,-4.400149822235107,0.016822569072246,34.33153533935547,discharge,490
99,0.8825033149559101,1.0333428,2.8532533645629883,-4.400182247161865,0.016822569072246,34.325984954833984,discharge,490
99,0.882100792242355,1.0333428,2.8539538383483882,-4.400215148925781,0.016822569072246,34.320430755615234,discharge,490
99,0.881698269528801,1.0333428,2.854654550552368,-4.400248050689697,0.016822569072246,34.31488037109375,discharge,490
99,0.881295746815247,1.033342799999999,2.855355262756347,-4.400280952453613,0.016822569072246,34.309326171875,discharge,490
99,0.880893224101693,1.0333428,2.856055974960327,-4.400313854217529,0.016822569072246,34.303775787353516,discharge,490
99,0.8804907013881381,1.0333428,2.856756687164306,-4.400346755981445,0.016822569072246,34.298221588134766,discharge,490
99,0.8800881786745841,1.0333428,2.857457399368286,-4.400379180908203,0.016822569072246,34.29267120361328,discharge,490
99,0.8796856559610301,1.0333428,2.858158111572265,-4.400412082672119,0.016822569072246,34.2871208190918,discharge,490
99,0.8792831332474751,1.0333428,2.858858823776245,-4.400444984436035,0.016822569072246,34.28156661987305,discharge,490
99,0.8788806105339211,1.0333428,2.859559535980224,-4.400477886199951,0.016822569072246,34.27601623535156,discharge,490
99,0.878465842164696,1.0333428,2.860260248184204,-4.400481224060059,0.016822569072246,34.27225112915039,discharge,490
99,0.878032898613991,1.0333428,2.860960960388183,-4.400440216064453,0.016822569072246,34.27114486694336,discharge,490
99,0.877599955063285,1.033342799999999,2.861661672592163,-4.400399684906006,0.016822569072246,34.27003479003906,discharge,490
99,0.87716701151258,1.0333428,2.862362384796142,-4.4003586769104,0.016822569072246,34.26892852783203,discharge,490
99,0.876734067961875,1.0333428,2.863063097000122,-4.400318145751953,0.016822569072246,34.267818450927734,discharge,490
99,0.876301124411169,1.0333428,2.863763809204101,-4.400277137756348,0.016822569072246,34.2667121887207,discharge,490
99,0.875868180860464,1.033342799999999,2.864464521408081,-4.4002366065979,0.016822569072246,34.265602111816406,discharge,490
99,0.875435237309759,1.0333428,2.86516523361206,-4.400196075439453,0.016822569072246,34.264495849609375,discharge,490
99,0.875002293759053,1.0333428,2.86586594581604,-4.400155067443848,0.016822569072246,34.263389587402344,discharge,490
99,0.874569350208348,1.0333428,2.866566658020019,-4.4001145362854,0.016822569072246,34.26227951049805,discharge,490
99,0.874136406657643,1.0333428,2.867267370223999,-4.400073528289795,0.016822569072246,34.261173248291016,discharge,490
99,0.873703463106937,1.0333428,2.867968082427978,-4.400032997131348,0.016822569072246,34.26006317138672,discharge,490
99,0.873270519556232,1.0333428,2.868668556213379,-4.399991989135742,0.016822569072246,34.25895690917969,discharge,490
99,0.872837576005527,1.0333428,2.869369268417358,-4.399951457977295,0.016822569072246,34.25784683227539,discharge,490
99,0.8723962528195981,1.0333428,2.870069980621338,-4.399929523468018,0.016822569072246,34.25736618041992,discharge,490
99,0.871934004091462,1.0333428,2.870770692825317,-4.399954795837402,0.016822569072246,34.258453369140625,discharge,490
99,0.8714717553633251,1.0333428,2.871471405029297,-4.399980068206787,0.016822569072246,34.25953674316406,discharge,490
99,0.8710095066351881,1.0333428,2.872172117233276,-4.400005340576172,0.016822569072246,34.260623931884766,discharge,490
99,0.8705472579070511,1.0333428,2.872872829437256,-4.400031089782715,0.016822569072246,34.2617073059082,discharge,490
99,0.8700850091789141,1.0333428,2.873573541641235,-4.4000563621521,0.016822569072246,34.262794494628906,discharge,490
99,0.869622760450778,1.0333428,2.874274253845215,-4.400081634521484,0.016822569072246,34.263877868652344,discharge,490
99,0.8691605117226411,1.0333428,2.8749749660491943,-4.400106906890869,0.016822569072246,34.26496505737305,discharge,490
99,0.868698262994504,1.0333428,2.875675678253174,-4.400132179260254,0.016822569072246,34.266048431396484,discharge,490
99,0.8682360142663671,1.0333428,2.8763763904571533,-4.400157451629639,0.016822569072246,34.26713562011719,discharge,490
99,0.867773765538231,1.0333428,2.877077102661133,-4.400182723999023,0.016822569072246,34.268218994140625,discharge,490
99,0.8673115168100941,1.0333428,2.8777778148651123,-4.400207996368408,0.016822569072246,34.26930618286133,discharge,490
99,0.8668492680819571,1.0333428,2.878478527069092,-4.400233268737793,0.016822569072246,34.270389556884766,discharge,490
99,0.866384951964794,1.0333428,2.8791792392730713,-4.400256633758545,0.016822569072246,34.27836990356445,discharge,490
