cycle_index,discharge_capacity,charge_capacity,voltage,internal_resistance,temperature,current,step_type,cycle_life
99,0.9939736783078381,1.095445799999999,2.799999952316284,0.016272876411676,33.92287063598633,-4.40010404586792,discharge,870
99,0.9937362021633431,1.0954458,2.8007006645202632,0.016272876411676,33.95383834838867,-4.400108337402344,discharge,870
99,0.9934878456300281,1.0954458,2.801401376724243,0.016272876411676,33.94858932495117,-4.400078773498535,discharge,870
99,0.9932394890967131,1.095445799999999,2.802102088928222,0.016272876411676,33.94334030151367,-4.400049209594727,discharge,870
99,0.9929911325633981,1.0954458,2.802802801132202,0.016272876411676,33.93809127807617,-4.40001916885376,discharge,870
99,0.9927427760300841,1.095445799999999,2.803503513336181,0.016272876411676,33.932838439941406,-4.399989604949951,discharge,870
99,0.9924944194967691,1.0954458,2.804204225540161,0.016272876411676,33.927589416503906,-4.399960041046143,discharge,870
99,0.9922460629634541,1.0954458,2.80490493774414,0.016272876411676,33.922340393066406,-4.399930477142334,discharge,870
99,0.9919977064301391,1.095445799999999,2.80560564994812,0.016272876411676,33.917091369628906,-4.399900436401367,discharge,870
99,0.9917493498968241,1.095445799999999,2.806306362152099,0.016272876411676,33.91183853149414,-4.399870872497559,discharge,870
99,0.991500993363509,1.0954458,2.807007074356079,0.016272876411676,33.90658950805664,-4.39984130859375,discharge,870
99,0.991252636830195,1.095445799999999,2.807707786560058,0.016272876411676,33.90134048461914,-4.399811744689941,discharge,870
99,0.99100428029688,1.0954458,2.808408498764038,0.016272876411676,33.89609146118164,-4.399781703948975,discharge,870
99,0.990755923763565,1.0954458,2.809109210968017,0.016272876411676,33.890838623046875,-4.399752140045166,discharge,870
99,0.9905075672302501,1.095445799999999,2.809809923171997,0.016272876411676,33.885589599609375,-4.399722576141357,discharge,870
99,0.9902570313744261,1.0954458,2.810510396957397,0.016272876411676,33.91831970214844,-4.39970064163208,discharge,870
99,0.9899958000086561,1.0954458,2.811211109161377,0.016272876411676,33.91249465942383,-4.399716854095459,discharge,870
99,0.9897345686428851,1.0954458,2.811911821365356,0.016272876411676,33.906673431396484,-4.399733066558838,discharge,870
99,0.9894733372771151,1.0954458,2.812612533569336,0.016272876411676,33.900848388671875,-4.399749755859375,discharge,870
99,0.9892121059113451,1.0954458,2.813313245773315,0.016272876411676,33.89502716064453,-4.399765968322754,discharge,870
99,0.9889508745455741,1.0954458,2.814013957977295,0.016272876411676,33.88920593261719,-4.399782180786133,discharge,870
99,0.9886896431798041,1.0954458,2.814714670181274,0.016272876411676,33.88338088989258,-4.39979887008667,discharge,870
99,0.9884284118140341,1.0954458,2.815415382385254,0.016272876411676,33.877559661865234,-4.399815082550049,discharge,870
99,0.9881671804482631,1.0954458,2.816116094589233,0.016272876411676,33.871734619140625,-4.399831295013428,discharge,870
99,0.9879059490824931,1.0954458,2.816816806793213,0.016272876411676,33.86591339111328,-4.399847984313965,discharge,870
99,0.9876447177167221,1.0954458,2.817517518997192,0.016272876411676,33.86009216308594,-4.399864196777344,discharge,870
99,0.9873834863509521,1.0954458,2.818218231201172,0.016272876411676,33.85426712036133,-4.399880409240723,discharge,870
99,0.987122254985182,1.0954458,2.818918943405151,0.016272876411676,33.848445892333984,-4.399896621704102,discharge,870
99,0.9868610236194121,1.0954458,2.819619655609131,0.016272876411676,33.84262466430664,-4.399913311004639,discharge,870
99,0.986599792253641,1.0954458,2.82032036781311,0.016272876411676,33.83679962158203,-4.399929523468018,discharge,870
99,0.9863207013922881,1.0954458,2.82102108001709,0.016272876411676,33.87969970703125,-4.399946689605713,discharge,870
99,0.9860392958574651,1.0954458,2.8217217922210693,0.016272876411676,33.87797546386719,-4.399964332580566,discharge,870
99,0.985757890322642,1.0954458,2.822422504425049,0.016272876411676,33.87624740600586,-4.399981498718262,discharge,870
99,0.9854764847878201,1.0954458,2.8231232166290283,0.016272876411676,33.87451934814453,-4.399999141693115,discharge,870
99,0.9851950792529971,1.0954458,2.823823928833008,0.016272876411676,33.87279510498047,-4.40001630783081,discharge,870
99,0.9849136737181741,1.0954458,2.8245246410369873,0.016272876411676,33.87106704711914,-4.400033950805664,discharge,870
99,0.984632268183351,1.0954458,2.825225114822387,0.016272876411676,33.86933898925781,-4.400051116943359,discharge,870
99,0.9843508626485281,1.0954458,2.825925827026367,0.016272876411676,33.86761474609375,-4.400068759918213,discharge,870
99,0.9840694571137061,1.0954458,2.826626539230346,0.016272876411676,33.86588668823242,-4.400085926055908,discharge,870
99,0.983788051578883,1.0954458,2.827327251434326,0.016272876411676,33.864158630371094,-4.400103092193603,discharge,870
99,0.9835066460440601,1.0954458,2.828027963638305,0.016272876411676,33.86243438720703,-4.400120735168457,discharge,870
99,0.9832252405092371,1.0954458,2.828728675842285,0.016272876411676,33.8607063293457,-4.400137901306152,discharge,870
99,0.9829438349744141,1.0954458,2.829429388046264,0.016272876411676,33.85898208618164,-4.400155544281006,discharge,870
99,0.982662429439591,1.0954458,2.830130100250244,0.016272876411676,33.85725402832031,-4.400172710418701,discharge,870
99,0.9823717003472311,1.0954458,2.830830812454223,0.016272876411676,33.83394241333008,-4.4001898765563965,discharge,870
99,0.9820721610678281,1.0954458,2.831531524658203,0.016272876411676,33.829689025878906,-4.400207042694092,discharge,870
99,0.9817726217884251,1.0954458,2.832232236862182,0.016272876411676,33.82543182373047,-4.400223731994629,discharge,870
99,0.9814730825090221,1.0954458,2.832932949066162,0.016272876411676,33.8211784362793,-4.400240898132324,discharge,870
99,0.981173543229618,1.095445799999999,2.833633661270141,0.016272876411676,33.81692123413086,-4.400257587432861,discharge,870
99,0.9808740039502151,1.0954458,2.834334373474121,0.016272876411676,33.81266784667969,-4.400274753570557,discharge,870
99,0.9805744646708121,1.0954458,2.8350350856781,0.016272876411676,33.80841064453125,-4.400291442871094,discharge,870
99,0.980274925391409,1.095445799999999,2.83573579788208,0.016272876411676,33.80415725708008,-4.400308609008789,discharge,870
