cycle_index,discharge_capacity,charge_capacity,voltage,internal_resistance,current,temperature,step_type,cycle_life
99,0.982844109201024,1.093359,2.799999952316284,0.016572529450058,-4.399962425231934,35.918663024902344,discharge,757
99,0.9825984839593851,1.093359,2.8007006645202632,0.016572529450058,-4.399971961975098,35.918663024902344,discharge,757
99,0.9823479449869781,1.093358999999999,2.801401376724243,0.016572529450058,-4.399966716766357,35.917564392089844,discharge,757
99,0.982095353755641,1.093359,2.802102088928222,0.016572529450058,-4.399955749511719,35.9160041809082,discharge,757
99,0.981842762524304,1.093359,2.802802801132202,0.016572529450058,-4.39994478225708,35.91444778442383,discharge,757
99,0.9815901712929681,1.093359,2.803503513336181,0.016572529450058,-4.399933338165283,35.91288757324219,discharge,757
99,0.9813375800616311,1.093359,2.804204225540161,0.016572529450058,-4.399922370910644,35.91132736206055,discharge,757
99,0.981084988830294,1.093359,2.80490493774414,0.016572529450058,-4.399910926818848,35.90977096557617,discharge,757
99,0.9808323975989571,1.093359,2.80560564994812,0.016572529450058,-4.399899959564209,35.90821075439453,discharge,757
99,0.9805798063676211,1.093359,2.806306362152099,0.016572529450058,-4.399888515472412,35.906654357910156,discharge,757
99,0.9803272151362841,1.093359,2.807007074356079,0.016572529450058,-4.399877548217773,35.905094146728516,discharge,757
99,0.980074623904947,1.093359,2.807707786560058,0.016572529450058,-4.399866580963135,35.90353775024414,discharge,757
99,0.9798220326736101,1.093359,2.808408498764038,0.016572529450058,-4.399855136871338,35.9019775390625,discharge,757
99,0.9795694414422741,1.093359,2.809109210968017,0.016572529450058,-4.399844169616699,35.90041732788086,discharge,757
99,0.9793168502109371,1.093359,2.809809923171997,0.016572529450058,-4.399832725524902,35.898860931396484,discharge,757
99,0.9790642589796,1.093359,2.810510396957397,0.016572529450058,-4.399821758270264,35.897300720214844,discharge,757
99,0.9788072608515781,1.093359,2.811211109161377,0.016572529450058,-4.399815559387207,35.925323486328125,discharge,757
99,0.9785365409127641,1.093359,2.811911821365356,0.016572529450058,-4.399825572967529,35.918209075927734,discharge,757
99,0.9782658209739501,1.093359,2.812612533569336,0.016572529450058,-4.399835109710693,35.91109085083008,discharge,757
99,0.9779951010351351,1.093359,2.813313245773315,0.016572529450058,-4.399845123291016,35.90397644042969,discharge,757
99,0.9777243810963211,1.093359,2.814013957977295,0.016572529450058,-4.39985466003418,35.89685821533203,discharge,757
99,0.9774536611575071,1.093359,2.814714670181274,0.016572529450058,-4.399864673614502,35.889739990234375,discharge,757
99,0.9771829412186921,1.093359,2.815415382385254,0.016572529450058,-4.399874210357666,35.882625579833984,discharge,757
99,0.9769122212798781,1.093359,2.816116094589233,0.016572529450058,-4.399884223937988,35.87550735473633,discharge,757
99,0.9766415013410641,1.093359,2.816816806793213,0.016572529450058,-4.399893760681152,35.86839294433594,discharge,757
99,0.9763707814022501,1.093359,2.817517518997192,0.016572529450058,-4.399903774261475,35.86127471923828,discharge,757
99,0.9761000614634351,1.093359,2.818218231201172,0.016572529450058,-4.399913311004639,35.854156494140625,discharge,757
99,0.9758293415246211,1.093359,2.818918943405151,0.016572529450058,-4.399923324584961,35.847042083740234,discharge,757
99,0.9755586215858071,1.093359,2.819619655609131,0.016572529450058,-4.399933338165283,35.83992385864258,discharge,757
99,0.9752879016469931,1.093359,2.82032036781311,0.016572529450058,-4.399942874908447,35.83280944824219,discharge,757
99,0.9750171817081781,1.093359,2.82102108001709,0.016572529450058,-4.399952888488769,35.82569122314453,discharge,757
99,0.974731036674178,1.093359,2.8217217922210693,0.016572529450058,-4.3999714851379395,35.89174270629883,discharge,757
99,0.9744428720378491,1.093359,2.822422504425049,0.016572529450058,-4.399991989135742,35.88679122924805,discharge,757
99,0.97415470740152,1.093359,2.8231232166290283,0.016572529450058,-4.400012016296387,35.8818359375,discharge,757
99,0.97386654276519,1.093359,2.823823928833008,0.016572529450058,-4.400032043457031,35.87688446044922,discharge,757
99,0.973578378128861,1.093359,2.8245246410369873,0.016572529450058,-4.400052547454834,35.87192916870117,discharge,757
99,0.9732902134925321,1.093359,2.825225114822387,0.016572529450058,-4.400072574615478,35.86697769165039,discharge,757
99,0.9730020488562031,1.093359,2.825925827026367,0.016572529450058,-4.400092601776123,35.862022399902344,discharge,757
99,0.972713884219874,1.093359,2.826626539230346,0.016572529450058,-4.400113105773926,35.85707092285156,discharge,757
99,0.9724257195835451,1.093359,2.827327251434326,0.016572529450058,-4.40013313293457,35.85211944580078,discharge,757
99,0.9721375549472161,1.093359,2.828027963638305,0.016572529450058,-4.400153160095215,35.847164154052734,discharge,757
99,0.9718493903108871,1.093359,2.828728675842285,0.016572529450058,-4.400173664093018,35.84221267700195,discharge,757
99,0.971561225674558,1.093359,2.829429388046264,0.016572529450058,-4.400193691253662,35.837257385253906,discharge,757
99,0.9712730610382291,1.093359,2.830130100250244,0.016572529450058,-4.400213718414307,35.832305908203125,discharge,757
99,0.9709848964019001,1.093359,2.830830812454223,0.016572529450058,-4.400234222412109,35.827354431152344,discharge,757
99,0.9706887299343671,1.093359,2.831531524658203,0.016572529450058,-4.400228023529053,35.82304000854492,discharge,757
99,0.9703845020926071,1.093359,2.832232236862182,0.016572529450058,-4.400196075439453,35.81937026977539,discharge,757
99,0.9700802742508471,1.093359,2.832932949066162,0.016572529450058,-4.400163650512695,35.81570053100586,discharge,757
99,0.9697760464090871,1.093359,2.833633661270141,0.016572529450058,-4.400131702423096,35.81203079223633,discharge,757
99,0.9694718185673281,1.093359,2.834334373474121,0.016572529450058,-4.400099277496338,35.8083610534668,discharge,757
99,0.9691675907255681,1.093359,2.8350350856781,0.016572529450058,-4.400067329406738,35.804691314697266,discharge,757
99,0.968863362883808,1.093359,2.83573579788208,0.016572529450058,-4.400035381317139,35.801021575927734,discharge,757
99,0.968559135042048,1.093359,2.836436510086059,0.016572529450058,-4.400002956390381,35.7973518371582,discharge,757
99,0.9682549072002881,1.093359,2.837137222290039,0.016572529450058,-4.399971008300781,35.79368209838867,discharge,757
99,0.9679506793585281,1.093359,2.837837934494018,0.016572529450058,-4.399938583374023,35.79001235961914,discharge,757
99,0.9676464515167681,1.093359,2.838538646697998,0.016572529450058,-4.399906635284424,35.78634262084961,discharge,757
99,0.9673422236750081,1.093359,2.839239120483398,0.016572529450058,-4.399874210357666,35.78267288208008,discharge,757
99,0.9670379958332481,1.093359,2.839939832687378,0.016572529450058,-4.399842262268066,35.77900314331055,discharge,757
99,0.966733767991488,1.093359,2.840640544891357,0.016572529450058,-4.399809837341309,35.775333404541016,discharge,757
99,0.966425514271472,1.093359,2.841341257095337,0.016572529450058,-4.399785041809082,35.82082748413086,discharge,757
99,0.9660973038989911,1.093359,2.842041969299316,0.016572529450058,-4.399796485900879,35.81740188598633,discharge,757
99,0.9657690935265091,1.093359,2.842742681503296,0.016572529450058,-4.399807453155518,35.8139762878418,discharge,757
99,0.9654408831540271,1.093359,2.843443393707275,0.016572529450058,-4.3998188972473145,35.81055450439453,discharge,757
99,0.9651126727815461,1.093359,2.844144105911255,0.016572529450058,-4.399830341339111,35.80712890625,discharge,757
99,0.9647844624090641,1.093359,2.844844818115234,0.016572529450058,-4.39984130859375,35.80370330810547,discharge,757
99,0.964456252036583,1.093359,2.845545530319214,0.016572529450058,-4.399852752685547,35.80027770996094,discharge,757
99,0.964128041664101,1.093359,2.846246242523193,0.016572529450058,-4.399863719940185,35.796852111816406,discharge,757
99,0.9637998312916191,1.093359,2.846946954727173,0.016572529450058,-4.399875164031982,35.793426513671875,discharge,757
99,0.9634716209191381,1.093359,2.847647666931152,0.016572529450058,-4.399886608123779,35.790000915527344,discharge,757
99,0.9631434105466561,1.093359,2.848348379135132,0.016572529450058,-4.399897575378418,35.78657531738281,discharge,757
99,0.9628152001741751,1.093359,2.8490490913391113,0.016572529450058,-4.399909019470215,35.78314971923828,discharge,757
99,0.9624869898016931,1.093359,2.849749803543091,0.016572529450058,-4.399920463562012,35.77972412109375,discharge,757
99,0.962158779429211,1.093359,2.8504505157470703,0.016572529450058,-4.39993143081665,35.776302337646484,discharge,757
99,0.96183056905673,1.093359,2.85115122795105,0.016572529450058,-4.399942874908447,35.77287673950195,discharge,757
99,0.9614844710694911,1.093359,2.8518519401550293,0.016572529450058,-4.399963855743408,35.76967239379883,discharge,757
99,0.961134623309942,1.093359,2.852552652359009,0.016572529450058,-4.39998722076416,35.76651382446289,discharge,757
99,0.9607847755503931,1.093359,2.8532533645629883,0.016572529450058,-4.400010108947754,35.76335525512695,discharge,757
