cycle_index,discharge_capacity,charge_capacity,voltage,current,temperature,internal_resistance,step_type,cycle_life
99,0.9484847071556101,1.0648235,2.799999952316284,-4.399867057800293,35.5550422668457,0.016032040119171,discharge,472
99,0.9482293131714381,1.0648235,2.8007006645202632,-4.399861812591553,35.551090240478516,0.016032040119171,discharge,472
99,0.947973919187266,1.0648235,2.801401376724243,-4.3998565673828125,35.54713821411133,0.016032040119171,discharge,472
99,0.9477185252030941,1.0648235,2.802102088928222,-4.399851322174072,35.54318618774414,0.016032040119171,discharge,472
99,0.947460942110082,1.0648235,2.802802801132202,-4.399848937988281,35.492671966552734,0.016032040119171,discharge,472
99,0.947189740817559,1.0648235,2.803503513336181,-4.399864673614502,35.4924201965332,0.016032040119171,discharge,472
99,0.946918539525036,1.0648235,2.804204225540161,-4.399880886077881,35.49216842651367,0.016032040119171,discharge,472
99,0.9466473382325131,1.0648235,2.80490493774414,-4.39989709854126,35.49191665649414,0.016032040119171,discharge,472
99,0.9463761369399901,1.0648235,2.80560564994812,-4.3999128341674805,35.491668701171875,0.016032040119171,discharge,472
99,0.9461049356474671,1.0648235,2.806306362152099,-4.399929046630859,35.491416931152344,0.016032040119171,discharge,472
99,0.9458337343549451,1.0648235,2.807007074356079,-4.39994478225708,35.49116516113281,0.016032040119171,discharge,472
99,0.9455625330624221,1.0648235,2.807707786560058,-4.399960994720459,35.49091339111328,0.016032040119171,discharge,472
99,0.9452913317698991,1.0648235,2.808408498764038,-4.399977207183838,35.490665435791016,0.016032040119171,discharge,472
99,0.9450201304773761,1.0648235,2.809109210968017,-4.399992942810059,35.490413665771484,0.016032040119171,discharge,472
99,0.9447489291848531,1.0648235,2.809809923171997,-4.4000091552734375,35.49016189575195,0.016032040119171,discharge,472
99,0.9444777278923301,1.0648235,2.810510396957397,-4.400025367736816,35.48991012573242,0.016032040119171,discharge,472
99,0.9442065265998071,1.0648235,2.811211109161377,-4.400041103363037,35.48965835571289,0.016032040119171,discharge,472
99,0.9439353253072851,1.0648235,2.811911821365356,-4.400057315826416,35.489410400390625,0.016032040119171,discharge,472
99,0.9436641240147621,1.0648235,2.812612533569336,-4.400073051452637,35.489158630371094,0.016032040119171,discharge,472
99,0.9433835014742891,1.0648235,2.813313245773315,-4.400083065032959,35.48720932006836,0.016032040119171,discharge,472
99,0.9430991357196191,1.0648235,2.814013957977295,-4.400090217590332,35.47952651977539,0.016032040119171,discharge,472
99,0.9428147699649491,1.0648235,2.814714670181274,-4.400097370147705,35.47184371948242,0.016032040119171,discharge,472
99,0.9425304042102801,1.0648235,2.815415382385254,-4.400104999542236,35.46416091918945,0.016032040119171,discharge,472
99,0.9422460384556101,1.0648235,2.816116094589233,-4.400112152099609,35.456478118896484,0.016032040119171,discharge,472
99,0.9419616727009411,1.0648235,2.816816806793213,-4.400119304656982,35.448795318603516,0.016032040119171,discharge,472
99,0.941677306946271,1.0648235,2.817517518997192,-4.400126934051514,35.44111251831055,0.016032040119171,discharge,472
99,0.9413929411916021,1.0648235,2.818218231201172,-4.400134086608887,35.43342971801758,0.016032040119171,discharge,472
99,0.941108575436932,1.0648235,2.818918943405151,-4.40014123916626,35.42574691772461,0.016032040119171,discharge,472
99,0.9408242096822621,1.0648235,2.819619655609131,-4.400148391723633,35.41806411743164,0.016032040119171,discharge,472
99,0.940539843927593,1.0648235,2.82032036781311,-4.400156021118164,35.41038131713867,0.016032040119171,discharge,472
99,0.9402554781729231,1.0648235,2.82102108001709,-4.400163173675537,35.4026985168457,0.016032040119171,discharge,472
99,0.939971112418253,1.0648235,2.8217217922210693,-4.40017032623291,35.395015716552734,0.016032040119171,discharge,472
99,0.9396867466635841,1.0648235,2.822422504425049,-4.400177478790283,35.387332916259766,0.016032040119171,discharge,472
99,0.9393983585304331,1.0648235,2.8231232166290283,-4.400177478790283,35.48729705810547,0.016032040119171,discharge,472
99,0.9390971194606921,1.0648235,2.823823928833008,-4.400153636932373,35.47979736328125,0.016032040119171,discharge,472
99,0.9387958803909501,1.0648235,2.8245246410369873,-4.400129795074463,35.47229766845703,0.016032040119171,discharge,472
99,0.9384946413212081,1.0648235,2.825225114822387,-4.400105476379394,35.46479797363281,0.016032040119171,discharge,472
99,0.9381934022514661,1.0648235,2.825925827026367,-4.400081634521484,35.457298278808594,0.016032040119171,discharge,472
99,0.9378921631817251,1.0648235,2.826626539230346,-4.400057792663574,35.449798583984375,0.016032040119171,discharge,472
99,0.9375909241119831,1.0648235,2.827327251434326,-4.400033950805664,35.442298889160156,0.016032040119171,discharge,472
99,0.9372896850422411,1.0648235,2.828027963638305,-4.400009632110596,35.43479919433594,0.016032040119171,discharge,472
99,0.9369884459725001,1.0648235,2.828728675842285,-4.399985790252685,35.42729949951172,0.016032040119171,discharge,472
99,0.9366872069027581,1.0648235,2.829429388046264,-4.399961948394775,35.4197998046875,0.016032040119171,discharge,472
99,0.9363859678330161,1.0648235,2.830130100250244,-4.399938106536865,35.41230010986328,0.016032040119171,discharge,472
99,0.9360847287632751,1.0648235,2.830830812454223,-4.399913787841797,35.40480041503906,0.016032040119171,discharge,472
99,0.9357834896935331,1.0648235,2.831531524658203,-4.399889945983887,35.397300720214844,0.016032040119171,discharge,472
99,0.9354822506237911,1.0648235,2.832232236862182,-4.399866104125977,35.389801025390625,0.016032040119171,discharge,472
99,0.9351810115540491,1.0648235,2.832932949066162,-4.399842262268066,35.382301330566406,0.016032040119171,discharge,472
99,0.9348618462176761,1.0648235,2.833633661270141,-4.399868011474609,35.37888717651367,0.016032040119171,discharge,472
99,0.934540474642623,1.0648235,2.834334373474121,-4.399900436401367,35.3759765625,0.016032040119171,discharge,472
99,0.934219103067571,1.0648235,2.8350350856781,-4.399932384490967,35.37306594848633,0.016032040119171,discharge,472
99,0.9338977314925181,1.0648235,2.83573579788208,-4.399964332580566,35.37015151977539,0.016032040119171,discharge,472
99,0.9335763599174661,1.0648235,2.836436510086059,-4.399996757507324,35.36724090576172,0.016032040119171,discharge,472
99,0.933254988342414,1.0648235,2.837137222290039,-4.400028705596924,35.36433029174805,0.016032040119171,discharge,472
99,0.9329336167673611,1.0648235,2.837837934494018,-4.400061130523682,35.361419677734375,0.016032040119171,discharge,472
99,0.9326122451923091,1.0648235,2.838538646697998,-4.400093078613281,35.35850524902344,0.016032040119171,discharge,472
99,0.932290873617256,1.0648235,2.839239120483398,-4.400125503540039,35.355594635009766,0.016032040119171,discharge,472
99,0.9319695020422041,1.0648235,2.839939832687378,-4.400157451629639,35.352684020996094,0.016032040119171,discharge,472
99,0.9316481304671521,1.0648235,2.840640544891357,-4.4001898765563965,35.349769592285156,0.016032040119171,discharge,472
99,0.931326758892099,1.0648235,2.841341257095337,-4.400221824645996,35.346858978271484,0.016032040119171,discharge,472
99,0.9310053873170471,1.0648235,2.842041969299316,-4.400254249572754,35.34394836425781,0.016032040119171,discharge,472
99,0.9306840157419941,1.0648235,2.842742681503296,-4.400286197662353,35.34103775024414,0.016032040119171,discharge,472
99,0.930350583459967,1.0648235,2.843443393707275,-4.400293827056885,35.33970642089844,0.016032040119171,discharge,472
99,0.9300090974468641,1.0648235,2.844144105911255,-4.400284767150879,35.33943176269531,0.016032040119171,discharge,472
99,0.9296676114337601,1.0648235,2.844844818115234,-4.400276184082031,35.33915710449219,0.016032040119171,discharge,472
99,0.9293261254206571,1.0648235,2.845545530319214,-4.400267124176025,35.33888244628906,0.016032040119171,discharge,472
99,0.928984639407553,1.0648235,2.846246242523193,-4.400258064270019,35.33860778808594,0.016032040119171,discharge,472
99,0.928643153394449,1.0648235,2.846946954727173,-4.400249481201172,35.33833694458008,0.016032040119171,discharge,472
99,0.9283016673813461,1.0648235,2.847647666931152,-4.400240421295166,35.33806228637695,0.016032040119171,discharge,472
99,0.9279601813682421,1.0648235,2.848348379135132,-4.40023136138916,35.33778762817383,0.016032040119171,discharge,472
99,0.9276186953551381,1.0648235,2.8490490913391113,-4.4002227783203125,35.3375129699707,0.016032040119171,discharge,472
99,0.9272772093420351,1.0648235,2.849749803543091,-4.400213718414307,35.33723831176758,0.016032040119171,discharge,472
99,0.926935723328931,1.0648235,2.8504505157470703,-4.400205135345459,35.33696365356445,0.016032040119171,discharge,472
99,0.926594237315828,1.0648235,2.85115122795105,-4.400196075439453,35.336692810058594,0.016032040119171,discharge,472
99,0.9262527513027241,1.0648235,2.8518519401550293,-4.400187015533447,35.33641815185547,0.016032040119171,discharge,472
99,0.9259112652896201,1.0648235,2.852552652359009,-4.4001784324646,35.336143493652344,0.016032040119171,discharge,472
99,0.9255663930068541,1.0648235,2.8532533645629883,-4.400173187255859,35.33391571044922,0.016032040119171,discharge,472
99,0.9252087387606811,1.0648235,2.8539538383483882,-4.400181293487549,35.32432174682617,0.016032040119171,discharge,472
99,0.924851084514508,1.0648235,2.854654550552368,-4.40018892288208,35.31472396850586,0.016032040119171,discharge,472
99,0.9244934302683361,1.0648235,2.855355262756347,-4.400197029113769,35.30513000488281,0.016032040119171,discharge,472
99,0.9241357760221631,1.0648235,2.856055974960327,-4.400205135345459,35.2955322265625,0.016032040119171,discharge,472
99,0.9237781217759901,1.0648235,2.856756687164306,-4.400213241577148,35.28593826293945,0.016032040119171,discharge,472
99,0.9234204675298181,1.0648235,2.857457399368286,-4.400221347808838,35.27634048461914,0.016032040119171,discharge,472
99,0.923062813283645,1.0648235,2.858158111572265,-4.400229454040527,35.266746520996094,0.016032040119171,discharge,472
99,0.9227051590374721,1.0648235,2.858858823776245,-4.400237560272217,35.25715255737305,0.016032040119171,discharge,472
99,0.9223475047913001,1.0648235,2.859559535980224,-4.400245666503906,35.247554779052734,0.016032040119171,discharge,472
99,0.921989850545127,1.0648235,2.860260248184204,-4.400253772735596,35.23796081542969,0.016032040119171,discharge,472
99,0.9216321962989551,1.0648235,2.860960960388183,-4.400261878967285,35.228363037109375,0.016032040119171,discharge,472
99,0.921274542052782,1.0648235,2.861661672592163,-4.400269985198975,35.21876907348633,0.016032040119171,discharge,472
99,0.9209168878066091,1.0648235,2.862362384796142,-4.400278091430664,35.209171295166016,0.016032040119171,discharge,472
99,0.9205592335604371,1.0648235,2.863063097000122,-4.400286197662353,35.19957733154297,0.016032040119171,discharge,472
99,0.9201819264417941,1.0648235,2.863763809204101,-4.40026330947876,35.19277572631836,0.016032040119171,discharge,472
