cycle_index,discharge_capacity,charge_capacity,voltage,internal_resistance,current,temperature,step_type,cycle_life
99,0.935570653393032,1.0520462,2.799999952316284,0.015844795852899,-4.3998799324035645,31.101688385009766,discharge,546
99,0.9352978271334431,1.0520462,2.8007006645202632,0.015844795852899,-4.399885177612305,31.09934425354004,discharge,546
99,0.9350250008738541,1.0520462,2.801401376724243,0.015844795852899,-4.399890899658203,31.097000122070312,discharge,546
99,0.9347521746142651,1.0520462,2.802102088928222,0.015844795852899,-4.399896144866943,31.094655990600586,discharge,546
99,0.934479348354676,1.0520462,2.802802801132202,0.015844795852899,-4.399901390075684,31.092313766479492,discharge,546
99,0.934206522095088,1.0520462,2.803503513336181,0.015844795852899,-4.399906635284424,31.089969635009766,discharge,546
99,0.9339336958354991,1.0520462,2.804204225540161,0.015844795852899,-4.399912357330322,31.08762550354004,discharge,546
99,0.9336608695759101,1.0520462,2.80490493774414,0.015844795852899,-4.3999176025390625,31.085281372070312,discharge,546
99,0.9333880433163211,1.0520462,2.80560564994812,0.015844795852899,-4.399922847747803,31.08293914794922,discharge,546
99,0.9331152170567321,1.0520462,2.806306362152099,0.015844795852899,-4.399928569793701,31.080595016479492,discharge,546
99,0.932842390797143,1.0520462,2.807007074356079,0.015844795852899,-4.399933815002441,31.078250885009766,discharge,546
99,0.9325587559635461,1.0520462,2.807707786560058,0.015844795852899,-4.399950981140137,31.120206832885742,discharge,546
99,0.93226926055888,1.0520462,2.808408498764038,0.015844795852899,-4.3999738693237305,31.117076873779297,discharge,546
99,0.9319797651542161,1.0520462,2.809109210968017,0.015844795852899,-4.399997234344482,31.113948822021484,discharge,546
99,0.931690269749551,1.0520462,2.809809923171997,0.015844795852899,-4.400020599365234,31.110820770263672,discharge,546
99,0.9314007743448861,1.0520462,2.810510396957397,0.015844795852899,-4.400043487548828,31.10769271850586,discharge,546
99,0.931111278940221,1.0520462,2.811211109161377,0.015844795852899,-4.40006685256958,31.104564666748047,discharge,546
99,0.9308217835355561,1.0520462,2.811911821365356,0.015844795852899,-4.400090217590332,31.101436614990234,discharge,546
99,0.9305322881308911,1.0520462,2.812612533569336,0.015844795852899,-4.400113105773926,31.098308563232422,discharge,546
99,0.9302427927262261,1.0520462,2.813313245773315,0.015844795852899,-4.400136470794678,31.09518051147461,discharge,546
99,0.9299532973215611,1.0520462,2.814013957977295,0.015844795852899,-4.40015983581543,31.092052459716797,discharge,546
99,0.9296638019168951,1.0520462,2.814714670181274,0.015844795852899,-4.400182723999023,31.08892250061035,discharge,546
99,0.9293743065122301,1.0520462,2.815415382385254,0.015844795852899,-4.400206089019775,31.08579444885254,discharge,546
99,0.929084811107565,1.0520462,2.816116094589233,0.015844795852899,-4.400228977203369,31.082666397094727,discharge,546
99,0.9287953157029001,1.0520462,2.816816806793213,0.015844795852899,-4.400252342224121,31.079538345336914,discharge,546
99,0.9285012859372501,1.0520462,2.817517518997192,0.015844795852899,-4.400260925292969,31.078304290771484,discharge,546
99,0.9281978362344011,1.0520462,2.818218231201172,0.015844795852899,-4.400238513946533,31.08100700378418,discharge,546
99,0.9278943865315531,1.0520462,2.818918943405151,0.015844795852899,-4.400216102600098,31.083709716796875,discharge,546
99,0.9275909368287041,1.0520462,2.819619655609131,0.015844795852899,-4.400193691253662,31.08641242980957,discharge,546
99,0.9272874871258561,1.0520462,2.82032036781311,0.015844795852899,-4.400171756744385,31.089115142822266,discharge,546
99,0.9269840374230071,1.0520462,2.82102108001709,0.015844795852899,-4.400149345397949,31.09181785583496,discharge,546
99,0.926680587720158,1.0520462,2.8217217922210693,0.015844795852899,-4.400126934051514,31.094520568847656,discharge,546
99,0.92637713801731,1.0520462,2.822422504425049,0.015844795852899,-4.400104522705078,31.09722328186035,discharge,546
99,0.926073688314461,1.0520462,2.8231232166290283,0.015844795852899,-4.400082111358643,31.099925994873047,discharge,546
99,0.9257702386116131,1.0520462,2.823823928833008,0.015844795852899,-4.400059700012207,31.102628707885742,discharge,546
99,0.9254667889087641,1.0520462,2.8245246410369873,0.015844795852899,-4.40003776550293,31.105331420898438,discharge,546
99,0.9251633392059161,1.0520462,2.825225114822387,0.015844795852899,-4.400015354156494,31.108034133911133,discharge,546
99,0.9248598895030671,1.0520462,2.825925827026367,0.015844795852899,-4.399992942810059,31.11073875427246,discharge,546
99,0.9245564398002191,1.0520462,2.826626539230346,0.015844795852899,-4.399970531463623,31.113441467285156,discharge,546
99,0.9242527918451051,1.0520462,2.827327251434326,0.015844795852899,-4.399948596954346,31.10743522644043,discharge,546
99,0.9239332991680691,1.0520462,2.828027963638305,0.015844795852899,-4.3999433517456055,31.106386184692383,discharge,546
99,0.9236138064910331,1.0520462,2.828728675842285,0.015844795852899,-4.399938583374023,31.105337142944336,discharge,546
99,0.9232943138139971,1.0520462,2.829429388046264,0.015844795852899,-4.399933338165283,31.10428810119629,discharge,546
99,0.922974821136961,1.0520462,2.830130100250244,0.015844795852899,-4.399928569793701,31.103239059448242,discharge,546
99,0.922655328459926,1.0520462,2.830830812454223,0.015844795852899,-4.399923324584961,31.102190017700195,discharge,546
99,0.92233583578289,1.0520462,2.831531524658203,0.015844795852899,-4.399918556213379,31.10114097595215,discharge,546
99,0.9220163431058541,1.0520462,2.832232236862182,0.015844795852899,-4.399913311004639,31.100093841552734,discharge,546
99,0.9216968504288181,1.0520462,2.832932949066162,0.015844795852899,-4.399908542633057,31.099044799804688,discharge,546
99,0.9213773577517821,1.0520462,2.833633661270141,0.015844795852899,-4.399903297424316,31.09799575805664,discharge,546
99,0.9210578650747471,1.0520462,2.834334373474121,0.015844795852899,-4.399898052215576,31.096946716308594,discharge,546
99,0.9207383723977111,1.0520462,2.8350350856781,0.015844795852899,-4.399893283843994,31.095897674560547,discharge,546
99,0.920418879720675,1.0520462,2.83573579788208,0.015844795852899,-4.399888038635254,31.0948486328125,discharge,546
99,0.920099387043639,1.0520462,2.836436510086059,0.015844795852899,-4.399883270263672,31.093799591064453,discharge,546
99,0.9197798943666031,1.0520462,2.837137222290039,0.015844795852899,-4.399878025054932,31.092750549316406,discharge,546
99,0.9194440918001721,1.0520462,2.837837934494018,0.015844795852899,-4.399879455566406,31.11690902709961,discharge,546
99,0.91910087641392,1.0520462,2.838538646697998,0.015844795852899,-4.39988374710083,31.118070602416992,discharge,546
99,0.9187576610276681,1.0520462,2.839239120483398,0.015844795852899,-4.399888038635254,31.119234085083008,discharge,546
99,0.918414445641416,1.0520462,2.839939832687378,0.015844795852899,-4.399892330169678,31.12039566040039,discharge,546
99,0.918071230255163,1.0520462,2.840640544891357,0.015844795852899,-4.399896621704102,31.121559143066406,discharge,546
99,0.9177280148689121,1.0520462,2.841341257095337,0.015844795852899,-4.399900913238525,31.12272071838379,discharge,546
99,0.91738479948266,1.0520462,2.842041969299316,0.015844795852899,-4.399904727935791,31.123884201049805,discharge,546
99,0.9170415840964081,1.0520462,2.842742681503296,0.015844795852899,-4.399909019470215,31.125045776367188,discharge,546
99,0.9166983687101561,1.0520462,2.843443393707275,0.015844795852899,-4.399913311004639,31.12620735168457,discharge,546
99,0.916355153323904,1.0520462,2.844144105911255,0.015844795852899,-4.3999176025390625,31.127370834350586,discharge,546
99,0.9160119379376521,1.0520462,2.844844818115234,0.015844795852899,-4.399921894073486,31.12853240966797,discharge,546
99,0.9156687225514001,1.0520462,2.845545530319214,0.015844795852899,-4.39992618560791,31.129695892333984,discharge,546
99,0.915325507165148,1.0520462,2.846246242523193,0.015844795852899,-4.399930477142334,31.130857467651367,discharge,546
99,0.9149822917788961,1.0520462,2.846946954727173,0.015844795852899,-4.399934768676758,31.132020950317383,discharge,546
99,0.914632099439952,1.0520462,2.847647666931152,0.015844795852899,-4.399945259094238,31.09422492980957,discharge,546
99,0.914271175625714,1.0520462,2.848348379135132,0.015844795852899,-4.399966716766357,31.098796844482422,discharge,546
99,0.9139102518114751,1.0520462,2.8490490913391113,0.015844795852899,-4.399987697601318,31.103368759155273,discharge,546
99,0.9135493279972371,1.0520462,2.849749803543091,0.015844795852899,-4.400008678436279,31.107942581176758,discharge,546
