cycle_index,discharge_capacity,charge_capacity,voltage,internal_resistance,temperature,current,step_type,cycle_life
99,0.9793418086618281,1.0726756,2.799999952316284,0.015615951269865001,35.18600845336914,-4.39986515045166,discharge,940
99,0.97911664166233,1.0726756,2.8007006645202632,0.015615951269865001,35.18259811401367,-4.399861335754394,discharge,940
99,0.9788914746628311,1.0726756,2.801401376724243,0.015615951269865001,35.1791877746582,-4.399857521057129,discharge,940
99,0.9786564349123681,1.0726756,2.802102088928222,0.015615951269865001,35.17926788330078,-4.399863243103027,discharge,940
99,0.9784164795736201,1.0726756,2.802802801132202,0.015615951269865001,35.181087493896484,-4.399874210357666,discharge,940
99,0.9781765242348721,1.0726756,2.803503513336181,0.015615951269865001,35.18290328979492,-4.399885177612305,discharge,940
99,0.9779365688961241,1.0726756,2.804204225540161,0.015615951269865001,35.184722900390625,-4.399896144866943,discharge,940
99,0.977696613557376,1.0726756,2.80490493774414,0.015615951269865001,35.18653869628906,-4.399906635284424,discharge,940
99,0.977456658218628,1.0726756,2.80560564994812,0.015615951269865001,35.188358306884766,-4.3999176025390625,discharge,940
99,0.977216702879881,1.0726756,2.806306362152099,0.015615951269865001,35.1901741027832,-4.399928569793701,discharge,940
99,0.9769767475411331,1.0726756,2.807007074356079,0.015615951269865001,35.191993713378906,-4.39993953704834,discharge,940
99,0.9767367922023851,1.0726756,2.807707786560058,0.015615951269865001,35.193809509277344,-4.399950504302978,discharge,940
99,0.9764968368636371,1.0726756,2.808408498764038,0.015615951269865001,35.19562911987305,-4.399960994720459,discharge,940
99,0.9762568815248891,1.0726756,2.809109210968017,0.015615951269865001,35.197444915771484,-4.399971961975098,discharge,940
99,0.9760169261861411,1.0726756,2.809809923171997,0.015615951269865001,35.19926452636719,-4.399982929229736,discharge,940
99,0.9757769708473931,1.0726756,2.810510396957397,0.015615951269865001,35.201080322265625,-4.399993896484375,discharge,940
99,0.975537015508645,1.0726756,2.811211109161377,0.015615951269865001,35.20289993286133,-4.400004863739014,discharge,940
99,0.975292261275819,1.0726756,2.811911821365356,0.015615951269865001,35.203399658203125,-4.400006294250488,discharge,940
99,0.9750377866744191,1.0726756,2.812612533569336,0.015615951269865001,35.201229095458984,-4.399988651275635,discharge,940
99,0.974783312073019,1.0726756,2.813313245773315,0.015615951269865001,35.199058532714844,-4.399971008300781,discharge,940
99,0.9745288374716191,1.0726756,2.814013957977295,0.015615951269865001,35.1968879699707,-4.399953365325928,discharge,940
99,0.9742743628702191,1.0726756,2.814714670181274,0.015615951269865001,35.19471740722656,-4.399935722351074,discharge,940
99,0.97401988826882,1.0726756,2.815415382385254,0.015615951269865001,35.19254684448242,-4.399918079376221,discharge,940
99,0.9737654136674191,1.0726756,2.816116094589233,0.015615951269865001,35.19037628173828,-4.399900436401367,discharge,940
99,0.97351093906602,1.0726756,2.816816806793213,0.015615951269865001,35.18820571899414,-4.399882793426514,discharge,940
99,0.97325646446462,1.0726756,2.817517518997192,0.015615951269865001,35.18603515625,-4.39986515045166,discharge,940
99,0.9730019898632201,1.0726756,2.818218231201172,0.015615951269865001,35.18386459350586,-4.399847507476807,discharge,940
99,0.9727475152618201,1.0726756,2.818918943405151,0.015615951269865001,35.18169403076172,-4.399829864501953,discharge,940
