cycle_index,discharge_capacity,charge_capacity,voltage,internal_resistance,current,temperature,step_type,cycle_life
99,0.9459239755898211,1.0718364,2.799999952316284,0.016999430954456,-4.400328636169434,36.97639846801758,discharge,487
99,0.9456318272659531,1.0718364,2.8007006645202632,0.016999430954456,-4.400322437286377,36.97284698486328,discharge,487
99,0.945339678942085,1.0718364,2.801401376724243,0.016999430954456,-4.40031623840332,36.969295501708984,discharge,487
99,0.9450475306182171,1.0718364,2.802102088928222,0.016999430954456,-4.400310039520264,36.96574401855469,discharge,487
99,0.9447553822943491,1.0718364,2.802802801132202,0.016999430954456,-4.400303840637207,36.96219253540039,discharge,487
99,0.944463233970481,1.0718364,2.803503513336181,0.016999430954456,-4.40029764175415,36.958641052246094,discharge,487
99,0.9441710856466121,1.0718364,2.804204225540161,0.016999430954456,-4.400291442871094,36.9550895690918,discharge,487
99,0.9438789373227441,1.0718364,2.80490493774414,0.016999430954456,-4.400285720825195,36.9515380859375,discharge,487
99,0.943586788998876,1.0718364,2.80560564994812,0.016999430954456,-4.400279521942139,36.9479866027832,discharge,487
99,0.9432946406750081,1.0718364,2.806306362152099,0.016999430954456,-4.400273323059082,36.944435119628906,discharge,487
99,0.9430024923511401,1.0718364,2.807007074356079,0.016999430954456,-4.400267124176025,36.94088363647461,discharge,487
99,0.942710344027272,1.0718364,2.807707786560058,0.016999430954456,-4.400260925292969,36.93733596801758,discharge,487
99,0.9424181957034041,1.0718364,2.808408498764038,0.016999430954456,-4.400254726409912,36.93378448486328,discharge,487
99,0.9421260473795361,1.0718364,2.809109210968017,0.016999430954456,-4.4002485275268555,36.930233001708984,discharge,487
99,0.9418338990556681,1.0718364,2.809809923171997,0.016999430954456,-4.400242328643799,36.92668151855469,discharge,487
99,0.941526213791498,1.0718364,2.810510396957397,0.016999430954456,-4.400210857391357,36.91790771484375,discharge,487
99,0.9412168699391581,1.0718364,2.811211109161377,0.016999430954456,-4.400177001953125,36.90857696533203,discharge,487
99,0.940907526086818,1.0718364,2.811911821365356,0.016999430954456,-4.400142669677734,36.89924621582031,discharge,487
99,0.9405981822344781,1.0718364,2.812612533569336,0.016999430954456,-4.400108814239502,36.889915466308594,discharge,487
99,0.9402888383821381,1.0718364,2.813313245773315,0.016999430954456,-4.400074958801269,36.880584716796875,discharge,487
99,0.9399794945297971,1.0718364,2.814013957977295,0.016999430954456,-4.400040626525879,36.871253967285156,discharge,487
99,0.9396701506774571,1.0718364,2.814714670181274,0.016999430954456,-4.4000067710876465,36.86192321777344,discharge,487
99,0.939360806825117,1.0718364,2.815415382385254,0.016999430954456,-4.399972438812256,36.85259246826172,discharge,487
