cycle_index,discharge_capacity,charge_capacity,voltage,temperature,current,internal_resistance,step_type,cycle_life
99,0.94763860865625,1.060903899999999,2.799999952316284,33.45199966430664,-4.400384426116943,0.015164168551564002,discharge,534
99,0.9473825859948861,1.060903899999999,2.8007006645202632,33.45075607299805,-4.400397777557373,0.015164168551564002,discharge,534
99,0.9471265633335221,1.060903899999999,2.801401376724243,33.44951629638672,-4.400411128997803,0.015164168551564002,discharge,534
99,0.9468581885072761,1.060903899999999,2.802102088928222,33.44779968261719,-4.400393962860107,0.015164168551564002,discharge,534
99,0.946583960524608,1.060903899999999,2.802802801132202,33.445858001708984,-4.40036153793335,0.015164168551564002,discharge,534
99,0.9463097325419421,1.060903899999999,2.803503513336181,33.44391632080078,-4.40032958984375,0.015164168551564002,discharge,534
99,0.9460355045592751,1.060903899999999,2.804204225540161,33.44197463989258,-4.40029764175415,0.015164168551564002,discharge,534
99,0.945761276576607,1.060903899999999,2.80490493774414,33.440032958984375,-4.400265693664551,0.015164168551564002,discharge,534
99,0.9454870485939411,1.0609039,2.80560564994812,33.43809127807617,-4.400233745574951,0.015164168551564002,discharge,534
99,0.9452128206112731,1.060903899999999,2.806306362152099,33.436153411865234,-4.400201797485352,0.015164168551564002,discharge,534
99,0.944938592628606,1.060903899999999,2.807007074356079,33.43421173095703,-4.400169849395752,0.015164168551564002,discharge,534
99,0.9446643646459391,1.060903899999999,2.807707786560058,33.43227005004883,-4.400137901306152,0.015164168551564002,discharge,534
99,0.9443901366632721,1.060903899999999,2.808408498764038,33.430328369140625,-4.400105953216553,0.015164168551564002,discharge,534
99,0.944115908680606,1.060903899999999,2.809109210968017,33.42838668823242,-4.400074005126953,0.015164168551564002,discharge,534
99,0.9438416806979391,1.0609039,2.809809923171997,33.42644500732422,-4.400042057037353,0.015164168551564002,discharge,534
99,0.9435674527152721,1.060903899999999,2.810510396957397,33.424503326416016,-4.400010108947754,0.015164168551564002,discharge,534
99,0.943293224732605,1.060903899999999,2.811211109161377,33.42256546020508,-4.399978160858154,0.015164168551564002,discharge,534
99,0.943014457504011,1.060903899999999,2.811911821365356,33.420719146728516,-4.399959564208984,0.015164168551564002,discharge,534
99,0.9427250590283721,1.060903899999999,2.812612533569336,33.419105529785156,-4.399972915649414,0.015164168551564002,discharge,534
99,0.9424356605527331,1.060903899999999,2.813313245773315,33.4174919128418,-4.399986267089844,0.015164168551564002,discharge,534
99,0.9421462620770951,1.060903899999999,2.814013957977295,33.41587829589844,-4.399999141693115,0.015164168551564002,discharge,534
99,0.941856863601456,1.060903899999999,2.814714670181274,33.41426467895508,-4.400012493133545,0.015164168551564002,discharge,534
99,0.9415674651258171,1.060903899999999,2.815415382385254,33.41265106201172,-4.400025844573975,0.015164168551564002,discharge,534
99,0.9412780666501791,1.060903899999999,2.816116094589233,33.41103744506836,-4.400038719177246,0.015164168551564002,discharge,534
99,0.9409886681745401,1.060903899999999,2.816816806793213,33.409423828125,-4.400052070617676,0.015164168551564002,discharge,534
99,0.940699269698901,1.060903899999999,2.817517518997192,33.40781021118164,-4.4000654220581055,0.015164168551564002,discharge,534
99,0.940409871223263,1.060903899999999,2.818218231201172,33.40619659423828,-4.400078296661377,0.015164168551564002,discharge,534
99,0.9401204727476241,1.060903899999999,2.818918943405151,33.40458297729492,-4.400091648101807,0.015164168551564002,discharge,534
99,0.9398310742719861,1.060903899999999,2.819619655609131,33.40296936035156,-4.400104522705078,0.015164168551564002,discharge,534
99,0.9395416757963471,1.060903899999999,2.82032036781311,33.4013557434082,-4.400117874145508,0.015164168551564002,discharge,534
99,0.939252277320708,1.060903899999999,2.82102108001709,33.399742126464844,-4.4001312255859375,0.015164168551564002,discharge,534
99,0.9389628788450691,1.060903899999999,2.8217217922210693,33.398128509521484,-4.400144100189209,0.015164168551564002,discharge,534
99,0.938654409755417,1.060903899999999,2.822422504425049,33.39284896850586,-4.400130748748779,0.015164168551564002,discharge,534
99,0.9383455479781301,1.060903899999999,2.8231232166290283,33.38749694824219,-4.400116920471191,0.015164168551564002,discharge,534
99,0.9380366862008431,1.060903899999999,2.823823928833008,33.382144927978516,-4.400102615356445,0.015164168551564002,discharge,534
99,0.9377278244235561,1.060903899999999,2.8245246410369873,33.376792907714844,-4.400088787078857,0.015164168551564002,discharge,534
99,0.9374189626462691,1.060903899999999,2.825225114822387,33.37144088745117,-4.400074958801269,0.015164168551564002,discharge,534
