cycle_index,discharge_capacity,charge_capacity,voltage,internal_resistance,temperature,current,step_type,cycle_life
99,0.958957737582755,1.0810618,2.799999952316284,0.01829631999135,34.05036544799805,-4.399991035461426,discharge,503
99,0.958697790635274,1.0810618,2.8007006645202632,0.01829631999135,34.051090240478516,-4.3999738693237305,discharge,503
99,0.9584378436877921,1.0810618,2.801401376724243,0.01829631999135,34.051815032958984,-4.399957180023193,discharge,503
99,0.9581778967403111,1.0810618,2.802102088928222,0.01829631999135,34.05253982543945,-4.399940490722656,discharge,503
99,0.9579179497928291,1.0810618,2.802802801132202,0.01829631999135,34.05326461791992,-4.399923324584961,discharge,503
99,0.9576580028453481,1.0810618,2.803503513336181,0.01829631999135,34.05398941040039,-4.399906635284424,discharge,503
99,0.957396865037702,1.0810618,2.804204225540161,0.01829631999135,34.05450439453125,-4.399890422821045,discharge,503
99,0.957119838046081,1.0810618,2.80490493774414,0.01829631999135,34.05220031738281,-4.399886131286621,discharge,503
99,0.9568428110544601,1.0810618,2.80560564994812,0.01829631999135,34.049896240234375,-4.399881362915039,discharge,503
99,0.95656578406284,1.0810618,2.806306362152099,0.01829631999135,34.04759216308594,-4.399876594543457,discharge,503
99,0.9562887570712191,1.0810618,2.807007074356079,0.01829631999135,34.0452880859375,-4.399871826171875,discharge,503
99,0.956011730079598,1.0810618,2.807707786560058,0.01829631999135,34.04298400878906,-4.399867057800293,discharge,503
99,0.955734703087977,1.0810618,2.808408498764038,0.01829631999135,34.04068374633789,-4.399862766265869,discharge,503
99,0.9554576760963561,1.0810618,2.809109210968017,0.01829631999135,34.03837966918945,-4.399857997894287,discharge,503
99,0.9551806491047351,1.0810618,2.809809923171997,0.01829631999135,34.036075592041016,-4.399853229522705,discharge,503
99,0.9549036221131141,1.0810618,2.810510396957397,0.01829631999135,34.03377151489258,-4.399848461151123,discharge,503
99,0.9546265951214931,1.0810618,2.811211109161377,0.01829631999135,34.03146743774414,-4.399843692779541,discharge,503
99,0.954349568129872,1.0810618,2.811911821365356,0.01829631999135,34.0291633605957,-4.399839401245117,discharge,503
99,0.9540725411382511,1.0810618,2.812612533569336,0.01829631999135,34.026859283447266,-4.399834632873535,discharge,503
99,0.9537955141466301,1.0810618,2.813313245773315,0.01829631999135,34.02455520629883,-4.399829864501953,discharge,503
99,0.9535184871550091,1.0810618,2.814013957977295,0.01829631999135,34.022254943847656,-4.399825096130371,discharge,503
99,0.95322984470879,1.081061799999999,2.814714670181274,0.01829631999135,34.017330169677734,-4.399834632873535,discharge,503
99,0.9529379053208391,1.0810618,2.815415382385254,0.01829631999135,34.01166534423828,-4.399847507476807,discharge,503
