cycle_index,discharge_capacity,charge_capacity,voltage,internal_resistance,temperature,current,step_type,cycle_life
9,1.008717345614101,1.0834807,2.799999952316284,0.017077799886465,33.78131866455078,-4.399772644042969,discharge,541
9,1.008508538622802,1.0834807,2.8007006645202632,0.017077799886465,33.77766418457031,-4.399776935577393,discharge,541
9,1.008299731631501,1.0834807,2.801401376724243,0.017077799886465,33.77401351928711,-4.399780750274658,discharge,541
9,1.008090924640202,1.0834807,2.802102088928222,0.017077799886465,33.770362854003906,-4.399785041809082,discharge,541
9,1.007882117648902,1.0834807,2.802802801132202,0.017077799886465,33.76670837402344,-4.399789333343506,discharge,541
9,1.007673310657602,1.0834807,2.803503513336181,0.017077799886465,33.763057708740234,-4.39979362487793,discharge,541
9,1.007464503666302,1.0834807,2.804204225540161,0.017077799886465,33.75940704345703,-4.399797916412353,discharge,541
9,1.007255696675002,1.0834807,2.80490493774414,0.017077799886465,33.75575637817383,-4.399802207946777,discharge,541
9,1.007046889683702,1.0834807,2.80560564994812,0.017077799886465,33.75210189819336,-4.399806499481201,discharge,541
9,1.006838082692402,1.0834807,2.806306362152099,0.017077799886465,33.748451232910156,-4.399810791015625,discharge,541
9,1.006629275701102,1.0834807,2.807007074356079,0.017077799886465,33.74480056762695,-4.399815082550049,discharge,541
9,1.006420468709802,1.0834807,2.807707786560058,0.017077799886465,33.741146087646484,-4.3998188972473145,discharge,541
9,1.006210936467886,1.0834807,2.808408498764038,0.017077799886465,33.76858901977539,-4.399825096130371,discharge,541
9,1.005985557717542,1.0834807,2.809109210968017,0.017077799886465,33.764183044433594,-4.399863719940185,discharge,541
9,1.005760178967198,1.0834807,2.809809923171997,0.017077799886465,33.7597770690918,-4.399902820587158,discharge,541
9,1.005534800216854,1.0834807,2.810510396957397,0.017077799886465,33.75537109375,-4.399941921234131,discharge,541
9,1.00530942146651,1.0834807,2.811211109161377,0.017077799886465,33.7509651184082,-4.399981021881103,discharge,541
9,1.005084042716166,1.0834807,2.811911821365356,0.017077799886465,33.746559143066406,-4.400020122528076,discharge,541
9,1.004858663965822,1.0834807,2.812612533569336,0.017077799886465,33.74215316772461,-4.400059223175049,discharge,541
9,1.004633285215478,1.0834807,2.813313245773315,0.017077799886465,33.73774337768555,-4.400097846984863,discharge,541
9,1.004407906465134,1.0834807,2.814013957977295,0.017077799886465,33.73333740234375,-4.400136947631836,discharge,541
9,1.00418252771479,1.0834807,2.814714670181274,0.017077799886465,33.72893142700195,-4.400176048278809,discharge,541
9,1.003957148964445,1.0834807,2.815415382385254,0.017077799886465,33.724525451660156,-4.400215148925781,discharge,541
9,1.003731770214102,1.0834807,2.816116094589233,0.017077799886465,33.72011947631836,-4.400254249572754,discharge,541
9,1.003506391463757,1.0834807,2.816816806793213,0.017077799886465,33.71571350097656,-4.400293350219727,discharge,541
9,1.003281012713414,1.0834807,2.817517518997192,0.017077799886465,33.711307525634766,-4.400331974029541,discharge,541
9,1.003055633963069,1.0834807,2.818218231201172,0.017077799886465,33.70690155029297,-4.400371074676514,discharge,541
9,1.00281641290356,1.0834807,2.818918943405151,0.017077799886465,33.765628814697266,-4.400350570678711,discharge,541
9,1.002571852706371,1.0834807,2.819619655609131,0.017077799886465,33.761253356933594,-4.400306701660156,discharge,541
9,1.002327292509183,1.0834807,2.82032036781311,0.017077799886465,33.75688171386719,-4.400262832641602,discharge,541
9,1.002082732311994,1.0834807,2.82102108001709,0.017077799886465,33.75251007080078,-4.400218963623047,discharge,541
9,1.001838172114806,1.0834807,2.8217217922210693,0.017077799886465,33.748138427734375,-4.40017557144165,discharge,541
9,1.001593611917617,1.0834807,2.822422504425049,0.017077799886465,33.7437629699707,-4.400131702423096,discharge,541
9,1.001349051720429,1.0834807,2.8231232166290283,0.017077799886465,33.7393913269043,-4.400087833404541,discharge,541
9,1.00110449152324,1.0834807,2.823823928833008,0.017077799886465,33.73501968383789,-4.400043964385986,discharge,541
9,1.000859931326052,1.0834807,2.8245246410369873,0.017077799886465,33.73064422607422,-4.400000095367432,discharge,541
9,1.000615371128863,1.0834807,2.825225114822387,0.017077799886465,33.72627258300781,-4.399956226348877,discharge,541
9,1.000370810931675,1.0834807,2.825925827026367,0.017077799886465,33.721900939941406,-4.3999128341674805,discharge,541
9,1.000126250734486,1.0834807,2.826626539230346,0.017077799886465,33.717525482177734,-4.399868965148926,discharge,541
9,0.999881690537298,1.0834807,2.827327251434326,0.017077799886465,33.71315383911133,-4.399825096130371,discharge,541
9,0.999637130340109,1.0834807,2.828027963638305,0.017077799886465,33.70878219604492,-4.399781227111816,discharge,541
9,0.99938891555587,1.083480699999999,2.828728675842285,0.017077799886465,33.70535659790039,-4.3997578620910645,discharge,541
9,0.99913172259069,1.0834807,2.829429388046264,0.017077799886465,33.704261779785156,-4.399784088134766,discharge,541
9,0.998874529625511,1.0834807,2.830130100250244,0.017077799886465,33.70316696166992,-4.399810314178467,discharge,541
9,0.998617336660331,1.0834807,2.830830812454223,0.017077799886465,33.70207595825195,-4.399837017059326,discharge,541
9,0.998360143695152,1.0834807,2.831531524658203,0.017077799886465,33.70098114013672,-4.399863243103027,discharge,541
9,0.9981029507299731,1.0834807,2.832232236862182,0.017077799886465,33.699886322021484,-4.399889469146728,discharge,541
9,0.9978457577647931,1.083480699999999,2.832932949066162,0.017077799886465,33.69879150390625,-4.39991569519043,discharge,541
9,0.9975885647996141,1.0834807,2.833633661270141,0.017077799886465,33.697696685791016,-4.399942398071289,discharge,541
9,0.9973313718344351,1.0834807,2.834334373474121,0.017077799886465,33.69660568237305,-4.39996862411499,discharge,541
9,0.9970741788692561,1.0834807,2.8350350856781,0.017077799886465,33.69551086425781,-4.399994850158691,discharge,541
9,0.9968169859040761,1.0834807,2.83573579788208,0.017077799886465,33.69441604614258,-4.400021076202393,discharge,541
9,0.9965597929388971,1.0834807,2.836436510086059,0.017077799886465,33.693321228027344,-4.400047302246094,discharge,541
9,0.9963025999737171,1.0834807,2.837137222290039,0.017077799886465,33.692230224609375,-4.400074005126953,discharge,541
9,0.996045407008538,1.0834807,2.837837934494018,0.017077799886465,33.69113540649414,-4.400100231170654,discharge,541
9,0.995788214043359,1.0834807,2.838538646697998,0.017077799886465,33.690040588378906,-4.4001264572143555,discharge,541
9,0.9955098454156531,1.0834807,2.839239120483398,0.017077799886465,33.68558120727539,-4.400111675262451,discharge,541
9,0.995228441481197,1.0834807,2.839939832687378,0.017077799886465,33.68064498901367,-4.40009069442749,discharge,541
9,0.9949470375467411,1.0834807,2.840640544891357,0.017077799886465,33.67570495605469,-4.400069713592529,discharge,541
9,0.9946656336122861,1.0834807,2.841341257095337,0.017077799886465,33.6707649230957,-4.400048732757568,discharge,541
9,0.99438422967783,1.0834807,2.842041969299316,0.017077799886465,33.66582489013672,-4.400027751922607,discharge,541
9,0.994102825743374,1.0834807,2.842742681503296,0.017077799886465,33.660884857177734,-4.4000067710876465,discharge,541
9,0.9938214218089191,1.0834807,2.843443393707275,0.017077799886465,33.65594482421875,-4.399985790252685,discharge,541
9,0.9935400178744631,1.0834807,2.844144105911255,0.017077799886465,33.65100860595703,-4.399964809417725,discharge,541
9,0.993258613940007,1.0834807,2.844844818115234,0.017077799886465,33.64606857299805,-4.399943828582764,discharge,541
9,0.9929772100055521,1.0834807,2.845545530319214,0.017077799886465,33.64112854003906,-4.399922847747803,discharge,541
9,0.9926958060710961,1.0834807,2.846246242523193,0.017077799886465,33.63618850708008,-4.39990234375,discharge,541
9,0.9924144021366401,1.0834807,2.846946954727173,0.017077799886465,33.631248474121094,-4.399881362915039,discharge,541
9,0.992132998202185,1.0834807,2.847647666931152,0.017077799886465,33.62630844116211,-4.399860382080078,discharge,541
9,0.9918515942677291,1.0834807,2.848348379135132,0.017077799886465,33.62137222290039,-4.399839401245117,discharge,541
9,0.9915580367060621,1.0834807,2.8490490913391113,0.017077799886465,33.61168670654297,-4.399824142456055,discharge,541
9,0.991252430050062,1.0834807,2.849749803543091,0.017077799886465,33.61220932006836,-4.399815082550049,discharge,541
9,0.990946823394063,1.0834807,2.8504505157470703,0.017077799886465,33.61273193359375,-4.399805545806885,discharge,541
9,0.990641216738063,1.0834807,2.85115122795105,0.017077799886465,33.613258361816406,-4.399796485900879,discharge,541
9,0.9903356100820631,1.0834807,2.8518519401550293,0.017077799886465,33.6137809753418,-4.399786949157715,discharge,541
9,0.9900300034260641,1.0834807,2.852552652359009,0.017077799886465,33.61430358886719,-4.399777889251709,discharge,541
9,0.9897243967700641,1.0834807,2.8532533645629883,0.017077799886465,33.61482620239258,-4.399768829345703,discharge,541
9,0.9894187901140651,1.0834807,2.8539538383483882,0.017077799886465,33.615352630615234,-4.399759292602539,discharge,541
9,0.9891131834580651,1.0834807,2.854654550552368,0.017077799886465,33.615875244140625,-4.399750232696533,discharge,541
9,0.9888075768020651,1.0834807,2.855355262756347,0.017077799886465,33.616397857666016,-4.399740695953369,discharge,541
9,0.9885019701460661,1.0834807,2.856055974960327,0.017077799886465,33.616920471191406,-4.399731636047363,discharge,541
9,0.9881963634900661,1.0834807,2.856756687164306,0.017077799886465,33.61744689941406,-4.399722099304199,discharge,541
9,0.9878907568340661,1.0834807,2.857457399368286,0.017077799886465,33.61796951293945,-4.399713039398193,discharge,541
9,0.987585150178067,1.0834807,2.858158111572265,0.017077799886465,33.618492126464844,-4.3997039794921875,discharge,541
9,0.9872740017942051,1.0834807,2.858858823776245,0.017077799886465,33.618263244628906,-4.39969539642334,discharge,541
9,0.9869405613345431,1.0834807,2.859559535980224,0.017077799886465,33.61501693725586,-4.399692058563232,discharge,541
9,0.9866071208748811,1.0834807,2.860260248184204,0.017077799886465,33.61176681518555,-4.399688243865967,discharge,541
9,0.9862736804152191,1.0834807,2.860960960388183,0.017077799886465,33.608516693115234,-4.399684429168701,discharge,541
9,0.9859402399555571,1.083480699999999,2.861661672592163,0.017077799886465,33.60526657104492,-4.399680614471435,discharge,541
9,0.985606799495895,1.0834807,2.862362384796142,0.017077799886465,33.60201644897461,-4.39967679977417,discharge,541
9,0.985273359036233,1.0834807,2.863063097000122,0.017077799886465,33.5987663269043,-4.399672985076904,discharge,541
9,0.984939918576571,1.0834807,2.863763809204101,0.017077799886465,33.595516204833984,-4.399669647216797,discharge,541
9,0.984606478116909,1.083480699999999,2.864464521408081,0.017077799886465,33.59226608276367,-4.399665832519531,discharge,541
9,0.984273037657247,1.0834807,2.86516523361206,0.017077799886465,33.58901596069336,-4.399662017822266,discharge,541
9,0.9839395971975841,1.0834807,2.86586594581604,0.017077799886465,33.58576965332031,-4.399658203125,discharge,541
9,0.9836061567379221,1.0834807,2.866566658020019,0.017077799886465,33.58251953125,-4.399654388427734,discharge,541
9,0.9832727162782601,1.0834807,2.867267370223999,0.017077799886465,33.57926940917969,-4.399651050567627,discharge,541
9,0.9829392758185981,1.0834807,2.867968082427978,0.017077799886465,33.576019287109375,-4.399647235870361,discharge,541
9,0.9826058353589361,1.0834807,2.868668556213379,0.017077799886465,33.57276916503906,-4.399643421173096,discharge,541
9,0.982243437293369,1.0834807,2.869369268417358,0.017077799886465,33.571571350097656,-4.399672985076904,discharge,541
9,0.9818775316448171,1.0834807,2.870069980621338,0.017077799886465,33.570621490478516,-4.399706363677978,discharge,541
9,0.9815116259962651,1.0834807,2.870770692825317,0.017077799886465,33.56966781616211,-4.399740219116211,discharge,541
9,0.9811457203477131,1.0834807,2.871471405029297,0.017077799886465,33.56871795654297,-4.399773597717285,discharge,541
9,0.9807798146991621,1.0834807,2.872172117233276,0.017077799886465,33.56776809692383,-4.399807453155518,discharge,541
