cycle_index,discharge_capacity,charge_capacity,voltage,internal_resistance,temperature,current,step_type,cycle_life
9,0.936053753739786,1.0296172,2.799999952316284,0.017228949815034002,33.91808319091797,-4.399960994720459,discharge,982
9,0.9358278427936061,1.0296172,2.8007006645202632,0.017228949815034002,33.919395446777344,-4.399946689605713,discharge,982
9,0.9356019318474261,1.0296172,2.801401376724243,0.017228949815034002,33.920711517333984,-4.399932861328125,discharge,982
9,0.935376020901245,1.0296172,2.802102088928222,0.017228949815034002,33.922027587890625,-4.399918556213379,discharge,982
9,0.9351501099550651,1.0296172,2.802802801132202,0.017228949815034002,33.92333984375,-4.399904727935791,discharge,982
9,0.9349241990088841,1.0296172,2.803503513336181,0.017228949815034002,33.92465591430664,-4.399890899658203,discharge,982
9,0.934698288062704,1.0296172,2.804204225540161,0.017228949815034002,33.925968170166016,-4.399876594543457,discharge,982
9,0.9344723771165231,1.0296172,2.80490493774414,0.017228949815034002,33.927284240722656,-4.399862766265869,discharge,982
9,0.934242481445769,1.0296172,2.80560564994812,0.017228949815034002,33.928504943847656,-4.399836540222168,discharge,982
9,0.934005425888736,1.0296172,2.806306362152099,0.017228949815034002,33.929569244384766,-4.399787902832031,discharge,982
9,0.9337683703317021,1.0296172,2.807007074356079,0.017228949815034002,33.93062973022461,-4.399739742279053,discharge,982
9,0.9335313147746681,1.029617199999999,2.807707786560058,0.017228949815034002,33.93169021606445,-4.399691581726074,discharge,982
9,0.9332942592176341,1.029617199999999,2.808408498764038,0.017228949815034002,33.9327507019043,-4.399643421173096,discharge,982
9,0.9330572036606011,1.0296172,2.809109210968017,0.017228949815034002,33.93381118774414,-4.399594783782959,discharge,982
9,0.9328201481035671,1.0296172,2.809809923171997,0.017228949815034002,33.934871673583984,-4.3995466232299805,discharge,982
9,0.932583092546533,1.029617199999999,2.810510396957397,0.017228949815034002,33.935935974121094,-4.399498462677002,discharge,982
9,0.9323460369895,1.0296172,2.811211109161377,0.017228949815034002,33.93699645996094,-4.399449825286865,discharge,982
9,0.9321089814324661,1.0296172,2.811911821365356,0.017228949815034002,33.93805694580078,-4.399401664733887,discharge,982
9,0.9318719258754331,1.0296172,2.812612533569336,0.017228949815034002,33.939117431640625,-4.399353504180908,discharge,982
9,0.9316348703183991,1.029617199999999,2.813313245773315,0.017228949815034002,33.94017791748047,-4.3993048667907715,discharge,982
9,0.9313978147613651,1.0296172,2.814013957977295,0.017228949815034002,33.94123840332031,-4.399256706237793,discharge,982
9,0.9311607592043311,1.0296172,2.814714670181274,0.017228949815034002,33.94230270385742,-4.3992085456848145,discharge,982
9,0.930922669625684,1.0296172,2.815415382385254,0.017228949815034002,33.9437141418457,-4.399167537689209,discharge,982
9,0.9306718093997731,1.0296172,2.816116094589233,0.017228949815034002,33.94945526123047,-4.399220466613769,discharge,982
9,0.9304209491738621,1.0296172,2.816816806793213,0.017228949815034002,33.9552001953125,-4.399273872375488,discharge,982
9,0.9301700889479511,1.0296172,2.817517518997192,0.017228949815034002,33.960941314697266,-4.399326801300049,discharge,982
9,0.929919228722039,1.0296172,2.818218231201172,0.017228949815034002,33.96668243408203,-4.399379730224609,discharge,982
9,0.9296683684961281,1.0296172,2.818918943405151,0.017228949815034002,33.97242736816406,-4.39943265914917,discharge,982
9,0.9294175082702171,1.0296172,2.819619655609131,0.017228949815034002,33.97816848754883,-4.3994855880737305,discharge,982
9,0.929166648044306,1.0296172,2.82032036781311,0.017228949815034002,33.98391342163086,-4.399538516998291,discharge,982
9,0.9289157878183941,1.0296172,2.82102108001709,0.017228949815034002,33.989654541015625,-4.399591445922852,discharge,982
