cycle_index,discharge_capacity,charge_capacity,voltage,internal_resistance,temperature,current,step_type,cycle_life
9,1.01428385768339,1.085999,2.799999952316284,0.016849976032972003,34.94569396972656,-4.400232791900635,discharge,1054
9,1.014092996169257,1.085999,2.8007006645202632,0.016849976032972003,34.94045639038086,-4.4002156257629395,discharge,1054
9,1.013902134655124,1.085998999999999,2.801401376724243,0.016849976032972003,34.935218811035156,-4.400197982788086,discharge,1054
9,1.013711273140991,1.085999,2.802102088928222,0.016849976032972003,34.92997741699219,-4.400180816650391,discharge,1054
9,1.01351062691752,1.085999,2.802802801132202,0.016849976032972003,34.93010330200195,-4.400187969207764,discharge,1054
9,1.013307606120745,1.085999,2.803503513336181,0.016849976032972003,34.93153381347656,-4.400201320648193,discharge,1054
9,1.013104585323969,1.085999,2.804204225540161,0.016849976032972003,34.932960510253906,-4.400214672088623,discharge,1054
9,1.012901564527194,1.085999,2.80490493774414,0.016849976032972003,34.93438720703125,-4.400227546691894,discharge,1054
9,1.012698543730418,1.085999,2.80560564994812,0.016849976032972003,34.93581771850586,-4.400240898132324,discharge,1054
9,1.012495522933643,1.085999,2.806306362152099,0.016849976032972003,34.9372444152832,-4.400254249572754,discharge,1054
9,1.012292502136867,1.085999,2.807007074356079,0.016849976032972003,34.93867111206055,-4.400267124176025,discharge,1054
9,1.012089481340092,1.085999,2.807707786560058,0.016849976032972003,34.940101623535156,-4.400280475616455,discharge,1054
9,1.011886460543316,1.085999,2.808408498764038,0.016849976032972003,34.9415283203125,-4.400293827056885,discharge,1054
9,1.011683439746541,1.085999,2.809109210968017,0.016849976032972003,34.942955017089844,-4.400306701660156,discharge,1054
9,1.011480418949766,1.085999,2.809809923171997,0.016849976032972003,34.94438552856445,-4.400320053100586,discharge,1054
9,1.01127739815299,1.085999,2.810510396957397,0.016849976032972003,34.9458122253418,-4.400333404541016,discharge,1054
9,1.011074377356215,1.085999,2.811211109161377,0.016849976032972003,34.947242736816406,-4.400346279144287,discharge,1054
9,1.010871356559439,1.085999,2.811911821365356,0.016849976032972003,34.94866943359375,-4.400359630584717,discharge,1054
9,1.010659828926994,1.085999,2.812612533569336,0.016849976032972003,34.92692947387695,-4.400352001190185,discharge,1054
9,1.010439617290956,1.085999,2.813313245773315,0.016849976032972003,34.92855453491211,-4.400322914123535,discharge,1054
9,1.010219405654918,1.085999,2.814013957977295,0.016849976032972003,34.93018341064453,-4.400293827056885,discharge,1054
9,1.00999919401888,1.085999,2.814714670181274,0.016849976032972003,34.93180847167969,-4.400264739990234,discharge,1054
9,1.009778982382842,1.085999,2.815415382385254,0.016849976032972003,34.93343734741211,-4.400235652923584,discharge,1054
9,1.009558770746804,1.085999,2.816116094589233,0.016849976032972003,34.935062408447266,-4.400206565856934,discharge,1054
9,1.009338559110766,1.085999,2.816816806793213,0.016849976032972003,34.93668746948242,-4.400177478790283,discharge,1054
9,1.009118347474728,1.085999,2.817517518997192,0.016849976032972003,34.938316345214844,-4.400148391723633,discharge,1054
9,1.00889813583869,1.085999,2.818218231201172,0.016849976032972003,34.93994140625,-4.400119304656982,discharge,1054
9,1.008677924202652,1.085999,2.818918943405151,0.016849976032972003,34.94157028198242,-4.400090217590332,discharge,1054
9,1.008457712566614,1.085999,2.819619655609131,0.016849976032972003,34.94319534301758,-4.400061130523682,discharge,1054
9,1.008237500930576,1.085999,2.82032036781311,0.016849976032972003,34.94482421875,-4.400032043457031,discharge,1054
9,1.008017289294538,1.085999,2.82102108001709,0.016849976032972003,34.946449279785156,-4.400002956390381,discharge,1054
9,1.0077970776585,1.085999,2.8217217922210693,0.016849976032972003,34.94807434082031,-4.3999738693237305,discharge,1054
9,1.007573996556724,1.085999,2.822422504425049,0.016849976032972003,34.94856262207031,-4.399954795837402,discharge,1054
9,1.007338823276494,1.085999,2.8231232166290283,0.016849976032972003,34.94424057006836,-4.3999762535095215,discharge,1054
9,1.007103649996264,1.085999,2.823823928833008,0.016849976032972003,34.939918518066406,-4.399997711181641,discharge,1054
9,1.006868476716034,1.085999,2.8245246410369873,0.016849976032972003,34.93559646606445,-4.400018692016602,discharge,1054
9,1.006633303435804,1.085999,2.825225114822387,0.016849976032972003,34.9312744140625,-4.400040149688721,discharge,1054
9,1.006398130155573,1.085999,2.825925827026367,0.016849976032972003,34.92694854736328,-4.40006160736084,discharge,1054
9,1.006162956875343,1.085999,2.826626539230346,0.016849976032972003,34.92262649536133,-4.400083065032959,discharge,1054
9,1.005927783595113,1.085999,2.827327251434326,0.016849976032972003,34.918304443359375,-4.400104522705078,discharge,1054
9,1.005692610314883,1.085999,2.828027963638305,0.016849976032972003,34.91398239135742,-4.400125980377197,discharge,1054
9,1.005457437034653,1.085999,2.828728675842285,0.016849976032972003,34.90966033935547,-4.400147438049316,discharge,1054
9,1.005222263754423,1.085999,2.829429388046264,0.016849976032972003,34.905338287353516,-4.400168895721435,discharge,1054
9,1.004987090474192,1.085999,2.830130100250244,0.016849976032972003,34.90101623535156,-4.400190353393555,discharge,1054
9,1.004751917193962,1.085999,2.830830812454223,0.016849976032972003,34.89669418334961,-4.400211811065674,discharge,1054
9,1.004516743913732,1.085999,2.831531524658203,0.016849976032972003,34.892372131347656,-4.400233268737793,discharge,1054
9,1.004281570633502,1.085999,2.832232236862182,0.016849976032972003,34.8880500793457,-4.400254726409912,discharge,1054
9,1.00402997919623,1.085998999999999,2.832932949066162,0.016849976032972003,34.88548278808594,-4.400237083435059,discharge,1054
9,1.003775285894854,1.085999,2.833633661270141,0.016849976032972003,34.88325119018555,-4.400211811065674,discharge,1054
9,1.003520592593478,1.085999,2.834334373474121,0.016849976032972003,34.88101577758789,-4.400186538696289,discharge,1054
9,1.003265899292102,1.085998999999999,2.8350350856781,0.016849976032972003,34.878780364990234,-4.4001617431640625,discharge,1054
9,1.003011205990726,1.085998999999999,2.83573579788208,0.016849976032972003,34.87654495239258,-4.400136470794678,discharge,1054
9,1.00275651268935,1.085999,2.836436510086059,0.016849976032972003,34.87431335449219,-4.400111198425293,discharge,1054
9,1.002501819387974,1.085998999999999,2.837137222290039,0.016849976032972003,34.87207794189453,-4.400086402893066,discharge,1054
9,1.002247126086598,1.085999,2.837837934494018,0.016849976032972003,34.869842529296875,-4.400061130523682,discharge,1054
9,1.001992432785222,1.085998999999999,2.838538646697998,0.016849976032972003,34.867610931396484,-4.400035858154297,discharge,1054
9,1.001737739483846,1.085999,2.839239120483398,0.016849976032972003,34.86537551879883,-4.40001106262207,discharge,1054
9,1.00148304618247,1.085998999999999,2.839939832687378,0.016849976032972003,34.86314010620117,-4.399985790252685,discharge,1054
9,1.001228352881094,1.085999,2.840640544891357,0.016849976032972003,34.860904693603516,-4.399960517883301,discharge,1054
9,1.000973659579718,1.085999,2.841341257095337,0.016849976032972003,34.858673095703125,-4.399935722351074,discharge,1054
9,1.000718966278342,1.085999,2.842041969299316,0.016849976032972003,34.85643768310547,-4.3999104499816895,discharge,1054
9,1.000451815151642,1.085999,2.842742681503296,0.016849976032972003,34.87050247192383,-4.399910926818848,discharge,1054
9,1.000174084071696,1.085999,2.843443393707275,0.016849976032972003,34.869407653808594,-4.399932384490967,discharge,1054
9,0.99989635299175,1.085999,2.844144105911255,0.016849976032972003,34.868316650390625,-4.399954319000244,discharge,1054
9,0.9996186219118031,1.085999,2.844844818115234,0.016849976032972003,34.86722183227539,-4.3999762535095215,discharge,1054
9,0.9993408908318571,1.085999,2.845545530319214,0.016849976032972003,34.86613082885742,-4.399997711181641,discharge,1054
9,0.9990631597519111,1.085999,2.846246242523193,0.016849976032972003,34.86503601074219,-4.400019645690918,discharge,1054
9,0.9987854286719651,1.085999,2.846946954727173,0.016849976032972003,34.86394500732422,-4.400041580200195,discharge,1054
9,0.9985076975920181,1.085999,2.847647666931152,0.016849976032972003,34.862850189208984,-4.4000630378723145,discharge,1054
9,0.9982299665120721,1.085999,2.848348379135132,0.016849976032972003,34.861759185791016,-4.400084972381592,discharge,1054
9,0.9979522354321261,1.085998999999999,2.8490490913391113,0.016849976032972003,34.86066436767578,-4.400106906890869,discharge,1054
9,0.9976745043521791,1.085999,2.849749803543091,0.016849976032972003,34.85957336425781,-4.400128364562988,discharge,1054
9,0.9973967732722331,1.085999,2.8504505157470703,0.016849976032972003,34.85847854614258,-4.400150299072266,discharge,1054
9,0.9971190421922871,1.085999,2.85115122795105,0.016849976032972003,34.857383728027344,-4.400172233581543,discharge,1054
9,0.9968413111123411,1.085999,2.8518519401550293,0.016849976032972003,34.856292724609375,-4.400193691253662,discharge,1054
9,0.996559666341933,1.085999,2.852552652359009,0.016849976032972003,34.85425567626953,-4.40020227432251,discharge,1054
9,0.9962617766171151,1.085999,2.8532533645629883,0.016849976032972003,34.84831237792969,-4.4001569747924805,discharge,1054
9,0.9959638868922971,1.085999,2.8539538383483882,0.016849976032972003,34.842369079589844,-4.400111675262451,discharge,1054
9,0.995665997167479,1.085999,2.854654550552368,0.016849976032972003,34.83642578125,-4.400065898895264,discharge,1054
9,0.9953681074426611,1.085999,2.855355262756347,0.016849976032972003,34.830482482910156,-4.400020599365234,discharge,1054
9,0.9950702177178431,1.085999,2.856055974960327,0.016849976032972003,34.82453918457031,-4.399975299835205,discharge,1054
9,0.9947723279930261,1.085999,2.856756687164306,0.016849976032972003,34.8185920715332,-4.399929523468018,discharge,1054
9,0.994474438268208,1.085999,2.857457399368286,0.016849976032972003,34.81264877319336,-4.399884223937988,discharge,1054
9,0.9941765485433901,1.085999,2.858158111572265,0.016849976032972003,34.806705474853516,-4.399838447570801,discharge,1054
9,0.9938786588185721,1.085999,2.858858823776245,0.016849976032972003,34.80076217651367,-4.3997931480407715,discharge,1054
9,0.993580769093754,1.085999,2.859559535980224,0.016849976032972003,34.79481887817383,-4.399747848510742,discharge,1054
9,0.9932828793689361,1.085999,2.860260248184204,0.016849976032972003,34.788875579833984,-4.399702072143555,discharge,1054
9,0.9929849896441191,1.085999,2.860960960388183,0.016849976032972003,34.782928466796875,-4.399656772613525,discharge,1054
9,0.992687099919301,1.085999,2.861661672592163,0.016849976032972003,34.77698516845703,-4.399610996246338,discharge,1054
9,0.9923892101944831,1.085999,2.862362384796142,0.016849976032972003,34.77104187011719,-4.399565696716309,discharge,1054
9,0.992063362332894,1.085998999999999,2.863063097000122,0.016849976032972003,34.76703643798828,-4.399593353271484,discharge,1054
9,0.9917322716622431,1.085999,2.863763809204101,0.016849976032972003,34.76339340209961,-4.39963436126709,discharge,1054
9,0.991401180991591,1.085998999999999,2.864464521408081,0.016849976032972003,34.7597541809082,-4.399675369262695,discharge,1054
9,0.99107009032094,1.085999,2.86516523361206,0.016849976032972003,34.75611114501953,-4.399716377258301,discharge,1054
9,0.9907389996502881,1.085999,2.86586594581604,0.016849976032972003,34.75246810913086,-4.399757385253906,discharge,1054
9,0.990407908979636,1.085999,2.866566658020019,0.016849976032972003,34.74882888793945,-4.399798393249512,discharge,1054
9,0.9900768183089851,1.085999,2.867267370223999,0.016849976032972003,34.74518585205078,-4.399839401245117,discharge,1054
9,0.9897457276383331,1.085998999999999,2.867968082427978,0.016849976032972003,34.741546630859375,-4.399880409240723,discharge,1054
9,0.9894146369676821,1.085999,2.868668556213379,0.016849976032972003,34.7379035949707,-4.399921417236328,discharge,1054
9,0.9890835462970301,1.085999,2.869369268417358,0.016849976032972003,34.73426055908203,-4.399962902069092,discharge,1054
9,0.988752455626378,1.085999,2.870069980621338,0.016849976032972003,34.730621337890625,-4.400003910064697,discharge,1054
9,0.9884213649557271,1.085999,2.870770692825317,0.016849976032972003,34.72697830200195,-4.400044918060303,discharge,1054
9,0.9880902742850751,1.085999,2.871471405029297,0.016849976032972003,34.72333526611328,-4.400085926055908,discharge,1054
9,0.987759183614423,1.085999,2.872172117233276,0.016849976032972003,34.719696044921875,-4.400126934051514,discharge,1054
9,0.9874133845656871,1.085998999999999,2.872872829437256,0.016849976032972003,34.7156982421875,-4.400137901306152,discharge,1054
9,0.9870560028830011,1.085998999999999,2.873573541641235,0.016849976032972003,34.711421966552734,-4.400125026702881,discharge,1054
9,0.986698621200316,1.085999,2.874274253845215,0.016849976032972003,34.7071418762207,-4.400111675262451,discharge,1054
9,0.9863412395176301,1.085999,2.8749749660491943,0.016849976032972003,34.70286560058594,-4.40009880065918,discharge,1054
9,0.985983857834944,1.085999,2.875675678253174,0.016849976032972003,34.69858932495117,-4.400085926055908,discharge,1054
9,0.9856264761522591,1.085999,2.8763763904571533,0.016849976032972003,34.694313049316406,-4.400073051452637,discharge,1054
9,0.9852690944695731,1.085999,2.877077102661133,0.016849976032972003,34.69003677368164,-4.400059700012207,discharge,1054
9,0.984911712786888,1.085999,2.8777778148651123,0.016849976032972003,34.685760498046875,-4.400046825408935,discharge,1054
9,0.9845543311042021,1.085998999999999,2.878478527069092,0.016849976032972003,34.681480407714844,-4.400033950805664,discharge,1054
9,0.984196949421516,1.085999,2.8791792392730713,0.016849976032972003,34.67720413208008,-4.400021076202393,discharge,1054
