cycle_index,discharge_capacity,charge_capacity,voltage,current,temperature,internal_resistance,step_type,cycle_life
9,0.9965755001145161,1.074367399999999,2.799999952316284,-4.399907112121582,35.813720703125,0.017609458416700002,discharge,480
9,0.9963805219968881,1.074367399999999,2.8007006645202632,-4.39992094039917,35.811988830566406,0.017609458416700002,discharge,480
9,0.9961855438792611,1.074367399999999,2.801401376724243,-4.3999342918396,35.81025314331055,0.017609458416700002,discharge,480
9,0.995990565761634,1.074367399999999,2.802102088928222,-4.3999481201171875,35.80851745605469,0.017609458416700002,discharge,480
9,0.9957955876440071,1.074367399999999,2.802802801132202,-4.399961948394775,35.806785583496094,0.017609458416700002,discharge,480
9,0.99559312370227,1.074367399999999,2.803503513336181,-4.399975776672363,35.829933166503906,0.017609458416700002,discharge,480
9,0.995344741025547,1.074367399999999,2.804204225540161,-4.399991035461426,35.82823944091797,0.017609458416700002,discharge,480
9,0.995096358348823,1.074367399999999,2.80490493774414,-4.40000581741333,35.82654571533203,0.017609458416700002,discharge,480
9,0.9948479756721,1.074367399999999,2.80560564994812,-4.400021076202393,35.824851989746094,0.017609458416700002,discharge,480
9,0.994599592995376,1.074367399999999,2.806306362152099,-4.400035858154297,35.823158264160156,0.017609458416700002,discharge,480
9,0.994351210318652,1.074367399999999,2.807007074356079,-4.400050640106201,35.82146453857422,0.017609458416700002,discharge,480
9,0.994102827641929,1.074367399999999,2.807707786560058,-4.400065898895264,35.81977081298828,0.017609458416700002,discharge,480
9,0.993854444965205,1.074367399999999,2.808408498764038,-4.400080680847168,35.818077087402344,0.017609458416700002,discharge,480
9,0.993606062288482,1.074367399999999,2.809109210968017,-4.400095462799072,35.816383361816406,0.017609458416700002,discharge,480
9,0.993357679611758,1.074367399999999,2.809809923171997,-4.400110721588135,35.81468963623047,0.017609458416700002,discharge,480
9,0.993109296935035,1.074367399999999,2.810510396957397,-4.400125503540039,35.8129997253418,0.017609458416700002,discharge,480
9,0.992860914258311,1.074367399999999,2.811211109161377,-4.400140762329102,35.81130599975586,0.017609458416700002,discharge,480
9,0.9926125315815871,1.074367399999999,2.811911821365356,-4.400155544281006,35.80961227416992,0.017609458416700002,discharge,480
9,0.9923641489048641,1.074367399999999,2.812612533569336,-4.40017032623291,35.807918548583984,0.017609458416700002,discharge,480
9,0.9921157662281401,1.074367399999999,2.813313245773315,-4.400185585021973,35.80622482299805,0.017609458416700002,discharge,480
9,0.99186876890213,1.074367399999999,2.814013957977295,-4.400193214416504,35.80252456665039,0.017609458416700002,discharge,480
9,0.9916234608147341,1.074367399999999,2.814714670181274,-4.4001922607421875,35.79637908935547,0.017609458416700002,discharge,480
9,0.9913781527273371,1.074367399999999,2.815415382385254,-4.400191307067871,35.79023361206055,0.017609458416700002,discharge,480
9,0.9911328446399411,1.074367399999999,2.816116094589233,-4.4001898765563965,35.784088134765625,0.017609458416700002,discharge,480
9,0.990887536552545,1.074367399999999,2.816816806793213,-4.40018892288208,35.7779426574707,0.017609458416700002,discharge,480
9,0.990642228465148,1.074367399999999,2.817517518997192,-4.400187969207764,35.771793365478516,0.017609458416700002,discharge,480
9,0.9903969203777521,1.074367399999999,2.818218231201172,-4.400187015533447,35.765647888183594,0.017609458416700002,discharge,480
9,0.9901516122903561,1.074367399999999,2.818918943405151,-4.400186061859131,35.75950241088867,0.017609458416700002,discharge,480
9,0.9899063042029591,1.074367399999999,2.819619655609131,-4.400184631347656,35.75335693359375,0.017609458416700002,discharge,480
9,0.9896609961155631,1.074367399999999,2.82032036781311,-4.40018367767334,35.74721145629883,0.017609458416700002,discharge,480
9,0.989415688028167,1.074367399999999,2.82102108001709,-4.400182723999023,35.741065979003906,0.017609458416700002,discharge,480
9,0.9891703799407711,1.074367399999999,2.8217217922210693,-4.400181770324707,35.734920501708984,0.017609458416700002,discharge,480
9,0.9889250718533741,1.074367399999999,2.822422504425049,-4.400180816650391,35.72877502441406,0.017609458416700002,discharge,480
9,0.9886797637659781,1.074367399999999,2.8231232166290283,-4.400179386138916,35.722625732421875,0.017609458416700002,discharge,480
9,0.9884344556785821,1.074367399999999,2.823823928833008,-4.4001784324646,35.71648025512695,0.017609458416700002,discharge,480
9,0.9881549265666981,1.074367399999999,2.8245246410369873,-4.400153636932373,35.71385192871094,0.017609458416700002,discharge,480
9,0.9878712974633361,1.074367399999999,2.825225114822387,-4.4001264572143555,35.711639404296875,0.017609458416700002,discharge,480
9,0.987587668359974,1.074367399999999,2.825925827026367,-4.40009880065918,35.70943069458008,0.017609458416700002,discharge,480
9,0.987304039256611,1.074367399999999,2.826626539230346,-4.400071144104004,35.707218170166016,0.017609458416700002,discharge,480
9,0.98702041015325,1.074367399999999,2.827327251434326,-4.400043487548828,35.70500946044922,0.017609458416700002,discharge,480
9,0.986736781049887,1.074367399999999,2.828027963638305,-4.40001630783081,35.702796936035156,0.017609458416700002,discharge,480
9,0.986453151946525,1.074367399999999,2.828728675842285,-4.399988651275635,35.70058822631836,0.017609458416700002,discharge,480
9,0.9861695228431631,1.074367399999999,2.829429388046264,-4.399960994720459,35.6983757019043,0.017609458416700002,discharge,480
9,0.9858858937398011,1.074367399999999,2.830130100250244,-4.399933815002441,35.6961669921875,0.017609458416700002,discharge,480
9,0.9856022646364381,1.074367399999999,2.830830812454223,-4.399906158447266,35.69395446777344,0.017609458416700002,discharge,480
9,0.9853186355330761,1.074367399999999,2.831531524658203,-4.39987850189209,35.69174575805664,0.017609458416700002,discharge,480
9,0.9850350064297141,1.074367399999999,2.832232236862182,-4.399850845336914,35.68953323364258,0.017609458416700002,discharge,480
9,0.9847513773263521,1.074367399999999,2.832932949066162,-4.3998236656188965,35.68732452392578,0.017609458416700002,discharge,480
9,0.9844677482229901,1.074367399999999,2.833633661270141,-4.399796009063721,35.68511199951172,0.017609458416700002,discharge,480
9,0.9841844555265131,1.074367399999999,2.834334373474121,-4.399770736694336,35.69955825805664,0.017609458416700002,discharge,480
9,0.9839047837561811,1.074367399999999,2.8350350856781,-4.39977216720581,35.69302749633789,0.017609458416700002,discharge,480
9,0.9836251119858491,1.074367399999999,2.83573579788208,-4.399773597717285,35.686500549316406,0.017609458416700002,discharge,480
9,0.9833454402155171,1.074367399999999,2.836436510086059,-4.39977502822876,35.679969787597656,0.017609458416700002,discharge,480
9,0.9830657684451851,1.074367399999999,2.837137222290039,-4.399776935577393,35.67344284057617,0.017609458416700002,discharge,480
9,0.9827860966748531,1.074367399999999,2.837837934494018,-4.399778366088867,35.66691207885742,0.017609458416700002,discharge,480
9,0.9825064249045201,1.074367399999999,2.838538646697998,-4.399779796600342,35.66038513183594,0.017609458416700002,discharge,480
9,0.9822267531341881,1.074367399999999,2.839239120483398,-4.399781227111816,35.65385437011719,0.017609458416700002,discharge,480
9,0.9819470813638561,1.074367399999999,2.839939832687378,-4.399782657623291,35.6473274230957,0.017609458416700002,discharge,480
9,0.981667409593524,1.074367399999999,2.840640544891357,-4.399784088134766,35.64079666137695,0.017609458416700002,discharge,480
9,0.9813877378231921,1.074367399999999,2.841341257095337,-4.39978551864624,35.63426971435547,0.017609458416700002,discharge,480
9,0.98110806605286,1.074367399999999,2.842041969299316,-4.399786949157715,35.62773895263672,0.017609458416700002,discharge,480
9,0.9808283942825281,1.074367399999999,2.842742681503296,-4.3997883796691895,35.621212005615234,0.017609458416700002,discharge,480
9,0.980548722512196,1.074367399999999,2.843443393707275,-4.399789810180664,35.614681243896484,0.017609458416700002,discharge,480
9,0.9802690507418641,1.074367399999999,2.844144105911255,-4.399791240692139,35.608154296875,0.017609458416700002,discharge,480
9,0.979985929888688,1.074367399999999,2.844844818115234,-4.399796009063721,35.682132720947266,0.017609458416700002,discharge,480
9,0.9796739871944621,1.074367399999999,2.845545530319214,-4.399829387664795,35.67316818237305,0.017609458416700002,discharge,480
9,0.9793620445002361,1.074367399999999,2.846246242523193,-4.399862289428711,35.66420364379883,0.017609458416700002,discharge,480
9,0.97905010180601,1.074367399999999,2.846946954727173,-4.399895191192627,35.65523910522461,0.017609458416700002,discharge,480
9,0.9787381591117831,1.074367399999999,2.847647666931152,-4.399928569793701,35.646278381347656,0.017609458416700002,discharge,480
9,0.9784262164175571,1.074367399999999,2.848348379135132,-4.399961471557617,35.63731384277344,0.017609458416700002,discharge,480
9,0.978114273723331,1.074367399999999,2.8490490913391113,-4.399994850158691,35.62834930419922,0.017609458416700002,discharge,480
9,0.9778023310291041,1.074367399999999,2.849749803543091,-4.400027751922607,35.619384765625,0.017609458416700002,discharge,480
9,0.9774903883348781,1.074367399999999,2.8504505157470703,-4.400060653686523,35.61042404174805,0.017609458416700002,discharge,480
9,0.977178445640652,1.074367399999999,2.85115122795105,-4.400094032287598,35.60145950317383,0.017609458416700002,discharge,480
9,0.9768665029464251,1.074367399999999,2.8518519401550293,-4.400126934051514,35.59249496459961,0.017609458416700002,discharge,480
9,0.9765545602521991,1.074367399999999,2.852552652359009,-4.40015983581543,35.58353042602539,0.017609458416700002,discharge,480
9,0.976242617557972,1.074367399999999,2.8532533645629883,-4.400193214416504,35.57456588745117,0.017609458416700002,discharge,480
9,0.9759306748637461,1.074367399999999,2.8539538383483882,-4.40022611618042,35.56560516357422,0.017609458416700002,discharge,480
9,0.9756187321695201,1.074367399999999,2.854654550552368,-4.400259017944336,35.556640625,0.017609458416700002,discharge,480
9,0.9752935082316361,1.074367399999999,2.855355262756347,-4.400266647338867,35.600921630859375,0.017609458416700002,discharge,480
9,0.9749483287184001,1.074367399999999,2.856055974960327,-4.400236129760742,35.5974235534668,0.017609458416700002,discharge,480
9,0.9746031492051641,1.074367399999999,2.856756687164306,-4.400205135345459,35.59392547607422,0.017609458416700002,discharge,480
9,0.9742579696919271,1.074367399999999,2.857457399368286,-4.400174617767334,35.59042739868164,0.017609458416700002,discharge,480
9,0.973912790178691,1.074367399999999,2.858158111572265,-4.400144100189209,35.58692932128906,0.017609458416700002,discharge,480
9,0.973567610665455,1.074367399999999,2.858858823776245,-4.400113105773926,35.58342742919922,0.017609458416700002,discharge,480
9,0.9732224311522191,1.074367399999999,2.859559535980224,-4.400082588195801,35.57992935180664,0.017609458416700002,discharge,480
9,0.9728772516389821,1.074367399999999,2.860260248184204,-4.400051593780518,35.57643127441406,0.017609458416700002,discharge,480
9,0.9725320721257461,1.074367399999999,2.860960960388183,-4.400021076202393,35.572933197021484,0.017609458416700002,discharge,480
9,0.9721868926125101,1.074367399999999,2.861661672592163,-4.399990558624268,35.569435119628906,0.017609458416700002,discharge,480
9,0.971841713099273,1.074367399999999,2.862362384796142,-4.399959564208984,35.56593322753906,0.017609458416700002,discharge,480
9,0.971496533586037,1.074367399999999,2.863063097000122,-4.399929046630859,35.562435150146484,0.017609458416700002,discharge,480
9,0.9711513540728011,1.074367399999999,2.863763809204101,-4.399898052215576,35.558937072753906,0.017609458416700002,discharge,480
9,0.9708061745595651,1.074367399999999,2.864464521408081,-4.399867534637451,35.55543899536133,0.017609458416700002,discharge,480
9,0.9704609950463281,1.074367399999999,2.86516523361206,-4.399837017059326,35.55194091796875,0.017609458416700002,discharge,480
9,0.9700924874873651,1.074367399999999,2.86586594581604,-4.399827480316162,35.54730987548828,0.017609458416700002,discharge,480
9,0.9697183389351771,1.074367399999999,2.866566658020019,-4.399823188781738,35.54240417480469,0.017609458416700002,discharge,480
9,0.96934419038299,1.074367399999999,2.867267370223999,-4.3998188972473145,35.537498474121094,0.017609458416700002,discharge,480
9,0.968970041830802,1.074367399999999,2.867968082427978,-4.399814128875732,35.5325927734375,0.017609458416700002,discharge,480
9,0.9685958932786151,1.074367399999999,2.868668556213379,-4.399809837341309,35.527687072753906,0.017609458416700002,discharge,480
9,0.9682217447264271,1.074367399999999,2.869369268417358,-4.399805545806885,35.52278137207031,0.017609458416700002,discharge,480
9,0.9678475961742391,1.074367399999999,2.870069980621338,-4.399801254272461,35.51787567138672,0.017609458416700002,discharge,480
9,0.9674734476220521,1.074367399999999,2.870770692825317,-4.399796962738037,35.512969970703125,0.017609458416700002,discharge,480
9,0.967099299069864,1.074367399999999,2.871471405029297,-4.399792671203613,35.50806427001953,0.017609458416700002,discharge,480
9,0.966725150517676,1.074367399999999,2.872172117233276,-4.3997883796691895,35.50315856933594,0.017609458416700002,discharge,480
9,0.9663510019654891,1.074367399999999,2.872872829437256,-4.399784088134766,35.49825668334961,0.017609458416700002,discharge,480
9,0.9659768534133011,1.074367399999999,2.873573541641235,-4.399779796600342,35.493350982666016,0.017609458416700002,discharge,480
9,0.9656027048611141,1.074367399999999,2.874274253845215,-4.399775505065918,35.48844528198242,0.017609458416700002,discharge,480
9,0.9652285563089261,1.074367399999999,2.8749749660491943,-4.399771213531494,35.48353958129883,0.017609458416700002,discharge,480
9,0.9648168349150391,1.074367399999999,2.875675678253174,-4.399767398834228,35.47782516479492,0.017609458416700002,discharge,480
9,0.964344091867479,1.074367399999999,2.8763763904571533,-4.399765491485596,35.470794677734375,0.017609458416700002,discharge,480
9,0.9638713488199201,1.074367399999999,2.877077102661133,-4.399763584136963,35.46376419067383,0.017609458416700002,discharge,480
9,0.96339860577236,1.074367399999999,2.8777778148651123,-4.39976167678833,35.45673751831055,0.017609458416700002,discharge,480
9,0.9629258627248001,1.074367399999999,2.878478527069092,-4.399759769439697,35.44970703125,0.017609458416700002,discharge,480
9,0.9624531196772401,1.074367399999999,2.8791792392730713,-4.3997578620910645,35.44268035888672,0.017609458416700002,discharge,480
9,0.9619803766296801,1.074367399999999,2.8798799514770512,-4.399755954742432,35.43564987182617,0.017609458416700002,discharge,480
9,0.9615076335821211,1.074367399999999,2.8805806636810303,-4.399754047393799,35.428619384765625,0.017609458416700002,discharge,480
9,0.961034890534561,1.074367399999999,2.881281375885009,-4.399752140045166,35.421592712402344,0.017609458416700002,discharge,480
9,0.9605621474870011,1.074367399999999,2.8819820880889893,-4.399750232696533,35.4145622253418,0.017609458416700002,discharge,480
9,0.9600894044394411,1.074367399999999,2.882682800292968,-4.399747848510742,35.40753173828125,0.017609458416700002,discharge,480
9,0.9596166613918821,1.074367399999999,2.883383274078369,-4.399745941162109,35.40050506591797,0.017609458416700002,discharge,480
9,0.9591439183443221,1.074367399999999,2.884083986282348,-4.399744033813477,35.39347457885742,0.017609458416700002,discharge,480
9,0.9587028619554041,1.074367399999999,2.884784698486328,-4.399762153625488,35.392948150634766,0.017609458416700002,discharge,480
9,0.958299493311741,1.074367399999999,2.885485410690307,-4.399804592132568,35.38969421386719,0.017609458416700002,discharge,480
