cycle_index,discharge_capacity,charge_capacity,voltage,internal_resistance,temperature,current,step_type,cycle_life
9,1.028743185608807,1.097560499999999,2.799999952316284,0.016821708530187,30.509428024291992,-4.400473594665527,discharge,876
9,1.028539143832452,1.097560499999999,2.8007006645202632,0.016821708530187,30.50927734375,-4.400438785552978,discharge,876
9,1.028332245492855,1.0975605,2.801401376724243,0.016821708530187,30.509288787841797,-4.400392532348633,discharge,876
9,1.028125347153257,1.0975605,2.802102088928222,0.016821708530187,30.509300231933594,-4.400346279144287,discharge,876
9,1.02791844881366,1.0975605,2.802802801132202,0.016821708530187,30.50931167602539,-4.400299549102783,discharge,876
9,1.027711550474063,1.0975605,2.803503513336181,0.016821708530187,30.509323120117188,-4.4002532958984375,discharge,876
9,1.027504652134466,1.0975605,2.804204225540161,0.016821708530187,30.509334564208984,-4.400206565856934,discharge,876
9,1.027297753794869,1.0975605,2.80490493774414,0.016821708530187,30.50934600830078,-4.400160312652588,discharge,876
9,1.027090855455272,1.0975605,2.80560564994812,0.016821708530187,30.509357452392578,-4.400113582611084,discharge,876
9,1.026883957115675,1.097560499999999,2.806306362152099,0.016821708530187,30.509368896484375,-4.400067329406738,discharge,876
9,1.026677058776078,1.0975605,2.807007074356079,0.016821708530187,30.509380340576172,-4.400020599365234,discharge,876
9,1.026470160436481,1.0975605,2.807707786560058,0.016821708530187,30.50939178466797,-4.399974346160889,discharge,876
9,1.026263262096884,1.0975605,2.808408498764038,0.016821708530187,30.509403228759766,-4.399928092956543,discharge,876
9,1.026056363757286,1.0975605,2.809109210968017,0.016821708530187,30.509414672851562,-4.399881362915039,discharge,876
9,1.02584946541769,1.0975605,2.809809923171997,0.016821708530187,30.509424209594727,-4.399835109710693,discharge,876
9,1.025636527355187,1.0975605,2.810510396957397,0.016821708530187,30.507450103759766,-4.399824142456055,discharge,876
9,1.025419059974239,1.0975605,2.811211109161377,0.016821708530187,30.503984451293945,-4.399839878082275,discharge,876
9,1.025201592593291,1.097560499999999,2.811911821365356,0.016821708530187,30.500520706176758,-4.399855613708496,discharge,876
9,1.024984125212343,1.0975605,2.812612533569336,0.016821708530187,30.497055053710938,-4.399871349334717,discharge,876
9,1.024766657831395,1.0975605,2.813313245773315,0.016821708530187,30.493589401245117,-4.3998870849609375,discharge,876
9,1.024549190450446,1.0975605,2.814013957977295,0.016821708530187,30.49012565612793,-4.399902820587158,discharge,876
9,1.024331723069498,1.0975605,2.814714670181274,0.016821708530187,30.48666000366211,-4.399918556213379,discharge,876
9,1.02411425568855,1.0975605,2.815415382385254,0.016821708530187,30.48319435119629,-4.399934768676758,discharge,876
