cycle_index,discharge_capacity,charge_capacity,voltage,temperature,internal_resistance,current,step_type,cycle_life
9,1.006084822371795,1.078125399999999,2.799999952316284,36.28171157836914,0.017513824626803003,-4.400113105773926,discharge,545
9,1.005881217956036,1.078125399999999,2.8007006645202632,36.27947998046875,0.017513824626803003,-4.400111198425293,discharge,545
9,1.005677613540278,1.078125399999999,2.801401376724243,36.277244567871094,0.017513824626803003,-4.400109767913818,discharge,545
9,1.00547400912452,1.078125399999999,2.802102088928222,36.2750129699707,0.017513824626803003,-4.400108337402344,discharge,545
9,1.005270404708762,1.078125399999999,2.802802801132202,36.27277755737305,0.017513824626803003,-4.400106906890869,discharge,545
9,1.005066800293004,1.078125399999999,2.803503513336181,36.270545959472656,0.017513824626803003,-4.400105476379394,discharge,545
9,1.004863195877246,1.078125399999999,2.804204225540161,36.268314361572266,0.017513824626803003,-4.40010404586792,discharge,545
9,1.004647192601497,1.078125399999999,2.80490493774414,36.2640266418457,0.017513824626803003,-4.400100231170654,discharge,545
9,1.004419706835377,1.078125399999999,2.80560564994812,36.25783920288086,0.017513824626803003,-4.400095462799072,discharge,545
9,1.004192221069257,1.078125399999999,2.806306362152099,36.251651763916016,0.017513824626803003,-4.400090217590332,discharge,545
9,1.003964735303137,1.078125399999999,2.807007074356079,36.24546432495117,0.017513824626803003,-4.400084972381592,discharge,545
9,1.003737249537017,1.078125399999999,2.807707786560058,36.23927688598633,0.017513824626803003,-4.40008020401001,discharge,545
9,1.003509763770897,1.078125399999999,2.808408498764038,36.23309326171875,0.017513824626803003,-4.400074958801269,discharge,545
9,1.003282278004778,1.078125399999999,2.809109210968017,36.226905822753906,0.017513824626803003,-4.400069713592529,discharge,545
9,1.003054792238658,1.078125399999999,2.809809923171997,36.22071838378906,0.017513824626803003,-4.400064945220947,discharge,545
9,1.002827306472538,1.078125399999999,2.810510396957397,36.21453094482422,0.017513824626803003,-4.400059700012207,discharge,545
9,1.002599820706418,1.078125399999999,2.811211109161377,36.208343505859375,0.017513824626803003,-4.400054454803467,discharge,545
9,1.002372334940298,1.078125399999999,2.811911821365356,36.20215606689453,0.017513824626803003,-4.400049686431885,discharge,545
9,1.002144849174178,1.078125399999999,2.812612533569336,36.19596862792969,0.017513824626803003,-4.400044441223144,discharge,545
9,1.001917363408058,1.078125399999999,2.813313245773315,36.189781188964844,0.017513824626803003,-4.400039196014404,discharge,545
9,1.001689877641938,1.078125399999999,2.814013957977295,36.183597564697266,0.017513824626803003,-4.400033950805664,discharge,545
9,1.001463003093014,1.078125399999999,2.814714670181274,36.19719696044922,0.017513824626803003,-4.400029182434082,discharge,545
9,1.001238456424868,1.078125399999999,2.815415382385254,36.195884704589844,0.017513824626803003,-4.400025844573975,discharge,545
9,1.001013909756723,1.078125399999999,2.816116094589233,36.1945686340332,0.017513824626803003,-4.400022029876709,discharge,545
9,1.000789363088577,1.078125399999999,2.816816806793213,36.19325256347656,0.017513824626803003,-4.400018215179443,discharge,545
9,1.000564816420432,1.078125399999999,2.817517518997192,36.19194030761719,0.017513824626803003,-4.400014877319336,discharge,545
9,1.000340269752286,1.078125399999999,2.818218231201172,36.19062423706055,0.017513824626803003,-4.40001106262207,discharge,545
9,1.00011572308414,1.078125399999999,2.818918943405151,36.18931198120117,0.017513824626803003,-4.400007247924805,discharge,545
9,0.9998911764159951,1.078125399999999,2.819619655609131,36.18799591064453,0.017513824626803003,-4.400003433227539,discharge,545
