cycle_index,discharge_capacity,charge_capacity,voltage,internal_resistance,temperature,current,step_type,cycle_life
9,0.999589629189755,1.0743366,2.799999952316284,0.016588196158409,34.45204544067383,-4.399943828582764,discharge,1190
9,0.9993815179998101,1.0743366,2.8007006645202632,0.016588196158409,34.45058822631836,-4.3999176025390625,discharge,1190
9,0.9991734068098661,1.0743366,2.801401376724243,0.016588196158409,34.44913101196289,-4.399890899658203,discharge,1190
9,0.9989652956199221,1.0743366,2.802102088928222,0.016588196158409,34.44767379760742,-4.399864673614502,discharge,1190
9,0.9987571844299781,1.0743366,2.802802801132202,0.016588196158409,34.44621658325195,-4.399838447570801,discharge,1190
9,0.9985490732400341,1.0743366,2.803503513336181,0.016588196158409,34.444759368896484,-4.399811744689941,discharge,1190
9,0.9983357629462031,1.0743366,2.804204225540161,0.016588196158409,34.442440032958984,-4.399798393249512,discharge,1190
9,0.9981107662020551,1.0743366,2.80490493774414,0.016588196158409,34.438175201416016,-4.399814605712891,discharge,1190
9,0.9978857694579071,1.0743366,2.80560564994812,0.016588196158409,34.43391036987305,-4.399830818176269,discharge,1190
9,0.9976607727137581,1.0743366,2.806306362152099,0.016588196158409,34.42964172363281,-4.39984655380249,discharge,1190
9,0.9974357759696101,1.0743366,2.807007074356079,0.016588196158409,34.425376892089844,-4.399862766265869,discharge,1190
9,0.9972107792254611,1.0743366,2.807707786560058,0.016588196158409,34.421112060546875,-4.399878978729248,discharge,1190
9,0.9969857824813131,1.0743366,2.808408498764038,0.016588196158409,34.416847229003906,-4.399894714355469,discharge,1190
9,0.9967607857371651,1.0743366,2.809109210968017,0.016588196158409,34.41258239746094,-4.399910926818848,discharge,1190
9,0.9965357889930161,1.0743366,2.809809923171997,0.016588196158409,34.40831756591797,-4.399926662445068,discharge,1190
9,0.9963107922488681,1.0743366,2.810510396957397,0.016588196158409,34.404052734375,-4.399942874908447,discharge,1190
9,0.99608579550472,1.0743366,2.811211109161377,0.016588196158409,34.39978790283203,-4.399959087371826,discharge,1190
9,0.9958607987605711,1.0743366,2.811911821365356,0.016588196158409,34.39552307128906,-4.399974822998047,discharge,1190
9,0.9956358020164231,1.0743366,2.812612533569336,0.016588196158409,34.391258239746094,-4.399991035461426,discharge,1190
9,0.9954108052722741,1.0743366,2.813313245773315,0.016588196158409,34.386993408203125,-4.400007247924805,discharge,1190
9,0.9951858085281261,1.0743366,2.814013957977295,0.016588196158409,34.38272476196289,-4.400022983551025,discharge,1190
9,0.9949481124532861,1.0743366,2.814714670181274,0.016588196158409,34.38067626953125,-4.4000244140625,discharge,1190
9,0.9947101437601651,1.0743366,2.815415382385254,0.016588196158409,34.37866973876953,-4.400024890899658,discharge,1190
9,0.9944721750670451,1.0743366,2.816116094589233,0.016588196158409,34.37666702270508,-4.400025844573975,discharge,1190
9,0.9942342063739241,1.0743366,2.816816806793213,0.016588196158409,34.37466049194336,-4.400026321411133,discharge,1190
9,0.993996237680803,1.0743366,2.817517518997192,0.016588196158409,34.372657775878906,-4.400027275085449,discharge,1190
9,0.993758268987683,1.0743366,2.818218231201172,0.016588196158409,34.37065124511719,-4.400027751922607,discharge,1190
9,0.9935203002945621,1.0743366,2.818918943405151,0.016588196158409,34.368648529052734,-4.400028705596924,discharge,1190
9,0.9932823316014421,1.0743366,2.819619655609131,0.016588196158409,34.366641998291016,-4.400029182434082,discharge,1190
9,0.9930443629083211,1.0743366,2.82032036781311,0.016588196158409,34.36463928222656,-4.400030136108398,discharge,1190
9,0.9928063942152001,1.0743366,2.82102108001709,0.016588196158409,34.362632751464844,-4.400030612945557,discharge,1190
9,0.99256842552208,1.0743366,2.8217217922210693,0.016588196158409,34.36063003540039,-4.400031566619873,discharge,1190
9,0.992330456828959,1.0743366,2.822422504425049,0.016588196158409,34.35862350463867,-4.400032043457031,discharge,1190
9,0.9920924881358381,1.0743366,2.8231232166290283,0.016588196158409,34.35662078857422,-4.400032997131348,discharge,1190
9,0.9918545194427181,1.0743366,2.823823928833008,0.016588196158409,34.3546142578125,-4.400033473968506,discharge,1190
9,0.9916042949316861,1.0743366,2.8245246410369873,0.016588196158409,34.33267593383789,-4.400035858154297,discharge,1190
9,0.991346777236451,1.0743366,2.825225114822387,0.016588196158409,34.33267593383789,-4.400039196014404,discharge,1190
9,0.9910892595412161,1.0743366,2.825925827026367,0.016588196158409,34.33267593383789,-4.400042533874512,discharge,1190
9,0.9908317418459821,1.0743366,2.826626539230346,0.016588196158409,34.33267593383789,-4.400045871734619,discharge,1190
9,0.990574224150747,1.0743366,2.827327251434326,0.016588196158409,34.33267593383789,-4.400049209594727,discharge,1190
9,0.9903167064555131,1.0743366,2.828027963638305,0.016588196158409,34.33267593383789,-4.400052547454834,discharge,1190
9,0.9900591887602781,1.0743366,2.828728675842285,0.016588196158409,34.33267593383789,-4.400055885314941,discharge,1190
9,0.9898016710650431,1.0743366,2.829429388046264,0.016588196158409,34.33267593383789,-4.400058746337891,discharge,1190
9,0.989544153369808,1.0743366,2.830130100250244,0.016588196158409,34.33267593383789,-4.400062084197998,discharge,1190
9,0.9892866356745741,1.0743366,2.830830812454223,0.016588196158409,34.33267593383789,-4.4000654220581055,discharge,1190
9,0.9890291179793391,1.0743366,2.831531524658203,0.016588196158409,34.33267593383789,-4.400068759918213,discharge,1190
9,0.988771600284104,1.0743366,2.832232236862182,0.016588196158409,34.33267593383789,-4.40007209777832,discharge,1190
9,0.9885140825888701,1.0743366,2.832932949066162,0.016588196158409,34.33267593383789,-4.400075435638428,discharge,1190
9,0.9882565648936351,1.074336599999999,2.833633661270141,0.016588196158409,34.33267593383789,-4.400078773498535,discharge,1190
9,0.9879902927201971,1.0743366,2.834334373474121,0.016588196158409,34.32979202270508,-4.400075912475586,discharge,1190
9,0.9877080317066751,1.0743366,2.8350350856781,0.016588196158409,34.32164764404297,-4.400062561035156,discharge,1190
9,0.9874257706931521,1.0743366,2.83573579788208,0.016588196158409,34.313499450683594,-4.400048732757568,discharge,1190
9,0.98714350967963,1.0743366,2.836436510086059,0.016588196158409,34.305355072021484,-4.400035381317139,discharge,1190
9,0.986861248666108,1.0743366,2.837137222290039,0.016588196158409,34.29720687866211,-4.400022029876709,discharge,1190
9,0.9865789876525861,1.0743366,2.837837934494018,0.016588196158409,34.2890625,-4.400008678436279,discharge,1190
9,0.9862967266390641,1.0743366,2.838538646697998,0.016588196158409,34.280914306640625,-4.399994850158691,discharge,1190
9,0.9860144656255421,1.0743366,2.839239120483398,0.016588196158409,34.272769927978516,-4.399981498718262,discharge,1190
9,0.98573220461202,1.0743366,2.839939832687378,0.016588196158409,34.26462173461914,-4.399968147277832,discharge,1190
9,0.985449943598497,1.0743366,2.840640544891357,0.016588196158409,34.25647735595703,-4.399954319000244,discharge,1190
9,0.9851676825849751,1.0743366,2.841341257095337,0.016588196158409,34.248329162597656,-4.3999409675598145,discharge,1190
9,0.9848854215714531,1.0743366,2.842041969299316,0.016588196158409,34.24018478393555,-4.399927616119385,discharge,1190
9,0.9846031605579311,1.0743366,2.842742681503296,0.016588196158409,34.23203659057617,-4.399913787841797,discharge,1190
9,0.984320899544409,1.0743366,2.843443393707275,0.016588196158409,34.2238883972168,-4.399900436401367,discharge,1190
9,0.984038638530887,1.0743366,2.844144105911255,0.016588196158409,34.21574401855469,-4.3998870849609375,discharge,1190
9,0.9837297346789611,1.0743366,2.844844818115234,0.016588196158409,34.28947830200195,-4.399906635284424,discharge,1190
9,0.9834199423960961,1.0743366,2.845545530319214,0.016588196158409,34.28396987915039,-4.399927616119385,discharge,1190
9,0.9831101501132311,1.0743366,2.846246242523193,0.016588196158409,34.278465270996094,-4.399948596954346,discharge,1190
9,0.9828003578303661,1.0743366,2.846946954727173,0.016588196158409,34.27295684814453,-4.399969577789307,discharge,1190
9,0.982490565547501,1.0743366,2.847647666931152,0.016588196158409,34.267452239990234,-4.399990558624268,discharge,1190
9,0.982180773264636,1.0743366,2.848348379135132,0.016588196158409,34.26194381713867,-4.40001106262207,discharge,1190
9,0.9818709809817711,1.0743366,2.8490490913391113,0.016588196158409,34.256439208984375,-4.400032043457031,discharge,1190
9,0.9815611886989071,1.0743366,2.849749803543091,0.016588196158409,34.25093078613281,-4.400053024291992,discharge,1190
9,0.9812513964160421,1.0743366,2.8504505157470703,0.016588196158409,34.24542236328125,-4.400074005126953,discharge,1190
9,0.9809416041331771,1.0743366,2.85115122795105,0.016588196158409,34.23991775512695,-4.400094985961914,discharge,1190
9,0.9806318118503121,1.0743366,2.8518519401550293,0.016588196158409,34.23440933227539,-4.400115489959717,discharge,1190
9,0.980322019567447,1.0743366,2.852552652359009,0.016588196158409,34.228904724121094,-4.400136470794678,discharge,1190
9,0.980012227284582,1.0743366,2.8532533645629883,0.016588196158409,34.22339630126953,-4.400157451629639,discharge,1190
9,0.979702435001717,1.0743366,2.8539538383483882,0.016588196158409,34.21788787841797,-4.4001784324646,discharge,1190
9,0.9793790490920781,1.0743366,2.854654550552368,0.016588196158409,34.21349334716797,-4.400177001953125,discharge,1190
9,0.979045094399638,1.074336599999999,2.855355262756347,0.016588196158409,34.209957122802734,-4.400158882141113,discharge,1190
9,0.978711139707198,1.0743366,2.856055974960327,0.016588196158409,34.206424713134766,-4.400140285491943,discharge,1190
9,0.9783771850147581,1.0743366,2.856756687164306,0.016588196158409,34.20288848876953,-4.400122165679932,discharge,1190
