cycle_index,discharge_capacity,charge_capacity,voltage,internal_resistance,current,temperature,step_type,cycle_life
9,1.000675136850455,1.0707283,2.799999952316284,0.015872741118073002,-4.400055885314941,35.731056213378906,discharge,731
9,1.000483585545251,1.0707283,2.8007006645202632,0.015872741118073002,-4.400045394897461,35.731201171875,discharge,731
9,1.000292034240047,1.0707283,2.801401376724243,0.015872741118073002,-4.400035381317139,35.73134994506836,discharge,731
9,1.000100482934844,1.0707283,2.802102088928222,0.015872741118073002,-4.400024890899658,35.73149871826172,discharge,731
9,0.9999089316296401,1.0707283,2.802802801132202,0.015872741118073002,-4.400014877319336,35.73164367675781,discharge,731
9,0.999717380324436,1.0707283,2.803503513336181,0.015872741118073002,-4.4000043869018555,35.73179244995117,discharge,731
9,0.9995225570657711,1.070728299999999,2.804204225540161,0.015872741118073002,-4.399999141693115,35.73002243041992,discharge,731
9,0.9993233429724411,1.0707283,2.80490493774414,0.015872741118073002,-4.400000095367432,35.72567367553711,discharge,731
9,0.9991241288791121,1.0707283,2.80560564994812,0.015872741118073002,-4.400001049041748,35.72132873535156,discharge,731
9,0.998924914785782,1.0707283,2.806306362152099,0.015872741118073002,-4.400002479553223,35.716983795166016,discharge,731
9,0.998725700692452,1.0707283,2.807007074356079,0.015872741118073002,-4.400003433227539,35.7126350402832,discharge,731
9,0.9985264865991231,1.0707283,2.807707786560058,0.015872741118073002,-4.4000043869018555,35.708290100097656,discharge,731
9,0.9983272725057931,1.0707283,2.808408498764038,0.015872741118073002,-4.400005340576172,35.703941345214844,discharge,731
9,0.9981280584124631,1.070728299999999,2.809109210968017,0.015872741118073002,-4.4000067710876465,35.6995964050293,discharge,731
9,0.9979288443191341,1.070728299999999,2.809809923171997,0.015872741118073002,-4.400007724761963,35.69525146484375,discharge,731
9,0.9977296302258041,1.0707283,2.810510396957397,0.015872741118073002,-4.400008678436279,35.69090270996094,discharge,731
9,0.9975304161324751,1.070728299999999,2.811211109161377,0.015872741118073002,-4.400009632110596,35.68655776977539,discharge,731
9,0.997331202039145,1.0707283,2.811911821365356,0.015872741118073002,-4.40001106262207,35.68220901489258,discharge,731
9,0.997131987945815,1.0707283,2.812612533569336,0.015872741118073002,-4.400012016296387,35.67786407470703,discharge,731
9,0.9969327738524861,1.0707283,2.813313245773315,0.015872741118073002,-4.400012969970703,35.67351531982422,discharge,731
9,0.9967318318614331,1.0707283,2.814013957977295,0.015872741118073002,-4.400013923645019,35.669227600097656,discharge,731
9,0.9965173327815591,1.0707283,2.814714670181274,0.015872741118073002,-4.400014400482178,35.66537094116211,discharge,731
9,0.996302833701684,1.0707283,2.815415382385254,0.015872741118073002,-4.400015354156494,35.66151428222656,discharge,731
9,0.9960883346218101,1.0707283,2.816116094589233,0.015872741118073002,-4.400015830993652,35.657657623291016,discharge,731
9,0.9958738355419361,1.0707283,2.816816806793213,0.015872741118073002,-4.40001630783081,35.65380096435547,discharge,731
9,0.9956593364620611,1.0707283,2.817517518997192,0.015872741118073002,-4.400016784667969,35.64994812011719,discharge,731
9,0.995444837382187,1.0707283,2.818218231201172,0.015872741118073002,-4.400017261505127,35.64609146118164,discharge,731
9,0.9952303383023121,1.0707283,2.818918943405151,0.015872741118073002,-4.400017738342285,35.642234802246094,discharge,731
9,0.9950158392224381,1.0707283,2.819619655609131,0.015872741118073002,-4.400018692016602,35.63837814331055,discharge,731
9,0.994801340142563,1.0707283,2.82032036781311,0.015872741118073002,-4.40001916885376,35.634525299072266,discharge,731
9,0.9945868410626891,1.0707283,2.82102108001709,0.015872741118073002,-4.400019645690918,35.63066864013672,discharge,731
9,0.9943723419828151,1.0707283,2.8217217922210693,0.015872741118073002,-4.400020122528076,35.62681198120117,discharge,731
9,0.9941578429029401,1.0707283,2.822422504425049,0.015872741118073002,-4.400020599365234,35.622955322265625,discharge,731
9,0.993943343823066,1.0707283,2.8231232166290283,0.015872741118073002,-4.400021553039551,35.61909866333008,discharge,731
9,0.9937288447431911,1.0707283,2.823823928833008,0.015872741118073002,-4.400022029876709,35.6152458190918,discharge,731
9,0.9934992122438301,1.0707283,2.8245246410369873,0.015872741118073002,-4.400022506713867,35.61652755737305,discharge,731
9,0.9932665484981411,1.0707283,2.825225114822387,0.015872741118073002,-4.400022506713867,35.618839263916016,discharge,731
9,0.993033884752453,1.0707283,2.825925827026367,0.015872741118073002,-4.400022983551025,35.621150970458984,discharge,731
9,0.992801221006764,1.0707283,2.826626539230346,0.015872741118073002,-4.400023460388184,35.62345886230469,discharge,731
9,0.9925685572610761,1.0707283,2.827327251434326,0.015872741118073002,-4.400023460388184,35.625770568847656,discharge,731
9,0.9923358935153881,1.0707283,2.828027963638305,0.015872741118073002,-4.400023937225342,35.628082275390625,discharge,731
9,0.9921032297696991,1.0707283,2.828728675842285,0.015872741118073002,-4.4000244140625,35.630393981933594,discharge,731
9,0.99187056602401,1.0707283,2.829429388046264,0.015872741118073002,-4.4000244140625,35.63270568847656,discharge,731
9,0.991637902278322,1.0707283,2.830130100250244,0.015872741118073002,-4.400024890899658,35.63501739501953,discharge,731
9,0.9914052385326341,1.0707283,2.830830812454223,0.015872741118073002,-4.400025367736816,35.6373291015625,discharge,731
9,0.9911725747869451,1.0707283,2.831531524658203,0.015872741118073002,-4.400025844573975,35.63964080810547,discharge,731
9,0.9909399110412561,1.0707283,2.832232236862182,0.015872741118073002,-4.400025844573975,35.64195251464844,discharge,731
9,0.990707247295568,1.0707283,2.832932949066162,0.015872741118073002,-4.400026321411133,35.644264221191406,discharge,731
9,0.990474583549879,1.070728299999999,2.833633661270141,0.015872741118073002,-4.400026798248291,35.646575927734375,discharge,731
