cycle_index,discharge_capacity,charge_capacity,voltage,current,internal_resistance,temperature,step_type,cycle_life
9,1.013937679296121,1.0828359,2.799999952316284,-4.400104522705078,0.015950586646795002,35.43375015258789,discharge,709
9,1.01375508614424,1.082835899999999,2.8007006645202632,-4.400088310241699,0.015950586646795002,35.43375015258789,discharge,709
9,1.01357249299236,1.0828359,2.801401376724243,-4.40007209777832,0.015950586646795002,35.43375015258789,discharge,709
9,1.01338989984048,1.0828359,2.802102088928222,-4.400055885314941,0.015950586646795002,35.43375015258789,discharge,709
9,1.013207306688599,1.082835899999999,2.802802801132202,-4.4000396728515625,0.015950586646795002,35.43375015258789,discharge,709
9,1.013024713536719,1.082835899999999,2.803503513336181,-4.400023460388184,0.015950586646795002,35.43375015258789,discharge,709
9,1.012842120384838,1.082835899999999,2.804204225540161,-4.400007247924805,0.015950586646795002,35.43375015258789,discharge,709
9,1.012659527232958,1.082835899999999,2.80490493774414,-4.399991035461426,0.015950586646795002,35.43375015258789,discharge,709
9,1.012476748171469,1.082835899999999,2.80560564994812,-4.399974822998047,0.015950586646795002,35.433753967285156,discharge,709
9,1.012273778384875,1.082835899999999,2.806306362152099,-4.399993419647217,0.015950586646795002,35.434173583984375,discharge,709
9,1.012070808598281,1.082835899999999,2.807007074356079,-4.400012016296387,0.015950586646795002,35.434593200683594,discharge,709
9,1.011867838811686,1.082835899999999,2.807707786560058,-4.400030612945557,0.015950586646795002,35.43501281738281,discharge,709
9,1.011664869025092,1.082835899999999,2.808408498764038,-4.400049209594727,0.015950586646795002,35.43543243408203,discharge,709
9,1.011461899238498,1.082835899999999,2.809109210968017,-4.4000678062438965,0.015950586646795002,35.43585205078125,discharge,709
9,1.011258929451903,1.082835899999999,2.809809923171997,-4.400085926055908,0.015950586646795002,35.43627166748047,discharge,709
9,1.011055959665309,1.082835899999999,2.810510396957397,-4.400104522705078,0.015950586646795002,35.43669128417969,discharge,709
9,1.010852989878715,1.082835899999999,2.811211109161377,-4.400123119354248,0.015950586646795002,35.437110900878906,discharge,709
9,1.010650020092121,1.082835899999999,2.811911821365356,-4.400141716003418,0.015950586646795002,35.437530517578125,discharge,709
9,1.010447050305526,1.082835899999999,2.812612533569336,-4.400160312652588,0.015950586646795002,35.437950134277344,discharge,709
9,1.010244080518932,1.082835899999999,2.813313245773315,-4.400178909301758,0.015950586646795002,35.4383659362793,discharge,709
9,1.010041110732338,1.082835899999999,2.814013957977295,-4.400197029113769,0.015950586646795002,35.438785552978516,discharge,709
9,1.009838140945743,1.082835899999999,2.814714670181274,-4.4002156257629395,0.015950586646795002,35.439205169677734,discharge,709
9,1.009635171159149,1.082835899999999,2.815415382385254,-4.400234222412109,0.015950586646795002,35.43962478637695,discharge,709
9,1.009425030445294,1.082835899999999,2.816116094589233,-4.40022611618042,0.015950586646795002,35.4368896484375,discharge,709
9,1.009211303109985,1.082835899999999,2.816816806793213,-4.400204181671143,0.015950586646795002,35.43709945678711,discharge,709
9,1.008997575774677,1.082835899999999,2.817517518997192,-4.400182723999023,0.015950586646795002,35.43730926513672,discharge,709
9,1.008783848439368,1.082835899999999,2.818218231201172,-4.400160789489746,0.015950586646795002,35.437522888183594,discharge,709
9,1.008570121104059,1.082835899999999,2.818918943405151,-4.400139331817627,0.015950586646795002,35.4377326965332,discharge,709
9,1.008356393768751,1.082835899999999,2.819619655609131,-4.40011739730835,0.015950586646795002,35.43794250488281,discharge,709
9,1.008142666433442,1.082835899999999,2.82032036781311,-4.4000959396362305,0.015950586646795002,35.43815612792969,discharge,709
9,1.007928939098133,1.082835899999999,2.82102108001709,-4.400074005126953,0.015950586646795002,35.4383659362793,discharge,709
9,1.007715211762825,1.082835899999999,2.8217217922210693,-4.400052547454834,0.015950586646795002,35.438575744628906,discharge,709
9,1.007501484427516,1.082835899999999,2.822422504425049,-4.400030612945557,0.015950586646795002,35.438785552978516,discharge,709
9,1.007287757092207,1.082835899999999,2.8231232166290283,-4.4000091552734375,0.015950586646795002,35.43899917602539,discharge,709
9,1.007074029756899,1.082835899999999,2.823823928833008,-4.39998722076416,0.015950586646795002,35.439208984375,discharge,709
