cycle_index,discharge_capacity,charge_capacity,voltage,temperature,current,internal_resistance,step_type,cycle_life
9,0.9998995928067791,1.0649472,2.799999952316284,37.11217498779297,-4.400041103363037,0.015396534465253001,discharge,1093
9,0.9997162201603671,1.0649472,2.8007006645202632,37.110862731933594,-4.40002965927124,0.015396534465253001,discharge,1093
9,0.9995328475139561,1.0649472,2.801401376724243,37.10955047607422,-4.400018692016602,0.015396534465253001,discharge,1093
9,0.9993494748675441,1.0649472,2.802102088928222,37.10823440551758,-4.400007247924805,0.015396534465253001,discharge,1093
9,0.9991661022211321,1.0649472,2.802802801132202,37.1069221496582,-4.399995803833008,0.015396534465253001,discharge,1093
9,0.9989827295747201,1.0649472,2.803503513336181,37.10560989379883,-4.399984359741211,0.015396534465253001,discharge,1093
9,0.9987993569283091,1.064947199999999,2.804204225540161,37.10429382324219,-4.399972915649414,0.015396534465253001,discharge,1093
9,0.9986159842818971,1.0649472,2.80490493774414,37.10298156738281,-4.399961948394775,0.015396534465253001,discharge,1093
9,0.998432611635485,1.0649472,2.80560564994812,37.10166931152344,-4.399950504302978,0.015396534465253001,discharge,1093
9,0.998249238989074,1.0649472,2.806306362152099,37.1003532409668,-4.399939060211182,0.015396534465253001,discharge,1093
9,0.998065866342662,1.0649472,2.807007074356079,37.09904098510742,-4.399927616119385,0.015396534465253001,discharge,1093
9,0.99788249369625,1.0649472,2.807707786560058,37.09772491455078,-4.399916172027588,0.015396534465253001,discharge,1093
9,0.9976901103385261,1.0649472,2.808408498764038,37.092918395996094,-4.399918556213379,0.015396534465253001,discharge,1093
9,0.9974950231917391,1.0649472,2.809109210968017,37.08706283569336,-4.399924278259277,0.015396534465253001,discharge,1093
9,0.997299936044953,1.0649472,2.809809923171997,37.08120346069336,-4.399930477142334,0.015396534465253001,discharge,1093
9,0.9971048488981661,1.0649472,2.810510396957397,37.075347900390625,-4.399936199188232,0.015396534465253001,discharge,1093
9,0.9969097617513801,1.0649472,2.811211109161377,37.06949234008789,-4.399942398071289,0.015396534465253001,discharge,1093
9,0.9967146746045941,1.0649472,2.811911821365356,37.06363296508789,-4.399948596954346,0.015396534465253001,discharge,1093
9,0.9965195874578071,1.064947199999999,2.812612533569336,37.057777404785156,-4.399954319000244,0.015396534465253001,discharge,1093
9,0.996324500311021,1.0649472,2.813313245773315,37.05192184448242,-4.399960517883301,0.015396534465253001,discharge,1093
9,0.9961294131642341,1.0649472,2.814013957977295,37.04606246948242,-4.399966239929199,0.015396534465253001,discharge,1093
9,0.995934326017448,1.0649472,2.814714670181274,37.04020690917969,-4.399972438812256,0.015396534465253001,discharge,1093
9,0.9957392388706621,1.0649472,2.815415382385254,37.03435134887695,-4.3999786376953125,0.015396534465253001,discharge,1093
9,0.9955441517238751,1.0649472,2.816116094589233,37.02849197387695,-4.399984359741211,0.015396534465253001,discharge,1093
9,0.995349064577089,1.0649472,2.816816806793213,37.02263641357422,-4.399990558624268,0.015396534465253001,discharge,1093
9,0.9951539774303021,1.064947199999999,2.817517518997192,37.016780853271484,-4.399996280670166,0.015396534465253001,discharge,1093
9,0.9949567614315651,1.0649472,2.818218231201172,37.01155471801758,-4.400002479553223,0.015396534465253001,discharge,1093
9,0.9947471222252541,1.0649472,2.818918943405151,37.01002883911133,-4.400008678436279,0.015396534465253001,discharge,1093
9,0.9945374830189431,1.0649472,2.819619655609131,37.00850296020508,-4.400014877319336,0.015396534465253001,discharge,1093
9,0.9943278438126321,1.0649472,2.82032036781311,37.00697708129883,-4.400021076202393,0.015396534465253001,discharge,1093
9,0.994118204606321,1.0649472,2.82102108001709,37.00544738769531,-4.400027275085449,0.015396534465253001,discharge,1093
9,0.99390856540001,1.0649472,2.8217217922210693,37.00392150878906,-4.400033950805664,0.015396534465253001,discharge,1093
9,0.993698926193699,1.0649472,2.822422504425049,37.00239562988281,-4.400040149688721,0.015396534465253001,discharge,1093
9,0.993489286987387,1.0649472,2.8231232166290283,37.0008659362793,-4.400046348571777,0.015396534465253001,discharge,1093
9,0.993279647781077,1.0649472,2.823823928833008,36.99934005737305,-4.400052547454834,0.015396534465253001,discharge,1093
9,0.9930700085747651,1.0649472,2.8245246410369873,36.9978141784668,-4.400058746337891,0.015396534465253001,discharge,1093
9,0.9928603693684551,1.0649472,2.825225114822387,36.99628829956055,-4.400064945220947,0.015396534465253001,discharge,1093
9,0.9926507301621431,1.0649472,2.825925827026367,36.99475860595703,-4.400071144104004,0.015396534465253001,discharge,1093
9,0.9924410909558321,1.0649472,2.826626539230346,36.99323272705078,-4.40007734298706,0.015396534465253001,discharge,1093
9,0.9922314517495211,1.0649472,2.827327251434326,36.99170684814453,-4.400084018707275,0.015396534465253001,discharge,1093
9,0.9920218125432101,1.0649472,2.828027963638305,36.990177154541016,-4.400090217590332,0.015396534465253001,discharge,1093
9,0.991797578698504,1.0649472,2.828728675842285,36.987247467041016,-4.40009069442749,0.015396534465253001,discharge,1093
9,0.991568391360071,1.0649472,2.829429388046264,36.98383712768555,-4.400089740753174,0.015396534465253001,discharge,1093
9,0.9913392040216371,1.0649472,2.830130100250244,36.98042678833008,-4.400088310241699,0.015396534465253001,discharge,1093
9,0.9911100166832041,1.0649472,2.830830812454223,36.97701644897461,-4.400087356567383,0.015396534465253001,discharge,1093
9,0.9908808293447711,1.0649472,2.831531524658203,36.97360610961914,-4.400086402893066,0.015396534465253001,discharge,1093
9,0.990651642006337,1.0649472,2.832232236862182,36.97019577026367,-4.400084972381592,0.015396534465253001,discharge,1093
9,0.9904224546679041,1.0649472,2.832932949066162,36.9667854309082,-4.400084018707275,0.015396534465253001,discharge,1093
9,0.9901932673294711,1.0649472,2.833633661270141,36.96337890625,-4.400083065032959,0.015396534465253001,discharge,1093
9,0.9899640799910371,1.0649472,2.834334373474121,36.95996856689453,-4.400081634521484,0.015396534465253001,discharge,1093
9,0.9897348926526041,1.0649472,2.8350350856781,36.95655822753906,-4.400080680847168,0.015396534465253001,discharge,1093
9,0.989505705314171,1.0649472,2.83573579788208,36.953147888183594,-4.400079250335693,0.015396534465253001,discharge,1093
9,0.9892765179757371,1.0649472,2.836436510086059,36.949737548828125,-4.400078296661377,0.015396534465253001,discharge,1093
9,0.9890473306373041,1.0649472,2.837137222290039,36.946327209472656,-4.40007734298706,0.015396534465253001,discharge,1093
9,0.9888181432988711,1.0649472,2.837837934494018,36.94291687011719,-4.400075912475586,0.015396534465253001,discharge,1093
9,0.9885814509770221,1.0649472,2.838538646697998,36.93982696533203,-4.400073528289795,0.015396534465253001,discharge,1093
9,0.9883353430402411,1.0649472,2.839239120483398,36.9371337890625,-4.400069236755371,0.015396534465253001,discharge,1093
9,0.98808923510346,1.064947199999999,2.839939832687378,36.93444061279297,-4.4000654220581055,0.015396534465253001,discharge,1093
9,0.9878431271666781,1.0649472,2.840640544891357,36.93174743652344,-4.400061130523682,0.015396534465253001,discharge,1093
9,0.9875970192298971,1.0649472,2.841341257095337,36.929054260253906,-4.400056838989258,0.015396534465253001,discharge,1093
9,0.987350911293115,1.0649472,2.842041969299316,36.926361083984375,-4.400053024291992,0.015396534465253001,discharge,1093
9,0.9871048033563341,1.0649472,2.842742681503296,36.923667907714844,-4.400048732757568,0.015396534465253001,discharge,1093
9,0.9868586954195531,1.0649472,2.843443393707275,36.92097473144531,-4.400044441223144,0.015396534465253001,discharge,1093
9,0.986612587482771,1.0649472,2.844144105911255,36.91828155517578,-4.400040149688721,0.015396534465253001,discharge,1093
9,0.9863664795459901,1.0649472,2.844844818115234,36.91558837890625,-4.400036334991455,0.015396534465253001,discharge,1093
9,0.9861203716092081,1.064947199999999,2.845545530319214,36.91289520263672,-4.400032043457031,0.015396534465253001,discharge,1093
9,0.985874263672427,1.0649472,2.846246242523193,36.91020202636719,-4.400027751922607,0.015396534465253001,discharge,1093
9,0.9856281557356461,1.0649472,2.846946954727173,36.907508850097656,-4.400023937225342,0.015396534465253001,discharge,1093
9,0.9853820477988641,1.0649472,2.847647666931152,36.904815673828125,-4.400019645690918,0.015396534465253001,discharge,1093
9,0.985134050714017,1.0649472,2.848348379135132,36.902462005615234,-4.400015354156494,0.015396534465253001,discharge,1093
9,0.9848681752769661,1.0649472,2.8490490913391113,36.90330123901367,-4.400011539459228,0.015396534465253001,discharge,1093
