cycle_index,discharge_capacity,charge_capacity,voltage,temperature,internal_resistance,current,step_type,cycle_life
9,0.9898255309694091,1.0666138,2.799999952316284,35.79927444458008,0.017512643709778,-4.399893283843994,discharge,524
9,0.9896159484733591,1.0666138,2.8007006645202632,35.796714782714844,0.017512643709778,-4.399891853332519,discharge,524
9,0.9894063659773101,1.0666138,2.801401376724243,35.79415512084961,0.017512643709778,-4.399890899658203,discharge,524
9,0.9891800854851531,1.0666138,2.802102088928222,35.80134963989258,0.017512643709778,-4.399878978729248,discharge,524
9,0.988952875966502,1.0666138,2.802802801132202,35.80080795288086,0.017512643709778,-4.399866580963135,discharge,524
9,0.9887256664478511,1.0666138,2.803503513336181,35.80026626586914,0.017512643709778,-4.3998541831970215,discharge,524
9,0.9884984569291991,1.0666138,2.804204225540161,35.79972839355469,0.017512643709778,-4.399841785430908,discharge,524
9,0.9882712474105481,1.0666138,2.80490493774414,35.79918670654297,0.017512643709778,-4.399829387664795,discharge,524
9,0.9880440378918971,1.0666138,2.80560564994812,35.79864501953125,0.017512643709778,-4.399816989898682,discharge,524
9,0.987816828373246,1.0666138,2.806306362152099,35.7981071472168,0.017512643709778,-4.399804592132568,discharge,524
9,0.9875896188545941,1.066613799999999,2.807007074356079,35.79756546020508,0.017512643709778,-4.399792194366455,discharge,524
9,0.9873624093359431,1.0666138,2.807707786560058,35.79702377319336,0.017512643709778,-4.399779796600342,discharge,524
9,0.987135199817292,1.0666138,2.808408498764038,35.79648208618164,0.017512643709778,-4.399767398834228,discharge,524
9,0.9869079902986411,1.0666138,2.809109210968017,35.79594421386719,0.017512643709778,-4.399755001068115,discharge,524
9,0.9866807807799891,1.0666138,2.809809923171997,35.79540252685547,0.017512643709778,-4.399742603302002,discharge,524
9,0.986453571261338,1.0666138,2.810510396957397,35.79486083984375,0.017512643709778,-4.399730205535889,discharge,524
9,0.9862263617426871,1.0666138,2.811211109161377,35.7943229675293,0.017512643709778,-4.399717330932617,discharge,524
