cycle_index,discharge_capacity,charge_capacity,voltage,internal_resistance,current,temperature,step_type,cycle_life
9,0.9850293211637581,1.0531833,2.799999952316284,0.018326207995414002,-4.400003910064697,35.45486068725586,discharge,786
9,0.9848202566599861,1.0531833,2.8007006645202632,0.018326207995414002,-4.400012016296387,35.457603454589844,discharge,786
9,0.9846111921562131,1.0531833,2.801401376724243,0.018326207995414002,-4.400020122528076,35.46034622192383,discharge,786
9,0.9844021276524411,1.0531833,2.802102088928222,0.018326207995414002,-4.400028228759766,35.46308898925781,discharge,786
9,0.9841930631486681,1.0531833,2.802802801132202,0.018326207995414002,-4.400036334991455,35.4658317565918,discharge,786
9,0.983983998644896,1.0531833,2.803503513336181,0.018326207995414002,-4.400044441223144,35.46857452392578,discharge,786
9,0.9837650471508521,1.0531833,2.804204225540161,0.018326207995414002,-4.4000396728515625,35.467166900634766,discharge,786
9,0.9835406482092701,1.0531833,2.80490493774414,0.018326207995414002,-4.400028228759766,35.463470458984375,discharge,786
9,0.9833162492676891,1.0531833,2.80560564994812,0.018326207995414002,-4.400016784667969,35.45977783203125,discharge,786
9,0.9830918503261071,1.0531833,2.806306362152099,0.018326207995414002,-4.400004863739014,35.45608139038086,discharge,786
9,0.982867451384526,1.0531833,2.807007074356079,0.018326207995414002,-4.399993419647217,35.452388763427734,discharge,786
9,0.982643052442944,1.0531833,2.807707786560058,0.018326207995414002,-4.39998197555542,35.448692321777344,discharge,786
9,0.982418653501362,1.0531833,2.808408498764038,0.018326207995414002,-4.399970054626465,35.44499969482422,discharge,786
9,0.982194254559781,1.0531833,2.809109210968017,0.018326207995414002,-4.399958610534668,35.44130325317383,discharge,786
9,0.981969855618199,1.0531833,2.809809923171997,0.018326207995414002,-4.399947166442871,35.4376106262207,discharge,786
9,0.9817454566766181,1.0531833,2.810510396957397,0.018326207995414002,-4.399935722351074,35.43391418457031,discharge,786
9,0.9815210577350361,1.0531833,2.811211109161377,0.018326207995414002,-4.399923801422119,35.43022155761719,discharge,786
9,0.9812966587934541,1.0531833,2.811911821365356,0.018326207995414002,-4.399912357330322,35.4265251159668,discharge,786
9,0.9810722598518731,1.0531833,2.812612533569336,0.018326207995414002,-4.399900913238525,35.42283248901367,discharge,786
9,0.9808478609102911,1.0531833,2.813313245773315,0.018326207995414002,-4.39988899230957,35.41913604736328,discharge,786
9,0.9806169833847921,1.0531833,2.814013957977295,0.018326207995414002,-4.399889469146728,35.4154167175293,discharge,786
9,0.980372919542785,1.0531833,2.814714670181274,0.018326207995414002,-4.399913787841797,35.41164779663086,discharge,786
9,0.9801288557007781,1.0531833,2.815415382385254,0.018326207995414002,-4.399937629699707,35.40787887573242,discharge,786
9,0.9798847918587711,1.0531833,2.816116094589233,0.018326207995414002,-4.399961948394775,35.404109954833984,discharge,786
9,0.979640728016763,1.0531833,2.816816806793213,0.018326207995414002,-4.399986267089844,35.40034103393555,discharge,786
9,0.9793966641747561,1.0531833,2.817517518997192,0.018326207995414002,-4.400010585784912,35.39657211303711,discharge,786
9,0.9791526003327491,1.0531833,2.818218231201172,0.018326207995414002,-4.4000349044799805,35.39280319213867,discharge,786
9,0.978908536490742,1.0531833,2.818918943405151,0.018326207995414002,-4.400059223175049,35.389034271240234,discharge,786
9,0.9786644726487351,1.0531833,2.819619655609131,0.018326207995414002,-4.400083065032959,35.3852653503418,discharge,786
