cycle_index,discharge_capacity,charge_capacity,voltage,internal_resistance,temperature,current,step_type,cycle_life
9,0.9418717724713951,1.0351123,2.799999952316284,0.016948174685239,35.17103958129883,-4.399858474731445,discharge,1061
9,0.941652235260326,1.0351123,2.8007006645202632,0.016948174685239,35.166648864746094,-4.399848461151123,discharge,1061
9,0.9414326980492581,1.0351123,2.801401376724243,0.016948174685239,35.162254333496094,-4.399838447570801,discharge,1061
9,0.9412131608381901,1.0351123,2.802102088928222,0.016948174685239,35.15786361694336,-4.39982795715332,discharge,1061
9,0.940993623627122,1.0351123,2.802802801132202,0.016948174685239,35.15346908569336,-4.399817943572998,discharge,1061
9,0.9407740864160541,1.0351123,2.803503513336181,0.016948174685239,35.149078369140625,-4.399807929992676,discharge,1061
9,0.940554549204986,1.0351123,2.804204225540161,0.016948174685239,35.144683837890625,-4.399797439575195,discharge,1061
9,0.9403350119939181,1.0351123,2.80490493774414,0.016948174685239,35.14029312133789,-4.399787425994873,discharge,1061
9,0.9401154747828501,1.0351123,2.80560564994812,0.016948174685239,35.13589859008789,-4.399777412414551,discharge,1061
9,0.9398925452280601,1.0351123,2.806306362152099,0.016948174685239,35.15993118286133,-4.399781703948975,discharge,1061
9,0.9396605106964121,1.0351123,2.807007074356079,0.016948174685239,35.15800094604492,-4.399824619293213,discharge,1061
9,0.9394284761647641,1.0351123,2.807707786560058,0.016948174685239,35.15606689453125,-4.399868011474609,discharge,1061
9,0.9391964416331161,1.035112299999999,2.808408498764038,0.016948174685239,35.15413284301758,-4.399910926818848,discharge,1061
9,0.9389644071014681,1.035112299999999,2.809109210968017,0.016948174685239,35.152198791503906,-4.399954319000244,discharge,1061
9,0.9387323725698201,1.0351123,2.809809923171997,0.016948174685239,35.150264739990234,-4.399997234344482,discharge,1061
9,0.9385003380381721,1.0351123,2.810510396957397,0.016948174685239,35.14833068847656,-4.400040626525879,discharge,1061
9,0.9382683035065241,1.035112299999999,2.811211109161377,0.016948174685239,35.14639663696289,-4.400083541870117,discharge,1061
9,0.938036268974876,1.0351123,2.811911821365356,0.016948174685239,35.14446258544922,-4.400126934051514,discharge,1061
9,0.937804234443228,1.035112299999999,2.812612533569336,0.016948174685239,35.14252853393555,-4.40017032623291,discharge,1061
9,0.93757219991158,1.0351123,2.813313245773315,0.016948174685239,35.140594482421875,-4.400213241577148,discharge,1061
9,0.937340165379932,1.0351123,2.814013957977295,0.016948174685239,35.13866424560547,-4.400256633758545,discharge,1061
9,0.937108130848284,1.0351123,2.814714670181274,0.016948174685239,35.1367301940918,-4.400299549102783,discharge,1061
9,0.936876096316635,1.0351123,2.815415382385254,0.016948174685239,35.134796142578125,-4.40034294128418,discharge,1061
9,0.936644061784987,1.035112299999999,2.816116094589233,0.016948174685239,35.13286209106445,-4.400385856628418,discharge,1061
9,0.9363982119558871,1.0351123,2.816816806793213,0.016948174685239,35.125850677490234,-4.400359630584717,discharge,1061
9,0.9361510837966991,1.0351123,2.817517518997192,0.016948174685239,35.118370056152344,-4.400326728820801,discharge,1061
9,0.935903955637511,1.0351123,2.818218231201172,0.016948174685239,35.11088562011719,-4.400294303894043,discharge,1061
9,0.9356568274783241,1.0351123,2.818918943405151,0.016948174685239,35.1034049987793,-4.400261402130127,discharge,1061
9,0.9354096993191361,1.0351123,2.819619655609131,0.016948174685239,35.095924377441406,-4.400228500366211,discharge,1061
9,0.935162571159948,1.0351123,2.82032036781311,0.016948174685239,35.088443756103516,-4.400196075439453,discharge,1061
9,0.9349154430007601,1.0351123,2.82102108001709,0.016948174685239,35.08095932006836,-4.400163173675537,discharge,1061
9,0.9346683148415721,1.0351123,2.8217217922210693,0.016948174685239,35.07347869873047,-4.400130271911621,discharge,1061
9,0.934421186682385,1.0351123,2.822422504425049,0.016948174685239,35.06599807739258,-4.400097846984863,discharge,1061
9,0.9341740585231971,1.0351123,2.8231232166290283,0.016948174685239,35.05851745605469,-4.400064945220947,discharge,1061
9,0.9339269303640091,1.0351123,2.823823928833008,0.016948174685239,35.05103302001953,-4.400032043457031,discharge,1061
9,0.933679802204821,1.0351123,2.8245246410369873,0.016948174685239,35.04355239868164,-4.399999141693115,discharge,1061
9,0.9334326740456341,1.0351123,2.825225114822387,0.016948174685239,35.03607177734375,-4.399966716766357,discharge,1061
9,0.9331855458864461,1.0351123,2.825925827026367,0.016948174685239,35.02859115600586,-4.399933815002441,discharge,1061
9,0.9329313676980011,1.0351123,2.826626539230346,0.016948174685239,35.0068244934082,-4.399888038635254,discharge,1061
9,0.93266984452901,1.0351123,2.827327251434326,0.016948174685239,35.0068244934082,-4.399828910827637,discharge,1061
9,0.932408321360019,1.0351123,2.828027963638305,0.016948174685239,35.0068244934082,-4.399769783020019,discharge,1061
9,0.9321467981910281,1.0351123,2.828728675842285,0.016948174685239,35.0068244934082,-4.399710655212402,discharge,1061
9,0.9318852750220371,1.0351123,2.829429388046264,0.016948174685239,35.0068244934082,-4.399651527404785,discharge,1061
9,0.931623751853047,1.0351123,2.830130100250244,0.016948174685239,35.0068244934082,-4.399592399597168,discharge,1061
9,0.931362228684056,1.0351123,2.830830812454223,0.016948174685239,35.0068244934082,-4.399533748626709,discharge,1061
9,0.9311007055150651,1.0351123,2.831531524658203,0.016948174685239,35.0068244934082,-4.399474620819092,discharge,1061
9,0.9308391823460741,1.0351123,2.832232236862182,0.016948174685239,35.0068244934082,-4.399415493011475,discharge,1061
9,0.9305776591770831,1.0351123,2.832932949066162,0.016948174685239,35.0068244934082,-4.399356365203857,discharge,1061
9,0.930316136008092,1.0351123,2.833633661270141,0.016948174685239,35.0068244934082,-4.39929723739624,discharge,1061
9,0.9300546128391011,1.0351123,2.834334373474121,0.016948174685239,35.0068244934082,-4.399238109588623,discharge,1061
9,0.9297930896701111,1.0351123,2.8350350856781,0.016948174685239,35.0068244934082,-4.399178981781006,discharge,1061
9,0.9295315665011201,1.0351123,2.83573579788208,0.016948174685239,35.0068244934082,-4.399119853973389,discharge,1061
9,0.9292672824740891,1.0351123,2.836436510086059,0.016948174685239,35.006160736083984,-4.3990864753723145,discharge,1061
9,0.9289921609311771,1.0351123,2.837137222290039,0.016948174685239,35.00289535522461,-4.399156093597412,discharge,1061
9,0.9287170393882641,1.0351123,2.837837934494018,0.016948174685239,34.999629974365234,-4.399225234985352,discharge,1061
9,0.9284419178453521,1.0351123,2.838538646697998,0.016948174685239,34.99636459350586,-4.399294376373291,discharge,1061
9,0.928166796302439,1.0351123,2.839239120483398,0.016948174685239,34.99310302734375,-4.3993635177612305,discharge,1061
9,0.927891674759527,1.0351123,2.839939832687378,0.016948174685239,34.989837646484375,-4.39943265914917,discharge,1061
9,0.9276165532166141,1.035112299999999,2.840640544891357,0.016948174685239,34.986572265625,-4.399501800537109,discharge,1061
9,0.9273414316737021,1.0351123,2.841341257095337,0.016948174685239,34.983306884765625,-4.399571418762207,discharge,1061
9,0.9270663101307891,1.0351123,2.842041969299316,0.016948174685239,34.98004150390625,-4.3996405601501465,discharge,1061
9,0.9267911885878771,1.0351123,2.842742681503296,0.016948174685239,34.976776123046875,-4.399709701538086,discharge,1061
9,0.926516067044964,1.0351123,2.843443393707275,0.016948174685239,34.9735107421875,-4.399778842926025,discharge,1061
9,0.926240945502052,1.0351123,2.844144105911255,0.016948174685239,34.970245361328125,-4.399847984313965,discharge,1061
9,0.9259658239591391,1.0351123,2.844844818115234,0.016948174685239,34.96697998046875,-4.399917125701904,discharge,1061
9,0.9256907024162271,1.0351123,2.845545530319214,0.016948174685239,34.963714599609375,-4.399986743927002,discharge,1061
9,0.9254155808733151,1.0351123,2.846246242523193,0.016948174685239,34.96044921875,-4.400055885314941,discharge,1061
9,0.9251248565511301,1.0351123,2.846946954727173,0.016948174685239,34.95697784423828,-4.4000678062438965,discharge,1061
9,0.924829666531036,1.0351123,2.847647666931152,0.016948174685239,34.95344161987305,-4.400063514709473,discharge,1061
9,0.9245344765109411,1.0351123,2.848348379135132,0.016948174685239,34.94990921020508,-4.400059223175049,discharge,1061
