cycle_index,discharge_capacity,charge_capacity,voltage,current,temperature,internal_resistance,step_type,cycle_life
9,1.008266029291658,1.0836259,2.799999952316284,-4.399787425994873,30.814189910888672,0.01623511314392,discharge,1226
9,1.008067308180564,1.0836259,2.8007006645202632,-4.39978551864624,30.8138427734375,0.01623511314392,discharge,1226
9,1.00786858706947,1.0836259,2.801401376724243,-4.399784088134766,30.81349754333496,0.01623511314392,discharge,1226
9,1.007669865958376,1.0836259,2.802102088928222,-4.399782180786133,30.813152313232422,0.01623511314392,discharge,1226
9,1.007464032966831,1.083625899999999,2.802802801132202,-4.399789333343506,30.81303596496582,0.01623511314392,discharge,1226
9,1.007254609654754,1.0836259,2.803503513336181,-4.399800777435303,30.81303596496582,0.01623511314392,discharge,1226
9,1.007045186342677,1.0836259,2.804204225540161,-4.3998122215271,30.81303596496582,0.01623511314392,discharge,1226
9,1.0068357630306,1.0836259,2.80490493774414,-4.3998236656188965,30.81303596496582,0.01623511314392,discharge,1226
9,1.006626339718523,1.0836259,2.80560564994812,-4.399835109710693,30.81303596496582,0.01623511314392,discharge,1226
9,1.006416916406446,1.0836259,2.806306362152099,-4.399847030639648,30.81303596496582,0.01623511314392,discharge,1226
9,1.006207493094369,1.0836259,2.807007074356079,-4.399858474731445,30.81303596496582,0.01623511314392,discharge,1226
9,1.005998069782292,1.0836259,2.807707786560058,-4.399869918823242,30.81303596496582,0.01623511314392,discharge,1226
9,1.005788646470215,1.0836259,2.808408498764038,-4.399881362915039,30.81303596496582,0.01623511314392,discharge,1226
9,1.005579223158138,1.0836259,2.809109210968017,-4.399892807006836,30.81303596496582,0.01623511314392,discharge,1226
9,1.005369799846061,1.0836259,2.809809923171997,-4.399904251098633,30.81303596496582,0.01623511314392,discharge,1226
9,1.005160376533984,1.0836259,2.810510396957397,-4.39991569519043,30.81303596496582,0.01623511314392,discharge,1226
9,1.004950953221907,1.0836259,2.811211109161377,-4.399927139282227,30.81303596496582,0.01623511314392,discharge,1226
9,1.00474152990983,1.0836259,2.811911821365356,-4.399939060211182,30.81303596496582,0.01623511314392,discharge,1226
9,1.004526489192493,1.0836259,2.812612533569336,-4.399939060211182,30.813077926635742,0.01623511314392,discharge,1226
9,1.004299320289228,1.0836259,2.813313245773315,-4.399914741516113,30.813209533691406,0.01623511314392,discharge,1226
9,1.004072151385962,1.0836259,2.814013957977295,-4.399890422821045,30.813343048095703,0.01623511314392,discharge,1226
9,1.003844982482697,1.0836259,2.814714670181274,-4.399866104125977,30.813474655151367,0.01623511314392,discharge,1226
9,1.003617813579431,1.0836259,2.815415382385254,-4.399842262268066,30.813608169555664,0.01623511314392,discharge,1226
9,1.003390644676166,1.0836259,2.816116094589233,-4.399817943572998,30.813739776611328,0.01623511314392,discharge,1226
9,1.0031634757729,1.0836259,2.816816806793213,-4.39979362487793,30.813873291015625,0.01623511314392,discharge,1226
9,1.002936306869635,1.0836259,2.817517518997192,-4.399769306182861,30.81400489807129,0.01623511314392,discharge,1226
9,1.002709137966369,1.0836259,2.818218231201172,-4.399744987487793,30.814136505126953,0.01623511314392,discharge,1226
9,1.002481969063104,1.0836259,2.818918943405151,-4.399721145629883,30.81427001953125,0.01623511314392,discharge,1226
9,1.002254800159839,1.0836259,2.819619655609131,-4.3996968269348145,30.814401626586914,0.01623511314392,discharge,1226
9,1.002027631256573,1.0836259,2.82032036781311,-4.399672508239746,30.81453514099121,0.01623511314392,discharge,1226
9,1.001800462353308,1.0836259,2.82102108001709,-4.399648189544678,30.814666748046875,0.01623511314392,discharge,1226
9,1.001573293450042,1.0836259,2.8217217922210693,-4.399623870849609,30.814800262451172,0.01623511314392,discharge,1226
9,1.001345628879307,1.0836259,2.822422504425049,-4.399596691131592,30.81501579284668,0.01623511314392,discharge,1226
9,1.001101841126835,1.0836259,2.8231232166290283,-4.39946985244751,30.817964553833008,0.01623511314392,discharge,1226
9,1.000858053374363,1.0836259,2.823823928833008,-4.399343013763428,30.820911407470703,0.01623511314392,discharge,1226
9,1.000614265621892,1.0836259,2.8245246410369873,-4.399216175079346,30.82386016845703,0.01623511314392,discharge,1226
9,1.00037047786942,1.0836259,2.825225114822387,-4.3990888595581055,30.826807022094727,0.01623511314392,discharge,1226
9,1.000126690116948,1.0836259,2.825925827026367,-4.398962020874023,30.829755783081055,0.01623511314392,discharge,1226
9,0.9998829023644761,1.0836259,2.826626539230346,-4.398835182189941,30.83270263671875,0.01623511314392,discharge,1226
9,0.999639114612004,1.0836259,2.827327251434326,-4.398708343505859,30.835651397705078,0.01623511314392,discharge,1226
9,0.999395326859532,1.0836259,2.828027963638305,-4.398581504821777,30.838598251342773,0.01623511314392,discharge,1226
9,0.9991515391070601,1.0836259,2.828728675842285,-4.398454666137695,30.8415470123291,0.01623511314392,discharge,1226
9,0.9989077513545881,1.0836259,2.829429388046264,-4.398327350616455,30.844493865966797,0.01623511314392,discharge,1226
9,0.9986639636021161,1.0836259,2.830130100250244,-4.398200511932373,30.847442626953125,0.01623511314392,discharge,1226
9,0.998420175849645,1.0836259,2.830830812454223,-4.398073673248291,30.85038948059082,0.01623511314392,discharge,1226
9,0.9981763880971731,1.0836259,2.831531524658203,-4.397946834564209,30.85333824157715,0.01623511314392,discharge,1226
9,0.9979326003447011,1.0836259,2.832232236862182,-4.397819995880127,30.856285095214844,0.01623511314392,discharge,1226
9,0.9976774025075711,1.0836259,2.832932949066162,-4.397871494293213,30.76922607421875,0.01623511314392,discharge,1226
9,0.997414560790537,1.0836259,2.833633661270141,-4.398042678833008,30.775672912597656,0.01623511314392,discharge,1226
9,0.9971517190735031,1.0836259,2.834334373474121,-4.398213863372803,30.782121658325195,0.01623511314392,discharge,1226
9,0.996888877356469,1.0836259,2.8350350856781,-4.3983845710754395,30.7885684967041,0.01623511314392,discharge,1226
9,0.9966260356394351,1.0836259,2.83573579788208,-4.398555755615234,30.795015335083008,0.01623511314392,discharge,1226
9,0.996363193922401,1.0836259,2.836436510086059,-4.398726940155029,30.801462173461914,0.01623511314392,discharge,1226
9,0.9961003522053671,1.0836259,2.837137222290039,-4.398898124694824,30.807910919189453,0.01623511314392,discharge,1226
9,0.995837510488332,1.0836259,2.837837934494018,-4.399069309234619,30.81435775756836,0.01623511314392,discharge,1226
9,0.9955746687712981,1.0836259,2.838538646697998,-4.399240493774414,30.820804595947266,0.01623511314392,discharge,1226
9,0.9953118270542641,1.0836259,2.839239120483398,-4.399411201477051,30.827251434326172,0.01623511314392,discharge,1226
9,0.9950489853372301,1.0836259,2.839939832687378,-4.399582386016846,30.83370018005371,0.01623511314392,discharge,1226
9,0.9947861436201961,1.0836259,2.840640544891357,-4.399753570556641,30.840147018432617,0.01623511314392,discharge,1226
9,0.9945233019031621,1.0836259,2.841341257095337,-4.399924755096435,30.846593856811523,0.01623511314392,discharge,1226
