cycle_index,discharge_capacity,charge_capacity,voltage,temperature,internal_resistance,current,step_type,cycle_life
9,1.000943442069161,1.067929999999999,2.799999952316284,36.618621826171875,0.014973729848861,-4.400030612945557,discharge,1063
9,1.000758960545417,1.067929999999999,2.8007006645202632,36.61967849731445,0.014973729848861,-4.400019645690918,discharge,1063
9,1.000574479021672,1.067929999999999,2.801401376724243,36.62073516845703,0.014973729848861,-4.4000091552734375,discharge,1063
9,1.000389997497928,1.067929999999999,2.802102088928222,36.62179183959961,0.014973729848861,-4.399998188018799,discharge,1063
9,1.000205515974183,1.067929999999999,2.802802801132202,36.62284851074219,0.014973729848861,-4.39998722076416,discharge,1063
9,1.000013001656578,1.067929999999999,2.803503513336181,36.62171173095703,0.014973729848861,-4.399982452392578,discharge,1063
9,0.999814071791674,1.067929999999999,2.804204225540161,36.61882019042969,0.014973729848861,-4.399982929229736,discharge,1063
9,0.999615141926769,1.067929999999999,2.80490493774414,36.61593246459961,0.014973729848861,-4.399982929229736,discharge,1063
9,0.999416212061865,1.067929999999999,2.80560564994812,36.613040924072266,0.014973729848861,-4.399982929229736,discharge,1063
9,0.999217282196961,1.067929999999999,2.806306362152099,36.61014938354492,0.014973729848861,-4.399983406066894,discharge,1063
9,0.999018352332057,1.067929999999999,2.807007074356079,36.607261657714844,0.014973729848861,-4.399983406066894,discharge,1063
9,0.998819422467152,1.067929999999999,2.807707786560058,36.6043701171875,0.014973729848861,-4.399983406066894,discharge,1063
9,0.998620492602248,1.067929999999999,2.808408498764038,36.60148239135742,0.014973729848861,-4.399983882904053,discharge,1063
9,0.9984215627373441,1.067929999999999,2.809109210968017,36.59859085083008,0.014973729848861,-4.399983882904053,discharge,1063
9,0.99822263287244,1.067929999999999,2.809809923171997,36.595699310302734,0.014973729848861,-4.399983882904053,discharge,1063
9,0.9980237030075351,1.067929999999999,2.810510396957397,36.592811584472656,0.014973729848861,-4.399984359741211,discharge,1063
9,0.9978247731426311,1.067929999999999,2.811211109161377,36.58992004394531,0.014973729848861,-4.399984359741211,discharge,1063
9,0.9976258432777271,1.067929999999999,2.811911821365356,36.587032318115234,0.014973729848861,-4.399984359741211,discharge,1063
9,0.9974269134128221,1.067929999999999,2.812612533569336,36.58414077758789,0.014973729848861,-4.399984836578369,discharge,1063
9,0.997227176048408,1.067929999999999,2.813313245773315,36.58116912841797,0.014973729848861,-4.399985313415527,discharge,1063
9,0.9970183282232181,1.067929999999999,2.814013957977295,36.57725524902344,0.014973729848861,-4.399991512298584,discharge,1063
9,0.9968094803980281,1.067929999999999,2.814714670181274,36.57334518432617,0.014973729848861,-4.399997711181641,discharge,1063
9,0.996600632572838,1.067929999999999,2.815415382385254,36.569435119628906,0.014973729848861,-4.400003910064697,discharge,1063
9,0.9963917847476491,1.067929999999999,2.816116094589233,36.56552505493164,0.014973729848861,-4.400010108947754,discharge,1063
9,0.9961829369224591,1.067929999999999,2.816816806793213,36.56161117553711,0.014973729848861,-4.40001630783081,discharge,1063
9,0.995974089097269,1.06793,2.817517518997192,36.557701110839844,0.014973729848861,-4.400022506713867,discharge,1063
9,0.9957652412720791,1.067929999999999,2.818218231201172,36.55379104614258,0.014973729848861,-4.400028705596924,discharge,1063
9,0.9955563934468901,1.067929999999999,2.818918943405151,36.54988098144531,0.014973729848861,-4.4000349044799805,discharge,1063
9,0.9953475456217,1.067929999999999,2.819619655609131,36.54596710205078,0.014973729848861,-4.400041103363037,discharge,1063
9,0.9951386977965101,1.06793,2.82032036781311,36.542057037353516,0.014973729848861,-4.400047302246094,discharge,1063
9,0.9949298499713201,1.067929999999999,2.82102108001709,36.53814697265625,0.014973729848861,-4.40005350112915,discharge,1063
9,0.9947210021461311,1.067929999999999,2.8217217922210693,36.534236907958984,0.014973729848861,-4.400059700012207,discharge,1063
9,0.9945121543209411,1.067929999999999,2.822422504425049,36.53032302856445,0.014973729848861,-4.400065898895264,discharge,1063
9,0.994303306495751,1.067929999999999,2.8231232166290283,36.52641296386719,0.014973729848861,-4.40007209777832,discharge,1063
9,0.9940803459239431,1.067929999999999,2.823823928833008,36.52388381958008,0.014973729848861,-4.400062561035156,discharge,1063
9,0.993853461305045,1.067929999999999,2.8245246410369873,36.52173614501953,0.014973729848861,-4.400048732757568,discharge,1063
9,0.9936265766861471,1.067929999999999,2.825225114822387,36.51959228515625,0.014973729848861,-4.4000349044799805,discharge,1063
9,0.9933996920672491,1.067929999999999,2.825925827026367,36.5174446105957,0.014973729848861,-4.400021076202393,discharge,1063
9,0.9931728074483521,1.067929999999999,2.826626539230346,36.515296936035156,0.014973729848861,-4.400007247924805,discharge,1063
9,0.992945922829454,1.067929999999999,2.827327251434326,36.513153076171875,0.014973729848861,-4.399992942810059,discharge,1063
9,0.9927190382105561,1.067929999999999,2.828027963638305,36.51100540161133,0.014973729848861,-4.399979114532471,discharge,1063
9,0.9924921535916581,1.067929999999999,2.828728675842285,36.50886154174805,0.014973729848861,-4.399965286254883,discharge,1063
9,0.9922652689727601,1.067929999999999,2.829429388046264,36.5067138671875,0.014973729848861,-4.399951457977295,discharge,1063
9,0.992038384353862,1.067929999999999,2.830130100250244,36.50457000732422,0.014973729848861,-4.399937629699707,discharge,1063
9,0.9918114997349641,1.067929999999999,2.830830812454223,36.50242233276367,0.014973729848861,-4.399923324584961,discharge,1063
9,0.9915846151160661,1.067929999999999,2.831531524658203,36.500274658203125,0.014973729848861,-4.399909496307373,discharge,1063
9,0.9913577304971681,1.067929999999999,2.832232236862182,36.498130798339844,0.014973729848861,-4.399895668029785,discharge,1063
9,0.99113084587827,1.067929999999999,2.832932949066162,36.4959831237793,0.014973729848861,-4.399881839752197,discharge,1063
9,0.9908962577098831,1.067929999999999,2.833633661270141,36.493370056152344,0.014973729848861,-4.399887561798096,discharge,1063
9,0.990652335968983,1.067929999999999,2.834334373474121,36.49018859863281,0.014973729848861,-4.399916648864746,discharge,1063
9,0.9904084142280831,1.067929999999999,2.8350350856781,36.48700714111328,0.014973729848861,-4.399946212768555,discharge,1063
9,0.9901644924871841,1.067929999999999,2.83573579788208,36.483821868896484,0.014973729848861,-4.399975776672363,discharge,1063
9,0.989920570746284,1.067929999999999,2.836436510086059,36.48064041137695,0.014973729848861,-4.400004863739014,discharge,1063
9,0.9896766490053841,1.067929999999999,2.837137222290039,36.47745895385742,0.014973729848861,-4.400034427642822,discharge,1063
9,0.9894327272644841,1.067929999999999,2.837837934494018,36.47427749633789,0.014973729848861,-4.400063991546631,discharge,1063
9,0.9891888055235841,1.067929999999999,2.838538646697998,36.47109603881836,0.014973729848861,-4.400093078613281,discharge,1063
9,0.9889448837826851,1.067929999999999,2.839239120483398,36.46791458129883,0.014973729848861,-4.40012264251709,discharge,1063
9,0.988700962041785,1.067929999999999,2.839939832687378,36.46472930908203,0.014973729848861,-4.40015172958374,discharge,1063
9,0.9884570403008851,1.067929999999999,2.840640544891357,36.4615478515625,0.014973729848861,-4.400181293487549,discharge,1063
9,0.9882131185599851,1.067929999999999,2.841341257095337,36.45836639404297,0.014973729848861,-4.400210857391357,discharge,1063
9,0.9879691968190861,1.067929999999999,2.842041969299316,36.45518493652344,0.014973729848861,-4.400239944458008,discharge,1063
9,0.9877252750781861,1.067929999999999,2.842742681503296,36.452003479003906,0.014973729848861,-4.400269508361816,discharge,1063
9,0.987480246610799,1.067929999999999,2.843443393707275,36.44900131225586,0.014973729848861,-4.400296688079834,discharge,1063
9,0.9872172152856421,1.067929999999999,2.844144105911255,36.448936462402344,0.014973729848861,-4.400289058685303,discharge,1063
9,0.9869541839604851,1.067929999999999,2.844844818115234,36.44887161254883,0.014973729848861,-4.400280952453613,discharge,1063
9,0.986691152635328,1.067929999999999,2.845545530319214,36.44880294799805,0.014973729848861,-4.400273323059082,discharge,1063
9,0.9864281213101711,1.067929999999999,2.846246242523193,36.44873809814453,0.014973729848861,-4.400265693664551,discharge,1063
9,0.9861650899850141,1.067929999999999,2.846946954727173,36.448673248291016,0.014973729848861,-4.400258064270019,discharge,1063
9,0.985902058659857,1.067929999999999,2.847647666931152,36.4486083984375,0.014973729848861,-4.40024995803833,discharge,1063
9,0.9856390273347001,1.067929999999999,2.848348379135132,36.448543548583984,0.014973729848861,-4.400242328643799,discharge,1063
9,0.9853759960095431,1.067929999999999,2.8490490913391113,36.4484748840332,0.014973729848861,-4.400234699249268,discharge,1063
9,0.985112964684386,1.067929999999999,2.849749803543091,36.44841003417969,0.014973729848861,-4.400226593017578,discharge,1063
9,0.9848499333592281,1.067929999999999,2.8504505157470703,36.44834518432617,0.014973729848861,-4.400218963623047,discharge,1063
9,0.9845869020340711,1.067929999999999,2.85115122795105,36.448280334472656,0.014973729848861,-4.400211334228516,discharge,1063
9,0.984323870708914,1.067929999999999,2.8518519401550293,36.44821548461914,0.014973729848861,-4.400203227996826,discharge,1063
9,0.9840608393837571,1.067929999999999,2.852552652359009,36.44814682006836,0.014973729848861,-4.400195598602295,discharge,1063
9,0.9837978080586001,1.067929999999999,2.8532533645629883,36.448081970214844,0.014973729848861,-4.400187969207764,discharge,1063
