cycle_index,discharge_capacity,charge_capacity,voltage,current,temperature,internal_resistance,step_type,cycle_life
9,1.010684659858048,1.0837302,2.799999952316284,-4.400100231170654,36.035057067871094,0.016635589301586002,discharge,702
9,1.010466845902869,1.0837302,2.8007006645202632,-4.400174140930176,36.03428268432617,0.016635589301586002,discharge,702
9,1.010249031947689,1.0837302,2.801401376724243,-4.400247573852539,36.03350830078125,0.016635589301586002,discharge,702
9,1.010031217992509,1.0837302,2.802102088928222,-4.400321006774902,36.03273391723633,0.016635589301586002,discharge,702
9,1.009813404037329,1.0837302,2.802802801132202,-4.400394916534424,36.031959533691406,0.016635589301586002,discharge,702
9,1.009595590082149,1.0837302,2.803503513336181,-4.400468349456787,36.03118896484375,0.016635589301586002,discharge,702
9,1.00937777612697,1.0837302,2.804204225540161,-4.40054178237915,36.03041458129883,0.016635589301586002,discharge,702
9,1.00915996217179,1.0837302,2.80490493774414,-4.400615215301514,36.029640197753906,0.016635589301586002,discharge,702
9,1.00894214821661,1.0837302,2.80560564994812,-4.400689125061035,36.028865814208984,0.016635589301586002,discharge,702
9,1.008724334261431,1.083730199999999,2.806306362152099,-4.400762557983398,36.02809143066406,0.016635589301586002,discharge,702
9,1.008506520306251,1.0837302,2.807007074356079,-4.400835990905762,36.02731704711914,0.016635589301586002,discharge,702
9,1.008288706351071,1.0837302,2.807707786560058,-4.400909900665283,36.026546478271484,0.016635589301586002,discharge,702
9,1.008070892395891,1.0837302,2.808408498764038,-4.4009833335876465,36.02577209472656,0.016635589301586002,discharge,702
9,1.007853078440712,1.0837302,2.809109210968017,-4.40105676651001,36.02499771118164,0.016635589301586002,discharge,702
9,1.007635264485532,1.0837302,2.809809923171997,-4.401130199432373,36.02422332763672,0.016635589301586002,discharge,702
9,1.007415764336672,1.083730199999999,2.810510396957397,-4.401071548461914,36.01824188232422,0.016635589301586002,discharge,702
9,1.00719608839162,1.0837302,2.811211109161377,-4.400998592376709,36.011714935302734,0.016635589301586002,discharge,702
9,1.006976412446568,1.0837302,2.811911821365356,-4.400925636291504,36.00518798828125,0.016635589301586002,discharge,702
9,1.006756736501517,1.0837302,2.812612533569336,-4.400853157043457,35.99866485595703,0.016635589301586002,discharge,702
9,1.006537060556465,1.0837302,2.813313245773315,-4.400780200958252,35.99213790893555,0.016635589301586002,discharge,702
9,1.006317384611413,1.0837302,2.814013957977295,-4.400707244873047,35.98561096191406,0.016635589301586002,discharge,702
9,1.006097708666362,1.0837302,2.814714670181274,-4.400634765625,35.979087829589844,0.016635589301586002,discharge,702
9,1.00587803272131,1.0837302,2.815415382385254,-4.400561809539795,35.97256088256836,0.016635589301586002,discharge,702
9,1.005658356776258,1.0837302,2.816116094589233,-4.40048885345459,35.966033935546875,0.016635589301586002,discharge,702
9,1.005438680831207,1.0837302,2.816816806793213,-4.400416374206543,35.959510803222656,0.016635589301586002,discharge,702
9,1.005219004886155,1.0837302,2.817517518997192,-4.400343418121338,35.95298385620117,0.016635589301586002,discharge,702
9,1.004999328941103,1.0837302,2.818218231201172,-4.400270462036133,35.94645690917969,0.016635589301586002,discharge,702
9,1.004779652996052,1.0837302,2.818918943405151,-4.400197982788086,35.9399299621582,0.016635589301586002,discharge,702
9,1.004559977051,1.0837302,2.819619655609131,-4.400125026702881,35.933406829833984,0.016635589301586002,discharge,702
9,1.004328966462398,1.0837302,2.82032036781311,-4.400065898895264,35.969364166259766,0.016635589301586002,discharge,702
9,1.004082136988841,1.0837302,2.82102108001709,-4.400025844573975,35.9665412902832,0.016635589301586002,discharge,702
9,1.003835307515283,1.0837302,2.8217217922210693,-4.399985790252685,35.96371841430664,0.016635589301586002,discharge,702
9,1.003588478041726,1.0837302,2.822422504425049,-4.3999457359313965,35.96089553833008,0.016635589301586002,discharge,702
9,1.003341648568168,1.0837302,2.8231232166290283,-4.399905681610107,35.958072662353516,0.016635589301586002,discharge,702
9,1.00309481909461,1.0837302,2.823823928833008,-4.399865627288818,35.95524978637695,0.016635589301586002,discharge,702
9,1.002847989621053,1.0837302,2.8245246410369873,-4.399825572967529,35.95242691040039,0.016635589301586002,discharge,702
9,1.002601160147495,1.0837302,2.825225114822387,-4.39978551864624,35.94960403442383,0.016635589301586002,discharge,702
9,1.002354330673937,1.0837302,2.825925827026367,-4.399745464324951,35.946781158447266,0.016635589301586002,discharge,702
9,1.00210750120038,1.0837302,2.826626539230346,-4.399704933166504,35.9439582824707,0.016635589301586002,discharge,702
9,1.001860671726822,1.0837302,2.827327251434326,-4.399664878845215,35.94113540649414,0.016635589301586002,discharge,702
9,1.001613842253265,1.0837302,2.828027963638305,-4.399624824523926,35.93831253051758,0.016635589301586002,discharge,702
9,1.001367012779707,1.0837302,2.828728675842285,-4.399584770202637,35.935489654541016,0.016635589301586002,discharge,702
9,1.001120183306149,1.0837302,2.829429388046264,-4.399544715881348,35.93267059326172,0.016635589301586002,discharge,702
9,1.000873353832592,1.0837302,2.830130100250244,-4.399504661560059,35.929847717285156,0.016635589301586002,discharge,702
9,1.000615567914093,1.0837302,2.830830812454223,-4.399509906768799,35.92792510986328,0.016635589301586002,discharge,702
9,1.000356754987092,1.0837302,2.831531524658203,-4.399518966674805,35.926090240478516,0.016635589301586002,discharge,702
9,1.00009794206009,1.0837302,2.832232236862182,-4.399528503417969,35.92425537109375,0.016635589301586002,discharge,702
9,0.999839129133089,1.0837302,2.832932949066162,-4.399538040161133,35.922420501708984,0.016635589301586002,discharge,702
9,0.9995803162060881,1.0837302,2.833633661270141,-4.399547100067139,35.92058181762695,0.016635589301586002,discharge,702
9,0.9993215032790861,1.0837302,2.834334373474121,-4.399556636810303,35.91874694824219,0.016635589301586002,discharge,702
9,0.9990626903520851,1.0837302,2.8350350856781,-4.399565696716309,35.91691207885742,0.016635589301586002,discharge,702
9,0.998803877425084,1.0837302,2.83573579788208,-4.399575233459473,35.915077209472656,0.016635589301586002,discharge,702
9,0.9985450644980821,1.0837302,2.836436510086059,-4.399584293365478,35.91324234008789,0.016635589301586002,discharge,702
9,0.9982862515710811,1.0837302,2.837137222290039,-4.399593830108643,35.91140365600586,0.016635589301586002,discharge,702
9,0.9980274386440801,1.0837302,2.837837934494018,-4.399603366851807,35.909568786621094,0.016635589301586002,discharge,702
9,0.997768625717078,1.0837302,2.838538646697998,-4.3996124267578125,35.90773391723633,0.016635589301586002,discharge,702
9,0.9975098127900771,1.0837302,2.839239120483398,-4.399621963500977,35.90589904785156,0.016635589301586002,discharge,702
9,0.9972509998630761,1.0837302,2.839939832687378,-4.399631023406982,35.90406036376953,0.016635589301586002,discharge,702
9,0.9969792467229801,1.083730199999999,2.840640544891357,-4.399643421173096,35.90058517456055,0.016635589301586002,discharge,702
9,0.9966774322208191,1.0837302,2.841341257095337,-4.399662971496582,35.89329528808594,0.016635589301586002,discharge,702
9,0.9963756177186581,1.0837302,2.842041969299316,-4.399682521820068,35.88600540161133,0.016635589301586002,discharge,702
9,0.9960738032164971,1.0837302,2.842742681503296,-4.399702072143555,35.87871551513672,0.016635589301586002,discharge,702
9,0.995771988714337,1.083730199999999,2.843443393707275,-4.399721622467041,35.871429443359375,0.016635589301586002,discharge,702
9,0.9954701742121761,1.0837302,2.844144105911255,-4.399741172790527,35.864139556884766,0.016635589301586002,discharge,702
9,0.995168359710015,1.083730199999999,2.844844818115234,-4.399760723114014,35.856849670410156,0.016635589301586002,discharge,702
9,0.9948665452078551,1.0837302,2.845545530319214,-4.3997802734375,35.84955978393555,0.016635589301586002,discharge,702
9,0.9945647307056941,1.0837302,2.846246242523193,-4.399799823760986,35.84226989746094,0.016635589301586002,discharge,702
9,0.9942629162035331,1.083730199999999,2.846946954727173,-4.399819374084473,35.83498001098633,0.016635589301586002,discharge,702
9,0.9939611017013731,1.0837302,2.847647666931152,-4.399838924407959,35.82769012451172,0.016635589301586002,discharge,702
9,0.993659287199212,1.0837302,2.848348379135132,-4.399858474731445,35.82040023803711,0.016635589301586002,discharge,702
9,0.9933574726970511,1.0837302,2.8490490913391113,-4.399878025054932,35.8131103515625,0.016635589301586002,discharge,702
9,0.9930556581948901,1.0837302,2.849749803543091,-4.399897575378418,35.805824279785156,0.016635589301586002,discharge,702
9,0.9927538436927291,1.083730199999999,2.8504505157470703,-4.399917125701904,35.79853439331055,0.016635589301586002,discharge,702
9,0.9924516433669621,1.0837302,2.85115122795105,-4.3999176025390625,35.881893157958984,0.016635589301586002,discharge,702
9,0.992149218141219,1.0837302,2.8518519401550293,-4.399907112121582,35.87566375732422,0.016635589301586002,discharge,702
9,0.9918467929154761,1.0837302,2.852552652359009,-4.399896144866943,35.86943435668945,0.016635589301586002,discharge,702
9,0.9915443676897331,1.0837302,2.8532533645629883,-4.399885654449463,35.86320114135742,0.016635589301586002,discharge,702
9,0.9912419424639901,1.0837302,2.8539538383483882,-4.399875164031982,35.856971740722656,0.016635589301586002,discharge,702
9,0.990939517238247,1.0837302,2.854654550552368,-4.399864196777344,35.85074234008789,0.016635589301586002,discharge,702
9,0.990637092012504,1.0837302,2.855355262756347,-4.399853706359863,35.84450912475586,0.016635589301586002,discharge,702
9,0.9903346667867621,1.0837302,2.856055974960327,-4.399843215942383,35.838279724121094,0.016635589301586002,discharge,702
9,0.9900322415610191,1.0837302,2.856756687164306,-4.399832725524902,35.83205032348633,0.016635589301586002,discharge,702
9,0.9897298163352761,1.0837302,2.857457399368286,-4.399821758270264,35.8258171081543,0.016635589301586002,discharge,702
9,0.989427391109533,1.0837302,2.858158111572265,-4.399811267852783,35.81958770751953,0.016635589301586002,discharge,702
9,0.9891249658837901,1.0837302,2.858858823776245,-4.399800777435303,35.813358306884766,0.016635589301586002,discharge,702
9,0.9888225406580471,1.0837302,2.859559535980224,-4.399789810180664,35.80712890625,0.016635589301586002,discharge,702
9,0.9885201154323041,1.0837302,2.860260248184204,-4.399779319763184,35.80089569091797,0.016635589301586002,discharge,702
9,0.9882097642098381,1.0837302,2.860960960388183,-4.399774074554443,35.79518508911133,0.016635589301586002,discharge,702
9,0.9878655934255561,1.0837302,2.861661672592163,-4.3997931480407715,35.79167938232422,0.016635589301586002,discharge,702
9,0.9875214226412741,1.0837302,2.862362384796142,-4.399811744689941,35.78817367553711,0.016635589301586002,discharge,702
9,0.9871772518569921,1.0837302,2.863063097000122,-4.399830341339111,35.784671783447266,0.016635589301586002,discharge,702
9,0.9868330810727111,1.0837302,2.863763809204101,-4.399848937988281,35.781166076660156,0.016635589301586002,discharge,702
9,0.9864889102884291,1.0837302,2.864464521408081,-4.399868011474609,35.77766036987305,0.016635589301586002,discharge,702
9,0.986144739504147,1.0837302,2.86516523361206,-4.399886608123779,35.7741584777832,0.016635589301586002,discharge,702
9,0.9858005687198651,1.083730199999999,2.86586594581604,-4.399905204772949,35.770652770996094,0.016635589301586002,discharge,702
9,0.985456397935583,1.0837302,2.866566658020019,-4.399923801422119,35.76715087890625,0.016635589301586002,discharge,702
9,0.9851122271513011,1.0837302,2.867267370223999,-4.399942874908447,35.76364517211914,0.016635589301586002,discharge,702
