cycle_index,discharge_capacity,charge_capacity,discharge_energy,charge_energy,dc_internal_resistance,temperature_maximum,temperature_average,temperature_minimum,date_time_iso,energy_efficiency,charge_throughput,energy_throughput,charge_duration,time_temperature_integrated,paused
0,1.9354576000000001,1.4456714,6.125689,4.7703457,0.029942169785499004,34.630680084228516,30.00940704345703,23.89557647705078,2017-07-01T03:58:56+00:00,1.28411846546048,1.445671439170837,4.770345687866211,33024.0,38782.55404052734,0
1,1.0712117,1.0707741,3.2629037,3.7299035,0.017664702609181,37.39742660522461,33.22182083129883,30.813444137573242,2017-07-02T01:33:52+00:00,0.8747957420346121,2.516445398330688,8.500248908996582,512.0,1981.2208292643231,0
2,1.0742669,1.0740222,3.2655861,3.7336879,0.017645668238401,36.7421875,32.6322021484375,29.64229393005371,2017-07-02T02:33:36+00:00,0.8746274963153721,3.590467691421509,12.23393726348877,640.0,1945.1663045247396,0
3,1.075094899999999,1.076026,3.2750075,3.7418945,0.01770444586873,37.64558410644531,33.06797409057617,30.47924041748047,2017-07-02T03:33:20+00:00,0.8752271075520701,4.666493892669678,15.975831985473633,640.0,1972.3111124674479,0
4,1.0772953,1.0774409,3.282391799999999,3.743714299999999,0.017474219202995002,37.61600112915039,33.38959884643555,30.931005477905273,2017-07-02T04:33:04+00:00,0.8767741170847351,5.743934631347656,19.719545364379883,640.0,1989.883015950521,0
5,1.0773442,1.0775267,3.2791097000000002,3.7443733,0.017610698938369,37.02940368652344,32.87876510620117,30.141206741333008,2017-07-02T05:32:48+00:00,0.8757432652347991,6.821461200714111,23.463918685913086,640.0,1960.6674479166668,0
6,1.0781063,1.0782093,3.2855821,3.746510299999999,0.017528250813484,37.5429573059082,33.24177169799805,30.509180068969727,2017-07-02T06:32:32+00:00,0.8769713244882841,7.899670600891113,27.210430145263672,640.0,1980.2650919596356,0
7,1.0785127,1.078664699999999,3.287162099999999,3.746564899999999,0.017394756898283,37.660526275634766,33.3892822265625,30.838937759399414,2017-07-02T07:32:16+00:00,0.8773802637183731,8.9783353805542,30.956995010375977,640.0,1989.3660074869792,0
8,1.0764836,1.0779047,3.274991299999999,3.7458519999999993,0.01763073541224,36.91645431518555,32.617767333984375,29.700441360473633,2017-07-02T08:32:00+00:00,0.8742981036090051,10.05624008178711,34.70284652709961,640.0,1940.4121134440106,0
9,1.0784971,1.078125399999999,3.285401299999999,3.7460392000000002,0.017513824626803003,37.429561614990234,33.00421905517578,30.364561080932617,2017-07-02T09:31:44+00:00,0.8770333476488981,11.13436508178711,38.44888687133789,640.0,1967.587548828125,0
