cycle_index,discharge_capacity,charge_capacity,discharge_energy,charge_energy,dc_internal_resistance,temperature_maximum,temperature_average,temperature_minimum,date_time_iso,energy_efficiency,charge_throughput,energy_throughput,charge_duration,time_temperature_integrated,paused
0,1.551053899999999,1.059392899999999,4.7602205,3.6780486,0.015648027881979002,37.78260040283203,31.82369041442871,22.221208572387695,2018-04-13T01:27:28+00:00,1.294224470008362,1.059392929077148,3.678048610687256,101760.0,,0
1,1.0605524,1.059098399999999,3.2369258,3.6598829999999998,0.015467585995793,37.77619171142578,34.86468505859375,31.937416076660156,2018-04-14T06:21:52+00:00,0.884434229181643,2.118491411209106,7.3379316329956055,640.0,1626.3634191854821,0
2,1.061009,1.059341399999999,3.2393386,3.660392299999999,0.015453937463462,37.75205612182617,34.82841491699219,31.941879272460938,2018-04-14T07:08:48+00:00,0.8849703350102661,3.17783260345459,10.998323440551758,640.0,1549.506023191784,0
3,1.0615807,1.0614671,3.2420812,3.666597099999999,0.015429412946105002,37.74009323120117,34.81166076660156,31.920740127563477,2018-04-14T07:53:36+00:00,0.884220739715307,4.239299774169922,14.664920806884766,768.0,1624.7594277854182,0
4,1.0621419,1.0619558,3.2442154999999993,3.667253,0.015405888669192002,37.63064193725586,34.824256896972656,31.906208038330078,2018-04-14T08:40:32+00:00,0.8846445827435411,5.301255702972412,18.33217430114746,640.0,1624.6399187684103,0
5,1.062538,1.0624719,3.2458136,3.6686008,0.015386094339191001,37.592952728271484,34.78303146362305,31.866418838500977,2018-04-14T09:27:28+00:00,0.8847551905892841,6.363727569580078,22.000774383544922,640.0,1546.6514860156808,0
6,1.0630152,1.062859499999999,3.247098,3.6695466,0.015378834679722002,37.56857681274414,34.751285552978516,31.816591262817383,2018-04-14T10:12:16+00:00,0.8848771671137791,7.426587104797363,25.670320510864258,640.0,1621.0180290494698,0
7,1.0631005,1.063147699999999,3.2479515,3.6703634,0.015372621826827,37.60131072998047,34.74348449707031,31.847890853881836,2018-04-14T10:59:12+00:00,0.8849127854751381,8.489734649658203,29.34068489074707,640.0,1544.8669495793554,0
8,1.063458,1.061983,3.2490222,3.6661718,0.015357330441474,37.59989547729492,34.75891876220703,31.80097007751465,2018-04-14T11:44:00+00:00,0.886216570647344,9.551717758178711,33.00685501098633,640.0,1621.6008016833955,0
9,1.0634702,1.0634665,3.2495127,3.6708498,0.015349038876593002,37.58651351928711,34.766807556152344,31.876327514648438,2018-04-14T12:30:56+00:00,0.8852208281581011,10.61518383026123,36.67770767211914,640.0,1545.523663163422,0
10,1.0635999,1.063655,3.2498136,3.6710887000000003,0.015331874601542,37.45673751831055,34.740928649902344,31.641069412231445,2018-04-14T13:15:44+00:00,0.8852451862576891,11.678838729858398,40.34879684448242,640.0,1621.6937674882843,0
11,1.0636877,1.0636886,3.2501035,3.6711158999999993,0.015333442017436002,37.44658660888672,34.696475982666016,31.772470474243164,2018-04-14T14:02:40+00:00,0.8853175951214171,12.742527961730957,44.01991271972656,640.0,1544.2756186709335,0
12,1.0637645,1.0637552,3.2501769,3.6712384,0.015335443429648002,37.62112045288086,34.75349426269531,31.90629005432129,2018-04-14T14:47:28+00:00,0.8853080475514741,13.806282997131348,47.6911506652832,640.0,1621.5669706504657,0
13,1.0638813,1.0637503,3.2501609,3.6712244,0.015339984558522,37.610618591308594,34.783912658691406,31.78382682800293,2018-04-14T15:34:24+00:00,0.8853070654030301,14.870033264160156,51.36237335205078,640.0,1545.795171176137,0
14,1.0627195,1.063868399999999,3.2470988999999992,3.671541,0.015324396081268002,37.574798583984375,34.73788070678711,31.757665634155273,2018-04-14T16:19:12+00:00,0.884396742403257,15.9339017868042,55.03391647338867,640.0,1620.2818706431758,0
15,1.0637622,1.0639198,3.2503855,3.6717281,0.015323919244110001,37.587459564208984,34.756866455078125,31.854869842529297,2018-04-14T17:06:08+00:00,0.885246786111422,16.997821807861328,58.70564270019531,640.0,1545.1727867919908,0
16,1.064098399999999,1.0639999,3.2516861,3.6716537000000002,0.015326205641031002,37.68336868286133,34.7980842590332,31.76849365234375,2018-04-14T17:50:56+00:00,0.8856189514822701,18.06182098388672,62.377296447753906,640.0,1623.572478405857,0
17,1.0641338,1.0641165,3.2518689999999992,3.6719398,0.015294758602976001,37.66657257080078,34.80861282348633,31.90053367614746,2018-04-14T18:37:52+00:00,0.885599758470985,19.125938415527344,66.04924011230469,640.0,1547.0238773107153,0
18,1.0642991,1.0641571,3.2522371,3.6718197,0.015298676677048002,37.63758087158203,34.84050369262695,31.90680503845215,2018-04-14T19:22:40+00:00,0.8857289751999531,20.190095901489258,69.72105407714844,640.0,1624.3796234714669,0
19,1.0642331999999999,1.0642045,3.2521312,3.6721473,0.015310342423617002,37.67957305908203,34.81843185424805,31.91158676147461,2018-04-14T20:09:36+00:00,0.885621118738891,21.25429916381836,73.39320373535156,640.0,1547.5949347641356,0
20,1.0642147,1.0642254,3.2520041,3.672007299999999,0.015309857204556002,37.56680679321289,34.80894470214844,31.880084991455078,2018-04-14T20:54:24+00:00,0.8856202709618791,22.318525314331055,77.0652084350586,640.0,1622.7168012238783,0
21,1.0642722,1.064180699999999,3.2522769,3.6718652,0.015297104604542,37.61528778076172,34.83749008178711,31.95787811279297,2018-04-14T21:41:20+00:00,0.8857288388473521,23.382705688476562,80.73707580566406,640.0,1549.2592179084781,0
22,1.064234699999999,1.0643042,3.2521698,3.6722989,0.015291826799511,37.674720764160156,34.85935974121094,31.959228515625,2018-04-14T22:26:08+00:00,0.8855950696170181,24.447010040283203,84.40937805175781,640.0,1625.0368689219363,0
23,1.0641971,1.064148399999999,3.251878,3.6716010999999993,0.015292637050151001,37.73625183105469,34.862083435058594,31.91409683227539,2018-04-14T23:13:04+00:00,0.8856839050407731,25.511157989501953,88.08097839355469,640.0,1548.8587148719291,0
24,1.0641969,1.0641519,3.2517941,3.6716917000000002,0.015298057347536002,37.723960876464844,34.92887878417969,31.999671936035156,2018-04-14T23:57:52+00:00,0.885639200045036,26.57530975341797,91.75267028808594,640.0,1551.998410679118,0
25,1.0642351,1.0639346,3.251301299999999,3.6708894,0.015306609682738,37.64214324951172,34.880470275878906,31.952693939208984,2018-04-15T00:42:40+00:00,0.885698517639893,27.639244079589844,95.42355346679688,768.0,1626.3640372398258,0
26,1.0641246,1.0640866,3.2505507,3.6717288,0.015330982394516001,37.617618560791016,34.80476760864258,31.891075134277344,2018-04-15T01:29:36+00:00,0.8852916097724861,28.703330993652344,99.09528350830078,640.0,1546.7685665766185,0
