cycle_index,discharge_capacity,charge_capacity,discharge_energy,charge_energy,dc_internal_resistance,temperature_maximum,temperature_average,temperature_minimum,date_time_iso,energy_efficiency,charge_throughput,energy_throughput,charge_duration,time_temperature_integrated,paused
0,1.5643256,1.064792199999999,4.7975525999999995,3.7109807,0.015636751428246002,38.255226135253906,32.90108108520508,23.564350128173828,2018-04-13T01:27:28+00:00,1.29279912450097,1.064792156219482,3.710980653762817,101760.0,,0
1,1.0673251,1.0665189,3.2520354,3.7050449999999993,0.015625391155481002,37.187068939208984,34.0740852355957,31.368375778198242,2018-04-14T06:26:08+00:00,0.877731687469383,2.131311178207397,7.416025638580322,512.0,1666.0314956849386,0
2,1.068067899999999,1.0675462,3.255284999999999,3.7070818,0.015608084388077,37.13875961303711,34.05576705932617,31.34419059753418,2018-04-14T07:15:12+00:00,0.8781260235476861,3.198857307434082,11.12310791015625,512.0,1592.9393219723866,0
3,1.0686512,1.0683131,3.2580271,3.7085631,0.015588941052556001,37.225345611572266,34.06431579589844,31.292957305908203,2018-04-14T08:02:08+00:00,0.8785146732436611,4.267170429229736,14.831670761108398,640.0,1663.634646614155,0
4,1.0690908000000001,1.0688145,3.2597332,3.7092171,0.015566267073154002,37.277305603027344,34.05671310424805,31.256113052368164,2018-04-14T08:51:12+00:00,0.8788197379980801,5.335984706878662,18.5408878326416,640.0,1662.4626927878078,0
5,1.0695097,1.0693244,3.2610419,3.710546299999999,0.015562085434794001,37.17454528808594,34.003536224365234,31.23641014099121,2018-04-14T09:40:16+00:00,0.878857622663272,6.405309200286865,22.251434326171875,512.0,1588.961174220048,0
6,1.069737199999999,1.069570999999999,3.262437299999999,3.711164499999999,0.015558740124106001,37.190067291259766,33.99684524536133,31.168292999267578,2018-04-14T10:27:12+00:00,0.8790872245086411,7.474880218505859,25.96259880065918,640.0,1659.3825001859946,0
7,1.070027,1.0699331,3.263783499999999,3.7119062,0.015545995905995001,37.247440338134766,34.03951644897461,31.2198543548584,2018-04-14T11:16:16+00:00,0.8792742392035651,8.54481315612793,29.67450523376465,512.0,1590.0282961719902,0
8,1.0690362,1.0700961,3.2619123,3.712141999999999,0.015540697611868002,37.277076721191406,34.04112243652344,31.273696899414062,2018-04-14T12:03:12+00:00,0.878714311036593,9.614909172058105,33.38664627075195,640.0,1661.5227001343815,0
9,1.070502399999999,1.0703994,3.2657738,3.713055399999999,0.015529748052358001,37.132896423339844,34.068233489990234,31.265270233154297,2018-04-14T12:52:16+00:00,0.8795381291644611,10.685308456420898,37.099700927734375,640.0,1663.1155564565947,0
10,1.070604699999999,1.0705258,3.266059399999999,3.713359799999999,0.015538579784333002,36.91145324707031,33.971832275390625,31.451417922973633,2018-04-14T13:41:20+00:00,0.8795429411391801,11.755834579467773,40.81306076049805,512.0,1589.60840781436,0
11,1.0706613,1.0705243,3.2655184,3.7129941,0.015517718158662002,37.291133880615234,34.01905822753906,31.234670639038086,2018-04-14T14:28:16+00:00,0.8794838645178561,12.826358795166016,44.52605438232422,640.0,1660.542385893206,0
12,1.0704181,1.0703013000000001,3.2634542,3.7123535,0.015535774640738001,37.15999984741211,34.03867721557617,31.200395584106445,2018-04-14T15:17:20+00:00,0.8790795919623491,13.896659851074219,48.23841094970703,640.0,1661.4852428327804,0
13,1.070471199999999,1.0703257,3.2639341,3.7125146,0.015542346052825002,37.09975814819336,33.954105377197266,31.117902755737305,2018-04-14T16:06:24+00:00,0.8791707108707391,14.966985702514648,51.950923919677734,512.0,1586.3064564805045,0
