cycle_index,discharge_capacity,charge_capacity,discharge_energy,charge_energy,dc_internal_resistance,temperature_maximum,temperature_average,temperature_minimum,date_time_iso,energy_efficiency,charge_throughput,energy_throughput,charge_duration,time_temperature_integrated,paused
0,1.6605284,1.1437045,5.1103511,3.9165780999999997,0.016836374998092003,36.05275344848633,29.994291305541992,29.75489044189453,2017-05-13T03:16:16+00:00,1.304799998754014,1.1437045335769649,3.9165780544281,13184.0,7947.152998860678,0
1,1.0507991,1.0507127,3.1960945,3.6381779,0.016517458483576,36.301368713378906,32.92619705200195,30.33722496032715,2017-05-13T07:36:32+00:00,0.8784876902253731,2.194417238235473,7.554756164550781,768.0,1750.790885416667,0
2,1.0537786,1.0528742,3.2056146,3.6446812,0.016575077548623002,36.33567810058594,32.93940734863281,30.318391799926758,2017-05-13T08:29:52+00:00,0.8795322345339831,3.247291326522827,11.199437141418457,640.0,1681.2982666015625,0
3,1.0550324,1.0543745,3.2096019,3.6490581,0.016582272946834002,36.386898040771484,33.044559478759766,30.389799118041992,2017-05-13T09:21:04+00:00,0.8795699635475791,4.301665782928467,14.848495483398438,768.0,1754.4185831705731,0
4,1.0558786,1.0553068,3.2124429,3.651877599999999,0.016587827354669002,36.22787094116211,32.99607849121094,30.40717887878418,2017-05-13T10:14:24+00:00,0.879668831178788,5.356972694396973,18.50037384033203,768.0,1752.5783365885418,0
5,1.0564448,1.0558809,3.2145977,3.653248799999999,0.016545463353395,36.2974853515625,33.034698486328125,30.53952407836914,2017-05-13T11:07:44+00:00,0.8799284899511911,6.412853717803955,22.153621673583984,640.0,1684.5946329752605,0
6,1.0570793,1.0564305,3.2169089,3.654664499999999,0.016491279006004,36.30290603637695,33.01668930053711,30.388439178466797,2017-05-13T11:58:56+00:00,0.8802200311410251,7.4692840576171875,25.808286666870117,768.0,1755.2708699544273,0
7,1.057522699999999,1.0569655,3.2187045,3.6559744,0.016418879851698,36.244529724121094,33.02619934082031,30.4747257232666,2017-05-13T12:52:16+00:00,0.8803957981762671,8.526249885559082,29.46426010131836,768.0,1754.819519042969,0
8,1.0577066,1.0572027,3.219679799999999,3.6562666999999998,0.016340659931302,36.33918380737305,32.9962272644043,30.41098403930664,2017-05-13T13:45:36+00:00,0.8805921624918661,9.583452224731445,33.12052917480469,640.0,1683.465974934896,0
9,1.0579443,1.0573579,3.2207124,3.656249,0.016249045729637,36.2888298034668,33.02156066894531,30.53522300720215,2017-05-13T14:36:48+00:00,0.880878846052334,10.640810012817383,36.77677536010742,768.0,1753.2911295572917,0
