cycle_index,discharge_capacity,charge_capacity,discharge_energy,charge_energy,dc_internal_resistance,temperature_maximum,temperature_average,temperature_minimum,date_time_iso,energy_efficiency,charge_throughput,energy_throughput,charge_duration,time_temperature_integrated,paused
0,1.6734191999999992,1.1688771,5.1413727,3.9931958,0.017281420528888,34.4704704284668,29.562654495239258,29.280702590942383,2017-05-13T03:14:08+00:00,1.2875333335770809,1.168877124786377,3.99319577217102,13184.0,7796.468749999996,0
1,1.076056699999999,1.0760636,3.270913799999999,3.715491799999999,0.016848625615239,34.641395568847656,31.63378143310547,29.729408264160156,2017-05-13T07:34:24+00:00,0.8803447769686911,2.244940757751465,7.708687782287598,768.0,1681.770088704427,0
2,1.0784167,1.078509,3.2788451,3.7221474999999993,0.016787428408861,34.61060333251953,31.659107208251953,29.640825271606445,2017-05-13T08:27:44+00:00,0.880901441976708,3.323449611663818,11.430834770202637,768.0,1681.9564982096358,0
3,1.079012399999999,1.0789363,3.2806759,3.7230255999999997,0.016740340739488,34.63209533691406,31.68216896057129,29.73772430419922,2017-05-13T09:21:04+00:00,0.8811854261759571,4.40238618850708,15.153861045837402,768.0,1683.1331746419273,0
4,1.0797466,1.0796522,3.2837558,3.724973399999999,0.016738746315240003,34.424312591552734,31.66524314880371,29.748180389404297,2017-05-13T10:14:24+00:00,0.8815514763138981,5.4820380210876465,18.878833770751953,768.0,1682.325984700521,0
5,1.080426899999999,1.0802691,3.2859771,3.7264071000000003,0.016720008105039,34.54362106323242,31.72598648071289,29.840085983276367,2017-05-13T11:07:44+00:00,0.8818084046694731,6.562307357788086,22.605241775512695,640.0,1685.2475952148438,0
6,1.0807526,1.0806787,3.287529,3.7274737,0.01668381690979,34.46556854248047,31.658740997314453,29.685733795166016,2017-05-13T12:01:04+00:00,0.8819724200870951,7.642985820770264,26.332714080810547,640.0,1683.5637166341146,0
7,1.0811697,1.081084,3.2886181,3.728609999999999,0.016659617424011,34.48509979248047,31.675567626953125,29.785478591918945,2017-05-13T12:54:24+00:00,0.8819957303123681,8.724069595336914,30.061325073242188,640.0,1617.4242594401044,0
8,1.081562299999999,1.0813879,3.290175,3.7294476000000003,0.016653595492243,34.54301071166992,31.70697593688965,29.73469352722168,2017-05-13T13:45:36+00:00,0.882215103384211,9.805458068847656,33.790771484375,768.0,1684.558512369792,0
9,1.081732699999999,1.0816168,3.2904128999999998,3.730213899999999,0.016637947410345,34.55863571166992,31.701143264770508,29.831789016723633,2017-05-13T14:38:56+00:00,0.8820976459285621,10.88707447052002,37.5209846496582,768.0,1682.438126627604,0
10,1.0819536,1.0817835,3.2909172,3.730706899999999,0.016616167500615002,34.64259719848633,31.669092178344727,29.719274520874023,2017-05-13T15:32:16+00:00,0.8821162552330231,11.968857765197754,41.25169372558594,768.0,1681.926513671875,0
11,1.0819838,1.0819266,3.291009399999999,3.731062399999999,0.016638547182083,34.51948928833008,31.656633377075195,29.75478172302246,2017-05-13T16:25:36+00:00,0.8820569176221761,13.050785064697266,44.982757568359375,768.0,1680.1634684244793,0
12,1.081693499999999,1.0820839,3.3066739999999992,3.731566,0.0,32.98581314086914,31.098039627075195,29.597702026367188,2017-05-13T17:18:56+00:00,0.886135740329931,14.132868766784668,48.71432113647461,640.0,14385.590909830727,-128
13,1.0780181,1.0775421,3.2792981,3.721834399999999,0.016690801829099003,34.39286422729492,31.48243522644043,29.755266189575195,2017-05-14T00:59:44+00:00,0.8810972621457851,15.210411071777344,52.4361572265625,768.0,1675.093115234375,0
14,1.0806552,1.0804358,3.2875121,3.7264555,0.016656851395964,34.45818328857422,31.506526947021484,29.595516204833984,2017-05-14T01:53:04+00:00,0.882208871137733,16.29084587097168,56.16261291503906,640.0,1673.5886189778648,0
