cycle_index,discharge_capacity,charge_capacity,discharge_energy,charge_energy,dc_internal_resistance,temperature_maximum,temperature_average,temperature_minimum,date_time_iso,energy_efficiency,charge_throughput,energy_throughput,charge_duration,time_temperature_integrated,paused
0,1.5517313,1.0609615,4.7620015,3.7025325000000002,0.013720449060201001,36.68064498901367,31.636865615844727,22.58301544189453,2018-04-13T01:27:28+00:00,1.286147116872033,1.060961484909057,3.702532529830932,101632.0,,0
1,1.062024799999999,1.0616238,3.2425306,3.6897469,0.013516996055841002,36.707977294921875,34.0697135925293,31.296138763427734,2018-04-14T06:21:52+00:00,0.878794857175705,2.122585296630859,7.392279624938965,512.0,1590.5525509113995,0
2,1.0626124,1.0622228,3.2452357,3.6902901999999997,0.013527168892323001,36.76679229736328,34.03908920288086,31.348535537719727,2018-04-14T07:08:48+00:00,0.8793985090928621,3.184808015823364,11.08257007598877,512.0,1517.206979564316,0
3,1.0629802,1.062580699999999,3.2471161,3.6907593999999992,0.013534418307244,36.67865753173828,34.04502487182617,31.35651397705078,2018-04-14T07:53:36+00:00,0.879796201291257,4.24738883972168,14.77332878112793,640.0,1589.5147782599934,0
4,1.0630591,1.0627699,3.2482746,3.6905911,0.013538286089897001,36.64263916015625,34.02843475341797,31.284896850585938,2018-04-14T08:40:32+00:00,0.8801502285094651,5.310158729553223,18.46392059326172,640.0,1588.0193782502608,0
5,1.0630716,1.0627916,3.2483819,3.690233499999999,0.01355049572885,36.70277786254883,34.04095458984375,31.265012741088867,2018-04-14T09:27:28+00:00,0.8802645957227361,6.372950077056885,22.15415382385254,512.0,1515.4025820860377,0
6,1.0630208,1.062751499999999,3.248234299999999,3.6894732,0.013547891750931,36.60165786743164,33.98229217529297,31.285457611083984,2018-04-14T10:12:16+00:00,0.880405988583952,7.435701847076416,25.843626022338867,640.0,1586.7196518850033,0
7,1.0629483,1.0626551,3.2478747,3.6894898,0.013563923537731,36.62065887451172,33.983177185058594,31.265199661254883,2018-04-14T10:59:12+00:00,0.8803045613515451,8.498356819152832,29.533117294311523,640.0,1585.5930880427327,0
8,1.062868699999999,1.062595999999999,3.2476766,3.6889822,0.013580642640590002,36.560298919677734,33.98208236694336,31.196630477905273,2018-04-14T11:46:08+00:00,0.880371989867557,9.560953140258789,33.22209930419922,512.0,1513.6831691712637,0
9,1.0625648,1.0624423,3.246732,3.6884437,0.013581208884716001,36.61780548095703,33.9728889465332,31.233654022216797,2018-04-14T12:30:56+00:00,0.880244423955827,10.623394966125488,36.91054153442383,640.0,1583.5915306927604,0
10,1.0624539,1.0623062,3.2463794,3.687510299999999,0.013582985848188001,36.433231353759766,33.93453598022461,30.94306182861328,2018-04-14T13:17:52+00:00,0.880371615504368,11.685701370239258,40.598052978515625,512.0,1511.7835234021939,0
11,1.0623018,1.062147999999999,3.245945,3.6864891,0.013613892719149001,36.33948516845703,33.864418029785156,31.032407760620117,2018-04-14T14:02:40+00:00,0.8804976529023231,12.747849464416504,44.284542083740234,640.0,1580.75770329358,0
12,1.0618695,1.0617347,3.2435451,3.685294399999999,0.013608951121568002,36.74361801147461,33.97168731689453,31.286046981811523,2018-04-14T14:49:36+00:00,0.8801318830864641,13.80958366394043,47.9698371887207,512.0,1512.5705941227277,0
13,1.0616318,1.0614188,3.242794,3.6843833999999998,0.013606145046651,36.65839767456055,34.045047760009766,31.201749801635742,2018-04-14T15:34:24+00:00,0.8801456439088281,14.871003150939941,51.65422058105469,640.0,1514.8452686765527,0
14,1.0615309,1.0613608,3.2426898,3.683744,0.013616752810776001,36.634979248046875,33.9701042175293,31.177261352539062,2018-04-14T16:19:12+00:00,0.880270127348697,15.932363510131836,55.33796310424805,640.0,1582.9642463617377,0
15,1.0612603,1.0609648,3.2412667,3.681993,0.013606404885649001,36.57368087768555,34.033756256103516,31.326351165771484,2018-04-14T17:06:08+00:00,0.8803022439206151,16.993328094482422,59.01995849609375,512.0,1515.298750319705,0
16,1.0609072,1.0608145,3.240557,3.6819875,0.013623863458633001,36.756412506103516,34.08284378051758,31.29251480102539,2018-04-14T17:50:56+00:00,0.8801108097189351,18.05414390563965,62.701942443847656,640.0,1515.7201341336008,0
17,1.0607761,1.0605414,3.2401345,3.680681,0.013636155985295,36.75804901123047,34.12629699707031,31.28559112548828,2018-04-14T18:35:44+00:00,0.8803084266199651,19.11468505859375,66.38262176513672,640.0,1589.7376074130652,0
18,1.0604508,1.0601616,3.2390127,3.6792295,0.013642500154674001,36.70281219482422,34.12638854980469,31.366586685180664,2018-04-14T19:22:40+00:00,0.8803508180177391,20.174846649169922,70.06185150146484,512.0,1518.1410874152498,0
19,1.0602862,1.0599756,3.2383873,3.6786864,0.013651244342327002,36.645694732666016,34.106319427490234,31.36791229248047,2018-04-14T20:07:28+00:00,0.880310781587688,21.234821319580078,73.74053955078125,640.0,1518.0851752350575,0
20,1.0599411,1.0597171,3.2372096,3.6777971,0.013652378693223001,36.597412109375,34.1074104309082,31.325763702392578,2018-04-14T20:52:16+00:00,0.8802034239463621,22.294538497924805,77.4183349609375,640.0,1518.0942118290839,0
21,1.0598503,1.0595236,3.2367208,3.6768241,0.01365942787379,36.81540298461914,34.15669250488281,31.37045669555664,2018-04-14T21:37:04+00:00,0.8803034118493721,23.354063034057617,81.09516143798828,640.0,1592.6791245589382,0
22,1.059594199999999,1.059332,3.235764299999999,3.676322,0.013664225116372001,36.81418991088867,34.15981674194336,31.399505615234375,2018-04-14T22:24:00+00:00,0.8801634622864911,24.413394927978516,84.771484375,512.0,1520.6264957007288,0
23,1.059242399999999,1.0590303,3.234477,3.6753449,0.013675782829523002,36.73702621459961,34.1053581237793,31.31250762939453,2018-04-14T23:08:48+00:00,0.8800472031890121,25.47242546081543,88.44683074951172,512.0,1518.0268475893358,0
24,1.0589865,1.0586891,3.2335341,3.6740394,0.013665844686329,36.716331481933594,34.17603302001953,31.460430145263672,2018-04-14T23:53:36+00:00,0.8801032727085071,26.53111457824707,92.12086486816406,640.0,1521.7513605464378,0
25,1.0587656,1.058434399999999,3.2323027,3.6731825000000002,0.013685428537428001,36.701385498046875,34.12565231323242,31.32735824584961,2018-04-15T00:38:24+00:00,0.8799733473629471,27.589548110961914,95.79405212402344,640.0,1518.3954301732367,0
26,1.0585668,1.058256399999999,3.231472499999999,3.6726592,0.013686705380678002,36.64840316772461,34.068702697753906,31.322391510009766,2018-04-15T01:23:12+00:00,0.879872681897628,28.647804260253906,99.46671295166016,640.0,1515.9785030410094,0
27,1.0582657,1.0580024,3.2301126,3.6717854,0.013704101555049001,36.560882568359375,34.05625534057617,31.29686164855957,2018-04-15T02:08:00+00:00,0.8797117064630191,29.705806732177734,103.13849639892578,640.0,1515.0397373062426,0
28,1.0583693,1.057942,3.2300975,3.671571299999999,0.013686399906873,36.64183807373047,34.00639724731445,31.16548728942871,2018-04-15T02:52:48+00:00,0.8797588923303761,30.763748168945312,106.81006622314453,640.0,1585.2064036808783,0
29,1.0582081,1.0578166,3.2294083,3.6714392,0.013712933287024002,36.76053237915039,34.048683166503906,31.242965698242188,2018-04-15T03:39:44+00:00,0.8796028271420101,31.821565628051758,110.48150634765625,512.0,1514.040814153334,0
30,1.0581876000000001,1.0578761,3.230163799999999,3.6710651,0.013673880137503001,36.783748626708984,34.096073150634766,31.346593856811523,2018-04-15T04:24:32+00:00,0.8798982616788791,32.87944030761719,114.15257263183594,640.0,1517.6087084208557,0
31,1.057999699999999,1.057676399999999,3.2289331,3.6705438999999993,0.013707703910768,36.87745666503906,34.13735580444336,31.31986427307129,2018-04-15T05:09:20+00:00,0.8796879121919781,33.93711853027344,117.82311248779297,640.0,1518.25289455803,0
32,1.0578076,1.0574678,3.228038799999999,3.669891599999999,0.013708432205021001,36.80374526977539,34.193016052246094,31.418413162231445,2018-04-15T05:54:08+00:00,0.8796005854777831,34.99458694458008,121.49300384521484,640.0,1520.2031866639556,0
33,1.0574983,1.057325,3.2272789,3.6697724000000003,0.013727767392992002,36.97914123535156,34.22248458862305,31.367021560668945,2018-04-15T06:38:56+00:00,0.879422086230742,36.051910400390625,125.16278076171875,640.0,1594.6902557432675,0
34,1.0573143,1.0570048,3.226989,3.6683182999999993,0.013716348446905,36.99307632446289,34.24758529663086,31.416149139404297,2018-04-15T07:25:52+00:00,0.8796916559830701,37.108917236328125,128.8311004638672,512.0,1524.240545792969,0
35,1.0570542,1.056818,3.225506299999999,3.6674023,0.013716484420001,36.96607971191406,34.24534225463867,31.41332244873047,2018-04-15T08:10:40+00:00,0.8795070832561781,38.165733337402344,132.49850463867188,512.0,1523.3870008874,0
36,1.0568646,1.0566218,3.224523299999999,3.6671457,0.013725960627198,36.902626037597656,34.23691177368164,31.380746841430664,2018-04-15T08:55:28+00:00,0.8793005688320481,39.222354888916016,136.1656494140625,640.0,1523.1962711428116,0
37,1.0565403,1.0563111,3.2237067,3.6660909999999998,0.013725335709750002,36.978736877441406,34.22521209716797,31.373079299926758,2018-04-15T09:40:16+00:00,0.8793307912978701,40.27866744995117,139.8317413330078,640.0,1522.9579914099581,0
38,1.0562652,1.0560826,3.2220185,3.6649732999999998,0.013755925931036,36.89167404174805,34.20408248901367,31.457876205444336,2018-04-15T10:25:04+00:00,0.8791383282382981,41.334747314453125,143.4967041015625,640.0,1523.1008578051606,0
39,1.056168,1.055762399999999,3.221559999999999,3.6643343,0.01373706292361,36.917449951171875,34.212921142578125,31.385662078857422,2018-04-15T11:09:52+00:00,0.87916651054463,42.39051055908203,147.16104125976562,640.0,1522.2586466347357,0
40,1.055938399999999,1.0556731,3.2197752,3.6638217,0.013738216832280001,36.81048583984375,34.11000442504883,31.310745239257812,2018-04-15T11:54:40+00:00,0.8788023718512281,43.44618606567383,150.82485961914062,640.0,1518.2576221150518,0
41,1.0558032,1.0553741,3.2186007,3.6634822,0.013751685619354002,36.845882415771484,34.07129669189453,31.261037826538086,2018-04-15T12:39:28+00:00,0.878563215074444,44.50156021118164,154.48834228515625,640.0,1516.4069723161656,0
42,1.055767199999999,1.055550499999999,3.218414799999999,3.664289499999999,0.01376224309206,36.84116744995117,34.077213287353516,31.280771255493164,2018-04-15T13:24:16+00:00,0.8783189210350321,45.55710983276367,158.1526336669922,640.0,1516.4021640805913,0
43,1.0554632,1.0551827,3.216984999999999,3.663051399999999,0.013764655217528001,36.875587463378906,34.107635498046875,31.29854393005371,2018-04-15T14:09:04+00:00,0.8782254597901631,46.6122932434082,161.81568908691406,640.0,1517.2345590262398,0
44,1.055084899999999,1.0548329,3.2153833,3.661868799999999,0.013771978206932002,36.845394134521484,34.10265350341797,31.2879638671875,2018-04-15T14:53:52+00:00,0.8780716829614431,47.6671257019043,165.47755432128906,640.0,1516.406043145764,0
45,1.0547764,1.0544556,3.2140467,3.660583999999999,0.013767717406153,36.9133415222168,34.15130615234375,31.31270980834961,2018-04-15T15:38:40+00:00,0.878014737539146,48.721580505371094,169.1381378173828,640.0,1517.8358449368782,0
46,1.054529699999999,1.05427,3.2133439,3.6601067,0.013778150081634001,36.95309066772461,34.171348571777344,31.2554931640625,2018-04-15T16:23:28+00:00,0.8779372196990861,49.77585220336914,172.79824829101562,512.0,1517.952546627947,0
47,1.0543556,1.054039,3.2132914,3.6586599,0.013755088672041001,36.91667938232422,34.247947692871094,31.36578369140625,2018-04-15T17:08:16+00:00,0.8782700463631501,50.829891204833984,176.4569091796875,512.0,1442.7715794365997,0
48,1.0542214,1.053976399999999,3.2127769,3.6581976000000003,0.013750520534813002,36.99668884277344,34.2500114440918,31.438947677612305,2018-04-15T17:50:56+00:00,0.8782403935752401,51.88386535644531,180.1151123046875,640.0,1522.0644828568275,0
49,1.0539025,1.0535367,3.2116683,3.657060399999999,0.013761524111032,36.98963928222656,34.24565124511719,31.35312843322754,2018-04-15T18:35:44+00:00,0.8782103516802731,52.937400817871094,183.7721710205078,640.0,1523.9040079915794,0
50,1.0537841000000001,1.053386199999999,3.211324,3.6564538,0.013758148998022001,37.03874969482422,34.227439880371094,31.515064239501953,2018-04-15T19:20:32+00:00,0.8782618831393411,53.990787506103516,187.42861938476562,640.0,1525.489431065988,0
51,1.053868499999999,1.053402899999999,3.2129493,3.6564095,0.013751534745097,37.02831268310547,34.22826385498047,31.546737670898438,2018-04-15T20:05:20+00:00,0.878717031010886,55.044193267822266,191.08502197265625,640.0,1526.7426737401856,0
52,1.0536891,1.0533875,3.2129102,3.655327599999999,0.013715766370296001,37.119503021240234,34.217098236083984,31.540803909301758,2018-04-15T20:50:08+00:00,0.8789664160334081,56.09757995605469,194.7403564453125,512.0,1528.0160758747465,0
53,1.0534407,1.0531222,3.210205799999999,3.654279899999999,0.013713212683796001,37.094337463378906,34.1729850769043,31.534828186035156,2018-04-15T21:34:56+00:00,0.878478356296681,57.150699615478516,198.39463806152344,512.0,1454.080542832958,0
54,1.0530304,1.052718,3.208569299999999,3.6543415,0.013771979138255001,37.112815856933594,34.153377532958984,31.521034240722656,2018-04-15T22:17:36+00:00,0.8780157245840321,58.20341873168945,202.04898071289062,640.0,1529.9714913858697,0
55,1.0526658,1.0524271,3.2075357,3.653258799999999,0.013758579269051002,37.14506149291992,34.13330841064453,31.572072982788086,2018-04-15T23:02:24+00:00,0.8779930127041641,59.2558479309082,205.70223999023438,640.0,1529.5947478435064,0
56,1.0525261,1.052188,3.2074254,3.6522133,0.013759123161435,37.13485336303711,34.116539001464844,31.638792037963867,2018-04-15T23:47:12+00:00,0.8782141503071571,60.30803298950195,209.3544464111328,512.0,1458.8728260213823,0
57,1.052513699999999,1.0520303,3.2079327,3.6511649999999998,0.013737872242927001,37.08236312866211,34.08368682861328,31.618600845336914,2018-04-16T00:29:52+00:00,0.8786052396974661,61.36006546020508,213.005615234375,640.0,1532.2172572720278,0
