cycle_index,discharge_capacity,charge_capacity,discharge_energy,charge_energy,dc_internal_resistance,temperature_maximum,temperature_average,temperature_minimum,date_time_iso,energy_efficiency,charge_throughput,energy_throughput,charge_duration,time_temperature_integrated,paused
0,1.6781679,1.162923,5.171466400000001,3.979397799999999,0.017329063266515,37.64995193481445,30.091609954833984,29.962400436401367,2017-05-13T03:18:24+00:00,1.299560049010431,1.162922978401184,3.9793977737426762,81920.0,42500.111714680985,0
1,1.0728924,1.0725651,3.2740161,3.7070236000000003,0.016744760796427,37.70186233520508,33.80068588256836,30.590621948242188,2017-05-14T02:44:16+00:00,0.883192677813003,2.235488176345825,7.6864213943481445,768.0,1794.1724650065103,0
2,1.075234499999999,1.0747926,3.281961,3.7125962,0.016699276864528,37.738616943359375,33.77381134033203,30.590621948242188,2017-05-14T03:37:36+00:00,0.884006992195919,3.310280799865722,11.399017333984375,768.0,1791.4146891276043,0
3,1.0763277,1.0758336,3.285563899999999,3.7154849,0.016663048416376003,37.71657180786133,33.80215072631836,30.62721061706543,2017-05-14T04:30:56+00:00,0.8842893965199531,4.386114120483398,15.114502906799316,768.0,1791.9212809244793,0
4,1.076681899999999,1.076306,3.287147499999999,3.7168462,0.016644489020109,37.75175857543945,33.81155776977539,30.592815399169922,2017-05-14T05:24:16+00:00,0.884391584456736,5.462420463562012,18.831348419189453,768.0,1791.5051839192708,0
5,1.0772517,1.0767082000000001,3.2887244,3.7178364,0.016607096418738,37.68037414550781,33.73858642578125,30.553524017333984,2017-05-14T06:17:36+00:00,0.88458018217262,6.539128303527832,22.549184799194336,768.0,1790.941581217448,0
6,1.0775747,1.0769897,3.2905455,3.7187555,0.016611505299806,37.69011688232422,33.7859992980957,30.653127670288086,2017-05-14T07:10:56+00:00,0.884851262740989,7.616118431091309,26.267940521240234,640.0,1791.419649251302,0
7,1.0777456,1.0772548,3.291044999999999,3.7193928,0.016597140580415,37.73405456542969,33.81671905517578,30.572601318359375,2017-05-14T08:04:16+00:00,0.8848339438630941,8.69337272644043,29.987333297729492,640.0,1790.2866536458334,0
8,1.077970399999999,1.0774397,3.291975,3.719764,0.016574282199144003,37.71017074584961,33.81268310546875,30.636119842529297,2017-05-14T08:57:36+00:00,0.8849956610150531,9.77081298828125,33.707096099853516,640.0,1720.4890543619792,0
9,1.0781482,1.0776577999999999,3.2925456,3.7203531,0.016568344086408,37.672950744628906,33.796600341796875,30.641613006591797,2017-05-14T09:48:48+00:00,0.8850088987521101,10.848470687866211,37.427452087402344,768.0,1791.5871988932292,0
10,1.0783457,1.077853,3.2930193,3.7209182,0.016555659472942002,37.74606704711914,33.8126106262207,30.596363067626953,2017-05-14T10:42:08+00:00,0.8850017987495661,11.926323890686035,41.14836883544922,768.0,1791.262898763021,0
11,1.078598,1.078105699999999,3.293833999999999,3.721655399999999,0.016539620235562002,37.67070388793945,33.82246017456055,30.66383934020996,2017-05-14T11:35:28+00:00,0.88504540210789,13.00442886352539,44.870025634765625,768.0,1793.1051310221355,0
12,1.0787464,1.0782545,3.2942491,3.7219815,0.016531396657228,37.695560455322266,33.82859420776367,30.682720184326172,2017-05-14T12:28:48+00:00,0.885079385805652,14.082683563232422,48.59200668334961,768.0,1794.1594278971356,0
13,1.078899399999999,1.078350899999999,3.2945886,3.7222137,0.016524445265531002,37.70817565917969,33.873104095458984,30.67322540283203,2017-05-14T13:22:08+00:00,0.8851153817417841,15.16103458404541,52.3142204284668,768.0,1795.4397501627604,0
14,1.078947699999999,1.078415,3.2942555000000002,3.7223477,0.016515254974365002,37.679447174072266,33.838111877441406,30.629613876342773,2017-05-14T14:15:28+00:00,0.884994032126552,16.239450454711914,56.03656768798828,640.0,1794.470104980469,0
15,1.0789433,1.0784461,3.2938747,3.7225358,0.016534471884369,37.67325973510742,33.802772521972656,30.548742294311523,2017-05-14T15:08:48+00:00,0.884847017455144,17.317895889282227,59.75910186767578,640.0,1792.9022501627605,0
16,1.0789938000000001,1.0784665,3.2938812,3.7226274,0.016541387885808,37.58517074584961,33.71962356567383,30.508880615234375,2017-05-14T16:02:08+00:00,0.8848269907431511,18.3963623046875,63.48173141479492,640.0,1716.0889689127605,0
17,1.0790927,1.078529699999999,3.2938771,3.7228342999999997,0.016532424837350002,37.63983154296875,33.72523498535156,30.502159118652344,2017-05-14T16:53:20+00:00,0.8847767143436921,19.474891662597656,67.2045669555664,768.0,1787.8350626627607,0
18,1.079138299999999,1.078606,3.2940114,3.7230426999999997,0.016546331346035,37.68429946899414,33.739261627197266,30.59039306640625,2017-05-14T17:46:40+00:00,0.884763260974686,20.553497314453125,70.92760467529297,768.0,1790.062390136719,0
19,1.079137899999999,1.0785518,3.293672799999999,3.7228274,0.016544349491596,37.69703674316406,33.75774383544922,30.41604232788086,2017-05-14T18:40:00+00:00,0.8847234765705221,21.632049560546875,74.65043640136719,768.0,1787.9983439127604,0
20,1.0792229,1.0786699,3.2939711000000003,3.723290699999999,0.016546180471777,37.699195861816406,33.71110916137695,30.49956703186035,2017-05-14T19:33:20+00:00,0.88469350512975,22.71072006225586,78.37372589111328,768.0,1788.6059488932292,0
21,1.0792434,1.0786924,3.294131799999999,3.7233142999999993,0.016544602811336,37.79656982421875,33.74568176269531,30.54856300354004,2017-05-14T20:26:40+00:00,0.8847310580253721,23.789411544799805,82.09703826904297,640.0,1789.8912109375,0
