cycle_index,discharge_capacity,charge_capacity,discharge_energy,charge_energy,dc_internal_resistance,temperature_maximum,temperature_average,temperature_minimum,date_time_iso,energy_efficiency,charge_throughput,energy_throughput,charge_duration,time_temperature_integrated,paused
0,1.682091,1.1652108,5.173756099999999,3.9691384,0.017511153593659002,34.21571731567383,29.955408096313477,29.332965850830078,2017-05-13T03:14:08+00:00,1.303496018178655,1.165210843086242,3.969138383865356,13184.0,7941.711897786459,0
1,1.072522899999999,1.0723935,3.2612872,3.6904595000000002,0.017121972516179,34.40604019165039,31.66948890686035,29.869983673095703,2017-05-13T07:36:32+00:00,0.8837076250260971,2.23760437965393,7.659597873687744,768.0,1683.0648437500001,0
2,1.0753012,1.075058799999999,3.271327,3.6977235999999998,0.017038831487298,34.307796478271484,31.66884422302246,29.853097915649414,2017-05-13T08:29:52+00:00,0.8846867299654301,3.312663078308105,11.357321739196777,768.0,1751.006697591146,0
3,1.0766124,1.0764499,3.2756941,3.7016571000000003,0.017009802162647,34.418704986572266,31.722740173339844,29.857759475708008,2017-05-13T09:25:20+00:00,0.884926402286154,4.389112949371338,15.058979034423828,768.0,1686.1259399414064,0
4,1.0772982,1.077113199999999,3.2777209000000003,3.703589,0.01692840270698,34.707664489746094,31.748258590698242,30.13365364074707,2017-05-13T10:18:40+00:00,0.885012051823245,5.466226100921631,18.7625675201416,768.0,1754.0818277994792,0
5,1.0781505,1.0777587,3.2812614,3.7052457,0.016915261745452,34.59549331665039,31.773120880126953,29.960548400878906,2017-05-13T11:14:08+00:00,0.885571879889098,6.543984889984131,22.46781349182129,768.0,1687.1003580729166,0
6,1.078544,1.0783504,3.282987399999999,3.7069068,0.016859177500009002,34.62657928466797,31.767230987548828,30.106786727905273,2017-05-13T12:07:28+00:00,0.8856406640706471,7.622335433959961,26.174720764160156,768.0,1755.4714029947918,0
7,1.0789695,1.0788049,3.2843301,3.7080066,0.016852375119924,34.4475212097168,31.712690353393555,29.84829330444336,2017-05-13T13:02:56+00:00,0.885740090106635,8.701140403747559,29.882726669311523,768.0,1686.8241048177083,0
8,1.07938,1.0791525,3.2853401,3.7090154,0.016839280724525,34.310184478759766,31.71430206298828,29.871896743774414,2017-05-13T13:56:16+00:00,0.8857714907303971,9.780292510986328,33.59174346923828,768.0,1754.480029296875,0
9,1.0795895,1.0793617,3.2854309,3.7096696,0.016874602064490003,34.489933013916016,31.673564910888672,29.99555015563965,2017-05-13T14:51:44+00:00,0.885639761557201,10.859654426574707,37.30141067504883,768.0,1684.0184692382816,0
10,1.0797766,1.0795659,3.2863056999999998,3.7101580999999992,0.016867684200406,34.35896301269531,31.665956497192383,30.06519889831543,2017-05-13T15:45:04+00:00,0.8857589384128941,11.939220428466797,41.01156997680664,768.0,1749.2287760416666,0
11,1.0800153,1.0797709,3.2866209,3.711001399999999,0.016889160498976,34.46940994262695,31.601959228515625,29.791494369506836,2017-05-13T16:40:32+00:00,0.885642592320229,13.018991470336914,44.722572326660156,768.0,1676.9360677083334,0
12,1.0845895,1.0928036,3.289426299999999,3.7566485,0.0,34.67378616333008,31.63115692138672,29.695375442504883,2017-05-13T17:33:52+00:00,0.875627916745471,14.111794471740723,48.47922134399414,768.0,13920.37979329427,-128
13,1.0823009,1.079109899999999,3.2901154,3.7084415,0.016849255189299,34.495018005371094,31.590686798095703,29.82347869873047,2017-05-14T01:14:40+00:00,0.8871962521183091,15.19090461730957,52.187660217285156,768.0,1744.2433715820314,0
14,1.0819396000000001,1.0804566,3.2917511,3.7129714,0.016842199489474,34.43033981323242,31.502683639526367,29.6968994140625,2017-05-14T02:10:08+00:00,0.8865543914504701,16.271360397338867,55.900630950927734,768.0,1672.8150065104167,0
15,1.0818352,1.0809183,3.288226399999999,3.7153802000000002,0.016924183815717,33.8248176574707,31.235307693481445,29.476722717285156,2017-05-14T03:03:28+00:00,0.8850309316930741,17.352279663085938,59.61601257324219,768.0,1725.5826985677083,0
16,1.0819743,1.081249699999999,3.2892201,3.7162633,0.016852419823408002,33.77114486694336,31.21625328063965,29.46275520324707,2017-05-14T03:58:56+00:00,0.885088013004891,18.433528900146484,63.332275390625,768.0,1660.621716308594,0
17,1.0820032,1.0814323,3.2892237,3.7165203,0.016846150159835,33.882911682128906,31.225309371948242,29.322410583496094,2017-05-14T04:52:16+00:00,0.8850277771925521,19.51496124267578,67.04879760742188,768.0,1726.973474121094,0
18,1.0819749,1.0815635000000001,3.289331,3.7168020999999998,0.016867276281118,33.919044494628906,31.30198860168457,29.41075325012207,2017-05-14T05:47:44+00:00,0.884989545179174,20.596525192260742,70.7656021118164,768.0,1662.112467447917,0
19,1.0818729,1.081516,3.289262799999999,3.7166371,0.016879793256521003,34.37107467651367,31.29283332824707,29.24110984802246,2017-05-14T06:41:04+00:00,0.885010484343494,21.678041458129883,74.48223876953125,768.0,1727.4151285807293,0
20,1.0818582,1.081542,3.2902312,3.7158303,0.016865704208612,34.231895446777344,31.35624885559082,29.2440185546875,2017-05-14T07:36:32+00:00,0.8854632570276421,22.75958251953125,78.19806671142578,768.0,1661.1298828125002,0
21,1.0818721,1.0816178,3.2911403,3.7167971,0.016848491504788,34.07266616821289,31.277629852294922,29.339847564697266,2017-05-14T08:29:52+00:00,0.885477525797682,23.841201782226562,81.91486358642578,768.0,1727.9072794596354,0
22,1.081922699999999,1.0816784,3.2917163,3.716773,0.016865562647581,34.10127258300781,31.34853744506836,29.400737762451172,2017-05-14T09:25:20+00:00,0.8856382404844201,24.922880172729492,85.63163757324219,768.0,1663.6189615885419,0
23,1.081917899999999,1.0817027,3.292376,3.717025499999999,0.016898695379495,34.251583099365234,31.35907554626465,29.51045799255371,2017-05-14T10:18:40+00:00,0.8857555591157501,26.004581451416016,89.34866333007812,768.0,1729.7867146809895,0
24,1.0820436,1.0818021,3.2935905,3.7175896,0.016915269196033002,34.34043502807617,31.379276275634766,29.569324493408203,2017-05-14T11:14:08+00:00,0.885947846421778,27.086383819580078,93.06625366210938,768.0,1664.8649129231771,0
25,1.0820177,1.0818515,3.2938716,3.717993,0.016898235306143,34.34910202026367,31.38868522644043,29.55689239501953,2017-05-14T12:07:28+00:00,0.8859273269207341,28.168235778808594,96.78424072265625,768.0,1732.6840616861982,0
26,1.0820863,1.081917899999999,3.294037099999999,3.7183557,0.016927879303693,34.200965881347656,31.37790870666504,29.582666397094727,2017-05-14T13:02:56+00:00,0.8858854197300161,29.250152587890625,100.50260162353516,768.0,1666.0142985026043,0
27,1.0821023,1.0819485,3.293173999999999,3.7185422999999993,0.016943927854299,34.081302642822266,31.333654403686523,29.600330352783203,2017-05-14T13:56:16+00:00,0.8856088580732291,30.332101821899414,104.22114562988281,768.0,1730.8171346028648,0
28,1.0820186,1.081850899999999,3.2923508,3.7182598000000002,0.016916716471314,33.98497009277344,31.297651290893555,29.729217529296875,2017-05-14T14:51:44+00:00,0.8854547495578441,31.41395378112793,107.93939971923828,768.0,1661.2965861002604,0
29,1.0819743999999991,1.081808699999999,3.2918448,3.718180399999999,0.016921116039156,33.94095993041992,31.20173454284668,29.322595596313477,2017-05-14T15:45:04+00:00,0.885337569957606,32.49576187133789,111.65758514404297,768.0,1723.1939086914062,0
30,1.081928,1.0818278000000001,3.290904799999999,3.7183373,0.016912661492824003,33.869808197021484,31.160743713378906,29.487071990966797,2017-05-14T16:40:32+00:00,0.885047410841399,33.57759094238281,115.37592315673828,768.0,1656.0653361002605,0
31,1.0819486,1.0818098,3.2909427,3.7179523000000003,0.016881937161087,33.97496032714844,31.19230079650879,29.398109436035156,2017-05-14T17:33:52+00:00,0.88514925272172,34.659400939941406,119.0938720703125,768.0,1658.2846801757814,0
32,1.0819107,1.0817567,3.2902327,3.7175896,0.016897264868021,33.819190979003906,31.162734985351562,29.340394973754883,2017-05-14T18:27:12+00:00,0.8850446267656871,35.74115753173828,122.81146240234375,896.0,1722.1163289388019,0
33,1.081911,1.0817947,3.2904418,3.717754799999999,0.016909005120396,33.95390319824219,31.176115036010742,29.467905044555664,2017-05-14T19:22:40+00:00,0.8850615430581921,36.82295227050781,126.52921295166016,768.0,1656.215018717448,0
34,1.0819156,1.081690399999999,3.2907859999999998,3.7172701,0.016895171254873,33.92210388183594,31.195558547973633,29.4595947265625,2017-05-14T20:16:00+00:00,0.8852695422912631,37.904640197753906,130.24649047851562,896.0,1723.9924926757812,0
35,1.0819073,1.0817184,3.2908261,3.7173214,0.016911024227738002,34.24845886230469,31.234590530395508,29.374059677124023,2017-05-14T21:11:28+00:00,0.885268112679199,38.986358642578125,133.96380615234375,768.0,1656.7196289062504,0
36,1.0818235,1.0816765,3.2908051,3.7173637999999993,0.016910368576645,34.15534591674805,31.177040100097656,29.41075325012207,2017-05-14T22:04:48+00:00,0.885252366206396,40.06803512573242,137.68116760253906,896.0,1723.442712402344,0
37,1.0818033,1.0816363,3.2905495,3.7173803,0.016912961378693,34.20960998535156,31.191736221313477,29.277557373046875,2017-05-14T23:00:16+00:00,0.8851796788184411,41.14967346191406,141.39854431152344,768.0,1655.2269287109375,0
38,1.081721999999999,1.0815654,3.2895377,3.7173729,0.016940472647547,34.09483337402344,31.22800636291504,29.457202911376953,2017-05-14T23:53:36+00:00,0.884909259439643,42.231239318847656,145.1159210205078,896.0,1725.3802205403647,0
39,1.0817708,1.0816135,3.2907832,3.7175767,0.016946922987699002,34.01020812988281,31.27129554748535,29.44870376586914,2017-05-15T00:49:04+00:00,0.8851957782068081,43.31285095214844,148.83349609375,768.0,1660.417264811198,0
40,1.0817635,1.0816038,3.2901607,3.7176538,0.016952233389019,33.9954948425293,31.191165924072266,29.520357131958008,2017-05-15T01:42:24+00:00,0.885009975915455,44.39445495605469,152.55116271972656,896.0,1722.456660970052,0
41,1.081842899999999,1.081666399999999,3.2905345,3.7178516,0.016949521377682002,34.01416778564453,31.164766311645508,29.464181900024414,2017-05-15T02:37:52+00:00,0.8850634328707471,45.47611999511719,156.26901245117188,768.0,1653.6869099934897,0
42,1.0818409,1.0816883,3.291075,3.7176782999999993,0.016895877197384,34.01323318481445,31.224821090698242,29.731626510620117,2017-05-15T03:31:12+00:00,0.8852500766405741,46.55780792236328,159.98667907714844,896.0,1726.2884399414063,0
43,1.0818423,1.0816795,3.2910182,3.717591,0.016905738040804003,33.943477630615234,31.238676071166992,29.755727767944336,2017-05-15T04:26:40+00:00,0.885255586211608,47.639488220214844,163.7042694091797,768.0,1659.3224487304688,0
44,1.081903,1.0817223,3.2905567,3.7177808,0.016932981088757,33.93091583251953,31.259180068969727,29.705228805541992,2017-05-15T05:20:00+00:00,0.8850862589854681,48.72121047973633,167.42205810546875,896.0,1726.9152750651042,0
45,1.0819272,1.0817709,3.2900183,3.717804,0.016912622377276,33.960567474365234,31.28449058532715,29.654338836669922,2017-05-15T06:15:28+00:00,0.8849359191608801,49.802982330322266,171.13986206054688,768.0,1661.6723999023438,0
46,1.0817856,1.08169,3.2890446,3.717576999999999,0.016880551353096,34.08634567260742,31.226266860961914,29.454004287719727,2017-05-15T07:08:48+00:00,0.8847280365679041,50.884674072265625,174.85743713378906,896.0,1726.0848673502605,0
47,1.0818145000000001,1.0816364,3.2891757,3.7172015,0.016879074275493,34.068233489990234,31.25448226928711,29.4541015625,2017-05-15T08:04:16+00:00,0.8848526774779361,51.96630859375,178.57464599609375,768.0,1660.5397989908854,0
48,1.0818409,1.081714399999999,3.289340299999999,3.7173002,0.016909629106521003,34.23487854003906,31.31911849975586,29.39904022216797,2017-05-15T08:57:36+00:00,0.8848734627351321,53.04802322387695,182.2919464111328,896.0,1729.237752278646,0
49,1.0818337,1.0816138,3.2899458,3.716853399999999,0.016876181587576002,34.234954833984375,31.35504722595215,29.374507904052734,2017-05-15T09:53:04+00:00,0.8851427392858701,54.129638671875,186.0087890625,768.0,1663.8440958658855,0
50,1.0817146,1.0816004,3.2903442,3.7166481,0.016904702410101002,34.19321823120117,31.384180068969727,29.47400665283203,2017-05-15T10:46:24+00:00,0.885298826111624,55.211238861083984,189.72544860839844,896.0,1732.776102701823,0
51,1.0816857,1.0816257,3.2899587,3.7166175999999993,0.016857530921697002,34.46772003173828,31.405153274536133,29.57258415222168,2017-05-15T11:41:52+00:00,0.8852023678734121,56.29286193847656,193.4420623779297,768.0,1666.9009724934895,0
52,1.0816710999999999,1.081517,3.290725499999999,3.716506,0.0169014390558,34.163909912109375,31.361631393432617,29.534273147583008,2017-05-15T12:35:12+00:00,0.8854352717310291,57.3743782043457,197.1585693359375,896.0,1732.074910481771,0
53,1.0816325,1.0815251,3.291146,3.716576799999999,0.016891509294509003,34.22148132324219,31.402170181274414,29.59394645690918,2017-05-15T13:30:40+00:00,0.885531546125994,58.45590591430664,200.87513732910156,768.0,1666.8568969726562,0
54,1.0816261,1.0814641,3.2901914,3.7164531,0.016926215961575,34.37137222290039,31.39984703063965,29.580232620239258,2017-05-15T14:24:00+00:00,0.885304162724399,59.53736877441406,204.5915985107422,768.0,1733.602852376302,0
