cycle_index,discharge_capacity,charge_capacity,discharge_energy,charge_energy,dc_internal_resistance,temperature_maximum,temperature_average,temperature_minimum,date_time_iso,energy_efficiency,charge_throughput,energy_throughput,charge_duration,time_temperature_integrated,paused
0,1.2564532,1.123774399999999,3.8016739,3.8226744999999998,0.017057688906788,35.47035217285156,29.637361526489258,21.175426483154297,2017-07-01T03:44:00+00:00,0.9945063070371281,1.123774409294128,3.822674512863159,10752.0,6359.163126627604,0
1,1.0219246,1.0198535,3.1013241,3.5140357,0.017099460586905,35.95610809326172,31.933290481567383,29.5264835357666,2017-07-01T07:21:36+00:00,0.8825533844178071,2.143627882003784,7.336709976196289,896.0,1693.4020426432292,0
2,1.0233371,1.023291,3.1036932,3.5216800999999993,0.016932282596826,36.83133316040039,32.37565231323242,30.194252014160156,2017-07-01T08:14:56+00:00,0.881310372285092,3.166918992996216,10.858389854431152,896.0,1720.4824422200522,0
3,1.022903,1.0228419,3.094324599999999,3.5196669,0.017012726515531002,35.226478576660156,32.06390380859375,28.602445602416992,2017-07-01T09:08:16+00:00,0.879152683454221,4.189760684967041,14.378057479858398,768.0,1563.126424153646,0
4,1.023438699999999,1.0233152,3.1007426,3.525933999999999,0.017130296677350002,36.05784606933594,31.434764862060547,29.02470588684082,2017-07-01T09:57:20+00:00,0.879410278241169,5.213076114654541,17.90399169921875,768.0,1599.6123779296877,0
5,1.0237931,1.023703,3.107531299999999,3.5229561,0.016995605081319,36.6407356262207,32.386924743652344,29.787227630615234,2017-07-01T10:48:32+00:00,0.882080619738633,6.23677921295166,21.42694664001465,768.0,1649.033272298177,0
6,1.0237722,1.0236007,3.111475,3.5213966,0.01666947454214,36.424503326416016,32.768985748291016,30.03591537475586,2017-07-01T11:39:44+00:00,0.883591186519575,7.260379791259766,24.94834327697754,768.0,1671.6651123046877,0
7,1.023198099999999,1.023112099999999,3.0958493,3.5255446,0.017270911484956002,35.254859924316406,31.02313804626465,28.53810691833496,2017-07-01T12:30:56+00:00,0.8781194542255961,8.283492088317871,28.473888397216797,768.0,1578.5773559570314,0
8,1.0237292,1.023580299999999,3.1051602,3.5236092,0.017023168504238,36.62712097167969,32.09951400756836,29.768783569335938,2017-07-01T13:22:08+00:00,0.8812442083531851,9.307071685791016,31.99749755859375,768.0,1634.2894571940105,0
9,1.024101,1.0240122,3.111238,3.523411,0.016784396022558,36.68937301635742,32.88504409790039,29.978403091430664,2017-07-01T14:13:20+00:00,0.883018756540182,10.331084251403809,35.52090835571289,768.0,1608.4769124348961,0
10,1.0234103,1.0230194,3.0913007,3.5202991999999993,0.016691559925675,35.54146957397461,31.530237197875977,28.617755889892578,2017-07-01T15:02:24+00:00,0.8781357845946731,11.354104042053223,39.04120635986328,896.0,1673.2203369140625,0
11,1.0231421,1.022859599999999,3.1052282,3.5227461,0.017180621623992,36.735023498535156,32.0379638671875,29.193565368652344,2017-07-01T15:55:44+00:00,0.8814794231125541,12.37696361541748,42.5639533996582,768.0,1561.4213541666668,0
12,1.0231016,1.0229965,3.105065799999999,3.5207226,0.016789603978395,35.69023895263672,32.30253982543945,29.71898651123047,2017-07-01T16:44:48+00:00,0.881939917674854,13.399959564208984,46.08467483520508,768.0,1649.1220784505208,0
13,1.0231484,1.0231482,3.0931337,3.519624,0.017006592825055,35.237510681152344,32.13905334472656,30.21830177307129,2017-07-01T17:36:00+00:00,0.8788250392655581,14.423108100891113,49.60430145263672,768.0,1569.4509969075523,0
14,1.0223714,1.0222615,3.0969799,3.5226629000000003,0.017293214797973,36.08163070678711,31.43648338317871,28.553030014038086,2017-07-01T18:25:04+00:00,0.8791587466402191,15.445369720458984,53.1269645690918,896.0,1599.6010864257814,0
15,1.0223589,1.0222025,3.0988464000000002,3.5180466,0.016840280964970002,35.96600341796875,32.27146530151367,30.038293838500977,2017-07-01T19:16:16+00:00,0.8808429086755131,16.467571258544922,56.64501190185547,768.0,1578.7605102539064,0
16,1.0228826,1.022695999999999,3.098783,3.5191915,0.017190407961606,37.61124038696289,32.614131927490234,29.4301700592041,2017-07-01T20:05:20+00:00,0.880538328192711,17.49026870727539,60.16419982910156,768.0,1585.572733561198,0
17,1.0219089,1.0219109,3.0924156,3.5202742000000002,0.017371946945786,35.42015075683594,31.432126998901367,28.349653244018555,2017-07-01T20:54:24+00:00,0.8784587291524051,18.512178421020508,63.68447494506836,768.0,1591.3686726888022,0
18,1.0224375,1.0222584,3.0997159,3.5198755,0.017099725082516,36.782840728759766,32.23469543457031,29.929615020751953,2017-07-01T21:45:36+00:00,0.8806322553169851,19.53443717956543,67.20435333251953,768.0,1641.296687825521,0
19,1.0220283000000001,1.0220501,3.107049,3.5166967,0.016875924542546,37.95610427856445,33.06903839111328,29.74329948425293,2017-07-01T22:36:48+00:00,0.883513497197526,20.556488037109375,70.7210464477539,768.0,1541.4138183593748,0
20,1.0216339,1.0215777,3.084584999999999,3.5133367,0.016683483496308,35.02058792114258,32.07762145996094,28.814247131347656,2017-07-01T23:23:44+00:00,0.8779645287057171,21.578065872192383,74.23438262939453,896.0,1568.6674641927084,0
21,1.0221307,1.0219287,3.0966704,3.521593799999999,0.017271045595407,36.52760314941406,31.697113037109375,29.377437591552734,2017-07-02T00:12:48+00:00,0.879337758943124,22.599994659423828,77.7559814453125,896.0,1611.9019653320313,0
22,1.0223149,1.0218481,3.0982809,3.5167384,0.016914686188101002,36.10218048095703,32.371543884277344,29.477170944213867,2017-07-02T01:04:00+00:00,0.8810097731466171,23.621841430664062,81.27272033691406,896.0,1648.258740234375,0
23,1.020487299999999,1.0215244,3.088376299999999,3.5153451000000002,0.016869233921170002,35.943294525146484,32.03226089477539,29.7779598236084,2017-07-02T01:55:12+00:00,0.8785414268431281,24.64336585998535,84.7880630493164,896.0,1633.7774291992187,0
24,1.0176276,1.0212976,3.0703411,3.5210652,0.017430147156119,35.25727081298828,30.64492416381836,27.92681121826172,2017-07-02T02:46:24+00:00,0.8719921176125901,25.664663314819336,88.30912780761719,768.0,1554.373689778646,0
25,1.0215729,1.0214039,3.0939353,3.518045399999999,0.017186548560857003,36.646366119384766,31.963281631469727,29.393321990966797,2017-07-02T03:37:36+00:00,0.8794472351039011,26.686067581176758,91.8271713256836,896.0,1629.6877278645834,0
26,1.0216166,1.0214813,3.0975113,3.5168557,0.016935249790549,35.36418151855469,32.006011962890625,29.277786254882812,2017-07-02T04:28:48+00:00,0.8807615564096071,27.707550048828125,95.34402465820312,768.0,1630.9705729166667,0
27,1.0208641,1.0195332,3.082612799999999,3.509505999999999,0.017037581652402,35.708274841308594,31.40338134765625,28.754255294799805,2017-07-02T05:20:00+00:00,0.8783608861190151,28.727083206176758,98.85353088378906,768.0,1533.2700195312502,0
28,1.0197108,1.0207692,3.0850427,3.5166500000000003,0.017255024984478,36.243247985839844,31.76473045349121,29.17796516418457,2017-07-02T06:09:04+00:00,0.877267484680022,29.747852325439453,102.37018585205078,896.0,1616.1180501302083,0
29,1.0209699,1.0208507,3.0919545,3.5138137,0.017021581530570002,36.47317886352539,32.291561126708984,29.26622200012207,2017-07-02T07:00:16+00:00,0.879942638962333,30.768701553344727,105.88399505615234,768.0,1573.38603515625,0
30,1.018936399999999,1.0200893,3.0842764,3.5111897,0.016811165958642002,34.46613693237305,31.935731887817383,29.445146560668945,2017-07-02T07:49:20+00:00,0.878413490447411,31.78879165649414,109.39518737792969,768.0,1564.3151285807294,0
31,1.0164061,1.0155345,3.0696375,3.5025392,0.017523938789963,35.6501350402832,30.86796760559082,28.449796676635742,2017-07-02T08:38:24+00:00,0.8764034675186501,32.804325103759766,112.8977279663086,768.0,1508.854382324219,0
32,1.020254099999999,1.0202581,3.0885851,3.5141203,0.017107650637626003,35.85542297363281,31.75267791748047,29.439373016357422,2017-07-02T09:27:28+00:00,0.8789070482305341,33.8245849609375,116.41184997558594,896.0,1618.4375,0
33,1.0206872,1.0193835,3.0883484,3.5097525000000003,0.017179906368255,37.03360366821289,32.06292724609375,29.144330978393555,2017-07-02T10:18:40+00:00,0.879933385616222,34.84396743774414,119.92160034179688,768.0,1632.0813232421879,0
34,1.0197872,1.0197583,3.0732346,3.5128186,0.017395164817571,35.737125396728516,30.975513458251953,27.777843475341797,2017-07-02T11:09:52+00:00,0.874862880764751,35.86372756958008,123.43441772460938,768.0,1570.1789876302084,0
35,1.0195453,1.0195074,3.0844452,3.5126834000000002,0.017158180475234,35.60429763793945,31.542104721069336,28.845407485961914,2017-07-02T12:01:04+00:00,0.878088016699711,36.88323211669922,126.94710540771484,768.0,1541.3902099609377,0
36,1.0201162,1.019724799999999,3.0840275,3.5108483,0.017018709331750002,36.577362060546875,31.862316131591797,29.372669219970703,2017-07-02T12:50:08+00:00,0.8784280141070181,37.902957916259766,130.45794677734375,768.0,1555.8856770833336,0
37,1.0184566,1.0196493,3.072370299999999,3.5110104,0.017169129103422002,35.19398880004883,31.72705078125,28.514808654785156,2017-07-02T13:39:12+00:00,0.875067274081557,38.922607421875,133.96896362304688,768.0,1545.6969360351563,0
38,1.020359,1.0184876,3.082101299999999,3.5111114999999993,0.017291991040110002,36.17593002319336,31.1695613861084,29.154197692871094,2017-07-02T14:28:16+00:00,0.877813564166219,39.94109344482422,137.48007202148438,768.0,1587.206258138021,0
39,1.0201093,1.0177735,3.0882549,3.507075499999999,0.017157835885882003,35.89131546020508,31.833585739135742,28.943355560302734,2017-07-02T15:19:28+00:00,0.8805783907418011,40.95886993408203,140.98715209960938,896.0,1619.7628946940106,0
