cycle_index,discharge_capacity,charge_capacity,discharge_energy,charge_energy,dc_internal_resistance,temperature_maximum,temperature_average,temperature_minimum,date_time_iso,energy_efficiency,charge_throughput,energy_throughput,charge_duration,time_temperature_integrated,paused
0,1.960508599999999,1.4493631,6.205604599999999,4.7839431999999995,0.030428949743509,32.65396499633789,29.662975311279297,25.645761489868164,2017-07-01T04:01:04+00:00,1.297173553398376,1.449363112449646,4.783943176269531,33024.0,38550.616324869785,0
1,1.0712371,1.0714282,3.260096099999999,3.737076,0.018337424844503,34.91196823120117,31.648550033569336,29.4754695892334,2017-07-02T01:42:24+00:00,0.8723654803916211,2.520791292190551,8.521018981933594,640.0,1890.473701985677,0
2,1.0748166000000001,1.074512,3.271455,3.7399418,0.018226312473416002,34.944007873535156,31.900251388549805,29.840360641479492,2017-07-02T02:42:08+00:00,0.874734200409214,3.595303297042846,12.260960578918457,640.0,1902.6952758789062,0
3,1.0761782,1.0759928,3.2762074,3.7442737,0.01816333271563,34.96219253540039,31.955116271972656,29.90934181213379,2017-07-02T03:41:52+00:00,0.874991430247206,4.671296119689941,16.005233764648438,640.0,1973.291394042969,0
4,1.0769182,1.0765716,3.2788737,3.7456517,0.018156008794903002,35.2754020690918,32.01105499267578,29.723186492919922,2017-07-02T04:43:44+00:00,0.8753813655444791,5.747867584228516,19.750886917114258,512.0,1909.0022583007812,0
5,1.0771992,1.076987299999999,3.2791045,3.7469604,0.018079280853271002,35.14014434814453,31.99886131286621,29.904523849487305,2017-07-02T05:43:28+00:00,0.8751372178899991,6.824854850769043,23.497846603393555,512.0,1909.2093139648437,0
6,1.0775176,1.077274799999999,3.2798021,3.7477465,0.018081866204738003,34.88996887207031,31.872854232788086,29.816986083984375,2017-07-02T06:43:12+00:00,0.875139794006878,7.902129650115967,27.245594024658203,640.0,1901.6860514322918,0
7,1.077786899999999,1.0774839,3.2810669,3.7482444999999993,0.018101986497640003,34.863014221191406,31.79774284362793,29.57345962524414,2017-07-02T07:42:56+00:00,0.8753609589769291,8.979613304138184,30.993837356567383,640.0,1897.06533203125,0
8,1.078102899999999,1.0778811,3.2812827,3.749488399999999,0.018076566979289003,34.91281509399414,31.800769805908203,29.76253318786621,2017-07-02T08:42:40+00:00,0.8751281108110641,10.0574951171875,34.74332809448242,640.0,1896.5776529947916,0
9,1.0784619,1.0782094,3.2823937,3.7505336,0.018066242337226,34.8520622253418,31.774412155151367,29.697568893432617,2017-07-02T09:42:24+00:00,0.8751804543225531,11.135704040527344,38.493858337402344,640.0,1895.244588216146,0
