cycle_index,discharge_capacity,charge_capacity,voltage,temperature,internal_resistance,current,step_type,cycle_life
99,0.9549915288325831,1.075492699999999,2.799999952316284,35.05649948120117,0.017544182017445002,-4.400256156921387,discharge,465
99,0.9547338268399611,1.075492699999999,2.8007006645202632,35.05532455444336,0.017544182017445002,-4.400266170501709,discharge,465
99,0.9544761248473391,1.075492699999999,2.801401376724243,35.05415344238281,0.017544182017445002,-4.4002766609191895,discharge,465
99,0.954218422854717,1.075492699999999,2.802102088928222,35.052978515625,0.017544182017445002,-4.400286674499512,discharge,465
99,0.953960720862095,1.075492699999999,2.802802801132202,35.05180358886719,0.017544182017445002,-4.400296688079834,discharge,465
99,0.9536949210594091,1.075492699999999,2.803503513336181,35.05031967163086,0.017544182017445002,-4.400285243988037,discharge,465
99,0.9534273191161371,1.075492699999999,2.804204225540161,35.04876708984375,0.017544182017445002,-4.400269031524658,discharge,465
99,0.9531597171728661,1.075492699999999,2.80490493774414,35.04721450805664,0.017544182017445002,-4.4002532958984375,discharge,465
99,0.952892115229594,1.075492699999999,2.80560564994812,35.045658111572266,0.017544182017445002,-4.400237083435059,discharge,465
99,0.952624513286323,1.075492699999999,2.806306362152099,35.044105529785156,0.017544182017445002,-4.40022087097168,discharge,465
99,0.9523569113430511,1.0754927,2.807007074356079,35.04255294799805,0.017544182017445002,-4.400204658508301,discharge,465
99,0.9520893093997801,1.075492699999999,2.807707786560058,35.04100036621094,0.017544182017445002,-4.400188446044922,discharge,465
99,0.9518217074565081,1.075492699999999,2.808408498764038,35.03944778442383,0.017544182017445002,-4.400172233581543,discharge,465
99,0.951554105513237,1.0754927,2.809109210968017,35.03789138793945,0.017544182017445002,-4.400156021118164,discharge,465
99,0.951286503569965,1.0754927,2.809809923171997,35.036338806152344,0.017544182017445002,-4.400139808654785,discharge,465
99,0.9510189016266941,1.075492699999999,2.810510396957397,35.034786224365234,0.017544182017445002,-4.4001240730285645,discharge,465
99,0.9507512996834221,1.075492699999999,2.811211109161377,35.033233642578125,0.017544182017445002,-4.400107860565185,discharge,465
99,0.9504836977401511,1.075492699999999,2.811911821365356,35.031681060791016,0.017544182017445002,-4.400091648101807,discharge,465
99,0.950216095796879,1.075492699999999,2.812612533569336,35.03012466430664,0.017544182017445002,-4.400075435638428,discharge,465
99,0.949937551099403,1.075492699999999,2.813313245773315,35.027854919433594,0.017544182017445002,-4.400077819824219,discharge,465
99,0.949649297661965,1.075492699999999,2.814013957977295,35.02494812011719,0.017544182017445002,-4.400096416473389,discharge,465
99,0.949361044224528,1.075492699999999,2.814714670181274,35.02204513549805,0.017544182017445002,-4.400115013122559,discharge,465
99,0.9490727907870901,1.075492699999999,2.815415382385254,35.01913833618164,0.017544182017445002,-4.400133609771728,discharge,465
99,0.9487845373496531,1.075492699999999,2.816116094589233,35.016231536865234,0.017544182017445002,-4.400152683258057,discharge,465
99,0.9484962839122151,1.075492699999999,2.816816806793213,35.01332473754883,0.017544182017445002,-4.400171279907227,discharge,465
99,0.9482080304747781,1.075492699999999,2.817517518997192,35.01041793823242,0.017544182017445002,-4.4001898765563965,discharge,465
99,0.9479197770373411,1.075492699999999,2.818218231201172,35.007511138916016,0.017544182017445002,-4.400208473205566,discharge,465
99,0.9476315235999031,1.075492699999999,2.818918943405151,35.00460433959961,0.017544182017445002,-4.400227546691894,discharge,465
99,0.9473432701624661,1.075492699999999,2.819619655609131,35.0016975402832,0.017544182017445002,-4.4002461433410645,discharge,465
99,0.9470550167250281,1.075492699999999,2.82032036781311,34.9987907409668,0.017544182017445002,-4.400264739990234,discharge,465
99,0.9467667632875911,1.075492699999999,2.82102108001709,34.995887756347656,0.017544182017445002,-4.400283336639404,discharge,465
99,0.946478509850153,1.075492699999999,2.8217217922210693,34.99298095703125,0.017544182017445002,-4.400301933288574,discharge,465
99,0.946190256412716,1.075492699999999,2.822422504425049,34.990074157714844,0.017544182017445002,-4.400321006774902,discharge,465
99,0.9458987705494051,1.0754927,2.8231232166290283,34.98744583129883,0.017544182017445002,-4.400334358215332,discharge,465
99,0.9455944320830221,1.075492699999999,2.823823928833008,34.98591613769531,0.017544182017445002,-4.400327205657959,discharge,465
99,0.9452900936166391,1.075492699999999,2.8245246410369873,34.98439025878906,0.017544182017445002,-4.400320529937744,discharge,465
99,0.9449857551502561,1.075492699999999,2.825225114822387,34.98286056518555,0.017544182017445002,-4.400313377380371,discharge,465
99,0.9446814166838741,1.075492699999999,2.825925827026367,34.9813346862793,0.017544182017445002,-4.400306224822998,discharge,465
99,0.9443770782174911,1.075492699999999,2.826626539230346,34.97980499267578,0.017544182017445002,-4.400299549102783,discharge,465
99,0.9440727397511081,1.075492699999999,2.827327251434326,34.97827911376953,0.017544182017445002,-4.40029239654541,discharge,465
99,0.943768401284726,1.075492699999999,2.828027963638305,34.976749420166016,0.017544182017445002,-4.400285243988037,discharge,465
99,0.943464062818343,1.0754927,2.828728675842285,34.975223541259766,0.017544182017445002,-4.400278568267822,discharge,465
99,0.94315972435196,1.075492699999999,2.829429388046264,34.97369384765625,0.017544182017445002,-4.400271415710449,discharge,465
99,0.942855385885577,1.075492699999999,2.830130100250244,34.97216796875,0.017544182017445002,-4.400264263153076,discharge,465
