cycle_index,discharge_capacity,charge_capacity,voltage,current,temperature,internal_resistance,step_type,cycle_life
99,0.98696307180437,1.066978199999999,2.799999952316284,-4.3998122215271,36.81395721435547,0.015051496215164,discharge,1146
99,0.986760831555313,1.066978199999999,2.8007006645202632,-4.399808406829834,36.807857513427734,0.015051496215164,discharge,1146
99,0.9865585913062571,1.066978199999999,2.801401376724243,-4.399804592132568,36.801753997802734,0.015051496215164,discharge,1146
99,0.9863563510572001,1.066978199999999,2.802102088928222,-4.399800777435303,36.795654296875,0.015051496215164,discharge,1146
99,0.9861541108081441,1.066978199999999,2.802802801132202,-4.399796962738037,36.78955078125,0.015051496215164,discharge,1146
99,0.9859518705590871,1.066978199999999,2.803503513336181,-4.3997931480407715,36.783451080322266,0.015051496215164,discharge,1146
99,0.985749630310031,1.066978199999999,2.804204225540161,-4.399789333343506,36.777347564697266,0.015051496215164,discharge,1146
99,0.985547390060974,1.066978199999999,2.80490493774414,-4.39978551864624,36.77124786376953,0.015051496215164,discharge,1146
99,0.9853451498119181,1.066978199999999,2.80560564994812,-4.399781703948975,36.76514434814453,0.015051496215164,discharge,1146
99,0.9851429095628611,1.066978199999999,2.806306362152099,-4.399777889251709,36.7590446472168,0.015051496215164,discharge,1146
99,0.9849406693138051,1.066978199999999,2.807007074356079,-4.399774074554443,36.7529411315918,0.015051496215164,discharge,1146
99,0.9847384290647481,1.066978199999999,2.807707786560058,-4.399770259857178,36.7468376159668,0.015051496215164,discharge,1146
99,0.984536188815691,1.066978199999999,2.808408498764038,-4.399766445159912,36.74073791503906,0.015051496215164,discharge,1146
99,0.9843193210645751,1.066978199999999,2.809109210968017,-4.399786472320557,36.73872756958008,0.015051496215164,discharge,1146
99,0.9841017140936151,1.066978199999999,2.809809923171997,-4.399807453155518,36.7369270324707,0.015051496215164,discharge,1146
99,0.9838841071226551,1.066978199999999,2.810510396957397,-4.399828433990478,36.73512268066406,0.015051496215164,discharge,1146
99,0.9836665001516951,1.066978199999999,2.811211109161377,-4.3998494148254395,36.73332214355469,0.015051496215164,discharge,1146
99,0.983448893180735,1.066978199999999,2.811911821365356,-4.3998703956604,36.73151779174805,0.015051496215164,discharge,1146
99,0.9832312862097751,1.066978199999999,2.812612533569336,-4.399891376495361,36.72971725463867,0.015051496215164,discharge,1146
99,0.9830136792388151,1.066978199999999,2.813313245773315,-4.399912357330322,36.72791290283203,0.015051496215164,discharge,1146
99,0.982796072267855,1.066978199999999,2.814013957977295,-4.399933338165283,36.726112365722656,0.015051496215164,discharge,1146
99,0.9825784652968951,1.066978199999999,2.814714670181274,-4.399954319000244,36.724308013916016,0.015051496215164,discharge,1146
99,0.9823608583259351,1.066978199999999,2.815415382385254,-4.399974822998047,36.72250747680664,0.015051496215164,discharge,1146
99,0.982143251354975,1.066978199999999,2.816116094589233,-4.399995803833008,36.720703125,0.015051496215164,discharge,1146
99,0.9819256443840161,1.066978199999999,2.816816806793213,-4.400016784667969,36.718902587890625,0.015051496215164,discharge,1146
99,0.9817080374130561,1.066978199999999,2.817517518997192,-4.40003776550293,36.717098236083984,0.015051496215164,discharge,1146
99,0.981490430442096,1.066978199999999,2.818218231201172,-4.400058746337891,36.71529769897461,0.015051496215164,discharge,1146
99,0.9812648625105911,1.066978199999999,2.818918943405151,-4.400047779083252,36.712650299072266,0.015051496215164,discharge,1146
99,0.98103488211302,1.066978199999999,2.819619655609131,-4.400018692016602,36.70954132080078,0.015051496215164,discharge,1146
99,0.9808049017154481,1.066978199999999,2.82032036781311,-4.399990081787109,36.70642852783203,0.015051496215164,discharge,1146
99,0.980574921317877,1.066978199999999,2.82102108001709,-4.399960994720459,36.70331954956055,0.015051496215164,discharge,1146
99,0.9803449409203061,1.066978199999999,2.8217217922210693,-4.399932384490967,36.7002067565918,0.015051496215164,discharge,1146
99,0.9801149605227341,1.066978199999999,2.822422504425049,-4.399903297424316,36.69709777832031,0.015051496215164,discharge,1146
99,0.9798849801251631,1.066978199999999,2.8231232166290283,-4.399874687194824,36.69398498535156,0.015051496215164,discharge,1146
99,0.9796549997275911,1.066978199999999,2.823823928833008,-4.399845600128174,36.69087600708008,0.015051496215164,discharge,1146
99,0.9794250193300201,1.066978199999999,2.8245246410369873,-4.399816989898682,36.68776321411133,0.015051496215164,discharge,1146
99,0.9791950389324481,1.066978199999999,2.825225114822387,-4.399787902832031,36.684654235839844,0.015051496215164,discharge,1146
99,0.978965058534877,1.066978199999999,2.825925827026367,-4.399758815765381,36.681541442871094,0.015051496215164,discharge,1146
99,0.9787350781373061,1.066978199999999,2.826626539230346,-4.399730205535889,36.67843246459961,0.015051496215164,discharge,1146
99,0.978505097739734,1.066978199999999,2.827327251434326,-4.399701118469238,36.67531967163086,0.015051496215164,discharge,1146
99,0.9782751173421631,1.066978199999999,2.828027963638305,-4.399672508239746,36.672210693359375,0.015051496215164,discharge,1146
99,0.9780422220444791,1.066978199999999,2.828728675842285,-4.399651050567627,36.66982650756836,0.015051496215164,discharge,1146
99,0.9777994977125181,1.0669782,2.829429388046264,-4.399654388427734,36.669891357421875,0.015051496215164,discharge,1146
99,0.977556773380556,1.066978199999999,2.830130100250244,-4.399657726287842,36.66995620727539,0.015051496215164,discharge,1146
99,0.9773140490485951,1.066978199999999,2.830830812454223,-4.399661064147949,36.670021057128906,0.015051496215164,discharge,1146
99,0.977071324716633,1.066978199999999,2.831531524658203,-4.399664402008057,36.67008590698242,0.015051496215164,discharge,1146
99,0.9768286003846721,1.066978199999999,2.832232236862182,-4.399667739868164,36.67015075683594,0.015051496215164,discharge,1146
99,0.9765858760527101,1.066978199999999,2.832932949066162,-4.3996710777282715,36.67021560668945,0.015051496215164,discharge,1146
99,0.976343151720749,1.066978199999999,2.833633661270141,-4.399674415588379,36.6702766418457,0.015051496215164,discharge,1146
99,0.9761004273887871,1.066978199999999,2.834334373474121,-4.399678230285644,36.67034149169922,0.015051496215164,discharge,1146
99,0.9758577030568261,1.066978199999999,2.8350350856781,-4.399681568145752,36.670406341552734,0.015051496215164,discharge,1146
99,0.975614978724865,1.066978199999999,2.83573579788208,-4.399684906005859,36.67047119140625,0.015051496215164,discharge,1146
99,0.9753722543929031,1.066978199999999,2.836436510086059,-4.399688243865967,36.670536041259766,0.015051496215164,discharge,1146
99,0.975129530060942,1.066978199999999,2.837137222290039,-4.399691581726074,36.67060089111328,0.015051496215164,discharge,1146
99,0.9748868057289801,1.066978199999999,2.837837934494018,-4.399694919586182,36.6706657409668,0.015051496215164,discharge,1146
99,0.9746440813970191,1.066978199999999,2.838538646697998,-4.399698257446289,36.67073059082031,0.015051496215164,discharge,1146
99,0.9743863276320581,1.066978199999999,2.839239120483398,-4.39970588684082,36.6655387878418,0.015051496215164,discharge,1146
99,0.9741266958127871,1.066978199999999,2.839939832687378,-4.399713516235352,36.65968704223633,0.015051496215164,discharge,1146
99,0.9738670639935161,1.066978199999999,2.840640544891357,-4.399721145629883,36.65383529663086,0.015051496215164,discharge,1146
99,0.9736074321742441,1.066978199999999,2.841341257095337,-4.399729251861572,36.647987365722656,0.015051496215164,discharge,1146
99,0.973347800354973,1.066978199999999,2.842041969299316,-4.399736881256103,36.64213562011719,0.015051496215164,discharge,1146
