cycle_index,discharge_capacity,charge_capacity,voltage,internal_resistance,temperature,current,step_type,cycle_life
99,0.9493069820590011,1.0436306,2.799999952316284,0.013858471997082001,33.33449935913086,-4.400040626525879,discharge,667
99,0.9490745225356111,1.0436306,2.8007006645202632,0.013858471997082001,33.33778381347656,-4.400043487548828,discharge,667
99,0.9488420630122211,1.0436306,2.801401376724243,0.013858471997082001,33.341064453125,-4.400046348571777,discharge,667
99,0.94860960348883,1.0436306,2.802102088928222,0.013858471997082001,33.34434509277344,-4.400049209594727,discharge,667
99,0.94837714396544,1.0436306,2.802802801132202,0.013858471997082001,33.347625732421875,-4.400052547454834,discharge,667
99,0.94814468444205,1.0436306,2.803503513336181,0.013858471997082001,33.35090637207031,-4.400055408477783,discharge,667
99,0.94791222491866,1.0436306,2.804204225540161,0.013858471997082001,33.354190826416016,-4.400058269500732,discharge,667
99,0.9476797653952691,1.0436306,2.80490493774414,0.013858471997082001,33.35747146606445,-4.400061130523682,discharge,667
99,0.9474473058718791,1.0436306,2.80560564994812,0.013858471997082001,33.36075210571289,-4.400063991546631,discharge,667
99,0.9472148463484891,1.0436306,2.806306362152099,0.013858471997082001,33.36403274536133,-4.40006685256958,discharge,667
99,0.946982386825099,1.0436306,2.807007074356079,0.013858471997082001,33.367313385009766,-4.400069713592529,discharge,667
99,0.946749927301708,1.0436306,2.807707786560058,0.013858471997082001,33.3705940246582,-4.400072574615478,discharge,667
99,0.946517467778318,1.0436306,2.808408498764038,0.013858471997082001,33.373878479003906,-4.400075435638428,discharge,667
99,0.9462850082549281,1.0436306,2.809109210968017,0.013858471997082001,33.377159118652344,-4.400078773498535,discharge,667
99,0.9460511446249361,1.0436306,2.809809923171997,0.013858471997082001,33.3797607421875,-4.40008020401001,discharge,667
99,0.945805395969025,1.0436306,2.810510396957397,0.013858471997082001,33.37663269042969,-4.400071620941162,discharge,667
99,0.945559647313114,1.0436306,2.811211109161377,0.013858471997082001,33.373504638671875,-4.400062561035156,discharge,667
99,0.9453138986572031,1.0436306,2.811911821365356,0.013858471997082001,33.37037658691406,-4.400053977966309,discharge,667
99,0.9450681500012921,1.0436306,2.812612533569336,0.013858471997082001,33.36724853515625,-4.400044918060303,discharge,667
99,0.9448224013453811,1.0436306,2.813313245773315,0.013858471997082001,33.36412048339844,-4.400036334991455,discharge,667
99,0.9445766526894701,1.043630599999999,2.814013957977295,0.013858471997082001,33.360992431640625,-4.400027275085449,discharge,667
99,0.9443309040335591,1.0436306,2.814714670181274,0.013858471997082001,33.35786437988281,-4.400018692016602,discharge,667
99,0.944085155377648,1.0436306,2.815415382385254,0.013858471997082001,33.354736328125,-4.400009632110596,discharge,667
99,0.943839406721737,1.0436306,2.816116094589233,0.013858471997082001,33.35160827636719,-4.40000057220459,discharge,667
99,0.9435936580658271,1.0436306,2.816816806793213,0.013858471997082001,33.348480224609375,-4.399991989135742,discharge,667
99,0.9433479094099161,1.0436306,2.817517518997192,0.013858471997082001,33.34535217285156,-4.399982929229736,discharge,667
99,0.9431021607540051,1.0436306,2.818218231201172,0.013858471997082001,33.34222412109375,-4.399974346160889,discharge,667
99,0.9428564120980941,1.0436306,2.818918943405151,0.013858471997082001,33.33909606933594,-4.399965286254883,discharge,667
99,0.942610663442183,1.0436306,2.819619655609131,0.013858471997082001,33.335968017578125,-4.399956703186035,discharge,667
99,0.9423536965159711,1.0436306,2.82032036781311,0.013858471997082001,33.33404541015625,-4.399957656860352,discharge,667
99,0.9420926187067781,1.0436306,2.82102108001709,0.013858471997082001,33.33256912231445,-4.399962425231934,discharge,667
99,0.941831540897585,1.0436306,2.8217217922210693,0.013858471997082001,33.33108901977539,-4.399967193603516,discharge,667
99,0.9415704630883921,1.043630599999999,2.822422504425049,0.013858471997082001,33.32960891723633,-4.399971961975098,discharge,667
99,0.9413093852792,1.0436306,2.8231232166290283,0.013858471997082001,33.32813262939453,-4.39997673034668,discharge,667
99,0.9410483074700071,1.0436306,2.823823928833008,0.013858471997082001,33.32665252685547,-4.399981498718262,discharge,667
99,0.9407872296608141,1.0436306,2.8245246410369873,0.013858471997082001,33.325172424316406,-4.399986267089844,discharge,667
99,0.940526151851622,1.0436306,2.825225114822387,0.013858471997082001,33.32369613647461,-4.399990558624268,discharge,667
99,0.9402650740424291,1.0436306,2.825925827026367,0.013858471997082001,33.32221603393555,-4.39999532699585,discharge,667
99,0.940003996233236,1.0436306,2.826626539230346,0.013858471997082001,33.320735931396484,-4.400000095367432,discharge,667
99,0.9397429184240441,1.0436306,2.827327251434326,0.013858471997082001,33.31925964355469,-4.400004863739014,discharge,667
99,0.9394818406148511,1.0436306,2.828027963638305,0.013858471997082001,33.317779541015625,-4.400009632110596,discharge,667
99,0.939220762805658,1.0436306,2.828728675842285,0.013858471997082001,33.31630325317383,-4.400014400482178,discharge,667
99,0.9389596849964661,1.0436306,2.829429388046264,0.013858471997082001,33.314823150634766,-4.40001916885376,discharge,667
99,0.9386928845330361,1.0436306,2.830130100250244,0.013858471997082001,33.31352996826172,-4.400025367736816,discharge,667
99,0.938416463036122,1.0436306,2.830830812454223,0.013858471997082001,33.31254959106445,-4.400033473968506,discharge,667
99,0.938140041539209,1.0436306,2.831531524658203,0.013858471997082001,33.31156921386719,-4.400042057037353,discharge,667
99,0.9378636200422961,1.0436306,2.832232236862182,0.013858471997082001,33.31058883666992,-4.400050163269043,discharge,667
99,0.9375871985453821,1.0436306,2.832932949066162,0.013858471997082001,33.30961227416992,-4.400058746337891,discharge,667
99,0.9373107770484691,1.0436306,2.833633661270141,0.013858471997082001,33.308631896972656,-4.40006685256958,discharge,667
99,0.9370343555515551,1.0436306,2.834334373474121,0.013858471997082001,33.30765151977539,-4.400075435638428,discharge,667
99,0.936757934054642,1.0436306,2.8350350856781,0.013858471997082001,33.306671142578125,-4.400083541870117,discharge,667
99,0.936481512557728,1.0436306,2.83573579788208,0.013858471997082001,33.30569076538086,-4.400092124938965,discharge,667
99,0.9362050910608151,1.0436306,2.836436510086059,0.013858471997082001,33.304710388183594,-4.400100231170654,discharge,667
99,0.9359286695639021,1.0436306,2.837137222290039,0.013858471997082001,33.30373001098633,-4.400108814239502,discharge,667
99,0.9356522480669881,1.0436306,2.837837934494018,0.013858471997082001,33.30275344848633,-4.400116920471191,discharge,667
99,0.9353758265700751,1.0436306,2.838538646697998,0.013858471997082001,33.30177307128906,-4.400125503540039,discharge,667
99,0.935099405073161,1.0436306,2.839239120483398,0.013858471997082001,33.3007926940918,-4.400133609771728,discharge,667
99,0.9348221857382091,1.0436306,2.839939832687378,0.013858471997082001,33.29966735839844,-4.40014123916626,discharge,667
99,0.93453007464707,1.0436306,2.840640544891357,0.013858471997082001,33.29587936401367,-4.400134563446045,discharge,667
99,0.934237963555931,1.0436306,2.841341257095337,0.013858471997082001,33.29208755493164,-4.400127410888672,discharge,667
99,0.9339458524647921,1.0436306,2.842041969299316,0.013858471997082001,33.28829574584961,-4.400120258331299,discharge,667
99,0.9336537413736531,1.0436306,2.842742681503296,0.013858471997082001,33.284507751464844,-4.400113582611084,discharge,667
99,0.9333616302825141,1.0436306,2.843443393707275,0.013858471997082001,33.28071594238281,-4.400106430053711,discharge,667
99,0.933069519191375,1.0436306,2.844144105911255,0.013858471997082001,33.27692413330078,-4.400099277496338,discharge,667
99,0.9327774081002361,1.0436306,2.844844818115234,0.013858471997082001,33.273136138916016,-4.400092601776123,discharge,667
99,0.9324852970090971,1.0436306,2.845545530319214,0.013858471997082001,33.269344329833984,-4.40008544921875,discharge,667
99,0.9321931859179581,1.0436306,2.846246242523193,0.013858471997082001,33.26555252075195,-4.400078296661377,discharge,667
99,0.931901074826818,1.0436306,2.846946954727173,0.013858471997082001,33.26176452636719,-4.400071620941162,discharge,667
99,0.931608963735679,1.0436306,2.847647666931152,0.013858471997082001,33.257972717285156,-4.400064468383789,discharge,667
99,0.9313168526445401,1.0436306,2.848348379135132,0.013858471997082001,33.254180908203125,-4.400057315826416,discharge,667
99,0.9310247415534011,1.0436306,2.8490490913391113,0.013858471997082001,33.25039291381836,-4.400050163269043,discharge,667
99,0.9307326304622621,1.0436306,2.849749803543091,0.013858471997082001,33.24660110473633,-4.400043487548828,discharge,667
99,0.9304251408551281,1.0436306,2.8504505157470703,0.013858471997082001,33.24333953857422,-4.400035858154297,discharge,667
99,0.93011227567743,1.0436306,2.85115122795105,0.013858471997082001,33.240264892578125,-4.400027751922607,discharge,667
99,0.929799410499731,1.0436306,2.8518519401550293,0.013858471997082001,33.237186431884766,-4.400019645690918,discharge,667
99,0.9294865453220331,1.0436306,2.852552652359009,0.013858471997082001,33.23411178588867,-4.400012016296387,discharge,667
99,0.9291736801443351,1.0436306,2.8532533645629883,0.013858471997082001,33.23103713989258,-4.400003910064697,discharge,667
99,0.9288608149666371,1.0436306,2.8539538383483882,0.013858471997082001,33.22795867919922,-4.399996280670166,discharge,667
99,0.9285479497889381,1.0436306,2.854654550552368,0.013858471997082001,33.224884033203125,-4.399988174438477,discharge,667
99,0.92823508461124,1.0436306,2.855355262756347,0.013858471997082001,33.221805572509766,-4.399980068206787,discharge,667
99,0.927922219433542,1.0436306,2.856055974960327,0.013858471997082001,33.21873092651367,-4.399972438812256,discharge,667
99,0.9276093542558441,1.0436306,2.856756687164306,0.013858471997082001,33.21565628051758,-4.399964332580566,discharge,667
99,0.9272964890781461,1.0436306,2.857457399368286,0.013858471997082001,33.21257781982422,-4.399956226348877,discharge,667
99,0.9269836239004481,1.0436306,2.858158111572265,0.013858471997082001,33.209503173828125,-4.399948596954346,discharge,667
99,0.9266707587227491,1.0436306,2.858858823776245,0.013858471997082001,33.206424713134766,-4.399940490722656,discharge,667
99,0.926357893545051,1.0436306,2.859559535980224,0.013858471997082001,33.20335006713867,-4.399932384490967,discharge,667
99,0.926036551078081,1.0436306,2.860260248184204,0.013858471997082001,33.202083587646484,-4.399925708770752,discharge,667
99,0.9257007666885301,1.0436306,2.860960960388183,0.013858471997082001,33.20390319824219,-4.399920463562012,discharge,667
99,0.9253649822989791,1.043630599999999,2.861661672592163,0.013858471997082001,33.205718994140625,-4.3999152183532715,discharge,667
99,0.9250291979094281,1.0436306,2.862362384796142,0.013858471997082001,33.20753479003906,-4.399909973144531,discharge,667
99,0.9246934135198781,1.0436306,2.863063097000122,0.013858471997082001,33.209354400634766,-4.399904727935791,discharge,667
99,0.924357629130327,1.043630599999999,2.863763809204101,0.013858471997082001,33.2111701965332,-4.399899482727051,discharge,667
99,0.9240218447407761,1.0436306,2.864464521408081,0.013858471997082001,33.212989807128906,-4.399894714355469,discharge,667
99,0.923686060351226,1.0436306,2.86516523361206,0.013858471997082001,33.214805603027344,-4.399889469146728,discharge,667
99,0.9233502759616751,1.0436306,2.86586594581604,0.013858471997082001,33.21662139892578,-4.399884223937988,discharge,667
99,0.9230144915721241,1.0436306,2.866566658020019,0.013858471997082001,33.218441009521484,-4.399878978729248,discharge,667
99,0.922678707182573,1.0436306,2.867267370223999,0.013858471997082001,33.22025680541992,-4.399873733520508,discharge,667
99,0.9223429227930231,1.0436306,2.867968082427978,0.013858471997082001,33.222076416015625,-4.399868488311768,discharge,667
99,0.922007138403472,1.0436306,2.868668556213379,0.013858471997082001,33.22389221191406,-4.399863243103027,discharge,667
99,0.9216713540139211,1.0436306,2.869369268417358,0.013858471997082001,33.2257080078125,-4.399857997894287,discharge,667
99,0.9213340632725641,1.0436306,2.870069980621338,0.013858471997082001,33.22740173339844,-4.399853706359863,discharge,667
99,0.920971346012671,1.0436306,2.870770692825317,0.013858471997082001,33.22700119018555,-4.399866104125977,discharge,667
99,0.920608628752778,1.0436306,2.871471405029297,0.013858471997082001,33.22660446166992,-4.399878025054932,discharge,667
99,0.920245911492886,1.0436306,2.872172117233276,0.013858471997082001,33.22620391845703,-4.399890422821045,discharge,667
99,0.919883194232993,1.0436306,2.872872829437256,0.013858471997082001,33.22580337524414,-4.39990234375,discharge,667
99,0.9195204769731,1.0436306,2.873573541641235,0.013858471997082001,33.22540283203125,-4.399914264678955,discharge,667
99,0.9191577597132071,1.0436306,2.874274253845215,0.013858471997082001,33.22500228881836,-4.399926662445068,discharge,667
99,0.9187950424533141,1.0436306,2.8749749660491943,0.013858471997082001,33.22460174560547,-4.399938583374023,discharge,667
99,0.9184323251934221,1.0436306,2.875675678253174,0.013858471997082001,33.224205017089844,-4.399950504302978,discharge,667
99,0.9180696079335291,1.0436306,2.8763763904571533,0.013858471997082001,33.22380447387695,-4.399962902069092,discharge,667
99,0.9177068906736361,1.0436306,2.877077102661133,0.013858471997082001,33.22340393066406,-4.399974822998047,discharge,667
99,0.9173441734137431,1.0436306,2.8777778148651123,0.013858471997082001,33.22300338745117,-4.39998722076416,discharge,667
99,0.9169814561538501,1.0436306,2.878478527069092,0.013858471997082001,33.22260284423828,-4.399999141693115,discharge,667
99,0.9166187388939581,1.0436306,2.8791792392730713,0.013858471997082001,33.22220230102539,-4.40001106262207,discharge,667
99,0.916256021634065,1.0436306,2.8798799514770512,0.013858471997082001,33.221805572509766,-4.400023460388184,discharge,667
99,0.915873449372925,1.0436306,2.8805806636810303,0.013858471997082001,33.218109130859375,-4.400026798248291,discharge,667
99,0.915484311968442,1.0436306,2.881281375885009,0.013858471997082001,33.21332931518555,-4.400027751922607,discharge,667
99,0.9150951745639601,1.0436306,2.8819820880889893,0.013858471997082001,33.20854568481445,-4.400028228759766,discharge,667
99,0.9147060371594771,1.0436306,2.882682800292968,0.013858471997082001,33.20376205444336,-4.400029182434082,discharge,667
99,0.9143168997549941,1.0436306,2.883383274078369,0.013858471997082001,33.19898223876953,-4.40002965927124,discharge,667
99,0.9139277623505121,1.0436306,2.884083986282348,0.013858471997082001,33.19419860839844,-4.400030612945557,discharge,667
99,0.9135386249460291,1.0436306,2.884784698486328,0.013858471997082001,33.189414978027344,-4.400031089782715,discharge,667
99,0.9131494875415461,1.0436306,2.885485410690307,0.013858471997082001,33.184635162353516,-4.400032043457031,discharge,667
99,0.912760350137063,1.0436306,2.886186122894287,0.013858471997082001,33.17985153198242,-4.4000325202941895,discharge,667
99,0.912371212732581,1.0436306,2.886886835098266,0.013858471997082001,33.17506790161133,-4.400033473968506,discharge,667
99,0.911982075328098,1.0436306,2.887587547302246,0.013858471997082001,33.1702880859375,-4.400034427642822,discharge,667
99,0.9115929379236151,1.0436306,2.888288259506225,0.013858471997082001,33.165504455566406,-4.4000349044799805,discharge,667
99,0.9112038005191331,1.0436306,2.888988971710205,0.013858471997082001,33.16072082519531,-4.400035858154297,discharge,667
