cycle_index,discharge_capacity,charge_capacity,voltage,internal_resistance,temperature,current,step_type,cycle_life
99,0.957051692261021,1.085586899999999,2.799999952316284,0.016865225508809003,34.955509185791016,-4.399938583374023,discharge,599
99,0.95676797733615,1.085586899999999,2.8007006645202632,0.016865225508809003,34.950965881347656,-4.399917125701904,discharge,599
99,0.95648426241128,1.085586899999999,2.801401376724243,0.016865225508809003,34.9464225769043,-4.399895191192627,discharge,599
99,0.956200547486409,1.085586899999999,2.802102088928222,0.016865225508809003,34.94187545776367,-4.399873733520508,discharge,599
99,0.955916832561539,1.085586899999999,2.802802801132202,0.016865225508809003,34.93733215332031,-4.399852275848389,discharge,599
99,0.955633117636668,1.085586899999999,2.803503513336181,0.016865225508809003,34.93278884887695,-4.399830341339111,discharge,599
99,0.955349402711798,1.085586899999999,2.804204225540161,0.016865225508809003,34.928245544433594,-4.399808883666992,discharge,599
99,0.955065687786927,1.085586899999999,2.80490493774414,0.016865225508809003,34.92369842529297,-4.399787425994873,discharge,599
99,0.9547819728620571,1.085586899999999,2.80560564994812,0.016865225508809003,34.91915512084961,-4.399765968322754,discharge,599
99,0.9545018361154081,1.085586899999999,2.806306362152099,0.016865225508809003,34.91718673706055,-4.399791717529297,discharge,599
99,0.954221747722473,1.085586899999999,2.807007074356079,0.016865225508809003,34.915252685546875,-4.3998188972473145,discharge,599
99,0.9539416593295371,1.085586899999999,2.807707786560058,0.016865225508809003,34.91332244873047,-4.399845600128174,discharge,599
99,0.9536615709366021,1.085586899999999,2.808408498764038,0.016865225508809003,34.9113883972168,-4.399872303009033,discharge,599
99,0.9533814825436671,1.085586899999999,2.809109210968017,0.016865225508809003,34.90945816040039,-4.399899005889893,discharge,599
99,0.953101394150731,1.085586899999999,2.809809923171997,0.016865225508809003,34.90752410888672,-4.399925708770752,discharge,599
99,0.9528213057577961,1.085586899999999,2.810510396957397,0.016865225508809003,34.90559005737305,-4.399952411651611,discharge,599
99,0.9525412173648601,1.085586899999999,2.811211109161377,0.016865225508809003,34.90365982055664,-4.399979591369629,discharge,599
99,0.952261128971925,1.085586899999999,2.811911821365356,0.016865225508809003,34.90172576904297,-4.400006294250488,discharge,599
99,0.951981040578989,1.085586899999999,2.812612533569336,0.016865225508809003,34.89979553222656,-4.400032997131348,discharge,599
