cycle_index,discharge_capacity,charge_capacity,voltage,internal_resistance,current,temperature,step_type,cycle_life
99,0.975332745652087,1.0795903,2.799999952316284,0.016312271356582,-4.399989128112793,32.08391189575195,discharge,1074
99,0.9750717819331981,1.0795903,2.8007006645202632,0.016312271356582,-4.399992942810059,32.08167266845703,discharge,1074
99,0.97481081821431,1.0795903,2.801401376724243,0.016312271356582,-4.399996757507324,32.07943344116211,discharge,1074
99,0.9745498544954211,1.0795903,2.802102088928222,0.016312271356582,-4.40000057220459,32.07719421386719,discharge,1074
99,0.974288890776533,1.0795903,2.802802801132202,0.016312271356582,-4.4000043869018555,32.074954986572266,discharge,1074
99,0.9740279270576441,1.0795903,2.803503513336181,0.016312271356582,-4.400008201599121,32.072715759277344,discharge,1074
99,0.9737669633387561,1.0795903,2.804204225540161,0.016312271356582,-4.400012016296387,32.070472717285156,discharge,1074
99,0.9735051793908571,1.0795902999999991,2.80490493774414,0.016312271356582,-4.400015830993652,32.06834030151367,discharge,1074
99,0.973223044359902,1.0795903,2.80560564994812,0.016312271356582,-4.400021553039551,32.068843841552734,discharge,1074
99,0.9729409093289471,1.0795903,2.806306362152099,0.016312271356582,-4.400027275085449,32.06935119628906,discharge,1074
99,0.9726587742979921,1.0795903,2.807007074356079,0.016312271356582,-4.4000325202941895,32.069854736328125,discharge,1074
99,0.9723766392670381,1.0795903,2.807707786560058,0.016312271356582,-4.400038242340088,32.07036209106445,discharge,1074
99,0.9720945042360831,1.0795903,2.808408498764038,0.016312271356582,-4.400043964385986,32.070865631103516,discharge,1074
99,0.971812369205128,1.0795903,2.809109210968017,0.016312271356582,-4.400049209594727,32.07136917114258,discharge,1074
99,0.9715302341741731,1.0795903,2.809809923171997,0.016312271356582,-4.400054931640625,32.071876525878906,discharge,1074
99,0.9712480991432181,1.0795903,2.810510396957397,0.016312271356582,-4.400060176849365,32.07238006591797,discharge,1074
99,0.9709659641122641,1.0795903,2.811211109161377,0.016312271356582,-4.400065898895264,32.07288360595703,discharge,1074
99,0.9706838290813091,1.0795902999999991,2.811911821365356,0.016312271356582,-4.400071620941162,32.07339096069336,discharge,1074
99,0.970401694050354,1.0795903,2.812612533569336,0.016312271356582,-4.400076866149902,32.07389450073242,discharge,1074
99,0.9701195590193991,1.0795902999999991,2.813313245773315,0.016312271356582,-4.400082588195801,32.074398040771484,discharge,1074
99,0.9698374239884451,1.0795903,2.814013957977295,0.016312271356582,-4.400087833404541,32.07490539550781,discharge,1074
99,0.9695552889574901,1.0795903,2.814714670181274,0.016312271356582,-4.4000935554504395,32.075408935546875,discharge,1074
99,0.9692624335147281,1.0795903,2.815415382385254,0.016312271356582,-4.400066375732422,32.117523193359375,discharge,1074
99,0.9689658864177011,1.0795903,2.816116094589233,0.016312271356582,-4.400027751922607,32.11443328857422,discharge,1074
99,0.9686693393206741,1.0795903,2.816816806793213,0.016312271356582,-4.399988651275635,32.11134338378906,discharge,1074
99,0.968372792223647,1.0795903,2.817517518997192,0.016312271356582,-4.39995002746582,32.108253479003906,discharge,1074
99,0.96807624512662,1.0795903,2.818218231201172,0.016312271356582,-4.399911403656006,32.10516357421875,discharge,1074
99,0.9677796980295931,1.0795903,2.818918943405151,0.016312271356582,-4.399872779846191,32.102073669433594,discharge,1074
99,0.9674831509325661,1.0795903,2.819619655609131,0.016312271356582,-4.399834156036377,32.09898376464844,discharge,1074
99,0.9671866038355391,1.0795903,2.82032036781311,0.016312271356582,-4.3997955322265625,32.09589385986328,discharge,1074
99,0.966890056738512,1.0795903,2.82102108001709,0.016312271356582,-4.399756908416748,32.09280776977539,discharge,1074
99,0.966593509641485,1.0795903,2.8217217922210693,0.016312271356582,-4.399717807769775,32.089717864990234,discharge,1074
99,0.9662969625444581,1.0795903,2.822422504425049,0.016312271356582,-4.399679183959961,32.08662796020508,discharge,1074
99,0.9660004154474311,1.0795903,2.8231232166290283,0.016312271356582,-4.3996405601501465,32.08353805541992,discharge,1074
99,0.9657038683504041,1.0795903,2.823823928833008,0.016312271356582,-4.399601936340332,32.080448150634766,discharge,1074
99,0.965407321253377,1.0795903,2.8245246410369873,0.016312271356582,-4.399563312530518,32.07735824584961,discharge,1074
99,0.9651024551369081,1.0795903,2.825225114822387,0.016312271356582,-4.399571895599365,32.07447052001953,discharge,1074
99,0.964785659638493,1.0795903,2.825925827026367,0.016312271356582,-4.399649143218994,32.071876525878906,discharge,1074
99,0.964468864140077,1.0795903,2.826626539230346,0.016312271356582,-4.399725914001465,32.06928253173828,discharge,1074
99,0.964152068641662,1.0795903,2.827327251434326,0.016312271356582,-4.399803161621094,32.06668472290039,discharge,1074
99,0.9638352731432461,1.0795903,2.828027963638305,0.016312271356582,-4.3998799324035645,32.064090728759766,discharge,1074
99,0.9635184776448311,1.0795903,2.828728675842285,0.016312271356582,-4.399957180023193,32.061492919921875,discharge,1074
99,0.9632016821464151,1.0795903,2.829429388046264,0.016312271356582,-4.400033950805664,32.05889892578125,discharge,1074
99,0.9628848866480001,1.0795903,2.830130100250244,0.016312271356582,-4.400111198425293,32.056304931640625,discharge,1074
99,0.9625680911495841,1.0795903,2.830830812454223,0.016312271356582,-4.400187969207764,32.053707122802734,discharge,1074
99,0.9622512956511691,1.0795903,2.831531524658203,0.016312271356582,-4.400265216827393,32.05111312866211,discharge,1074
