cycle_index,discharge_capacity,charge_capacity,voltage,internal_resistance,current,temperature,step_type,cycle_life
99,0.9554183212228111,1.0750619,2.799999952316284,0.016367278993129,-4.400125026702881,35.55051040649414,discharge,617
99,0.955165830576791,1.0750619,2.8007006645202632,0.016367278993129,-4.400132179260254,35.54684066772461,discharge,617
99,0.9549133399307711,1.0750619,2.801401376724243,0.016367278993129,-4.400138854980469,35.543174743652344,discharge,617
99,0.954660849284751,1.0750619,2.802102088928222,0.016367278993129,-4.400146007537842,35.53950500488281,discharge,617
99,0.9544083586387311,1.0750619,2.802802801132202,0.016367278993129,-4.400153160095215,35.53583908081055,discharge,617
99,0.954144445945255,1.0750619,2.803503513336181,0.016367278993129,-4.40012788772583,35.55433654785156,discharge,617
99,0.9538755479077201,1.0750619,2.804204225540161,0.016367278993129,-4.400088310241699,35.55290985107422,discharge,617
99,0.9536066498701851,1.0750619,2.80490493774414,0.016367278993129,-4.400049209594727,35.55148696899414,discharge,617
99,0.9533377518326501,1.0750619,2.80560564994812,0.016367278993129,-4.400009632110596,35.5500602722168,discharge,617
99,0.9530688537951151,1.0750619,2.806306362152099,0.016367278993129,-4.399970531463623,35.54863357543945,discharge,617
99,0.952799955757579,1.0750619,2.807007074356079,0.016367278993129,-4.39993143081665,35.547210693359375,discharge,617
99,0.9525310577200441,1.0750619,2.807707786560058,0.016367278993129,-4.399891853332519,35.54578399658203,discharge,617
99,0.952262159682509,1.0750619,2.808408498764038,0.016367278993129,-4.399852752685547,35.54436111450195,discharge,617
99,0.9519932616449741,1.0750619,2.809109210968017,0.016367278993129,-4.399813652038574,35.54293441772461,discharge,617
99,0.9517243636074391,1.0750619,2.809809923171997,0.016367278993129,-4.399774074554443,35.54151153564453,discharge,617
99,0.9514554655699041,1.0750619,2.810510396957397,0.016367278993129,-4.399734973907471,35.54008483886719,discharge,617
99,0.9511865675323681,1.0750619,2.811211109161377,0.016367278993129,-4.39969539642334,35.538658142089844,discharge,617
99,0.950917669494833,1.0750619,2.811911821365356,0.016367278993129,-4.399656295776367,35.537235260009766,discharge,617
99,0.9506487714572981,1.0750619,2.812612533569336,0.016367278993129,-4.399617195129394,35.53580856323242,discharge,617
99,0.9503753543410781,1.0750619,2.813313245773315,0.016367278993129,-4.399594306945801,35.533721923828125,discharge,617
99,0.9500875715176661,1.0750619,2.814013957977295,0.016367278993129,-4.399625301361084,35.52952194213867,discharge,617
99,0.9497997886942541,1.0750619,2.814714670181274,0.016367278993129,-4.399655818939209,35.525325775146484,discharge,617
99,0.9495120058708411,1.0750619,2.815415382385254,0.016367278993129,-4.399686813354492,35.5211296081543,discharge,617
99,0.949224223047429,1.0750619,2.816116094589233,0.016367278993129,-4.399717330932617,35.51693344116211,discharge,617
99,0.948936440224016,1.075061899999999,2.816816806793213,0.016367278993129,-4.3997483253479,35.51273727416992,discharge,617
99,0.9486486574006041,1.0750619,2.817517518997192,0.016367278993129,-4.399779319763184,35.50853729248047,discharge,617
99,0.9483608745771921,1.075061899999999,2.818218231201172,0.016367278993129,-4.399809837341309,35.50434112548828,discharge,617
99,0.9480730917537791,1.075061899999999,2.818918943405151,0.016367278993129,-4.399840831756592,35.500144958496094,discharge,617
99,0.947785308930367,1.0750619,2.819619655609131,0.016367278993129,-4.399871349334717,35.495948791503906,discharge,617
99,0.947497526106954,1.075061899999999,2.82032036781311,0.016367278993129,-4.39990234375,35.49175262451172,discharge,617
99,0.9472097432835421,1.0750619,2.82102108001709,0.016367278993129,-4.399932861328125,35.487552642822266,discharge,617
99,0.9469219604601301,1.0750619,2.8217217922210693,0.016367278993129,-4.399963855743408,35.48335647583008,discharge,617
99,0.9466341776367171,1.0750619,2.822422504425049,0.016367278993129,-4.399994373321533,35.47916030883789,discharge,617
99,0.9463463948133051,1.0750619,2.8231232166290283,0.016367278993129,-4.400025367736816,35.4749641418457,discharge,617
99,0.9460467236659501,1.075061899999999,2.823823928833008,0.016367278993129,-4.400016784667969,35.47243118286133,discharge,617
99,0.9457429982183361,1.0750619,2.8245246410369873,0.016367278993129,-4.39999532699585,35.47046661376953,discharge,617
99,0.945439272770721,1.075061899999999,2.825225114822387,0.016367278993129,-4.399973392486572,35.468502044677734,discharge,617
