cycle_index,discharge_capacity,charge_capacity,voltage,temperature,internal_resistance,current,step_type,cycle_life
99,0.9384018076839811,1.060283399999999,2.799999952316284,36.3299674987793,0.016209438443183,-4.399984836578369,discharge,492
99,0.938118405587087,1.060283399999999,2.8007006645202632,36.32527542114258,0.016209438443183,-4.400017261505127,discharge,492
99,0.9378350034901931,1.060283399999999,2.801401376724243,36.32058334350586,0.016209438443183,-4.400049209594727,discharge,492
99,0.9375516013932991,1.060283399999999,2.802102088928222,36.31589126586914,0.016209438443183,-4.400081634521484,discharge,492
99,0.937268199296404,1.060283399999999,2.802802801132202,36.31119918823242,0.016209438443183,-4.400113582611084,discharge,492
99,0.9369847971995101,1.060283399999999,2.803503513336181,36.3065071105957,0.016209438443183,-4.400146007537842,discharge,492
99,0.9367013951026161,1.060283399999999,2.804204225540161,36.30181884765625,0.016209438443183,-4.400177955627441,discharge,492
99,0.936417993005722,1.060283399999999,2.80490493774414,36.29712677001953,0.016209438443183,-4.400210380554199,discharge,492
99,0.9361345909088281,1.060283399999999,2.80560564994812,36.29243469238281,0.016209438443183,-4.400242328643799,discharge,492
99,0.9358511888119341,1.060283399999999,2.806306362152099,36.287742614746094,0.016209438443183,-4.400274753570557,discharge,492
99,0.93556778671504,1.060283399999999,2.807007074356079,36.283050537109375,0.016209438443183,-4.400306701660156,discharge,492
99,0.9352843846181461,1.060283399999999,2.807707786560058,36.278358459472656,0.016209438443183,-4.400339126586914,discharge,492
99,0.9350009825212511,1.060283399999999,2.808408498764038,36.27366638183594,0.016209438443183,-4.400371074676514,discharge,492
99,0.9347070836903161,1.060283399999999,2.809109210968017,36.26813888549805,0.016209438443183,-4.4003705978393555,discharge,492
99,0.9344085264511891,1.060283399999999,2.809809923171997,36.262245178222656,0.016209438443183,-4.400355339050293,discharge,492
99,0.934109969212061,1.060283399999999,2.810510396957397,36.25634765625,0.016209438443183,-4.4003400802612305,discharge,492
99,0.933811411972933,1.060283399999999,2.811211109161377,36.250450134277344,0.016209438443183,-4.400324821472168,discharge,492
99,0.9335128547338051,1.060283399999999,2.811911821365356,36.24455642700195,0.016209438443183,-4.4003095626831055,discharge,492
99,0.9332142974946781,1.060283399999999,2.812612533569336,36.2386589050293,0.016209438443183,-4.400294303894043,discharge,492
99,0.93291574025555,1.060283399999999,2.813313245773315,36.23276138305664,0.016209438443183,-4.4002790451049805,discharge,492
99,0.932617183016422,1.060283399999999,2.814013957977295,36.22686767578125,0.016209438443183,-4.400263786315918,discharge,492
99,0.9323186257772941,1.060283399999999,2.814714670181274,36.220970153808594,0.016209438443183,-4.4002485275268555,discharge,492
99,0.9320200685381671,1.060283399999999,2.815415382385254,36.21507263183594,0.016209438443183,-4.400233268737793,discharge,492
99,0.931721511299039,1.060283399999999,2.816116094589233,36.20917892456055,0.016209438443183,-4.4002180099487305,discharge,492
99,0.931422954059911,1.060283399999999,2.816816806793213,36.20328140258789,0.016209438443183,-4.400202751159668,discharge,492
99,0.9311243968207831,1.060283399999999,2.817517518997192,36.197383880615234,0.016209438443183,-4.4001874923706055,discharge,492
99,0.9308258395816561,1.060283399999999,2.818218231201172,36.19148635864258,0.016209438443183,-4.400172233581543,discharge,492
99,0.9305184863853471,1.060283399999999,2.818918943405151,36.157962799072266,0.016209438443183,-4.400155544281006,discharge,492
99,0.9301929138188271,1.060283399999999,2.819619655609131,36.15645980834961,0.016209438443183,-4.400136470794678,discharge,492
99,0.9298673412523081,1.060283399999999,2.82032036781311,36.15496063232422,0.016209438443183,-4.40011739730835,discharge,492
99,0.9295417686857881,1.060283399999999,2.82102108001709,36.15345764160156,0.016209438443183,-4.4000983238220215,discharge,492
99,0.9292161961192691,1.060283399999999,2.8217217922210693,36.151954650878906,0.016209438443183,-4.400079250335693,discharge,492
99,0.9288906235527491,1.060283399999999,2.822422504425049,36.150455474853516,0.016209438443183,-4.400060176849365,discharge,492
99,0.9285650509862301,1.060283399999999,2.8231232166290283,36.14895248413086,0.016209438443183,-4.400041580200195,discharge,492
