cycle_index,discharge_capacity,charge_capacity,voltage,current,internal_resistance,temperature,step_type,cycle_life
99,0.9812875312525271,1.0773959,2.799999952316284,-4.39987850189209,0.016680313274264003,35.374977111816406,discharge,1017
99,0.981051991927355,1.0773959,2.8007006645202632,-4.399867534637451,0.016680313274264003,35.394920349121094,discharge,1017
99,0.980805638166748,1.0773959,2.801401376724243,-4.399877071380615,0.016680313274264003,35.394168853759766,discharge,1017
99,0.98055928440614,1.0773959,2.802102088928222,-4.399886131286621,0.016680313274264003,35.3934211730957,discharge,1017
99,0.980312930645533,1.0773959,2.802802801132202,-4.399895191192627,0.016680313274264003,35.39267349243164,discharge,1017
99,0.980066576884925,1.0773959,2.803503513336181,-4.399904251098633,0.016680313274264003,35.39192581176758,discharge,1017
99,0.979820223124318,1.0773959,2.804204225540161,-4.399913311004639,0.016680313274264003,35.39117431640625,discharge,1017
99,0.97957386936371,1.0773959,2.80490493774414,-4.399922370910644,0.016680313274264003,35.39042663574219,discharge,1017
99,0.979327515603103,1.0773959,2.80560564994812,-4.39993143081665,0.016680313274264003,35.389678955078125,discharge,1017
99,0.979081161842495,1.0773959,2.806306362152099,-4.3999409675598145,0.016680313274264003,35.3889274597168,discharge,1017
99,0.978834808081888,1.0773959,2.807007074356079,-4.39995002746582,0.016680313274264003,35.388179779052734,discharge,1017
99,0.97858845432128,1.0773959,2.807707786560058,-4.399959087371826,0.016680313274264003,35.38743209838867,discharge,1017
99,0.9783421005606731,1.0773959,2.808408498764038,-4.399968147277832,0.016680313274264003,35.38668441772461,discharge,1017
99,0.9780957468000651,1.0773959,2.809109210968017,-4.399977207183838,0.016680313274264003,35.38593292236328,discharge,1017
99,0.9778493930394581,1.0773959,2.809809923171997,-4.399986267089844,0.016680313274264003,35.38518524169922,discharge,1017
99,0.9776030392788501,1.0773959,2.810510396957397,-4.39999532699585,0.016680313274264003,35.384437561035156,discharge,1017
99,0.977351432851922,1.0773959,2.811211109161377,-4.400000095367432,0.016680313274264003,35.3643798828125,discharge,1017
99,0.9770986211127841,1.0773959,2.811911821365356,-4.400003433227539,0.016680313274264003,35.35966873168945,discharge,1017
99,0.9768458093736461,1.0773959,2.812612533569336,-4.4000067710876465,0.016680313274264003,35.354957580566406,discharge,1017
99,0.9765929976345081,1.0773959,2.813313245773315,-4.400010108947754,0.016680313274264003,35.35024642944336,discharge,1017
99,0.9763401858953691,1.0773959,2.814013957977295,-4.400013923645019,0.016680313274264003,35.34553527832031,discharge,1017
99,0.976087374156231,1.0773959,2.814714670181274,-4.400017261505127,0.016680313274264003,35.340824127197266,discharge,1017
99,0.9758345624170931,1.0773959,2.815415382385254,-4.400020599365234,0.016680313274264003,35.33611297607422,discharge,1017
99,0.975581750677955,1.0773959,2.816116094589233,-4.400023937225342,0.016680313274264003,35.33140182495117,discharge,1017
99,0.9753289389388171,1.0773959,2.816816806793213,-4.400027275085449,0.016680313274264003,35.326690673828125,discharge,1017
99,0.9750761271996781,1.0773959,2.817517518997192,-4.400030612945557,0.016680313274264003,35.32197952270508,discharge,1017
99,0.9748233154605401,1.0773959,2.818218231201172,-4.400034427642822,0.016680313274264003,35.31726837158203,discharge,1017
99,0.9745705037214021,1.0773959,2.818918943405151,-4.40003776550293,0.016680313274264003,35.312557220458984,discharge,1017
99,0.974317691982264,1.0773959,2.819619655609131,-4.400041103363037,0.016680313274264003,35.30784606933594,discharge,1017
99,0.9740648802431261,1.0773959,2.82032036781311,-4.400044441223144,0.016680313274264003,35.30313491821289,discharge,1017
99,0.9738067512721841,1.0773959,2.82102108001709,-4.400050640106201,0.016680313274264003,35.383270263671875,discharge,1017
