cycle_index,discharge_capacity,charge_capacity,voltage,current,temperature,internal_resistance,step_type,cycle_life
99,0.9922191405101981,1.065765,2.799999952316284,-4.399953842163086,36.88042449951172,0.015378840267658001,discharge,1315
99,0.9920266114287171,1.065765,2.8007006645202632,-4.39995002746582,36.87961196899414,0.015378840267658001,discharge,1315
99,0.991834082347235,1.065765,2.801401376724243,-4.3999457359313965,36.8787956237793,0.015378840267658001,discharge,1315
99,0.9916415532657541,1.065765,2.802102088928222,-4.399941444396973,36.87798309326172,0.015378840267658001,discharge,1315
99,0.991449024184272,1.065765,2.802802801132202,-4.399937152862549,36.877166748046875,0.015378840267658001,discharge,1315
99,0.9912564951027911,1.065765,2.803503513336181,-4.399933338165283,36.8763542175293,0.015378840267658001,discharge,1315
99,0.9910639660213091,1.065765,2.804204225540161,-4.399929046630859,36.87553787231445,0.015378840267658001,discharge,1315
99,0.990871436939828,1.065765,2.80490493774414,-4.399924755096435,36.87472152709961,0.015378840267658001,discharge,1315
99,0.9906789078583461,1.065765,2.80560564994812,-4.39992094039917,36.87390899658203,0.015378840267658001,discharge,1315
99,0.9904863787768651,1.065765,2.806306362152099,-4.399916648864746,36.87309265136719,0.015378840267658001,discharge,1315
99,0.990293849695383,1.065765,2.807007074356079,-4.399912357330322,36.87228012084961,0.015378840267658001,discharge,1315
99,0.9901013206139021,1.065765,2.807707786560058,-4.399908065795898,36.871463775634766,0.015378840267658001,discharge,1315
99,0.989903238803966,1.065765,2.808408498764038,-4.399909496307373,36.87127685546875,0.015378840267658001,discharge,1315
99,0.9897029261503211,1.065765,2.809109210968017,-4.399912357330322,36.871337890625,0.015378840267658001,discharge,1315
99,0.9895026134966751,1.065765,2.809809923171997,-4.39991569519043,36.871402740478516,0.015378840267658001,discharge,1315
99,0.9893023008430291,1.065765,2.810510396957397,-4.399919033050537,36.87146759033203,0.015378840267658001,discharge,1315
99,0.9891019881893841,1.065765,2.811211109161377,-4.399921894073486,36.87152862548828,0.015378840267658001,discharge,1315
99,0.988901675535738,1.065765,2.811911821365356,-4.399925231933594,36.8715934753418,0.015378840267658001,discharge,1315
99,0.9887013628820921,1.065765,2.812612533569336,-4.399928569793701,36.87165832519531,0.015378840267658001,discharge,1315
99,0.988501050228447,1.065765,2.813313245773315,-4.39993143081665,36.87171936035156,0.015378840267658001,discharge,1315
99,0.9883007375748011,1.065765,2.814013957977295,-4.399934768676758,36.87178421020508,0.015378840267658001,discharge,1315
99,0.9881004249211551,1.065765,2.814714670181274,-4.399938106536865,36.87184524536133,0.015378840267658001,discharge,1315
99,0.9879001122675101,1.065765,2.815415382385254,-4.3999409675598145,36.871910095214844,0.015378840267658001,discharge,1315
99,0.9876997996138641,1.065765,2.816116094589233,-4.399944305419922,36.87197494506836,0.015378840267658001,discharge,1315
99,0.987499486960218,1.065765,2.816816806793213,-4.399947643280029,36.87203598022461,0.015378840267658001,discharge,1315
99,0.9872991743065731,1.065765,2.817517518997192,-4.399950504302978,36.872100830078125,0.015378840267658001,discharge,1315
99,0.9870933097543961,1.065765,2.818218231201172,-4.399953842163086,36.870513916015625,0.015378840267658001,discharge,1315
99,0.9868798590352591,1.065765,2.818918943405151,-4.399957180023193,36.866668701171875,0.015378840267658001,discharge,1315
99,0.9866664083161221,1.065765,2.819619655609131,-4.399960994720459,36.862823486328125,0.015378840267658001,discharge,1315
99,0.986452957596985,1.065764999999999,2.82032036781311,-4.399964332580566,36.85898208618164,0.015378840267658001,discharge,1315
99,0.9862395068778481,1.065765,2.82102108001709,-4.399967670440674,36.85513687133789,0.015378840267658001,discharge,1315
99,0.9860260561587111,1.065765,2.8217217922210693,-4.3999714851379395,36.85129165649414,0.015378840267658001,discharge,1315
99,0.985812605439574,1.065765,2.822422504425049,-4.399974822998047,36.847450256347656,0.015378840267658001,discharge,1315
99,0.9855991547204371,1.065765,2.8231232166290283,-4.399978160858154,36.843605041503906,0.015378840267658001,discharge,1315
99,0.9853857040013011,1.065765,2.823823928833008,-4.39998197555542,36.839759826660156,0.015378840267658001,discharge,1315
99,0.9851722532821641,1.065765,2.8245246410369873,-4.399985313415527,36.83591842651367,0.015378840267658001,discharge,1315
99,0.984958802563027,1.065764999999999,2.825225114822387,-4.399988651275635,36.83207321166992,0.015378840267658001,discharge,1315
99,0.9847453518438901,1.065765,2.825925827026367,-4.3999924659729,36.82822799682617,0.015378840267658001,discharge,1315
99,0.9845319011247531,1.065765,2.826626539230346,-4.399995803833008,36.82438659667969,0.015378840267658001,discharge,1315
99,0.984318450405616,1.065765,2.827327251434326,-4.399999141693115,36.82054138183594,0.015378840267658001,discharge,1315
99,0.984103977697897,1.065765,2.828027963638305,-4.400002479553223,36.81713104248047,0.015378840267658001,discharge,1315
99,0.9838789422434601,1.065765,2.828728675842285,-4.399999618530273,36.81821060180664,0.015378840267658001,discharge,1315
99,0.9836539067890231,1.065765,2.829429388046264,-4.399997234344482,36.81929016113281,0.015378840267658001,discharge,1315
99,0.9834288713345851,1.065764999999999,2.830130100250244,-4.399994850158691,36.82036590576172,0.015378840267658001,discharge,1315
99,0.983203835880148,1.065765,2.830830812454223,-4.3999924659729,36.82144546508789,0.015378840267658001,discharge,1315
99,0.9829788004257101,1.065765,2.831531524658203,-4.399989604949951,36.82252502441406,0.015378840267658001,discharge,1315
99,0.9827537649712731,1.065765,2.832232236862182,-4.39998722076416,36.823604583740234,0.015378840267658001,discharge,1315
99,0.9825287295168351,1.065764999999999,2.832932949066162,-4.399984836578369,36.824684143066406,0.015378840267658001,discharge,1315
99,0.982303694062398,1.065765,2.833633661270141,-4.399982452392578,36.82575988769531,0.015378840267658001,discharge,1315
99,0.9820786586079611,1.065765,2.834334373474121,-4.399979591369629,36.826839447021484,0.015378840267658001,discharge,1315
99,0.9818536231535231,1.065764999999999,2.8350350856781,-4.399977207183838,36.827919006347656,0.015378840267658001,discharge,1315
99,0.9816285876990861,1.065765,2.83573579788208,-4.399974822998047,36.82899856567383,0.015378840267658001,discharge,1315
99,0.981403552244648,1.065765,2.836436510086059,-4.399972438812256,36.830074310302734,0.015378840267658001,discharge,1315
99,0.9811785167902111,1.065765,2.837137222290039,-4.399969577789307,36.831153869628906,0.015378840267658001,discharge,1315
99,0.9809534813357741,1.065765,2.837837934494018,-4.399967193603516,36.83223342895508,0.015378840267658001,discharge,1315
