cycle_index,discharge_capacity,charge_capacity,voltage,internal_resistance,temperature,current,step_type,cycle_life
99,0.9766810919297311,1.0641866,2.799999952316284,0.015713645145297002,37.622798919677734,-4.400270938873291,discharge,989
99,0.9764663106789071,1.0641866,2.8007006645202632,0.015713645145297002,37.619136810302734,-4.400271415710449,discharge,989
99,0.9762515294280831,1.0641866,2.801401376724243,0.015713645145297002,37.615474700927734,-4.400271892547607,discharge,989
99,0.97603674817726,1.0641866,2.802102088928222,0.015713645145297002,37.611812591552734,-4.400272369384766,discharge,989
99,0.9758219669264361,1.0641866,2.802802801132202,0.015713645145297002,37.608150482177734,-4.400272369384766,discharge,989
99,0.975604191710679,1.0641866,2.803503513336181,0.015713645145297002,37.60520935058594,-4.400271892547607,discharge,989
99,0.9753765454758581,1.0641866,2.804204225540161,0.015713645145297002,37.60466384887695,-4.400269031524658,discharge,989
99,0.9751488992410371,1.0641866,2.80490493774414,0.015713645145297002,37.6041145324707,-4.400265693664551,discharge,989
99,0.9749212530062161,1.0641866,2.80560564994812,0.015713645145297002,37.60356521606445,-4.400262832641602,discharge,989
99,0.974693606771396,1.0641866,2.806306362152099,0.015713645145297002,37.6030158996582,-4.400259494781494,discharge,989
99,0.9744659605365751,1.0641866,2.807007074356079,0.015713645145297002,37.60246658325195,-4.400256156921387,discharge,989
99,0.9742383143017541,1.0641866,2.807707786560058,0.015713645145297002,37.6019172668457,-4.4002532958984375,discharge,989
99,0.974010668066933,1.0641866,2.808408498764038,0.015713645145297002,37.60136795043945,-4.40024995803833,discharge,989
99,0.9737830218321131,1.0641866,2.809109210968017,0.015713645145297002,37.6008186340332,-4.400247097015381,discharge,989
99,0.9735553755972921,1.0641866,2.809809923171997,0.015713645145297002,37.60026931762695,-4.400243759155273,discharge,989
99,0.973327729362471,1.0641866,2.810510396957397,0.015713645145297002,37.5997200012207,-4.400240421295166,discharge,989
99,0.9731000831276501,1.0641866,2.811211109161377,0.015713645145297002,37.59917068481445,-4.400237560272217,discharge,989
99,0.9728724368928301,1.0641866,2.811911821365356,0.015713645145297002,37.5986213684082,-4.400234222412109,discharge,989
99,0.9726447906580091,1.0641866,2.812612533569336,0.015713645145297002,37.59807205200195,-4.400230884552002,discharge,989
99,0.972417144423188,1.0641866,2.813313245773315,0.015713645145297002,37.5975227355957,-4.400228023529053,discharge,989
99,0.9721791051963221,1.0641866,2.814013957977295,0.015713645145297002,37.595333099365234,-4.400233268737793,discharge,989
99,0.9719394912148961,1.0641866,2.814714670181274,0.015713645145297002,37.592899322509766,-4.40023946762085,discharge,989
99,0.9716998772334691,1.0641866,2.815415382385254,0.015713645145297002,37.59046173095703,-4.4002461433410645,discharge,989
99,0.971460263252043,1.0641866,2.816116094589233,0.015713645145297002,37.58802795410156,-4.400252819061279,discharge,989
99,0.971220649270617,1.0641866,2.816816806793213,0.015713645145297002,37.58559036254883,-4.400259017944336,discharge,989
99,0.9709810352891901,1.0641866,2.817517518997192,0.015713645145297002,37.58315658569336,-4.400265693664551,discharge,989
99,0.9707414213077641,1.0641866,2.818218231201172,0.015713645145297002,37.580718994140625,-4.400271892547607,discharge,989
99,0.9705018073263371,1.0641866,2.818918943405151,0.015713645145297002,37.57828140258789,-4.400278568267822,discharge,989
99,0.970262193344911,1.0641866,2.819619655609131,0.015713645145297002,37.57584762573242,-4.400284767150879,discharge,989
99,0.9700225793634841,1.0641866,2.82032036781311,0.015713645145297002,37.57341003417969,-4.400291442871094,discharge,989
99,0.9697829653820581,1.0641866,2.82102108001709,0.015713645145297002,37.57097625732422,-4.400298118591309,discharge,989
99,0.9695433514006321,1.0641866,2.8217217922210693,0.015713645145297002,37.568538665771484,-4.400304317474365,discharge,989
99,0.9693037374192051,1.0641866,2.822422504425049,0.015713645145297002,37.566104888916016,-4.40031099319458,discharge,989
99,0.969064123437779,1.0641866,2.8231232166290283,0.015713645145297002,37.56366729736328,-4.400317192077637,discharge,989
99,0.9688165895762141,1.0641866,2.823823928833008,0.015713645145297002,37.56010055541992,-4.400312423706055,discharge,989
