cycle_index,discharge_capacity,charge_capacity,voltage,temperature,internal_resistance,current,step_type,cycle_life
99,0.9586993137945831,1.0784953,2.799999952316284,36.23521423339844,0.017055662348866,-4.400102138519287,discharge,531
99,0.9584339785524091,1.0784953,2.8007006645202632,36.23362731933594,0.017055662348866,-4.400082111358643,discharge,531
99,0.9581686433102341,1.0784953,2.801401376724243,36.2320442199707,0.017055662348866,-4.400062084197998,discharge,531
99,0.9579033080680601,1.0784953,2.802102088928222,36.23046112060547,0.017055662348866,-4.400042057037353,discharge,531
99,0.957637972825886,1.0784953,2.802802801132202,36.228878021240234,0.017055662348866,-4.400022029876709,discharge,531
99,0.957372637583711,1.0784953,2.803503513336181,36.227291107177734,0.017055662348866,-4.4000020027160645,discharge,531
99,0.9571073023415371,1.0784953,2.804204225540161,36.2257080078125,0.017055662348866,-4.39998197555542,discharge,531
99,0.9568419670993631,1.0784953,2.80490493774414,36.224124908447266,0.017055662348866,-4.399961948394775,discharge,531
99,0.9565766318571881,1.0784953,2.80560564994812,36.22254180908203,0.017055662348866,-4.399941444396973,discharge,531
99,0.9563112966150141,1.0784953,2.806306362152099,36.22095489501953,0.017055662348866,-4.399921417236328,discharge,531
99,0.95604596137284,1.0784953,2.807007074356079,36.2193717956543,0.017055662348866,-4.399901390075684,discharge,531
99,0.9557673773702051,1.0784953,2.807707786560058,36.21516799926758,0.017055662348866,-4.399891853332519,discharge,531
99,0.955472625816368,1.0784953,2.808408498764038,36.207763671875,0.017055662348866,-4.399895668029785,discharge,531
99,0.9551778742625311,1.0784953,2.809109210968017,36.20035934448242,0.017055662348866,-4.399899005889893,discharge,531
99,0.954883122708693,1.0784953,2.809809923171997,36.192955017089844,0.017055662348866,-4.39990234375,discharge,531
99,0.9545883711548561,1.0784953,2.810510396957397,36.185550689697266,0.017055662348866,-4.399906158447266,discharge,531
99,0.9542936196010181,1.0784953,2.811211109161377,36.17814636230469,0.017055662348866,-4.399909496307373,discharge,531
99,0.953998868047181,1.0784953,2.811911821365356,36.17074203491211,0.017055662348866,-4.3999128341674805,discharge,531
99,0.9537041164933441,1.0784953,2.812612533569336,36.16333770751953,0.017055662348866,-4.399916648864746,discharge,531
99,0.9534093649395061,1.0784953,2.813313245773315,36.15593338012695,0.017055662348866,-4.399919986724853,discharge,531
99,0.953114613385669,1.0784953,2.814013957977295,36.148529052734375,0.017055662348866,-4.399923324584961,discharge,531
99,0.9528198618318321,1.0784953,2.814714670181274,36.1411247253418,0.017055662348866,-4.399927139282227,discharge,531
99,0.952525110277994,1.0784953,2.815415382385254,36.133724212646484,0.017055662348866,-4.399930477142334,discharge,531
99,0.9522303587241571,1.0784953,2.816116094589233,36.126319885253906,0.017055662348866,-4.399933815002441,discharge,531
99,0.9519356071703191,1.0784953,2.816816806793213,36.11891555786133,0.017055662348866,-4.399937629699707,discharge,531
99,0.951638348905647,1.0784953,2.817517518997192,36.11265563964844,0.017055662348866,-4.399941444396973,discharge,531
99,0.951326424370974,1.0784953,2.818218231201172,36.11308670043945,0.017055662348866,-4.399948596954346,discharge,531
99,0.951014499836301,1.0784953,2.818918943405151,36.113521575927734,0.017055662348866,-4.399955749511719,discharge,531
99,0.950702575301628,1.0784953,2.819619655609131,36.113956451416016,0.017055662348866,-4.399962902069092,discharge,531
99,0.9503906507669551,1.0784953,2.82032036781311,36.1143913269043,0.017055662348866,-4.399970054626465,discharge,531
99,0.9500787262322811,1.0784953,2.82102108001709,36.11482620239258,0.017055662348866,-4.39997673034668,discharge,531
99,0.9497668016976081,1.0784953,2.8217217922210693,36.11526107788086,0.017055662348866,-4.399983882904053,discharge,531
99,0.9494548771629351,1.0784953,2.822422504425049,36.11569595336914,0.017055662348866,-4.399991035461426,discharge,531
