cycle_index,discharge_capacity,charge_capacity,voltage,internal_resistance,temperature,current,step_type,cycle_life
99,0.9959117075616921,1.0601593,2.799999952316284,0.014491299167275,39.79621124267578,-4.399831295013428,discharge,1267
99,0.9957418608745121,1.0601593,2.8007006645202632,0.014491299167275,39.795963287353516,-4.399824142456055,discharge,1267
99,0.9955720141873321,1.0601593,2.801401376724243,0.014491299167275,39.79571533203125,-4.399816989898682,discharge,1267
99,0.9954021675001521,1.0601593,2.802102088928222,0.014491299167275,39.79547119140625,-4.39980936050415,discharge,1267
99,0.9952323208129721,1.0601593,2.802802801132202,0.014491299167275,39.795223236083984,-4.399802207946777,discharge,1267
99,0.9950624741257921,1.060159299999999,2.803503513336181,0.014491299167275,39.79497528076172,-4.399795055389404,discharge,1267
99,0.9948926274386121,1.0601593,2.804204225540161,0.014491299167275,39.79472732543945,-4.399787902832031,discharge,1267
99,0.9947207891574821,1.0601593,2.80490493774414,0.014491299167275,39.79387283325195,-4.399781227111816,discharge,1267
99,0.9945397264867921,1.0601593,2.80560564994812,0.014491299167275,39.79018783569336,-4.399779319763184,discharge,1267
99,0.994358663816102,1.0601593,2.806306362152099,0.014491299167275,39.78650665283203,-4.399777412414551,discharge,1267
99,0.9941776011454131,1.0601593,2.807007074356079,0.014491299167275,39.7828254699707,-4.399775505065918,discharge,1267
99,0.993996538474723,1.0601593,2.807707786560058,0.014491299167275,39.77914047241211,-4.399773597717285,discharge,1267
99,0.9938154758040331,1.0601593,2.808408498764038,0.014491299167275,39.77545928955078,-4.399771690368652,discharge,1267
99,0.9936344131333441,1.0601593,2.809109210968017,0.014491299167275,39.77177810668945,-4.399769306182861,discharge,1267
99,0.993453350462654,1.0601593,2.809809923171997,0.014491299167275,39.768096923828125,-4.399767398834228,discharge,1267
99,0.9932722877919641,1.0601593,2.810510396957397,0.014491299167275,39.76441192626953,-4.399765491485596,discharge,1267
99,0.9930912251212741,1.0601593,2.811211109161377,0.014491299167275,39.7607307434082,-4.399763584136963,discharge,1267
99,0.992910162450585,1.0601593,2.811911821365356,0.014491299167275,39.757049560546875,-4.39976167678833,discharge,1267
99,0.9927290997798951,1.0601593,2.812612533569336,0.014491299167275,39.75336837768555,-4.399759769439697,discharge,1267
99,0.992548037109205,1.0601593,2.813313245773315,0.014491299167275,39.74968338012695,-4.3997578620910645,discharge,1267
99,0.9923669744385151,1.0601593,2.814013957977295,0.014491299167275,39.746002197265625,-4.399755954742432,discharge,1267
99,0.9921859117678261,1.0601593,2.814714670181274,0.014491299167275,39.7423210144043,-4.399753570556641,discharge,1267
99,0.9919966122305001,1.0601593,2.815415382385254,0.014491299167275,39.73821258544922,-4.399758815765381,discharge,1267
99,0.9918063315565431,1.0601593,2.816116094589233,0.014491299167275,39.73405456542969,-4.3997650146484375,discharge,1267
99,0.9916160508825861,1.0601593,2.816816806793213,0.014491299167275,39.72990036010742,-4.399771213531494,discharge,1267
99,0.99142577020863,1.0601593,2.817517518997192,0.014491299167275,39.72574234008789,-4.399777412414551,discharge,1267
99,0.9912354895346731,1.0601593,2.818218231201172,0.014491299167275,39.72158432006836,-4.399783611297607,discharge,1267
99,0.9910452088607161,1.0601593,2.818918943405151,0.014491299167275,39.71742630004883,-4.399789810180664,discharge,1267
99,0.9908549281867591,1.0601593,2.819619655609131,0.014491299167275,39.7132682800293,-4.3997955322265625,discharge,1267
99,0.990664647512802,1.0601593,2.82032036781311,0.014491299167275,39.709110260009766,-4.399801731109619,discharge,1267
99,0.990474366838845,1.0601593,2.82102108001709,0.014491299167275,39.7049560546875,-4.399807929992676,discharge,1267
99,0.990284086164888,1.0601593,2.8217217922210693,0.014491299167275,39.70079803466797,-4.399814128875732,discharge,1267
99,0.9900938054909321,1.0601593,2.822422504425049,0.014491299167275,39.69664001464844,-4.399820327758789,discharge,1267
99,0.9899035248169751,1.0601593,2.8231232166290283,0.014491299167275,39.692481994628906,-4.3998260498046875,discharge,1267
99,0.9897132441430181,1.0601593,2.823823928833008,0.014491299167275,39.688323974609375,-4.399832248687744,discharge,1267
99,0.9895229634690611,1.0601593,2.8245246410369873,0.014491299167275,39.68416976928711,-4.399838447570801,discharge,1267
99,0.989327397438129,1.0601593,2.825225114822387,0.014491299167275,39.68208694458008,-4.39984130859375,discharge,1267
99,0.9891284459690781,1.0601593,2.825925827026367,0.014491299167275,39.681331634521484,-4.399842262268066,discharge,1267
99,0.9889294945000261,1.0601593,2.826626539230346,0.014491299167275,39.680580139160156,-4.399843215942383,discharge,1267
99,0.9887305430309751,1.0601593,2.827327251434326,0.014491299167275,39.67982864379883,-4.399844169616699,discharge,1267
99,0.988531591561923,1.0601593,2.828027963638305,0.014491299167275,39.679073333740234,-4.399845123291016,discharge,1267
99,0.988332640092871,1.0601593,2.828728675842285,0.014491299167275,39.678321838378906,-4.399846076965332,discharge,1267
99,0.9881336886238201,1.0601593,2.829429388046264,0.014491299167275,39.67757034301758,-4.399847030639648,discharge,1267
99,0.9879347371547681,1.0601593,2.830130100250244,0.014491299167275,39.676815032958984,-4.399847984313965,discharge,1267
99,0.9877357856857171,1.0601593,2.830830812454223,0.014491299167275,39.676063537597656,-4.399848937988281,discharge,1267
99,0.987536834216665,1.0601593,2.831531524658203,0.014491299167275,39.67530822753906,-4.399849891662598,discharge,1267
99,0.987337882747613,1.0601593,2.832232236862182,0.014491299167275,39.674556732177734,-4.399850845336914,discharge,1267
99,0.9871389312785621,1.0601593,2.832932949066162,0.014491299167275,39.673805236816406,-4.3998517990112305,discharge,1267
99,0.9869399798095101,1.0601593,2.833633661270141,0.014491299167275,39.67304992675781,-4.399852752685547,discharge,1267
99,0.9867410283404591,1.0601593,2.834334373474121,0.014491299167275,39.672298431396484,-4.399853706359863,discharge,1267
99,0.986539572907522,1.0601593,2.8350350856781,0.014491299167275,39.671085357666016,-4.399855613708496,discharge,1267
99,0.986327591709758,1.0601593,2.83573579788208,0.014491299167275,39.667938232421875,-4.399861812591553,discharge,1267
99,0.986115610511994,1.0601593,2.836436510086059,0.014491299167275,39.664791107177734,-4.399868011474609,discharge,1267
99,0.98590362931423,1.0601593,2.837137222290039,0.014491299167275,39.66164016723633,-4.399873733520508,discharge,1267
99,0.985691648116465,1.0601593,2.837837934494018,0.014491299167275,39.65849304199219,-4.3998799324035645,discharge,1267
99,0.985479666918701,1.0601593,2.838538646697998,0.014491299167275,39.65534591674805,-4.399885654449463,discharge,1267
99,0.985267685720937,1.0601593,2.839239120483398,0.014491299167275,39.652198791503906,-4.399891853332519,discharge,1267
99,0.985055704523173,1.0601593,2.839939832687378,0.014491299167275,39.649051666259766,-4.399898052215576,discharge,1267
99,0.984843723325409,1.0601593,2.840640544891357,0.014491299167275,39.645904541015625,-4.399903774261475,discharge,1267
99,0.984631742127645,1.0601593,2.841341257095337,0.014491299167275,39.64275360107422,-4.399909973144531,discharge,1267
99,0.984419760929881,1.0601593,2.842041969299316,0.014491299167275,39.63960647583008,-4.39991569519043,discharge,1267
99,0.984207779732117,1.0601593,2.842742681503296,0.014491299167275,39.63645935058594,-4.399921894073486,discharge,1267
99,0.983995798534353,1.0601593,2.843443393707275,0.014491299167275,39.6333122253418,-4.399927616119385,discharge,1267
99,0.983783817336589,1.0601593,2.844144105911255,0.014491299167275,39.630165100097656,-4.399933815002441,discharge,1267
99,0.983571836138825,1.0601593,2.844844818115234,0.014491299167275,39.627017974853516,-4.399940013885498,discharge,1267
99,0.983350568909192,1.060159299999999,2.845545530319214,0.014491299167275,39.62587356567383,-4.399933338165283,discharge,1267
99,0.983125935698623,1.060159299999999,2.846246242523193,0.014491299167275,39.62545394897461,-4.399922847747803,discharge,1267
99,0.9829013024880541,1.0601593,2.846946954727173,0.014491299167275,39.625038146972656,-4.399911880493164,discharge,1267
99,0.9826766692774851,1.0601593,2.847647666931152,0.014491299167275,39.6246223449707,-4.399900913238525,discharge,1267
99,0.9824520360669161,1.0601593,2.848348379135132,0.014491299167275,39.624202728271484,-4.399890422821045,discharge,1267
99,0.9822274028563481,1.0601593,2.8490490913391113,0.014491299167275,39.62378692626953,-4.399879455566406,discharge,1267
99,0.982002769645779,1.0601593,2.849749803543091,0.014491299167275,39.62337112426758,-4.399868488311768,discharge,1267
99,0.9817781364352101,1.0601593,2.8504505157470703,0.014491299167275,39.62295150756836,-4.399857521057129,discharge,1267
99,0.9815535032246411,1.0601593,2.85115122795105,0.014491299167275,39.622535705566406,-4.399847030639648,discharge,1267
99,0.9813288700140721,1.0601593,2.8518519401550293,0.014491299167275,39.62211608886719,-4.39983606338501,discharge,1267
99,0.9811042368035031,1.0601593,2.852552652359009,0.014491299167275,39.621700286865234,-4.399825096130371,discharge,1267
99,0.980879603592934,1.0601593,2.8532533645629883,0.014491299167275,39.62128448486328,-4.399814605712891,discharge,1267
99,0.980654970382365,1.0601593,2.8539538383483882,0.014491299167275,39.62086486816406,-4.399803638458252,discharge,1267
99,0.9804303371717961,1.0601593,2.854654550552368,0.014491299167275,39.62044906616211,-4.399792671203613,discharge,1267
99,0.9802004420555981,1.0601593,2.855355262756347,0.014491299167275,39.61951446533203,-4.399790287017822,discharge,1267
99,0.9799615740769381,1.0601593,2.856055974960327,0.014491299167275,39.61769104003906,-4.399801731109619,discharge,1267
99,0.979722706098277,1.0601593,2.856756687164306,0.014491299167275,39.615867614746094,-4.399813652038574,discharge,1267
99,0.979483838119617,1.0601593,2.857457399368286,0.014491299167275,39.61404800415039,-4.399825096130371,discharge,1267
99,0.9792449701409571,1.0601593,2.858158111572265,0.014491299167275,39.61222457885742,-4.399837017059326,discharge,1267
99,0.9790061021622971,1.0601593,2.858858823776245,0.014491299167275,39.61040496826172,-4.399848461151123,discharge,1267
99,0.9787672341836361,1.0601593,2.859559535980224,0.014491299167275,39.60858154296875,-4.39985990524292,discharge,1267
99,0.9785283662049761,1.0601593,2.860260248184204,0.014491299167275,39.60676193237305,-4.399871826171875,discharge,1267
99,0.9782894982263161,1.0601593,2.860960960388183,0.014491299167275,39.60493850708008,-4.399883270263672,discharge,1267
99,0.978050630247655,1.0601593,2.861661672592163,0.014491299167275,39.603118896484375,-4.399894714355469,discharge,1267
99,0.977811762268995,1.0601593,2.862362384796142,0.014491299167275,39.601295471191406,-4.399906635284424,discharge,1267
99,0.9775728942903351,1.0601593,2.863063097000122,0.014491299167275,39.59947204589844,-4.399918079376221,discharge,1267
99,0.9773340263116741,1.0601593,2.863763809204101,0.014491299167275,39.597652435302734,-4.399930000305176,discharge,1267
99,0.9770951583330141,1.0601593,2.864464521408081,0.014491299167275,39.595829010009766,-4.399941444396973,discharge,1267
99,0.9768562903543541,1.060159299999999,2.86516523361206,0.014491299167275,39.59400939941406,-4.399952888488769,discharge,1267
99,0.9766017237829051,1.0601593,2.86586594581604,0.014491299167275,39.588687896728516,-4.399949073791504,discharge,1267
99,0.9763467388600061,1.0601593,2.866566658020019,0.014491299167275,39.583274841308594,-4.399944305419922,discharge,1267
99,0.9760917539371061,1.0601593,2.867267370223999,0.014491299167275,39.577857971191406,-4.399940013885498,discharge,1267
99,0.9758367690142071,1.0601593,2.867968082427978,0.014491299167275,39.572444915771484,-4.399935245513916,discharge,1267
99,0.975581784091308,1.0601593,2.868668556213379,0.014491299167275,39.56703186035156,-4.399930477142334,discharge,1267
99,0.975326799168408,1.0601593,2.869369268417358,0.014491299167275,39.561614990234375,-4.39992618560791,discharge,1267
99,0.975071814245509,1.0601593,2.870069980621338,0.014491299167275,39.55620193481445,-4.399921417236328,discharge,1267
99,0.97481682932261,1.0601593,2.870770692825317,0.014491299167275,39.55078887939453,-4.399917125701904,discharge,1267
99,0.97456184439971,1.0601593,2.871471405029297,0.014491299167275,39.54537582397461,-4.399912357330322,discharge,1267
99,0.9743068594768111,1.0601593,2.872172117233276,0.014491299167275,39.53995895385742,-4.399908065795898,discharge,1267
99,0.9740518745539121,1.0601593,2.872872829437256,0.014491299167275,39.5345458984375,-4.399903297424316,discharge,1267
99,0.9737968896310121,1.0601593,2.873573541641235,0.014491299167275,39.52913284301758,-4.399898529052734,discharge,1267
99,0.9735419047081131,1.0601593,2.874274253845215,0.014491299167275,39.52371597290039,-4.39989423751831,discharge,1267
99,0.9732869197852141,1.0601593,2.8749749660491943,0.014491299167275,39.51830291748047,-4.399889469146728,discharge,1267
99,0.9730185814819361,1.0601593,2.875675678253174,0.014491299167275,39.51202392578125,-4.399886131286621,discharge,1267
99,0.9727430708464041,1.0601593,2.8763763904571533,0.014491299167275,39.50527572631836,-4.39988374710083,discharge,1267
99,0.9724675602108721,1.0601593,2.877077102661133,0.014491299167275,39.498531341552734,-4.399881362915039,discharge,1267
99,0.9721920495753401,1.0601593,2.8777778148651123,0.014491299167275,39.491783142089844,-4.39987850189209,discharge,1267
99,0.9719165389398081,1.0601593,2.878478527069092,0.014491299167275,39.48503875732422,-4.399876117706299,discharge,1267
99,0.9716410283042751,1.0601593,2.8791792392730713,0.014491299167275,39.47829055786133,-4.399873733520508,discharge,1267
99,0.9713655176687431,1.0601593,2.8798799514770512,0.014491299167275,39.4715461730957,-4.399870872497559,discharge,1267
99,0.971090007033211,1.0601593,2.8805806636810303,0.014491299167275,39.46480178833008,-4.399868488311768,discharge,1267
99,0.970814496397679,1.0601593,2.881281375885009,0.014491299167275,39.45805358886719,-4.399865627288818,discharge,1267
99,0.970538985762147,1.0601593,2.8819820880889893,0.014491299167275,39.45130920410156,-4.399863243103027,discharge,1267
99,0.970263475126615,1.0601593,2.882682800292968,0.014491299167275,39.44456100463867,-4.399860858917236,discharge,1267
99,0.969987964491083,1.0601593,2.883383274078369,0.014491299167275,39.43781661987305,-4.399857997894287,discharge,1267
99,0.969712453855551,1.0601593,2.884083986282348,0.014491299167275,39.43107223510742,-4.399855613708496,discharge,1267
99,0.969436943220019,1.0601593,2.884784698486328,0.014491299167275,39.42432403564453,-4.399852752685547,discharge,1267
99,0.9691548316175631,1.0601593,2.885485410690307,0.014491299167275,39.41922378540039,-4.399848937988281,discharge,1267
99,0.9688608327806011,1.0601593,2.886186122894287,0.014491299167275,39.417083740234375,-4.399841785430908,discharge,1267
99,0.9685668339436381,1.060159299999999,2.886886835098266,0.014491299167275,39.41494369506836,-4.399834632873535,discharge,1267
99,0.968272835106676,1.0601593,2.887587547302246,0.014491299167275,39.412803649902344,-4.399827480316162,discharge,1267
99,0.967978836269713,1.0601593,2.888288259506225,0.014491299167275,39.41066360473633,-4.399820327758789,discharge,1267
99,0.967684837432751,1.0601593,2.888988971710205,0.014491299167275,39.40852355957031,-4.399813175201416,discharge,1267
99,0.9673908385957891,1.0601593,2.889689683914184,0.014491299167275,39.4063835144043,-4.399806499481201,discharge,1267
99,0.9670968397588261,1.0601593,2.890390396118164,0.014491299167275,39.40424346923828,-4.399799346923828,discharge,1267
99,0.9668028409218641,1.060159299999999,2.891091108322143,0.014491299167275,39.402103424072266,-4.399792194366455,discharge,1267
99,0.9665088420849011,1.0601593,2.891791820526123,0.014491299167275,39.39996337890625,-4.399785041809082,discharge,1267
99,0.966214843247939,1.0601593,2.892492532730102,0.014491299167275,39.397823333740234,-4.399777889251709,discharge,1267
99,0.965920844410976,1.0601593,2.893193244934082,0.014491299167275,39.39568328857422,-4.399770736694336,discharge,1267
99,0.9656268455740141,1.0601593,2.893893957138061,0.014491299167275,39.3935432434082,-4.399764060974121,discharge,1267
99,0.9653328467370521,1.0601593,2.894594669342041,0.014491299167275,39.39140319824219,-4.399756908416748,discharge,1267
