cycle_index,discharge_capacity,charge_capacity,voltage,current,temperature,internal_resistance,step_type,cycle_life
99,0.9720538862301921,1.0851249,2.799999952316284,-4.400042057037353,36.508358001708984,0.020277772098779002,discharge,561
99,0.9717826681754421,1.0851249,2.8007006645202632,-4.400032043457031,36.565860748291016,0.020277772098779002,discharge,561
99,0.9715046488122191,1.0851249,2.801401376724243,-4.400023937225342,36.561397552490234,0.020277772098779002,discharge,561
99,0.9712266294489961,1.0851249,2.802102088928222,-4.40001630783081,36.55693054199219,0.020277772098779002,discharge,561
99,0.970948610085772,1.0851249,2.802802801132202,-4.400008201599121,36.552467346191406,0.020277772098779002,discharge,561
99,0.970670590722549,1.0851249,2.803503513336181,-4.400000095367432,36.54800033569336,0.020277772098779002,discharge,561
99,0.9703925713593261,1.0851249,2.804204225540161,-4.399991989135742,36.54353332519531,0.020277772098779002,discharge,561
99,0.9701145519961021,1.0851249,2.80490493774414,-4.399984359741211,36.53907012939453,0.020277772098779002,discharge,561
99,0.9698365326328791,1.0851249,2.80560564994812,-4.3999762535095215,36.534603118896484,0.020277772098779002,discharge,561
99,0.969558513269655,1.0851249,2.806306362152099,-4.399968147277832,36.5301399230957,0.020277772098779002,discharge,561
99,0.9692804939064321,1.0851249,2.807007074356079,-4.399960041046143,36.525672912597656,0.020277772098779002,discharge,561
99,0.9690024745432091,1.0851249,2.807707786560058,-4.399952411651611,36.521209716796875,0.020277772098779002,discharge,561
99,0.9687244551799851,1.0851249,2.808408498764038,-4.399944305419922,36.51674270629883,0.020277772098779002,discharge,561
99,0.968446435816762,1.0851249,2.809109210968017,-4.399936199188232,36.51227951049805,0.020277772098779002,discharge,561
99,0.9681684164535391,1.0851249,2.809809923171997,-4.399928092956543,36.5078125,0.020277772098779002,discharge,561
99,0.9678865935577651,1.0851249,2.810510396957397,-4.399922370910644,36.50386047363281,0.020277772098779002,discharge,561
99,0.967590412001972,1.0851249,2.811211109161377,-4.399923801422119,36.5018424987793,0.020277772098779002,discharge,561
99,0.9672942304461801,1.0851249,2.811911821365356,-4.399925708770752,36.49982452392578,0.020277772098779002,discharge,561
99,0.9669980488903881,1.0851249,2.812612533569336,-4.399927616119385,36.497806549072266,0.020277772098779002,discharge,561
99,0.9667018673345951,1.0851249,2.813313245773315,-4.399929046630859,36.495784759521484,0.020277772098779002,discharge,561
99,0.966405685778803,1.0851249,2.814013957977295,-4.399930953979492,36.49376678466797,0.020277772098779002,discharge,561
