cycle_index,discharge_capacity,charge_capacity,voltage,temperature,internal_resistance,current,step_type,cycle_life
99,0.981972614567408,1.066117199999999,2.799999952316284,36.72492218017578,0.015055103227496001,-4.400012493133545,discharge,1063
99,0.981752458636128,1.066117199999999,2.8007006645202632,36.72611999511719,0.015055103227496001,-4.400001525878906,discharge,1063
99,0.981532302704847,1.066117199999999,2.801401376724243,36.727317810058594,0.015055103227496001,-4.399990558624268,discharge,1063
99,0.981312146773567,1.066117199999999,2.802102088928222,36.728515625,0.015055103227496001,-4.399979591369629,discharge,1063
99,0.981091990842287,1.066117199999999,2.802802801132202,36.729713439941406,0.015055103227496001,-4.39996862411499,discharge,1063
99,0.980871834911007,1.066117199999999,2.803503513336181,36.73091125488281,0.015055103227496001,-4.39995813369751,discharge,1063
99,0.980651678979727,1.066117199999999,2.804204225540161,36.73210906982422,0.015055103227496001,-4.399947166442871,discharge,1063
99,0.980431523048446,1.066117199999999,2.80490493774414,36.73330307006836,0.015055103227496001,-4.399936199188232,discharge,1063
99,0.980211367117166,1.066117199999999,2.80560564994812,36.734500885009766,0.015055103227496001,-4.399925231933594,discharge,1063
99,0.9799912111858861,1.066117199999999,2.806306362152099,36.73569869995117,0.015055103227496001,-4.399914264678955,discharge,1063
99,0.9797710552546061,1.066117199999999,2.807007074356079,36.73689651489258,0.015055103227496001,-4.399903297424316,discharge,1063
99,0.9795508993233261,1.066117199999999,2.807707786560058,36.738094329833984,0.015055103227496001,-4.399892330169678,discharge,1063
99,0.9793307433920451,1.066117199999999,2.808408498764038,36.73929214477539,0.015055103227496001,-4.399881362915039,discharge,1063
99,0.9791080150881991,1.0661172,2.809109210968017,36.739601135253906,0.015055103227496001,-4.399874210357666,discharge,1063
99,0.9788755377515471,1.066117199999999,2.809809923171997,36.736549377441406,0.015055103227496001,-4.399881839752197,discharge,1063
99,0.9786430604148951,1.066117199999999,2.810510396957397,36.73350143432617,0.015055103227496001,-4.399889469146728,discharge,1063
99,0.978410583078242,1.066117199999999,2.811211109161377,36.73044967651367,0.015055103227496001,-4.39989709854126,discharge,1063
99,0.97817810574159,1.066117199999999,2.811911821365356,36.72739791870117,0.015055103227496001,-4.399904251098633,discharge,1063
99,0.977945628404937,1.066117199999999,2.812612533569336,36.72434997558594,0.015055103227496001,-4.399911880493164,discharge,1063
99,0.977713151068285,1.066117199999999,2.813313245773315,36.72129821777344,0.015055103227496001,-4.399919509887695,discharge,1063
99,0.977480673731633,1.066117199999999,2.814013957977295,36.71824645996094,0.015055103227496001,-4.399927139282227,discharge,1063
99,0.9772481963949801,1.066117199999999,2.814714670181274,36.71519470214844,0.015055103227496001,-4.3999342918396,discharge,1063
99,0.9770157190583281,1.066117199999999,2.815415382385254,36.7121467590332,0.015055103227496001,-4.399941921234131,discharge,1063
99,0.9767832417216751,1.066117199999999,2.816116094589233,36.7090950012207,0.015055103227496001,-4.399949550628662,discharge,1063
99,0.9765507643850231,1.066117199999999,2.816816806793213,36.7060432434082,0.015055103227496001,-4.399957180023193,discharge,1063
99,0.9763182870483711,1.066117199999999,2.817517518997192,36.70299530029297,0.015055103227496001,-4.399964809417725,discharge,1063
99,0.9760858097117181,1.066117199999999,2.818218231201172,36.69994354248047,0.015055103227496001,-4.399971961975098,discharge,1063
99,0.9758533323750661,1.0661172,2.818918943405151,36.69689178466797,0.015055103227496001,-4.399979591369629,discharge,1063
99,0.9756107964293961,1.066117199999999,2.819619655609131,36.690834045410156,0.015055103227496001,-4.399979591369629,discharge,1063
99,0.975365990640874,1.066117199999999,2.82032036781311,36.68410110473633,0.015055103227496001,-4.399978160858154,discharge,1063
99,0.9751211848523521,1.066117199999999,2.82102108001709,36.677364349365234,0.015055103227496001,-4.39997673034668,discharge,1063
99,0.97487637906383,1.066117199999999,2.8217217922210693,36.67062759399414,0.015055103227496001,-4.399975299835205,discharge,1063
99,0.974631573275307,1.066117199999999,2.822422504425049,36.66389083862305,0.015055103227496001,-4.3999738693237305,discharge,1063
99,0.9743867674867851,1.066117199999999,2.8231232166290283,36.65715789794922,0.015055103227496001,-4.399971961975098,discharge,1063
99,0.9741419616982631,1.066117199999999,2.823823928833008,36.650421142578125,0.015055103227496001,-4.399970531463623,discharge,1063
99,0.9738971559097411,1.066117199999999,2.8245246410369873,36.64368438720703,0.015055103227496001,-4.399969100952148,discharge,1063
99,0.9736523501212191,1.066117199999999,2.825225114822387,36.6369514465332,0.015055103227496001,-4.399967670440674,discharge,1063
99,0.973407544332697,1.066117199999999,2.825925827026367,36.63021469116211,0.015055103227496001,-4.399966239929199,discharge,1063
99,0.9731627385441751,1.066117199999999,2.826626539230346,36.623477935791016,0.015055103227496001,-4.399964332580566,discharge,1063
99,0.9729179327556531,1.066117199999999,2.827327251434326,36.61674118041992,0.015055103227496001,-4.399962902069092,discharge,1063
