cycle_index,discharge_capacity,charge_capacity,voltage,internal_resistance,current,temperature,step_type,cycle_life
99,0.9782737062690371,1.0692296,2.799999952316284,0.015276212245225,-4.399860382080078,32.796321868896484,discharge,1009
99,0.9780424982797681,1.0692296,2.8007006645202632,0.015276212245225,-4.399861335754394,32.7944221496582,discharge,1009
99,0.9778112902905001,1.0692296,2.801401376724243,0.015276212245225,-4.399862289428711,32.792518615722656,discharge,1009
99,0.9775800823012311,1.0692296,2.802102088928222,0.015276212245225,-4.399863243103027,32.79061508178711,discharge,1009
99,0.977348874311962,1.0692296,2.802802801132202,0.015276212245225,-4.399863719940185,32.78871154785156,discharge,1009
99,0.977117666322693,1.0692296,2.803503513336181,0.015276212245225,-4.399864673614502,32.78681182861328,discharge,1009
99,0.976886458333425,1.0692296,2.804204225540161,0.015276212245225,-4.399865627288818,32.784908294677734,discharge,1009
99,0.9766552503441561,1.0692296,2.80490493774414,0.015276212245225,-4.399866580963135,32.78300476074219,discharge,1009
99,0.9764240423548871,1.0692296,2.80560564994812,0.015276212245225,-4.399867057800293,32.781105041503906,discharge,1009
99,0.9761845598011211,1.0692296,2.806306362152099,0.015276212245225,-4.399866104125977,32.78201675415039,discharge,1009
99,0.97594049686635,1.0692296,2.807007074356079,0.015276212245225,-4.399864196777344,32.78448486328125,discharge,1009
99,0.9756964339315781,1.0692296,2.807707786560058,0.015276212245225,-4.399861812591553,32.78695297241211,discharge,1009
99,0.975452370996806,1.0692296,2.808408498764038,0.015276212245225,-4.39985990524292,32.789424896240234,discharge,1009
99,0.9752083080620341,1.0692296,2.809109210968017,0.015276212245225,-4.399857521057129,32.791893005371094,discharge,1009
99,0.9749642451272621,1.0692296,2.809809923171997,0.015276212245225,-4.399855613708496,32.79436111450195,discharge,1009
99,0.9747201821924911,1.0692296,2.810510396957397,0.015276212245225,-4.399853229522705,32.79683303833008,discharge,1009
99,0.974476119257719,1.0692296,2.811211109161377,0.015276212245225,-4.399851322174072,32.79930114746094,discharge,1009
99,0.9742320563229471,1.0692296,2.811911821365356,0.015276212245225,-4.399848937988281,32.8017692565918,discharge,1009
99,0.9739879933881751,1.0692296,2.812612533569336,0.015276212245225,-4.399847030639648,32.80424118041992,discharge,1009
99,0.9737439304534031,1.0692296,2.813313245773315,0.015276212245225,-4.399844646453857,32.80670928955078,discharge,1009
99,0.973499867518631,1.0692296,2.814013957977295,0.015276212245225,-4.399842739105225,32.80917739868164,discharge,1009
99,0.97325580458386,1.0692296,2.814714670181274,0.015276212245225,-4.399840354919434,32.811649322509766,discharge,1009
99,0.9730117416490881,1.0692296,2.815415382385254,0.015276212245225,-4.399838447570801,32.814117431640625,discharge,1009
99,0.972762721306308,1.0692296,2.816116094589233,0.015276212245225,-4.399837493896484,32.81520462036133,discharge,1009
99,0.9725042770443351,1.0692296,2.816816806793213,0.015276212245225,-4.399838447570801,32.813663482666016,discharge,1009
99,0.9722458327823621,1.0692296,2.817517518997192,0.015276212245225,-4.399839401245117,32.81212615966797,discharge,1009
99,0.97198738852039,1.0692296,2.818218231201172,0.015276212245225,-4.399840354919434,32.810585021972656,discharge,1009
99,0.971728944258417,1.0692296,2.818918943405151,0.015276212245225,-4.399841785430908,32.809043884277344,discharge,1009
99,0.9714704999964441,1.0692296,2.819619655609131,0.015276212245225,-4.399842739105225,32.8075065612793,discharge,1009
99,0.9712120557344711,1.0692296,2.82032036781311,0.015276212245225,-4.399843692779541,32.805965423583984,discharge,1009
99,0.970953611472498,1.0692296,2.82102108001709,0.015276212245225,-4.399844646453857,32.80442428588867,discharge,1009
99,0.9706951672105251,1.0692296,2.8217217922210693,0.015276212245225,-4.399846076965332,32.802886962890625,discharge,1009
99,0.9704367229485531,1.0692296,2.822422504425049,0.015276212245225,-4.399847030639648,32.80134582519531,discharge,1009
99,0.97017827868658,1.0692296,2.8231232166290283,0.015276212245225,-4.399847984313965,32.7998046875,discharge,1009
99,0.969919834424607,1.0692296,2.823823928833008,0.015276212245225,-4.399848937988281,32.79826736450195,discharge,1009
99,0.9696613901626341,1.0692296,2.8245246410369873,0.015276212245225,-4.399850368499756,32.79672622680664,discharge,1009
99,0.9694029459006611,1.0692296,2.825225114822387,0.015276212245225,-4.399851322174072,32.79518508911133,discharge,1009
99,0.9691437650838131,1.0692296,2.825925827026367,0.015276212245225,-4.399852275848389,32.79362106323242,discharge,1009
99,0.9688687222533071,1.0692296,2.826626539230346,0.015276212245225,-4.399852752685547,32.791507720947266,discharge,1009
99,0.9685936794228021,1.0692296,2.827327251434326,0.015276212245225,-4.399853229522705,32.78939437866211,discharge,1009
99,0.9683186365922961,1.0692296,2.828027963638305,0.015276212245225,-4.399853706359863,32.78728103637695,discharge,1009
99,0.96804359376179,1.0692296,2.828728675842285,0.015276212245225,-4.3998541831970215,32.7851676940918,discharge,1009
99,0.9677685509312851,1.0692296,2.829429388046264,0.015276212245225,-4.39985466003418,32.783058166503906,discharge,1009
99,0.967493508100779,1.0692296,2.830130100250244,0.015276212245225,-4.399855136871338,32.78094482421875,discharge,1009
99,0.9672184652702731,1.0692296,2.830830812454223,0.015276212245225,-4.399855613708496,32.778831481933594,discharge,1009
99,0.966943422439767,1.0692296,2.831531524658203,0.015276212245225,-4.399856090545654,32.77671813964844,discharge,1009
99,0.9666683796092621,1.0692296,2.832232236862182,0.015276212245225,-4.3998565673828125,32.77460479736328,discharge,1009
99,0.966393336778756,1.0692296,2.832932949066162,0.015276212245225,-4.399857044219971,32.772491455078125,discharge,1009
99,0.9661182939482511,1.0692296,2.833633661270141,0.015276212245225,-4.399857521057129,32.77037811279297,discharge,1009
99,0.965843251117745,1.0692296,2.834334373474121,0.015276212245225,-4.399857997894287,32.76826477050781,discharge,1009
99,0.9655682082872391,1.0692296,2.8350350856781,0.015276212245225,-4.399858474731445,32.766151428222656,discharge,1009
99,0.965293165456733,1.0692296,2.83573579788208,0.015276212245225,-4.399858951568603,32.7640380859375,discharge,1009
99,0.9650056112038641,1.0692296,2.836436510086059,0.015276212245225,-4.399862766265869,32.763710021972656,discharge,1009
99,0.9647142018747251,1.0692296,2.837137222290039,0.015276212245225,-4.399868011474609,32.76393127441406,discharge,1009
99,0.964422792545586,1.0692296,2.837837934494018,0.015276212245225,-4.399872779846191,32.76415252685547,discharge,1009
99,0.9641313832164471,1.0692296,2.838538646697998,0.015276212245225,-4.399878025054932,32.764373779296875,discharge,1009
99,0.963839973887308,1.0692296,2.839239120483398,0.015276212245225,-4.399883270263672,32.76459503173828,discharge,1009
99,0.9635485645581691,1.0692296,2.839939832687378,0.015276212245225,-4.399888515472412,32.76481628417969,discharge,1009
99,0.9632571552290301,1.0692296,2.840640544891357,0.015276212245225,-4.399893283843994,32.765037536621094,discharge,1009
99,0.962965745899891,1.0692296,2.841341257095337,0.015276212245225,-4.399898529052734,32.7652587890625,discharge,1009
99,0.9626743365707521,1.0692296,2.842041969299316,0.015276212245225,-4.399903774261475,32.765480041503906,discharge,1009
99,0.9623829272416131,1.0692296,2.842742681503296,0.015276212245225,-4.399908542633057,32.76570129394531,discharge,1009
99,0.962091517912474,1.0692296,2.843443393707275,0.015276212245225,-4.399913787841797,32.76592254638672,discharge,1009
99,0.9618001085833351,1.0692296,2.844144105911255,0.015276212245225,-4.399919033050537,32.766143798828125,discharge,1009
99,0.961508699254196,1.0692296,2.844844818115234,0.015276212245225,-4.399923801422119,32.76636505126953,discharge,1009
99,0.9612172899250571,1.0692296,2.845545530319214,0.015276212245225,-4.399929046630859,32.76658630371094,discharge,1009
99,0.960918640696328,1.0692296,2.846246242523193,0.015276212245225,-4.399932384490967,32.7661247253418,discharge,1009
99,0.9606053410649761,1.0692296,2.846946954727173,0.015276212245225,-4.399933338165283,32.7642822265625,discharge,1009
