cycle_index,discharge_capacity,charge_capacity,voltage,internal_resistance,current,temperature,step_type,cycle_life
99,0.9766399773726051,1.072185,2.799999952316284,0.015872396528720002,-4.399932861328125,34.08427810668945,discharge,1039
99,0.9764187222549701,1.072185,2.8007006645202632,0.015872396528720002,-4.399931907653809,34.08232498168945,discharge,1039
99,0.9761931449159921,1.072185,2.801401376724243,0.015872396528720002,-4.399941444396973,34.07957077026367,discharge,1039
99,0.9759675675770141,1.072185,2.802102088928222,0.015872396528720002,-4.399950504302978,34.076812744140625,discharge,1039
99,0.9757419902380351,1.072185,2.802802801132202,0.015872396528720002,-4.399960041046143,34.074058532714844,discharge,1039
99,0.9755164128990571,1.072185,2.803503513336181,0.015872396528720002,-4.399969577789307,34.07130432128906,discharge,1039
99,0.9752908355600781,1.072185,2.804204225540161,0.015872396528720002,-4.399979114532471,34.068546295166016,discharge,1039
99,0.9750652582211001,1.072185,2.80490493774414,0.015872396528720002,-4.399988651275635,34.065792083740234,discharge,1039
99,0.974839680882122,1.072185,2.80560564994812,0.015872396528720002,-4.399998188018799,34.06303405761719,discharge,1039
99,0.974614103543143,1.072185,2.806306362152099,0.015872396528720002,-4.400007724761963,34.060279846191406,discharge,1039
99,0.974388526204165,1.072185,2.807007074356079,0.015872396528720002,-4.400016784667969,34.05752182006836,discharge,1039
99,0.9741629488651861,1.072185,2.807707786560058,0.015872396528720002,-4.400026321411133,34.05476760864258,discharge,1039
99,0.9739373715262081,1.072185,2.808408498764038,0.015872396528720002,-4.400035858154297,34.05200958251953,discharge,1039
99,0.9737117941872301,1.072185,2.809109210968017,0.015872396528720002,-4.400045394897461,34.04925537109375,discharge,1039
99,0.9734862168482511,1.072185,2.809809923171997,0.015872396528720002,-4.400054931640625,34.0464973449707,discharge,1039
99,0.9732586071845961,1.072185,2.810510396957397,0.015872396528720002,-4.400062561035156,34.043922424316406,discharge,1039
99,0.9730176149556371,1.072185,2.811211109161377,0.015872396528720002,-4.400057315826416,34.042537689208984,discharge,1039
99,0.9727766227266781,1.072185,2.811911821365356,0.015872396528720002,-4.400052070617676,34.04115295410156,discharge,1039
99,0.9725356304977191,1.072185,2.812612533569336,0.015872396528720002,-4.400046825408935,34.039764404296875,discharge,1039
99,0.9722946382687611,1.072185,2.813313245773315,0.015872396528720002,-4.400042057037353,34.03837966918945,discharge,1039
99,0.972053646039802,1.072185,2.814013957977295,0.015872396528720002,-4.400036811828613,34.03699493408203,discharge,1039
99,0.971812653810843,1.072185,2.814714670181274,0.015872396528720002,-4.400031566619873,34.035606384277344,discharge,1039
99,0.9715716615818841,1.072185,2.815415382385254,0.015872396528720002,-4.400026321411133,34.03422164916992,discharge,1039
99,0.9713306693529251,1.072185,2.816116094589233,0.015872396528720002,-4.400021553039551,34.0328369140625,discharge,1039
99,0.9710896771239661,1.072185,2.816816806793213,0.015872396528720002,-4.40001630783081,34.03145217895508,discharge,1039
99,0.9708486848950071,1.072185,2.817517518997192,0.015872396528720002,-4.40001106262207,34.03006362915039,discharge,1039
99,0.9706076926660481,1.072185,2.818218231201172,0.015872396528720002,-4.40000581741333,34.02867889404297,discharge,1039
99,0.9703667004370891,1.072185,2.818918943405151,0.015872396528720002,-4.400001049041748,34.02729415893555,discharge,1039
99,0.97012570820813,1.072185,2.819619655609131,0.015872396528720002,-4.399995803833008,34.02590560913086,discharge,1039
99,0.969884715979172,1.072185,2.82032036781311,0.015872396528720002,-4.399990558624268,34.02452087402344,discharge,1039
99,0.9696348266074221,1.072185,2.82102108001709,0.015872396528720002,-4.399988174438477,34.02510070800781,discharge,1039
99,0.9693827721911941,1.072185,2.8217217922210693,0.015872396528720002,-4.399986743927002,34.02615737915039,discharge,1039
99,0.9691307177749681,1.072185,2.822422504425049,0.015872396528720002,-4.399985313415527,34.027217864990234,discharge,1039
99,0.9688786633587401,1.072185,2.8231232166290283,0.015872396528720002,-4.399983406066894,34.02827453613281,discharge,1039
99,0.9686266089425131,1.072184999999999,2.823823928833008,0.015872396528720002,-4.39998197555542,34.029335021972656,discharge,1039
