cycle_index,discharge_capacity,charge_capacity,voltage,temperature,internal_resistance,current,step_type,cycle_life
99,0.989243452651942,1.0708371,2.799999952316284,34.02296447753906,0.015659164637327,-4.399953842163086,discharge,1801
99,0.9890355324476611,1.0708371,2.8007006645202632,34.020301818847656,0.015659164637327,-4.399953365325928,discharge,1801
99,0.9888276122433811,1.0708371,2.801401376724243,34.01763916015625,0.015659164637327,-4.399953365325928,discharge,1801
99,0.9886196920391,1.0708371,2.802102088928222,34.014976501464844,0.015659164637327,-4.399952888488769,discharge,1801
99,0.9884117718348201,1.0708371,2.802802801132202,34.01231384277344,0.015659164637327,-4.399952411651611,discharge,1801
99,0.988203851630539,1.0708371,2.803503513336181,34.009647369384766,0.015659164637327,-4.399951934814453,discharge,1801
99,0.9879853697778891,1.070837099999999,2.804204225540161,34.0092658996582,0.015659164637327,-4.399949550628662,discharge,1801
99,0.987764753740839,1.0708371,2.80490493774414,34.00934600830078,0.015659164637327,-4.399946212768555,discharge,1801
99,0.9875441377037891,1.0708371,2.80560564994812,34.009422302246094,0.015659164637327,-4.3999433517456055,discharge,1801
99,0.9873235216667391,1.0708371,2.806306362152099,34.00950241088867,0.015659164637327,-4.399940490722656,discharge,1801
99,0.987102905629689,1.070837099999999,2.807007074356079,34.009578704833984,0.015659164637327,-4.399937629699707,discharge,1801
99,0.9868822895926391,1.0708371,2.807707786560058,34.00965881347656,0.015659164637327,-4.3999342918396,discharge,1801
99,0.9866616735555891,1.0708371,2.808408498764038,34.009735107421875,0.015659164637327,-4.39993143081665,discharge,1801
99,0.986441057518539,1.070837099999999,2.809109210968017,34.00981521606445,0.015659164637327,-4.399928569793701,discharge,1801
99,0.9862204414814891,1.0708371,2.809809923171997,34.009891510009766,0.015659164637327,-4.399925708770752,discharge,1801
99,0.9859998254444391,1.0708371,2.810510396957397,34.009971618652344,0.015659164637327,-4.399922370910644,discharge,1801
99,0.9857792094073891,1.0708371,2.811211109161377,34.010047912597656,0.015659164637327,-4.399919509887695,discharge,1801
99,0.9855585933703391,1.0708371,2.811911821365356,34.010128021240234,0.015659164637327,-4.399916648864746,discharge,1801
99,0.9853379773332891,1.0708371,2.812612533569336,34.01020431518555,0.015659164637327,-4.399913311004639,discharge,1801
99,0.9851173612962381,1.0708371,2.813313245773315,34.010284423828125,0.015659164637327,-4.3999104499816895,discharge,1801
99,0.9848899795235071,1.0708371,2.814013957977295,34.008853912353516,0.015659164637327,-4.3999104499816895,discharge,1801
99,0.9846558021062851,1.0708371,2.814714670181274,34.00590896606445,0.015659164637327,-4.399913311004639,discharge,1801
99,0.984421624689063,1.0708371,2.815415382385254,34.002967834472656,0.015659164637327,-4.39991569519043,discharge,1801
99,0.984187447271841,1.0708371,2.816116094589233,34.000022888183594,0.015659164637327,-4.399918556213379,discharge,1801
99,0.9839532698546191,1.0708371,2.816816806793213,33.99707794189453,0.015659164637327,-4.399921417236328,discharge,1801
99,0.9837190924373971,1.0708371,2.817517518997192,33.994136810302734,0.015659164637327,-4.399924278259277,discharge,1801
99,0.9834849150201751,1.0708371,2.818218231201172,33.99119186401367,0.015659164637327,-4.399926662445068,discharge,1801
99,0.9832507376029531,1.0708371,2.818918943405151,33.98824691772461,0.015659164637327,-4.399929523468018,discharge,1801
99,0.98301656018573,1.0708371,2.819619655609131,33.98530197143555,0.015659164637327,-4.399932384490967,discharge,1801
99,0.982782382768508,1.0708371,2.82032036781311,33.98236083984375,0.015659164637327,-4.399935245513916,discharge,1801
99,0.9825482053512861,1.0708371,2.82102108001709,33.97941589355469,0.015659164637327,-4.399937629699707,discharge,1801
99,0.9823140279340641,1.0708371,2.8217217922210693,33.976470947265625,0.015659164637327,-4.399940490722656,discharge,1801
99,0.9820798505168421,1.0708371,2.822422504425049,33.97352981567383,0.015659164637327,-4.3999433517456055,discharge,1801
99,0.9818456730996201,1.0708371,2.8231232166290283,33.970584869384766,0.015659164637327,-4.3999457359313965,discharge,1801
99,0.9816070618861221,1.0708371,2.823823928833008,33.96795654296875,0.015659164637327,-4.399947643280029,discharge,1801
99,0.9813521203627171,1.0708371,2.8245246410369873,33.96648025512695,0.015659164637327,-4.399944305419922,discharge,1801
99,0.981097178839312,1.0708371,2.825225114822387,33.96500778198242,0.015659164637327,-4.3999409675598145,discharge,1801
99,0.980842237315907,1.070837099999999,2.825925827026367,33.96353530883789,0.015659164637327,-4.399937629699707,discharge,1801
99,0.980587295792502,1.0708371,2.826626539230346,33.96206283569336,0.015659164637327,-4.3999342918396,discharge,1801
99,0.980332354269098,1.0708371,2.827327251434326,33.96059036254883,0.015659164637327,-4.399930953979492,discharge,1801
99,0.980077412745693,1.0708371,2.828027963638305,33.95911407470703,0.015659164637327,-4.399927616119385,discharge,1801
99,0.979822471222288,1.070837099999999,2.828728675842285,33.9576416015625,0.015659164637327,-4.399924278259277,discharge,1801
99,0.979567529698883,1.0708371,2.829429388046264,33.95616912841797,0.015659164637327,-4.39992094039917,discharge,1801
99,0.9793125881754781,1.0708371,2.830130100250244,33.95469665527344,0.015659164637327,-4.3999176025390625,discharge,1801
