cycle_index,discharge_capacity,charge_capacity,discharge_energy,charge_energy,dc_internal_resistance,temperature_maximum,temperature_average,temperature_minimum,date_time_iso,energy_efficiency,charge_throughput,energy_throughput,charge_duration,time_temperature_integrated,paused
0,1.6988504999999998,1.1737735,5.2388802,4.0505877,0.01763436384499,30.52023696899414,30.110567092895508,29.709531784057617,2017-05-13T03:22:40+00:00,1.293362985326795,1.173773527145385,4.050587654113769,85120.0,43854.480000813805,1
1,1.0917602,1.0918998,3.3292053,3.7943032,0.017014710232615003,30.584741592407227,30.31139373779297,30.00623893737793,2017-05-14T03:41:52+00:00,0.8774220520911451,2.265673398971557,7.84489107131958,640.0,1552.2447062174479,0
2,1.0946392,1.0946599,3.3386347,3.801890099999999,0.016952253878116,30.598064422607422,30.33942222595215,30.05255126953125,2017-05-14T04:33:04+00:00,0.8781512911170151,3.360333204269409,11.646780967712402,640.0,1552.2795776367188,0
3,1.0959352,1.0959183000000001,3.3429742,3.805553899999999,0.016916323453187002,30.62896156311035,30.332136154174805,30.030546188354492,2017-05-14T05:24:16+00:00,0.8784461573386201,4.456251621246338,15.452335357666016,640.0,1552.299296061198,0
4,1.0967276,1.096691399999999,3.3452566,3.8075736,0.016886387020349003,30.66787338256836,30.310192108154297,30.04688262939453,2017-05-14T06:15:28+00:00,0.878579628769355,5.552942752838135,19.25990867614746,640.0,1551.573404947917,0
5,1.0971971,1.0970992,3.3472328,3.8088783999999993,0.01688121818006,30.49774932861328,30.294389724731445,30.050125122070312,2017-05-14T07:06:40+00:00,0.87879749587175,6.6500420570373535,23.06878662109375,640.0,1551.1953979492187,0
6,1.097481,1.0974066,3.3478806,3.809626299999999,0.016857950016856003,30.572507858276367,30.310344696044922,30.06005096435547,2017-05-14T07:57:52+00:00,0.8787950146186251,7.747448921203613,26.8784122467041,640.0,1551.4358072916666,0
7,1.0977181,1.097573,3.348625899999999,3.8099,0.016842287033796,30.669721603393555,30.366971969604492,29.982666015625,2017-05-14T08:49:04+00:00,0.8789275046589141,8.84502124786377,30.688312530517578,640.0,1555.0688842773438,0
8,1.0979507,1.0977674,3.349335399999999,3.8103659,0.016827870160341003,30.59908103942871,30.359046936035156,30.028728485107422,2017-05-14T09:40:16+00:00,0.8790062392695671,9.942789077758789,34.498680114746094,512.0,1554.3354736328126,0
9,1.0980457000000001,1.0975605,3.349594799999999,3.8095832,0.016821708530187,30.569110870361328,30.35569953918457,30.05537223815918,2017-05-14T10:31:28+00:00,0.8792549274156811,11.040349960327148,38.30826187133789,512.0,1554.1190755208331,0
10,1.0981392,1.0979526,3.3500044,3.8108523,0.016826145350933002,30.578725814819336,30.382749557495117,30.10388946533203,2017-05-14T11:22:40+00:00,0.8790695981578711,12.138301849365234,42.11911392211914,512.0,1555.6167439778646,0
11,1.0982361,1.098029,3.3503766,3.810967899999999,0.016810785979032003,30.69808578491211,30.42068099975586,30.083858489990234,2017-05-14T12:13:52+00:00,0.8791405983765961,13.23633098602295,45.930084228515625,512.0,1492.839314778646,0
12,1.0982825,1.0980786,3.3503418,3.810921,0.016803795471787,30.660696029663086,30.42732810974121,30.099042892456055,2017-05-14T13:02:56+00:00,0.879142286077302,14.334409713745117,49.741004943847656,640.0,1558.087959798177,0
13,1.0983301,1.098118899999999,3.3501248,3.8110969,0.016811616718769,30.681303024291992,30.422657012939453,30.15267562866211,2017-05-14T13:54:08+00:00,0.8790447705488671,15.432528495788574,53.552101135253906,640.0,1557.141943359375,0
14,1.098288999999999,1.0980893,3.3495481,3.8109975,0.016816608607769002,30.619962692260742,30.39375114440918,30.106443405151367,2017-05-14T14:45:20+00:00,0.8789163729443531,16.53061866760254,57.36309814453125,640.0,1555.8281656901042,0
15,1.0983156,1.0978037999999999,3.349158,3.8099697,0.016817877069115,30.596384048461914,30.30430793762207,30.00406265258789,2017-05-14T15:36:32+00:00,0.879051085366899,17.628421783447266,61.17306900024414,640.0,1551.3022379557292,0
16,1.098314899999999,1.0980752,3.349063899999999,3.8108405999999997,0.016811421141028002,30.483049392700195,30.25421714782715,30.027315139770508,2017-05-14T16:27:44+00:00,0.8788255011243451,18.726497650146484,64.9839096069336,640.0,1548.4238932291669,0
17,1.0982523,1.098085899999999,3.3488132999999998,3.8110735,0.016812546178698002,30.49774932861328,30.25581932067871,29.98809242248535,2017-05-14T17:18:56+00:00,0.8787060391251961,19.824583053588867,68.79498291015625,640.0,1548.6097208658855,0
18,1.098269,1.098079899999999,3.3486247000000002,3.810818,0.016810953617095,30.595945358276367,30.296640396118164,29.93229103088379,2017-05-14T18:10:08+00:00,0.878715462139624,20.92266273498535,72.60579681396484,640.0,1551.3180094401043,0
19,1.098242199999999,1.0980185,3.348249899999999,3.8106675,0.016814824193716,30.525802612304688,30.226482391357422,29.879789352416992,2017-05-14T19:01:20+00:00,0.878651811001615,22.020681381225586,76.41646575927734,512.0,1546.7105102539062,0
20,1.098241,1.0980123,3.348112799999999,3.8105211,0.016811462119221,30.55111312866211,30.234567642211914,29.96302604675293,2017-05-14T19:52:32+00:00,0.8786495894222971,23.118694305419922,80.22698974609375,512.0,1547.7307698567708,0
21,1.098333399999999,1.096270399999999,3.3482029,3.8048413,0.016808323562145,30.549142837524414,30.248138427734375,29.967208862304688,2017-05-14T20:43:44+00:00,0.879984902392643,24.214963912963867,84.03182983398438,512.0,1483.9763834635419,0
22,1.0982602,1.0980337,3.3477638,3.8107111,0.01680052280426,30.644840240478516,30.266902923583984,29.91375732421875,2017-05-14T21:32:48+00:00,0.8785141964710991,25.312997817993164,87.84253692626953,640.0,1548.9960978190106,0
23,1.0981542,1.0979663,3.3472154,3.8103614,0.016817858442664,30.517332077026367,30.234697341918945,29.992509841918945,2017-05-14T22:24:00+00:00,0.8784508996968101,26.41096305847168,91.65290069580078,640.0,1547.4776407877605,0
24,1.098121,1.0979048,3.3467085,3.8099797,0.016812425106763,30.729116439819336,30.322900772094727,29.94828224182129,2017-05-14T23:15:12+00:00,0.878405861322568,27.508869171142578,95.46288299560547,640.0,1551.228934733073,0
25,1.0980847,1.0978383,3.345868799999999,3.809751999999999,0.016814313828945,30.72330093383789,30.383586883544922,29.989490509033203,2017-05-15T00:06:24+00:00,0.8782379535465821,28.606706619262695,99.27263641357422,640.0,1555.1183349609375,0
26,1.098019399999999,1.0978371,3.345876,3.8098364,0.016820099204778,30.659896850585938,30.382164001464844,30.052783966064453,2017-05-15T00:57:36+00:00,0.8782203876260931,29.704544067382812,103.08247375488281,640.0,1554.2377848307294,0
27,1.098041399999999,1.0977756,3.3454766,3.8096218,0.016828065738081002,30.665668487548828,30.341400146484375,30.006635665893555,2017-05-15T01:48:48+00:00,0.8781650189003011,30.80232048034668,106.89208984375,512.0,1552.2878377278648,0
28,1.0980428,1.0977362,3.3452771,3.8096395,0.016820693388581002,30.60350227355957,30.2403507232666,29.865846633911133,2017-05-15T02:40:00+00:00,0.8781085716903131,31.900056838989258,110.70172882080078,512.0,1481.8132364908856,0
29,1.0980171,1.0977848,3.3454459,3.8098454,0.016822980716824,30.673065185546875,30.31560707092285,29.95806312561035,2017-05-15T03:29:04+00:00,0.8781054212855981,32.997840881347656,114.5115737915039,640.0,1551.6400390625001,0
30,1.0979885,1.097755399999999,3.345042,3.8095369,0.016821503639221,30.63401222229004,30.349679946899414,29.95850944519043,2017-05-15T04:20:16+00:00,0.8780705077302171,34.09559631347656,118.32111358642578,640.0,1552.5147501627603,0
31,1.097997699999999,1.097697699999999,3.3446230999999997,3.8093912999999997,0.016817798838019,30.66179656982422,30.353586196899414,29.92377281188965,2017-05-15T05:11:28+00:00,0.877994103677403,35.193294525146484,122.13050842285156,640.0,1552.840222167969,0
32,1.0966856,1.097712899999999,3.3404441,3.809607299999999,0.016828149557113002,30.743188858032227,30.3810977935791,30.0159969329834,2017-05-15T06:02:40+00:00,0.8768473590440671,36.29100799560547,125.94010925292969,640.0,1554.3274373372396,0
33,1.0978621,1.097643,3.3437321,3.8091958,0.016820231452584003,30.686147689819336,30.348100662231445,30.04115867614746,2017-05-15T06:53:52+00:00,0.8778052574771821,37.388648986816406,129.7493133544922,512.0,1552.743221028646,0
34,1.0978693,1.0975976,3.3435445,3.8092319999999997,0.016831606626510003,30.658414840698242,30.328954696655273,30.03834342956543,2017-05-15T07:45:04+00:00,0.87774766672127,38.48624801635742,133.55853271484375,512.0,1487.0630493164062,0
35,1.097902199999999,1.0976197,3.3434727,3.8093536,0.016825560480356,30.68351936340332,30.364961624145508,29.95111083984375,2017-05-15T08:34:08+00:00,0.8777007994217181,39.583866119384766,137.36788940429688,640.0,1553.7357462565105,0
36,1.0979098,1.0976151,3.3433068,3.8092008,0.016826057806611002,30.658294677734375,30.376455307006836,30.00347137451172,2017-05-15T09:25:20+00:00,0.8776924545432201,40.681480407714844,141.17709350585938,640.0,1554.8095784505208,0
37,1.097889699999999,1.0976419,3.3431354,3.8094127,0.016828389838337,30.683143615722656,30.393651962280273,30.123077392578125,2017-05-15T10:16:32+00:00,0.8775986387612971,41.77912521362305,144.98651123046875,640.0,1555.2105102539062,0
38,1.0966337,1.0975831,3.3389881,3.8091817,0.0168261770159,30.689088821411133,30.428726196289062,30.0505428314209,2017-05-15T11:07:44+00:00,0.8765630949030331,42.876708984375,148.79568481445312,640.0,1557.3786092122396,0
39,1.0978591,1.0975811,3.3426898,3.8091028,0.016828363761305,30.66823959350586,30.422517776489258,30.114810943603516,2017-05-15T11:58:56+00:00,0.8775530552759031,43.97428894042969,152.60479736328125,640.0,1556.982478841146,0
40,1.0977814,1.0975293,3.3420612999999992,3.809040799999999,0.016841016709804,30.759798049926758,30.432832717895508,30.10365104675293,2017-05-15T12:50:08+00:00,0.87740233709232,45.07181930541992,156.41383361816406,512.0,1557.2895304361978,0
41,1.0978096,1.097499399999999,3.3420007,3.8088691,0.016834907233715002,30.75290870666504,30.45450210571289,30.19890022277832,2017-05-15T13:41:20+00:00,0.8774259792755811,46.169315338134766,160.2227020263672,512.0,1492.729451497396,0
42,1.0977393,1.097455399999999,3.3412025,3.8088226,0.016833724454045,30.761680603027344,30.46371078491211,30.192440032958984,2017-05-15T14:30:24+00:00,0.877227125253877,47.26677322387695,164.03152465820312,640.0,1558.597041829427,0
43,1.0977112,1.0973728,3.340697799999999,3.808591399999999,0.016842126846313,30.700973510742188,30.43650245666504,30.201147079467773,2017-05-15T15:21:36+00:00,0.8771478610175931,48.36414337158203,167.84011840820312,640.0,1557.4244791666667,0
44,1.097607,1.0972697,3.339874,3.8085861000000003,0.016852110624313,30.665607452392578,30.29849624633789,29.85840606689453,2017-05-15T16:12:48+00:00,0.8769327809078541,49.4614143371582,171.64869689941406,640.0,1550.0700073242188,0
45,1.0976275,1.097259,3.3396807,3.8083982,0.016863767057657002,30.53037452697754,30.272315979003906,30.07014274597168,2017-05-15T17:04:00+00:00,0.876925291058062,50.55867385864258,175.4571075439453,640.0,1549.3545491536458,0
46,1.0975447,1.0972391,3.3394246,3.8085623,0.016874231398105,30.623037338256836,30.258480072021484,29.9927921295166,2017-05-15T17:55:12+00:00,0.876820263646468,51.655914306640625,179.26565551757812,512.0,1548.3080891927086,0
47,1.0975108,1.0972095,3.3390231,3.808115,0.016851006075739,30.54234504699707,30.253847122192383,30.033491134643555,2017-05-15T18:46:24+00:00,0.8768178219407761,52.75312423706055,183.0737762451172,512.0,1483.702714029948,0
48,1.0974392,1.0971372,3.3383423999999993,3.8080027000000003,0.016869198530912,30.40786361694336,30.21405601501465,29.9156436920166,2017-05-15T19:35:28+00:00,0.876664924633587,53.850257873535156,186.88177490234375,640.0,1546.594580078125,0
49,1.0974355,1.0971043,3.3381045,3.8079665,0.016870277002453003,30.625076293945312,30.255884170532227,29.94294548034668,2017-05-15T20:26:40+00:00,0.8766107842597881,54.947364807128906,190.6897430419922,640.0,1548.0921223958335,0
50,1.097370899999999,1.0967767,3.337649299999999,3.8068206,0.016858719289302,30.609699249267578,30.300872802734375,29.960613250732422,2017-05-15T21:17:52+00:00,0.87675508007916,56.04413986206055,194.49656677246094,640.0,1550.1268554687501,0
51,1.0973341,1.097011899999999,3.337171299999999,3.8077426,0.016863599419593003,30.687965393066406,30.31283950805664,29.973957061767578,2017-05-15T22:09:04+00:00,0.8764172504727601,57.141151428222656,198.30430603027344,640.0,1551.5688598632814,0
