cycle_index,discharge_capacity,charge_capacity,discharge_energy,charge_energy,dc_internal_resistance,temperature_maximum,temperature_average,temperature_minimum,date_time_iso,energy_efficiency,charge_throughput,energy_throughput,charge_duration,time_temperature_integrated,paused
0,1.5501691999999991,1.0581928,4.7538633,3.6896577,0.015701783820986002,34.11488723754883,31.59019660949707,21.720539093017578,2018-04-13T01:27:28+00:00,1.288429357552598,1.05819284915924,3.689657688140869,101760.0,54163.681868489584,0
1,1.0594152000000001,1.0593228,3.232279299999999,3.6758258,0.015608472749590001,34.383033752441406,33.01697540283203,31.552387237548828,2018-04-14T06:21:52+00:00,0.8793341893405281,2.117515563964843,7.365483283996582,640.0,1546.607596842448,0
2,1.060271999999999,1.060113399999999,3.236388,3.676549899999999,0.01551120635122,34.254642486572266,33.004974365234375,31.595382690429688,2018-04-14T07:08:48+00:00,0.8802785459269841,3.177628993988037,11.042033195495605,512.0,1475.3406331380208,0
3,1.0607876,1.0608082,3.2390532,3.6777611,0.015512635000050002,34.18627166748047,32.99318313598633,31.611597061157227,2018-04-14T07:53:36+00:00,0.8807133231138911,4.238437175750732,14.719794273376465,640.0,1473.7789957682292,0
4,1.0613223,1.0612975,3.241310799999999,3.6785796,0.015409849584102001,34.23475646972656,32.981689453125,31.569719314575195,2018-04-14T08:38:24+00:00,0.8811310757010661,5.299734592437744,18.398374557495117,640.0,1473.2397216796876,0
5,1.0616887,1.061612,3.2427325,3.6790311,0.015431999228894001,34.213905334472656,32.946842193603516,31.534624099731445,2018-04-14T09:23:12+00:00,0.8814093743322801,6.36134672164917,22.07740592956543,640.0,1471.7864095052082,0
6,1.0620158,1.0620011,3.2438109,3.6800148,0.015406885184347002,34.138648986816406,32.90554428100586,31.450498580932617,2018-04-14T10:08:00+00:00,0.8814668082313141,7.4233479499816895,25.75741958618164,640.0,1540.6448364257812,0
7,1.062234,1.0622633,3.244858,3.6804829,0.015407199040055001,34.14535903930664,32.91896057128906,31.515506744384766,2018-04-14T10:54:56+00:00,0.8816392001169191,8.485610961914062,29.437902450561523,512.0,1470.878214518229,0
8,1.0623453,1.062387899999999,3.2454991,3.680699299999999,0.015372929163277002,34.150142669677734,32.91576385498047,31.522871017456055,2018-04-14T11:39:44+00:00,0.881761544606482,9.547999382019043,33.11860275268555,512.0,1470.9909749348958,0
9,1.062452899999999,1.062540399999999,3.2462859,3.680808799999999,0.015368040651082002,34.15751647949219,32.95469284057617,31.56245231628418,2018-04-14T12:24:32+00:00,0.8819490705412351,10.610539436340332,36.79941177368164,512.0,1472.189034016927,0
